business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"58C4+PCQ, Unnamed Road, Bogor Pradah, Siman, Kec. Kepung, Kabupaten Kediri, Jawa Timur 64293, Indonesia","{'location': {'lat': -7.8281662, 'lng': 112.3061018}, 'viewport': {'northeast': {'lat': -7.826839620107278, 'lng': 112.3075223298927}, 'southwest': {'lat': -7.829539279892722, 'lng': 112.3048226701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Hari Jadi Kabupaten Kediri,{'open_now': True},"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100806057766228278809"">Didin Saputro</a>'], 'photo_reference': 'AUGGfZmzHi6k1uLVt0kethmbs16TUM7jR_fCoE5hZLLsH3A2ET1Tqi1P9TQ0BzR6DE5z_iGYKlHer8h8PkOCiKT1kxF2te6ElXw2yHAingfMWiMheAkF183cEuZKjaHvJom6PME5DqiF73fTE4zqObTjVt8iQzeeOqFVjd-GfZ9PGPqtq3Zo', 'width': 1536}]",ChIJMUCDBO1heC4REXKo9QaV6Wg,4.4,ChIJMUCDBO1heC4REXKo9QaV6Wg,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,,https://www.google.com/maps/place/?q=place_id:ChIJMUCDBO1heC4REXKo9QaV6Wg
OPERATIONAL,"57VJ+42Q, Krembangan, Kepung, Kec. Kepung, Kabupaten Kediri, Jawa Timur 64293, Indonesia","{'location': {'lat': -7.8071505, 'lng': 112.2801195}, 'viewport': {'northeast': {'lat': -7.805914670107279, 'lng': 112.2811006798927}, 'southwest': {'lat': -7.808614329892722, 'lng': 112.2784010201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bekas Pabrik Kopi dan Karet Karangan,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100806057766228278809"">Didin Saputro</a>'], 'photo_reference': 'AUGGfZlhOX0EV14EF9Kww0nCmfgccCDhAO6xQcu7uYa96Yt_dw7NG19U6NhFOq8IPK69eaUXjErza7WUDpYd0SOqp4OcUCcA-INMisoDw46vs2_z7-bvGLHJ3jd12h_1VxJmIIzw00J3c4JnqnK9KXlic3ajAyQEjc-Zl1hd-UVMc_5SQfLI', 'width': 2048}]",ChIJdRlcKhZheC4R_a9z2qZSlsM,5.0,ChIJdRlcKhZheC4R_a9z2qZSlsM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJdRlcKhZheC4R_a9z2qZSlsM
OPERATIONAL,"Jl. Pare Kandangan No.237, Segres, Keling, Kec. Kepung, Kabupaten Kediri, Jawa Timur 64293, Indonesia","{'location': {'lat': -7.773354299999998, 'lng': 112.2490036}, 'viewport': {'northeast': {'lat': -7.772045720107278, 'lng': 112.2503657798927}, 'southwest': {'lat': -7.774745379892722, 'lng': 112.2476661201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bok Pendem,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100806057766228278809"">Didin Saputro</a>'], 'photo_reference': 'AUGGfZktUAHpllr_hYua5nZDKhGy3DQL5cek42K3hOKczk20m5vz4ZqKCxFZU0NgSxSo7zdbQLp9_7-ZeJNNhqQ1qxzqtWaDHqbXX_Uw0kg9QG2Jj5fH4axkNCKOSwYnBxmQ2q6bSt7CcayNyuWq2GC1KM7xOQYiaucEaf5tAo2cnc7-wDpb', 'width': 5184}]",ChIJ82iS7FFneC4RrJgEZ9hnw-A,4.1,ChIJ82iS7FFneC4RrJgEZ9hnw-A,"['tourist_attraction', 'point_of_interest', 'establishment']",21,"{'compound_code': '66GX+MJ Keling, Kediri Regency, East Java, Indonesia', 'global_code': '6P4J66GX+MJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJ82iS7FFneC4RrJgEZ9hnw-A
OPERATIONAL,"58J4+2MQ, Siman, Kec. Kepung, Kabupaten Kediri, Jawa Timur 64293, Indonesia","{'location': {'lat': -7.8199866, 'lng': 112.3066654}, 'viewport': {'northeast': {'lat': -7.818554370107278, 'lng': 112.3085003298927}, 'southwest': {'lat': -7.821254029892722, 'lng': 112.3058006701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Check Dam Siman,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100280671272484556969"">A Google User</a>'], 'photo_reference': 'AUGGfZnin9DymT9YPNn-5-j9CjaE7EO5yMHgJ23Hjh8_JRidBmfyAOPmPnF98Bkbq08WaKU-2vVnrw0wgsYdyNlFXl9-UlUAlJwJVh5uEEAOvwgm5TLlUjm13JbFgiqObC1CZRKLds9L7SGsBfFibIzB4h3SfMXoKn2Jyh6w0l0dSjkY_Mw1', 'width': 4160}]",ChIJLcAtUFxheC4R79_IeQyJjnI,4.5,ChIJLcAtUFxheC4R79_IeQyJjnI,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJLcAtUFxheC4R79_IeQyJjnI
OPERATIONAL,"6758+QFX, Kecik, Keling, Kec. Kepung, Kabupaten Kediri, Jawa Timur 64293, Indonesia","{'location': {'lat': -7.790104999999999, 'lng': 112.26653}, 'viewport': {'northeast': {'lat': -7.788830470107277, 'lng': 112.2676463798927}, 'southwest': {'lat': -7.79153012989272, 'lng': 112.2649467201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111045626479418313489"">A Google User</a>'], 'photo_reference': 'AUGGfZnT45dbMHsRrJ1MqdYqP0vRXrZC-SzlfzO0rnI2yURLecils2LFPgJCducku1SObC1Vvm5lZTIrRRA1y_ERrbyi-EqH9o4oVVB6M9kR-M0cI6hReQUP81T4CAhSAVJTu3uxwcu9fFZ8jPaCXL3UIp7TfuyHqJ8pK5Ou8wg_JcLdRWTH', 'width': 3120}]",ChIJF1sbFwBheC4RIIEFy_bbMAA,0.0,ChIJF1sbFwBheC4RIIEFy_bbMAA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJF1sbFwBheC4RIIEFy_bbMAA
OPERATIONAL,"58M3+P96, Siman, Kec. Kepung, Kabupaten Kediri, Jawa Timur, Indonesia","{'location': {'lat': -7.815715399999999, 'lng': 112.3033901}, 'viewport': {'northeast': {'lat': -7.814516370107278, 'lng': 112.3047402798927}, 'southwest': {'lat': -7.817216029892721, 'lng': 112.3020406201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Sendok,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107388550506028189689"">A Google User</a>'], 'photo_reference': 'AUGGfZlC1V9HrTsrg61TilcRx4rOHRHfqOpyxPtKgteVH4xTFrjt-_sqaVHEoAOII4naUxqD_4-lzBC62lIgQtm3JBu1B1oPzN3_X7odB6fOu22KIw4bWUblN5Ic-MgYgDTcn1B7Z6MJcyqX7Zb5xBCGdJ2zFqZTIQoPQEU3gXuCsxv73T_o', 'width': 1280}]",ChIJqZoaiT1heC4RlZgFIFucj8c,4.0,ChIJqZoaiT1heC4RlZgFIFucj8c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJqZoaiT1heC4RlZgFIFucj8c
OPERATIONAL,"58C3+5FV, Bogor Pradah, Siman, Kec. Kepung, Kabupaten Kediri, Jawa Timur 64293, Indonesia","{'location': {'lat': -7.829511800000001, 'lng': 112.3036573}, 'viewport': {'northeast': {'lat': -7.827929970107277, 'lng': 112.3049951798927}, 'southwest': {'lat': -7.830629629892721, 'lng': 112.3022955201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Punden Paradah,{'open_now': True},"[{'height': 4864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113685941277169977129"">mardee w</a>'], 'photo_reference': 'AUGGfZnna28qogjGGJEMTGt6w7XrMp6T0P9cfrXHDmOEIL8w1vXQrYmNtoM4AGEm9eeufoE9nHs61C3eQ5bTUqL9w0rXl3NZohZTSgMWtqGj7fhgaxR962L4sTD3FGPHSHmigN8IGCt4WFy9_6Lxc1tRmsZLMiK9Q1ryXbBKXFBwtHUyHmxC', 'width': 2736}]",ChIJF74T0khheC4RRdeUluFXnr4,4.4,ChIJF74T0khheC4RRdeUluFXnr4,"['tourist_attraction', 'point_of_interest', 'establishment']",28,,,https://www.google.com/maps/place/?q=place_id:ChIJF74T0khheC4RRdeUluFXnr4
OPERATIONAL,"4839+F55, Munjung, Besowo, Kec. Kepung, Kabupaten Kediri, Jawa Timur 65392, Indonesia","{'location': {'lat': -7.896360400000001, 'lng': 112.3179836}, 'viewport': {'northeast': {'lat': -7.895010570107279, 'lng': 112.3193334298927}, 'southwest': {'lat': -7.897710229892723, 'lng': 112.3166337701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bukit Kura Kura Kediri,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106883338532824081767"">A Google User</a>'], 'photo_reference': 'AUGGfZk_ZGimQcRJoO5RXWwHLNwf9InLSU5CIsdHZaq4xliJ7PDDg7kjCKtIRr4rxTuBrj-pKeVl02NGYxOKKLX1sc_GMZXlW-RvvpJFMkxXDlln6YIqyfR8itP_X-aVGLEHFlOlsS7XcVTb7Qby_LsIDnfSNoaxLwvZJpk6I1DS-_bOQOr6', 'width': 2560}]",ChIJ9RRivD-KeC4Rq1UB2u9BW9s,4.2,ChIJ9RRivD-KeC4Rq1UB2u9BW9s,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",78,,,https://www.google.com/maps/place/?q=place_id:ChIJ9RRivD-KeC4Rq1UB2u9BW9s
OPERATIONAL,"57V9+6FQ, Kepung Barat, Kepung, Kec. Kepung, Kabupaten Kediri, Jawa Timur 64293, Indonesia","{'location': {'lat': -7.8069176, 'lng': 112.2687235}, 'viewport': {'northeast': {'lat': -7.805567270107276, 'lng': 112.2700724298927}, 'southwest': {'lat': -7.80826692989272, 'lng': 112.2673727701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Wisata Pesengok,,,ChIJhTI6lqtheC4RkkOnperJoQM,0.0,ChIJhTI6lqtheC4RkkOnperJoQM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJhTI6lqtheC4RkkOnperJoQM
OPERATIONAL,"48V7+H4M, Dusun. sidodadi, Besowo, Kec. Kepung, Kabupaten Kediri, Jawa Timur, Indonesia","{'location': {'lat': -7.856043499999999, 'lng': 112.3127946}, 'viewport': {'northeast': {'lat': -7.854684170107276, 'lng': 112.3141116298927}, 'southwest': {'lat': -7.857383829892719, 'lng': 112.3114119701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa wisata SIDODADI BESOWO,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100018879416394398513"">A Google User</a>'], 'photo_reference': 'AUGGfZk1trCCtbVyyXSgzjgGGacvIbVy9ikiEZaMqjiIcO4rjsy5lXHtEUYb3QafU30G-fJQNcfcFg2D3MRSyfVLnYD92kNBov5Yh6SIYUHTFO5HbdjbNstPfHXAuEfyas9TTUQ7_plcm9xhvWqsD81VtJQ-YWba_TC57dXO4UmohRS7Zvc-', 'width': 1872}]",ChIJUcaKIJJheC4RTIBPKQqXCw4,4.4,ChIJUcaKIJJheC4RTIBPKQqXCw4,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,,https://www.google.com/maps/place/?q=place_id:ChIJUcaKIJJheC4RTIBPKQqXCw4
