business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"739F+9VW, Pehkulon, Kec. Papar, Kabupaten Kediri, Jawa Timur, Indonesia","{'location': {'lat': -7.731510200000001, 'lng': 112.0747126}, 'viewport': {'northeast': {'lat': -7.730163520107277, 'lng': 112.0760743298927}, 'southwest': {'lat': -7.732863179892721, 'lng': 112.0733746701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BOK ABG,{'open_now': True},ChIJIeaPAgBbeC4RkM4kyNSTxyM,5.0,ChIJIeaPAgBbeC4RkM4kyNSTxyM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJIeaPAgBbeC4RkM4kyNSTxyM
OPERATIONAL,"848C+CJ2, Sukomoro, Kec. Papar, Kabupaten Kediri, Jawa Timur 64153, Indonesia","{'location': {'lat': -7.683894, 'lng': 112.1215929}, 'viewport': {'northeast': {'lat': -7.682515020107279, 'lng': 112.1229547298927}, 'southwest': {'lat': -7.685214679892723, 'lng': 112.1202550701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alun alun,,ChIJpdysUgBFeC4Rkrn1NUAXSzE,5.0,ChIJpdysUgBFeC4Rkrn1NUAXSzE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJpdysUgBFeC4Rkrn1NUAXSzE
OPERATIONAL,"Papar riverfront, Papar town, 89600 Papar, Sabah, Malaysia","{'location': {'lat': 5.735743900000001, 'lng': 115.93403}, 'viewport': {'northeast': {'lat': 5.737081929892722, 'lng': 115.9353556798927}, 'southwest': {'lat': 5.734382270107278, 'lng': 115.9326560201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Papar riverfront,{'open_now': False},ChIJ_zD7kSWnPDIRoU-VWLe0IRA,3.8,ChIJ_zD7kSWnPDIRoU-VWLe0IRA,"['tourist_attraction', 'point_of_interest', 'establishment']",203,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101360154263860918697"">Härris McHörrör</a>'], 'photo_reference': 'AUGGfZnDuzkkZIUw_iD8qsVqcdoir8jvARV4AKMloPR3JvMOga-MRvnuxX4qqqLna0yiMqU2qjNWkETz-BqI8dLUZfDZJqFU4RFlzZMbvzPoD2T0UPI3mD5_MLhTzh4bdXaht0ahOKjEJEttRzSstKuDuksfRYt1hWrSfNh7IYfi-LaWkNGc', 'width': 4000}]","{'compound_code': 'PWPM+7J Papar, Sabah, Malaysia', 'global_code': '6PQQPWPM+7J'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_zD7kSWnPDIRoU-VWLe0IRA
OPERATIONAL,"833J+H7V, Jl. Papar - Pare, Papar, Kec. Papar, Kabupaten Kediri, Jawa Timur 64153, Indonesia","{'location': {'lat': -7.6959304, 'lng': 112.0805689}, 'viewport': {'northeast': {'lat': -7.694537270107278, 'lng': 112.0819327298927}, 'southwest': {'lat': -7.697236929892722, 'lng': 112.0792330701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/parking-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/parking_pinlet,Base Camp Ojol Sts. Papar,{'open_now': True},ChIJATWl4VZFeC4RMNyBNK_z-GA,5.0,ChIJATWl4VZFeC4RMNyBNK_z-GA,"['parking', 'point_of_interest', 'establishment']",1,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111400775860584598070"">A Google User</a>'], 'photo_reference': 'AUGGfZncgX143uncPxIr5z_FkPSdtrPazlpoYRz5VnVIgOMix2WwLVw4I4Wh5lfU3IuB7UFxFd4vw58NYb7Jax13V8Xn8AvKf7-Giz2YoIvjqk4qMD37QL9DQwQaNai8NOMG1Sx5nEYbqRVha0OpU6oAZ4x9Ma4D8wDHobtQup4xsf3gaR6m', 'width': 3060}]",,,https://www.google.com/maps/place/?q=place_id:ChIJATWl4VZFeC4RMNyBNK_z-GA
OPERATIONAL,"74RC+VHP, Sukodono, Kedungmalang, Kec. Papar, Kabupaten Kediri, Jawa Timur 64153, Indonesia","{'location': {'lat': -7.7079755, 'lng': 112.1214803}, 'viewport': {'northeast': {'lat': -7.70663312010728, 'lng': 112.1228615298927}, 'southwest': {'lat': -7.709332779892724, 'lng': 112.1201618701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Kedungmalang,{'open_now': True},ChIJFdlxIVVbeC4RxHVVTfiwKtw,0.0,ChIJFdlxIVVbeC4RxHVVTfiwKtw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109860535336782898114"">Bahrul Munib</a>'], 'photo_reference': 'AUGGfZnHgjbEdAUJw_WLYy1O_R9uDuvgrTR1n4NNBEafwMXHVtht1XHbEi8RzPvY67QEHg7EY0OJgiOs7q38Z6QUdFXCDJfkfDGWhi3scxAo55mJCBlBPeKiEh7dg8GjgPhkTUXCPJoWWJAy67-e6ezZLN5BJ3ZQLPOuoe_Rb95ePwO0GmPt', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJFdlxIVVbeC4RxHVVTfiwKtw
OPERATIONAL,"74CV+J4X, Mejono, Kec. Plemahan, Kabupaten Kediri, Jawa Timur 64155, Indonesia","{'location': {'lat': -7.7270039, 'lng': 112.1407774}, 'viewport': {'northeast': {'lat': -7.725661520107279, 'lng': 112.1421446298927}, 'southwest': {'lat': -7.728361179892723, 'lng': 112.1394449701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gronjong Wariti,{'open_now': False},ChIJ77n_rWFbeC4Rjyi9RvVKIcc,4.3,ChIJ77n_rWFbeC4Rjyi9RvVKIcc,"['tourist_attraction', 'point_of_interest', 'establishment']",2787,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106159428703187250773"">Hafiz Armunsa</a>'], 'photo_reference': 'AUGGfZlIL9fyG2irw1v_eDmMuKKSRrsNP2HnqCvsHjWyb7k-kavzSEjAfwI_8P_6d2M-QRaz9fhcwTP7mwisodB3MHdmvuhj0MBZyD6QLxmxRlbRDVRPjtMR_qeepRWUoyFqhHb5cpip2ArSVbQpZCxodG6aNYQjqicBVvwdPExyUHNedHGB', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ77n_rWFbeC4Rjyi9RvVKIcc
OPERATIONAL,"Jalan Pantai Manis, 89600 Papar, Sabah, Malaysia","{'location': {'lat': 5.7326817, 'lng': 115.896607}, 'viewport': {'northeast': {'lat': 5.734027629892721, 'lng': 115.8977682298927}, 'southwest': {'lat': 5.731327970107277, 'lng': 115.8950685701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Manis,,ChIJD1f1YfqnPDIRpfKNnEjGN00,4.3,ChIJD1f1YfqnPDIRpfKNnEjGN00,"['tourist_attraction', 'point_of_interest', 'establishment']",313,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115852478464934377911"">A Google User</a>'], 'photo_reference': 'AUGGfZlCjRL3oL05fyUYTxItZDHYs0Bv8inEygXDnVRcMPqEOxU7NnRo_G6r0CHLALeEhLjvwEMAKyErfL_4eSj4Vv-4lRhM--0hAk0dPzVoA-p-HHoXMh9TUCi9xHR1tnmhJhUlDsD7AP3UW1Ptj-8zZu7fqNUsP7j8nnDM7BA-pMRkVnMs', 'width': 4608}]","{'compound_code': 'PVMW+3J Papar, Sabah, Malaysia', 'global_code': '6PQQPVMW+3J'}",,https://www.google.com/maps/place/?q=place_id:ChIJD1f1YfqnPDIRpfKNnEjGN00
OPERATIONAL,"Jl. WR. Supratman No.174, Papar Selatan, Papar, Kec. Papar, Kabupaten Kediri, Jawa Timur 64153, Indonesia","{'location': {'lat': -7.695217400000001, 'lng': 112.0773616}, 'viewport': {'northeast': {'lat': -7.693872420107278, 'lng': 112.0787111798927}, 'southwest': {'lat': -7.696572079892722, 'lng': 112.0760115201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Pasar Papar,{'open_now': False},ChIJUfdniDlFeC4Rrx0pUhGTJsE,4.3,ChIJUfdniDlFeC4Rrx0pUhGTJsE,"['point_of_interest', 'establishment']",2253,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103246588019614317050"">Elbaruqy Media</a>'], 'photo_reference': 'AUGGfZksbeICnk9P6xbwPlMTYlYckfhur9-Xq1uSr6XZsPysrtwU1hFh2qK2YOcSvgofahYGv8Hnxim8Lgc0QveTVeqXBTpVbyec5T-ADgHxA9SgkTMEBCS80odb_XVKSNtJZHBgI6ZWlum538k6Peg8zo_JZwCPJQPExi8Q6jnZpoxMVko4', 'width': 4160}]","{'compound_code': '833G+WW Papar, Kediri Regency, East Java, Indonesia', 'global_code': '6P4J833G+WW'}",,https://www.google.com/maps/place/?q=place_id:ChIJUfdniDlFeC4Rrx0pUhGTJsE
OPERATIONAL,"73QP+HJX, Plosorejo, Janti, Kec. Papar, Kabupaten Kediri, Jawa Timur 64153, Indonesia","{'location': {'lat': -7.711020799999999, 'lng': 112.0865981}, 'viewport': {'northeast': {'lat': -7.709599470107277, 'lng': 112.0877172298927}, 'southwest': {'lat': -7.71229912989272, 'lng': 112.0850175701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sabin kilen lepen,,ChIJxZqdslNbeC4R5-IODagorGM,0.0,ChIJxZqdslNbeC4R5-IODagorGM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 957, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102369991021784699694"">A Google User</a>'], 'photo_reference': 'AUGGfZn1ys86YX4SanNULULc5Kjvr_04rB91O6dU-SWRmDfjoDCsabDu8R_79zqYnChGYkokcyjCZXf8VCF9mUSpxq_Rb0UHo5E4cMLguXiN_VN9_mCHtoq2ElAthaCCeqAe2t4-JN4jBUyQYaEo-lWwuBY2Y9k9-TXzsG4vif7EHDdO43tc', 'width': 1280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJxZqdslNbeC4R5-IODagorGM
CLOSED_TEMPORARILY,"Jl. Kertosono-Kediri No.91, Morangan, Minggiran, Kec. Papar, Kabupaten Kediri, Jawa Timur 64153, Indonesia","{'location': {'lat': -7.727255400000001, 'lng': 112.056744}, 'viewport': {'northeast': {'lat': -7.725915220107278, 'lng': 112.0580820798927}, 'southwest': {'lat': -7.728614879892722, 'lng': 112.0553824201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Loji PG Minggiran,,ChIJEeK9eQtbeC4R4oTQTXRlRH4,5.0,ChIJEeK9eQtbeC4R4oTQTXRlRH4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100806057766228278809"">Didin Saputro</a>'], 'photo_reference': 'AUGGfZlC_n56n08EsBMNBxIaj7kCIAQV9dwJNsNyTRDcRDvF177ddLuHihxP3nFte6rl3W6iZDAmoIyF-ieNrNaVXCro34JHTSs26hesEI97VqUgBf62YZlflqM1qm-Dj4DkzQ4vjimOBQI7nOvDx3hi4Q4zFgK8R9mjIBAOdOB-dmFHBoGu', 'width': 4160}]","{'compound_code': '73F4+3M Minggiran, Kediri Regency, East Java, Indonesia', 'global_code': '6P4J73F4+3M'}",True,https://www.google.com/maps/place/?q=place_id:ChIJEeK9eQtbeC4R4oTQTXRlRH4
