business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"5W5V+VRC, Sawah, Puhsarang, Kec. Semen, Kabupaten Kediri, Jawa Timur 64161, Indonesia","{'location': {'lat': -7.8403129, 'lng': 111.9445041}, 'viewport': {'northeast': {'lat': -7.838816970107279, 'lng': 111.9458606798927}, 'southwest': {'lat': -7.841516629892722, 'lng': 111.9431610201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,terasiring semen,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106175350927334757165"">Edo Christianto</a>'], 'photo_reference': 'AUGGfZn1W9ZgooE5a2Mt9SgnBbnVpriPI5OHIQDCay7llyffPOCOwXi9ugZM-e4-fTpFlDwXyC1RVFTguz6rAemP9rkgAADAa9yb5gqFcue0qAjJTmR4AYpE3OinATb_69DT4G73SC71MqTAuHxa0NpzihP5vw_CKUfm2hB0wsVRzaHGBNeb', 'width': 3264}]",ChIJUczzUkRVeC4RhaD0czmvVJI,5.0,ChIJUczzUkRVeC4RhaD0czmvVJI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJUczzUkRVeC4RhaD0czmvVJI
OPERATIONAL,"58C4+PCQ, Unnamed Road, Bogor Pradah, Siman, Kec. Kepung, Kabupaten Kediri, Jawa Timur 64293, Indonesia","{'location': {'lat': -7.8281662, 'lng': 112.3061018}, 'viewport': {'northeast': {'lat': -7.826839620107278, 'lng': 112.3075223298927}, 'southwest': {'lat': -7.829539279892722, 'lng': 112.3048226701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Hari Jadi Kabupaten Kediri,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112357242109539712609"">A Google User</a>'], 'photo_reference': 'AUGGfZm6dK1e3riixy9uMWfFl2vHTwD6d0N3ijvRfn3iHhGSCyuR_JKNxitt0RJS7r5nnLkJgPq8X6pmdFjH8ACFFDQmYqQqcSpGyQll275oB5KicTELp61RnnEzYtNuCXDUiDmYt7SuKRM8EedUqIt78Jo-KkrGP4KUbD2oD6sXpKEWZzYU', 'width': 4160}]",ChIJMUCDBO1heC4REXKo9QaV6Wg,4.4,ChIJMUCDBO1heC4REXKo9QaV6Wg,"['tourist_attraction', 'point_of_interest', 'establishment']",14,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJMUCDBO1heC4REXKo9QaV6Wg
OPERATIONAL,"Bakung, Tempurejo, Wates, Kediri Regency, East Java 64174, Indonesia","{'location': {'lat': -7.9068601, 'lng': 112.1532336}, 'viewport': {'northeast': {'lat': -7.905251720107279, 'lng': 112.1543478298927}, 'southwest': {'lat': -7.907951379892722, 'lng': 112.1516481701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sumber Jembangan,"[{'height': 721, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111197763625937340647"">ahmad maftuhin</a>'], 'photo_reference': 'AUGGfZk5Ju67YiyWcDoF5P6SiiK7vChQanjeyM9mqp_mwDcousZDk3sjaNZGwTwxC8Cscqa_eJA91PIlg4Th5WPUo3qfXRRdA3Cr7TnzUGe1AQmdofAj6JyswOuQipYh_mHT1LUOiqP687KuWZU2jFBdbdh6Qoh_nA_0EyMyaRun7fB8LUb1', 'width': 1280}]",ChIJZ0xstdL1eC4RRGTLFUL4MqQ,4.3,ChIJZ0xstdL1eC4RRGTLFUL4MqQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1053,{'open_now': False},"{'compound_code': '35V3+77 Tempurejo, Kediri Regency, East Java, Indonesia', 'global_code': '6P4J35V3+77'}",https://www.google.com/maps/place/?q=place_id:ChIJZ0xstdL1eC4RRGTLFUL4MqQ
OPERATIONAL,"Parang, Banyakan, Kediri Regency, East Java 64157, Indonesia","{'location': {'lat': -7.7999271, 'lng': 111.8466461}, 'viewport': {'northeast': {'lat': -7.798577270107278, 'lng': 111.8479959298927}, 'southwest': {'lat': -7.801276929892722, 'lng': 111.8452962701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Niagara Ngleyangan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108785991602675165863"">Ardiean Syah</a>'], 'photo_reference': 'AUGGfZmQlCynfyI3leiFTae4WsAFnf5y1ZXwbNZjlxPQn9K_iaNbUS3ei727S41rIamPExR5rFcAS_f_UyVx7v8vab8z47tZGxe05yawxXeHkO98a8GYoHakJgvx_53X87cbym-djvZDAtX7ykWaTJuFNXVz1-2hfX7UGGR060q8Vx_T2Lyr', 'width': 4000}]",ChIJ7bycTV1TeC4RK7rhFLLOeAY,4.5,ChIJ7bycTV1TeC4RK7rhFLLOeAY,"['tourist_attraction', 'point_of_interest', 'establishment']",203,,"{'compound_code': '6R2W+2M Parang, Kediri Regency, East Java, Indonesia', 'global_code': '6P4H6R2W+2M'}",https://www.google.com/maps/place/?q=place_id:ChIJ7bycTV1TeC4RK7rhFLLOeAY
OPERATIONAL,"5XVF+43F, Pojok, Mojoroto, Kediri Regency, East Java 64115, Indonesia","{'location': {'lat': -7.8071917, 'lng': 111.9726861}, 'viewport': {'northeast': {'lat': -7.806029170107277, 'lng': 111.9740313298927}, 'southwest': {'lat': -7.808728829892722, 'lng': 111.9713316701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Selomangleng,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108751024637044518886"">Otniel Pinardi</a>'], 'photo_reference': 'AUGGfZkfFPcDo2k-fLMX-HK-5wNNY_gmwwAHm5m9ESzbdqt7lb-4XUwyjmz5nZgjjBBVD8jj1wFN1EaRrN6ROHu8x_5Ie2f1Aqr_OuUWngRb8Ut9U5uFdY1rHAK07oiehdb4YttRxMkS5yfg9Luv3tTT5Houu7SZ1eFwAPT8HYGwA5vlQWhG', 'width': 4624}]",ChIJ-a5PNE1XeC4R73o6-dUIiJg,4.4,ChIJ-a5PNE1XeC4R73o6-dUIiJg,"['tourist_attraction', 'point_of_interest', 'establishment']",1574,,,https://www.google.com/maps/place/?q=place_id:ChIJ-a5PNE1XeC4R73o6-dUIiJg
OPERATIONAL,"5W8X+M3P, Jalan Raya, Ngawal, Puhsarang, Semen, Kediri Regency, East Java 64161, Indonesia","{'location': {'lat': -7.833295300000001, 'lng': 111.9476928}, 'viewport': {'northeast': {'lat': -7.83176507010728, 'lng': 111.9491409798927}, 'southwest': {'lat': -7.834464729892724, 'lng': 111.9464413201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Bunda Maria Pohsarang,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102458286970896109727"">Info Seputaran Blitar</a>'], 'photo_reference': 'AUGGfZkKYOORWbHEwXZSoTf6iSCe5ihT5hxdrScGpUguYyuJg20DdIPmafixezb_c6LhfP9f2H87cnU2ytTyEUyeL7P-L9aVXk8kb_I-2KnbLB2Il9isehjdQuSzEVd8nOWdYMQomm_-zs03zwdTqMNAYwKoP__TJBbE0i0RpliMvTWE7w4l', 'width': 4608}]",ChIJKb01oYFWeC4RcqBBJpNrNdo,4.6,ChIJKb01oYFWeC4RcqBBJpNrNdo,"['place_of_worship', 'tourist_attraction', 'point_of_interest', 'establishment']",222,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJKb01oYFWeC4RcqBBJpNrNdo
OPERATIONAL,"Siman, Kepung, Kediri Regency, East Java 64293, Indonesia","{'location': {'lat': -7.8184375, 'lng': 112.3034375}, 'viewport': {'northeast': {'lat': -7.817058220107278, 'lng': 112.3048023798927}, 'southwest': {'lat': -7.819757879892722, 'lng': 112.3021027201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Waduk Siman,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102948995182838109997"">afun diana</a>'], 'photo_reference': 'AUGGfZmUzMOZ6glBDX1-sJYufix_Zzu14FNRV0f389dWFTLBgAbZ_4tUCo5DU3yi7ECfh3laLrctHqZdfx-2soPcz-mZ_lTZ0sx98YWvTJPpFk2bbhbNAQDiJY4IBvclCbOzux5zsvQ4wNiKPG3AEqBhNoEd23XNKzOo7N4lApquitjSf9ei', 'width': 12000}]",ChIJw1hbNqdheC4R53wIKOVp1fQ,4.4,ChIJw1hbNqdheC4R53wIKOVp1fQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2128,{'open_now': False},"{'compound_code': '58J3+J9 Siman, Kediri Regency, East Java, Indonesia', 'global_code': '6P4J58J3+J9'}",https://www.google.com/maps/place/?q=place_id:ChIJw1hbNqdheC4R53wIKOVp1fQ
OPERATIONAL,"58J4+2MQ, Siman, Kec. Kepung, Kabupaten Kediri, Jawa Timur 64293, Indonesia","{'location': {'lat': -7.8199866, 'lng': 112.3066654}, 'viewport': {'northeast': {'lat': -7.818554370107278, 'lng': 112.3085003298927}, 'southwest': {'lat': -7.821254029892722, 'lng': 112.3058006701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Check Dam Siman,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100280671272484556969"">A Google User</a>'], 'photo_reference': 'AUGGfZlxiqbLjKAnKDcVNwSHQfzXEqiPEHONFiD3-KTIzUVRQ9TUaTPZiCArTjvVxuyKMp0y6qfvosSwNMLxgyepbW6qAaY-fvO0YgpgSjMhFOaNwZgzCGNsqdzrgafL8y3nxH0JB9AxLaXzVFGckvWDc7CVDhBX1UW0_q8j2iwUkmqObTZK', 'width': 4160}]",ChIJLcAtUFxheC4R79_IeQyJjnI,4.5,ChIJLcAtUFxheC4R79_IeQyJjnI,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJLcAtUFxheC4R79_IeQyJjnI
OPERATIONAL,"63G7+5PP, Baron, Semen, Kec. Pagu, Kabupaten Kediri, Jawa Timur 64183, Indonesia","{'location': {'lat': -7.774520000000001, 'lng': 112.064368}, 'viewport': {'northeast': {'lat': -7.773330020107277, 'lng': 112.0656735298927}, 'southwest': {'lat': -7.776029679892721, 'lng': 112.0629738701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DERMAGA SORENGGONO,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118031133507366785736"">A Google User</a>'], 'photo_reference': 'AUGGfZmfeh6qNT7NM-ROhcHktRN3UndaqB7kL-4uOaSzdF29On_UFhgIpcZ3pCzs_3DutX6Y6XIUfNWTnjBJCywaFzBaotmpgtSZh0Hb5nGoz2gWeU0YhXTbBdWqPFmjKJldL04wqmv0f9bq8j0dIQteqln2PX3aRx06-i0HLqsaVmhJsoE', 'width': 1920}]",ChIJCUKDP6lbeC4Rrnq1KzHj5lQ,4.0,ChIJCUKDP6lbeC4Rrnq1KzHj5lQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJCUKDP6lbeC4Rrnq1KzHj5lQ
OPERATIONAL,"Unnamed Road, Tempurejo, Kec. Wates, Kabupaten Kediri, Jawa Timur 64174, Indonesia","{'location': {'lat': -7.891215799999999, 'lng': 112.147669}, 'viewport': {'northeast': {'lat': -7.889899270107276, 'lng': 112.1488282298927}, 'southwest': {'lat': -7.89259892989272, 'lng': 112.1461285701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alaska Tempurejo,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105819659239485058637"">didik prasetyo</a>'], 'photo_reference': 'AUGGfZkG6YThIU4KgdSHenUlZ-c8DTeiX1vXNJ8GlL3sZh-1D2SvErObPAFO8BrtBh4haCTIYY5byrONAV96dFg0GmQsPn5UAEIFH9Q2zGDfEkoMffJnERPI9ug3ELvqARc7mvmwXVw7WrAB3HB-4Sf8NnABILFM2UquSewBrMAE_AxY03lE', 'width': 1280}]",ChIJPeYctF31eC4RisEVYDx81mk,4.3,ChIJPeYctF31eC4RisEVYDx81mk,"['tourist_attraction', 'point_of_interest', 'establishment']",949,{'open_now': False},"{'compound_code': '445X+G3 Tempurejo, Kediri Regency, East Java, Indonesia', 'global_code': '6P4J445X+G3'}",https://www.google.com/maps/place/?q=place_id:ChIJPeYctF31eC4RisEVYDx81mk
