business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"544V+QM3, Darungan, Punjul, Kec. Plosoklaten, Kabupaten Kediri, Jawa Timur 64175, Indonesia","{'location': {'lat': -7.843122099999999, 'lng': 112.1441845}, 'viewport': {'northeast': {'lat': -7.841823570107277, 'lng': 112.1456690798927}, 'southwest': {'lat': -7.844523229892721, 'lng': 112.1429694201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Badut Darungan,{'open_now': True},ChIJwRFvEQBfeC4Ry_YOJr9U7S4,0.0,ChIJwRFvEQBfeC4Ry_YOJr9U7S4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwRFvEQBfeC4Ry_YOJr9U7S4
OPERATIONAL,"557R+CF4, Bandulan, Sumberagung, Kec. Plosoklaten, Kabupaten Kediri, Jawa Timur 64175, Indonesia","{'location': {'lat': -7.836476599999999, 'lng': 112.1911979}, 'viewport': {'northeast': {'lat': -7.834872520107278, 'lng': 112.1927038298927}, 'southwest': {'lat': -7.837572179892722, 'lng': 112.1900041701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUMBER PANDAN WANGI,,ChIJSc0Te6dfeC4R8X698HqbCxQ,4.3,ChIJSc0Te6dfeC4R8X698HqbCxQ,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116002387612134200642"">chiko shine</a>'], 'photo_reference': 'AUGGfZlmtIABWe_FVVUUJDIKoPlAP5eZz9P4FX12C0QjFqdsHs36XIsNKqtFJdK_YPuTQ0a0dhGfSBgb1sxGJT0wIp-oxlmXICfUwqgXDo1nuenjvOVIIF7cCrUefpFkv7jlV2_9bTt4WNm_VRASF7To7enULjWIoIQBkkVWNPaiiXp_wkKA', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJSc0Te6dfeC4R8X698HqbCxQ
OPERATIONAL,"Jl. Sumber Complang Dusun No.Desa, Pranggang Barat, Pranggang, Kec. Plosoklaten, Kabupaten Kediri, Jawa Timur 64175, Indonesia","{'location': {'lat': -7.849560999999999, 'lng': 112.1646736}, 'viewport': {'northeast': {'lat': -7.848210620107277, 'lng': 112.1660580298927}, 'southwest': {'lat': -7.850910279892722, 'lng': 112.1633583701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travel Resources Complang,{'open_now': True},ChIJlRqiHEJfeC4R07qovNcfHxk,4.1,ChIJlRqiHEJfeC4R07qovNcfHxk,"['tourist_attraction', 'point_of_interest', 'establishment']",609.0,"[{'height': 1639, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111774630592320429900"">Yudi Setiawan</a>'], 'photo_reference': 'AUGGfZnEGDoWmuIaNcG9CxxSEVCd2DQTztcVYWrT_40QG4e7qS80sDUaeA4XcGDHWAYXDtvKviu7Rr2KpkYPQi4QXdWlZsxP5X9ndxXfFr6qk1lkimR6H4nd78FC9LUcY_fLQO3iZtC97TDoSMSmefNvjIM8iIV7LL3ZYjMM3O4QUTb7-ffw', 'width': 3364}]","{'compound_code': '5527+5V Pranggang, Kediri Regency, East Java, Indonesia', 'global_code': '6P4J5527+5V'}",,https://www.google.com/maps/place/?q=place_id:ChIJlRqiHEJfeC4R07qovNcfHxk
OPERATIONAL,"55CW+463, Bandulan, Sumberagung, Kec. Plosoklaten, Kabupaten Kediri, Jawa Timur 64175, Indonesia","{'location': {'lat': -7.8291869, 'lng': 112.1966559}, 'viewport': {'northeast': {'lat': -7.828125970107279, 'lng': 112.1979236798927}, 'southwest': {'lat': -7.830825629892723, 'lng': 112.1952240201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Jabalan,,ChIJrbdup2BfeC4ReH9kAeGsiHs,0.0,ChIJrbdup2BfeC4ReH9kAeGsiHs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrbdup2BfeC4ReH9kAeGsiHs
OPERATIONAL,"54MG+47M, Belung, Kawedusan, Kec. Plosoklaten, Kabupaten Kediri, Jawa Timur 64175, Indonesia","{'location': {'lat': -7.8172022, 'lng': 112.1256597}, 'viewport': {'northeast': {'lat': -7.815788270107277, 'lng': 112.1270295798927}, 'southwest': {'lat': -7.818487929892721, 'lng': 112.1243299201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,COMPLANG (BEKAS STADION MI),,ChIJ_WO9JwBZeC4RXOzzrNuDUC4,0.0,ChIJ_WO9JwBZeC4RXOzzrNuDUC4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_WO9JwBZeC4RXOzzrNuDUC4
OPERATIONAL,"44RR+QG, Legosari, Ploso Kidul, Kec. Plosoklaten, Kabupaten Kediri, Jawa Timur, Indonesia","{'location': {'lat': -7.858079999999999, 'lng': 112.141374}, 'viewport': {'northeast': {'lat': -7.856610170107277, 'lng': 112.1428549798927}, 'southwest': {'lat': -7.859309829892721, 'lng': 112.1401553201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NZ PROJECTS,,ChIJI7fRdABZeC4R5OxHW7g2smQ,5.0,ChIJI7fRdABZeC4R5OxHW7g2smQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJI7fRdABZeC4R5OxHW7g2smQ
OPERATIONAL,"4572+WX, Bendo, Jarak, Kec. Plosoklaten, Kabupaten Kediri, Jawa Timur, Indonesia","{'location': {'lat': -7.885228299999999, 'lng': 112.1524953}, 'viewport': {'northeast': {'lat': -7.883723720107278, 'lng': 112.1536229798927}, 'southwest': {'lat': -7.886423379892721, 'lng': 112.1509233201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber mata air Ubalan,,ChIJ6WLw7O71eC4RLpiJPwk-YS0,0.0,ChIJ6WLw7O71eC4RLpiJPwk-YS0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115170853322572460994"">Night Fury</a>'], 'photo_reference': 'AUGGfZmham94SQDmcipnvvi639hXTlEvW2OZiQP_bEyNWNqmmorz-7cVSGiJUOyGTaWHyHUX95HzcAHS-ZnCsJM_8tc5lOLcDZwsHTOphY4bVIAKBnjLp-kO4kLeU18cDWKOIacZi2tN6TbUmf7hbCIrfFx6xaCfWDngWIUSjUDuPNPmuDnK', 'width': 700}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6WLw7O71eC4RLpiJPwk-YS0
OPERATIONAL,"552C+56G, Pranggang Barat, Sumber Rejo, Pranggang, Kec. Plosoklaten, Kabupaten Kediri, Jawa Timur 64175, Indonesia","{'location': {'lat': -7.849555899999999, 'lng': 112.1705661}, 'viewport': {'northeast': {'lat': -7.848366920107278, 'lng': 112.1720001298927}, 'southwest': {'lat': -7.851066579892722, 'lng': 112.1693004701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan bambu asri,,ChIJ78ZF-kFfeC4ROVluQUZhlkE,5.0,ChIJ78ZF-kFfeC4ROVluQUZhlkE,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113771803389270706376"">A Google User</a>'], 'photo_reference': 'AUGGfZnyNt1q-tk9dwqkfhHQKvhsO40mowpvo-4wY_I1ucai3lWoE_FJQwSUa3A3HSHGbQorfCaCo14cfG9n7vwmsHYv6E3KzSEHvIFc0AmF8y-_HnkwIepfktsUglJu5t5zil2MxcilSVXvZI3IT-0rDFa4L-0psZGN_Jj3XvOo0Qbn3iVd', 'width': 1840}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ78ZF-kFfeC4ROVluQUZhlkE
OPERATIONAL,"44W9+7MF, Unnamed Road, Panjer, Kec. Plosoklaten, Kabupaten Kediri, Jawa Timur 64175, Indonesia","{'location': {'lat': -7.854311699999998, 'lng': 112.1191816}, 'viewport': {'northeast': {'lat': -7.852908870107277, 'lng': 112.1205606298927}, 'southwest': {'lat': -7.855608529892721, 'lng': 112.1178609701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Kahuripan Desa Panjer,,ChIJ-UAiyLdZeC4RLbUdy4disc4,4.5,ChIJ-UAiyLdZeC4RLbUdy4disc4,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100905892848485304796"">Siswantoro UNM</a>'], 'photo_reference': 'AUGGfZljNAKWTAO1Yyirtz4oy1esTXY8ggN4rHtvJAnj9tDq2n0gfsxxrNiZEE7Hn5mcucIMlCzeo4ACeFePNMesSwEWipQBCx6xaIHbWktH2p74g5heTgpXmnaR2AiUQJdxXBp6fbcQ-OGxL9PlwhtjCXimtsw0MwTnsqYw-SXaWriDemv2', 'width': 2576}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ-UAiyLdZeC4RLbUdy4disc4
OPERATIONAL,"448X+VRH, Sagi, Jarak, Kec. Plosoklaten, Kabupaten Kediri, Jawa Timur 64175, Indonesia","{'location': {'lat': -7.8828019, 'lng': 112.1496197}, 'viewport': {'northeast': {'lat': -7.881378020107279, 'lng': 112.1509907798927}, 'southwest': {'lat': -7.884077679892723, 'lng': 112.1482911201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Ubalan,{'open_now': False},ChIJAT3Dt-b1eC4R9bg0d25q8HY,4.0,ChIJAT3Dt-b1eC4R9bg0d25q8HY,"['tourist_attraction', 'point_of_interest', 'establishment']",1501.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112492675495359756637"">Frisma Aulia Ardhana</a>'], 'photo_reference': 'AUGGfZmpCoSgQKShK3w55dQjl7TmSm9BzMG3Xdx3hrnFWUNtYaMqIsRhrQb0AXySiVv86izm53WXgYfyNvDVc2A77fmcQfAAKWJWYp-P4YEAnn_JeF90KnoZsyqIcDXcK8dkUr4A3_0XOVg3jCwpX0pXhXASKOs0Lq5znVOTecnsoCpP4H_A', 'width': 5184}]",,,https://www.google.com/maps/place/?q=place_id:ChIJAT3Dt-b1eC4R9bg0d25q8HY
OPERATIONAL,"5576+57R, Unnamed Road, Purworejo, Punjul, Kec. Plosoklaten, Kabupaten Kediri, Jawa Timur 64175, Indonesia","{'location': {'lat': -7.837011700000001, 'lng': 112.1606268}, 'viewport': {'northeast': {'lat': -7.835886220107277, 'lng': 112.1617608298927}, 'southwest': {'lat': -7.838585879892721, 'lng': 112.1590611701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMAN WISATA IKAN HIAS DESA PUNJUL,{'open_now': False},ChIJ4flDodhfeC4RpzdegtDqFNE,5.0,ChIJ4flDodhfeC4RpzdegtDqFNE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108411511197500302965"">A Google User</a>'], 'photo_reference': 'AUGGfZnJjbV9OEg8PjawjEeul2xP93CmqsbDfXibgxEBG62TzU7-oocbNxA18yInvR5n6ZDhEXydge2f38RqZFLxTlHnC9AFaq1nz0yZe9cq5MeOO-eqqQpISxGjzNCfBz_K1y4nXGBJ3gqr0Jpmw75KEH8gtfKNVXc87xZVosm0GFt0LsRi', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ4flDodhfeC4RpzdegtDqFNE
OPERATIONAL,"Sumber Rejo, Pranggang, Plosoklaten, Kediri Regency, East Java 64175, Indonesia","{'location': {'lat': -7.858044499999999, 'lng': 112.1832606}, 'viewport': {'northeast': {'lat': -7.856997020107277, 'lng': 112.1848835298927}, 'southwest': {'lat': -7.859696679892721, 'lng': 112.1821838701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Berkah Pojok Kampung,{'open_now': False},ChIJ6avES5RfeC4RBpzG-AXYdTw,5.0,ChIJ6avES5RfeC4RBpzG-AXYdTw,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108023872198997988919"">A Google User</a>'], 'photo_reference': 'AUGGfZlgAzlfttEGVr7sLP3m2akne-ka5RgQoDkV0Ez0kTSBCDeSc6mxUYZ6Afi6-L6T1nlvLwS4Icc7OX46HsRNQ1eHdjLdpiz11Rg-i9K8pWpTCQ7XxBpWFKvVtA4jER0O0y9FzWgtpO61HRO9ef4YQ49KIZVNtWJxw8uoR38qc-N7LNqu', 'width': 1920}]","{'compound_code': '45RM+Q8 Pranggang, Kediri Regency, East Java, Indonesia', 'global_code': '6P4J45RM+Q8'}",,https://www.google.com/maps/place/?q=place_id:ChIJ6avES5RfeC4RBpzG-AXYdTw
OPERATIONAL,"45J4+64C, Unnamed Road, Djengkol, Ploso Kidul, Kec. Plosoklaten, Kabupaten Kediri, Jawa Timur 64175, Indonesia","{'location': {'lat': -7.869443, 'lng': 112.155258}, 'viewport': {'northeast': {'lat': -7.868207870107279, 'lng': 112.1565206298927}, 'southwest': {'lat': -7.870907529892722, 'lng': 112.1538209701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUMBER KURUNG,{'open_now': False},ChIJ7Tgl5m31eC4RJhhrcbODYjE,4.2,ChIJ7Tgl5m31eC4RJhhrcbODYjE,"['tourist_attraction', 'point_of_interest', 'establishment']",60.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107241367839902240736"">heni socrates</a>'], 'photo_reference': 'AUGGfZmDgXz18HRtwEVtIhn-JErBBeAFZjceR3m4jhENyYLkJ1KL1C6fmrXC6D3GcX9_jo650PIJW8EUAq6taVcdb-payq7qyyvdbje2PSiWfrYlCG3bH-yXUCK6Dj9-7T_qqbBl20F02wadrnjRJIUV3Jyab_iz_sWcyChyOI8VzvFgZ60X', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ7Tgl5m31eC4RJhhrcbODYjE
