business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"6296+96H, Putih, Jongbiru, Kec. Gampengrejo, Kabupaten Kediri, Jawa Timur, Indonesia","{'location': {'lat': -7.781562600000001, 'lng': 112.0106151}, 'viewport': {'northeast': {'lat': -7.780219620107277, 'lng': 112.0119677298927}, 'southwest': {'lat': -7.782919279892721, 'lng': 112.0092680701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung Kopi Pak Pri (Warung Pojok),"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116246958777137921534"">rudi anto</a>'], 'photo_reference': 'AUGGfZnP7x6fsHW3snBJEFLMZh2Jg5HWASB3KndQv5ZtX3jptMlNB24jquoRan1FQ5UaUX9Ytb92YZuTIqKXpzfUYJwc6u3eBy22x7aLPvG-MIBt6Qaw0KfJfWnr7p7Fg5wtJtSWfg4D5V5-8G17P1wOeFIdJZ8B3cV2M7TjFH6E_ZYYTUHe', 'width': 2448}]",ChIJ0StTDrJReC4R2QKW36ISgC4,4.5,ChIJ0StTDrJReC4R2QKW36ISgC4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0StTDrJReC4R2QKW36ISgC4
OPERATIONAL,"628C+R9F, Putih, Kec. Gampengrejo, Kabupaten Kediri, Jawa Timur 64182, Indonesia","{'location': {'lat': -7.7829262, 'lng': 112.0209288}, 'viewport': {'northeast': {'lat': -7.781572870107277, 'lng': 112.0222577798927}, 'southwest': {'lat': -7.784272529892721, 'lng': 112.0195581201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GUBUK TANI PUTIH 3,,ChIJT1sBCwBReC4Rsypkm_Xjui0,5.0,ChIJT1sBCwBReC4Rsypkm_Xjui0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJT1sBCwBReC4Rsypkm_Xjui0
OPERATIONAL,"Jl. Kediri Kertosono No.Km.7, Jabon, Gampeng, Kec. Gampengrejo, Kabupaten Kediri, Jawa Timur 64128, Indonesia","{'location': {'lat': -7.7645092, 'lng': 112.0234513}, 'viewport': {'northeast': {'lat': -7.763125170107278, 'lng': 112.0247902798927}, 'southwest': {'lat': -7.765824829892722, 'lng': 112.0220906201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Waru Turi Kediri,"[{'height': 2998, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114014523191139897520"">usman Petualang</a>'], 'photo_reference': 'AUGGfZmPDHtAJe4lqefF8pZsIiIsgNXviDlxvCXOy7SdMuVWQdTvWEUPfrEy19q8cp_9Jv0NDdg6eAxaxa0QABBXQFnYVAmFR2dcdK_9UtX3Hnhef4-yiqfdK8cSHFwQ_6qMIPljNfyGRIr8KV-jLedaSnynbC4x70-2_jQABZJSPg3vMArt', 'width': 3998}]",ChIJicw6zOxQeC4RE3c770FOcFw,4.2,ChIJicw6zOxQeC4RE3c770FOcFw,"['tourist_attraction', 'point_of_interest', 'establishment']",3946,{'open_now': False},"{'compound_code': '62PF+59 Gampeng, Kediri Regency, East Java, Indonesia', 'global_code': '6P4J62PF+59'}",,https://www.google.com/maps/place/?q=place_id:ChIJicw6zOxQeC4RE3c770FOcFw
OPERATIONAL,"62QX+V94, Ploso Kerep, Plosorejo, Kec. Gampengrejo, Kabupaten Kediri, Jawa Timur 64182, Indonesia","{'location': {'lat': -7.760241, 'lng': 112.0481346}, 'viewport': {'northeast': {'lat': -7.759046720107277, 'lng': 112.0494322298927}, 'southwest': {'lat': -7.761746379892721, 'lng': 112.0467325701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Arlong Park,,ChIJQxKRFiNbeC4R0tnO240vpdk,5.0,ChIJQxKRFiNbeC4R0tnO240vpdk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJQxKRFiNbeC4R0tnO240vpdk
OPERATIONAL,"6278+7H6, Jongbiru, Kec. Gampengrejo, Kabupaten Kediri, Jawa Timur, Indonesia","{'location': {'lat': -7.786844499999999, 'lng': 112.0164001}, 'viewport': {'northeast': {'lat': -7.785522370107278, 'lng': 112.0177413298927}, 'southwest': {'lat': -7.788222029892722, 'lng': 112.0150416701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi mancing ikan wader/baderan,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116246958777137921534"">rudi anto</a>'], 'photo_reference': 'AUGGfZnJtZTGN_YCod8n10vqiYfDI9yy9rCC8AQyjTOA5aNCZ1N0BfWhk7f68RPhqHaScSaqr9gm4DvUnCD84ib5RpQodRWH1SwzM5C32vwnnGqorxT-k3gB7ca4iR4Tw5_TP7jhaxZJhS5O4GFXnPWXkKINbgMkM7VNS3DE1q7K_MWF4Ox0', 'width': 2448}]",ChIJHQOJpwdReC4R78ExiD0Untw,0.0,ChIJHQOJpwdReC4R78ExiD0Untw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJHQOJpwdReC4R78ExiD0Untw
OPERATIONAL,"6232+VCP, Ngampel, Mojoroto, Kediri Regency, East Java 64112, Indonesia","{'location': {'lat': -7.7952992, 'lng': 112.0010729}, 'viewport': {'northeast': {'lat': -7.793943320107279, 'lng': 112.0023993798927}, 'southwest': {'lat': -7.796642979892723, 'lng': 111.9996997201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPUNG HERBAL,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108146560978445291858"">Mh Nuraziz</a>'], 'photo_reference': 'AUGGfZkSe7PQ9gaSQZg8egGlQeQEn4YCtzDA4Ok8iF1PEM2nt8s8xn5w8xli56cnxhNIKvPIh-OAHgsCorEHc48x-gUmREpf2AUZWLmnYAPjG8BZQVB1Iz4rd-MLPftQa03KVKHa0-MDW-jcVSwcsjpNwqrvGMuxZR7p9Sy2ads4tBa05pSG', 'width': 4000}]",ChIJZbVAluFXeC4RWRVjKxdXdlk,5.0,ChIJZbVAluFXeC4RWRVjKxdXdlk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJZbVAluFXeC4RWRVjKxdXdlk
OPERATIONAL,"6245+2F5, Unnamed Road, Semampir, Kec. Kota, Kabupaten Kediri, Jawa Timur 64121, Indonesia","{'location': {'lat': -7.7949831, 'lng': 112.0087376}, 'viewport': {'northeast': {'lat': -7.79360687010728, 'lng': 112.0100905298927}, 'southwest': {'lat': -7.796306529892724, 'lng': 112.0073908701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPUNG DOLANAN SEMAMPIR,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113532329760203782139"">Rantie Hariani</a>'], 'photo_reference': 'AUGGfZnRx5Mz_AHfUPDkFWwNqf_ZBdFNYUk2qOOTS7ujB7647PHrDdEa5Y1xOL8qXa7MmtV8EclSh3n7V-rDOzzGzXPKzAAwbehb0Nn-_0nY4WL4Apl4hpyXPoaNC7-y-QSAAiaivZ8iTX5jK-Mx8b82ZYnkWbSbHqDLcd6Kv7fXuSlFgH1s', 'width': 1040}]",ChIJp7qVC-dXeC4RFFFq7AJP0VI,4.8,ChIJp7qVC-dXeC4RFFFq7AJP0VI,"['tourist_attraction', 'point_of_interest', 'establishment']",8,{'open_now': False},"{'compound_code': '6245+2F Semampir, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J6245+2F'}",,https://www.google.com/maps/place/?q=place_id:ChIJp7qVC-dXeC4RFFFq7AJP0VI
OPERATIONAL,"Jl. Mojoroto Gg. 6 No.29, Mojoroto, Kec. Mojoroto, Kabupaten Kediri, Jawa Timur 64112, Indonesia","{'location': {'lat': -7.799163399999999, 'lng': 112.0032354}, 'viewport': {'northeast': {'lat': -7.797939070107277, 'lng': 112.0045666798927}, 'southwest': {'lat': -7.800638729892721, 'lng': 112.0018670201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gurun sahara,,ChIJ30e9DKVXeC4R1TsRVi3G6gk,5.0,ChIJ30e9DKVXeC4R1TsRVi3G6gk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"{'compound_code': '6223+87 Mojoroto, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J6223+87'}",,https://www.google.com/maps/place/?q=place_id:ChIJ30e9DKVXeC4R1TsRVi3G6gk
OPERATIONAL,"Jl. Sumber Gundi, Tanjung, Kec. Pagu, Kabupaten Kediri, Jawa Timur 64183, Indonesia","{'location': {'lat': -7.7894907, 'lng': 112.0751984}, 'viewport': {'northeast': {'lat': -7.787954520107276, 'lng': 112.0766236298927}, 'southwest': {'lat': -7.79065417989272, 'lng': 112.0739239701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Gundi,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104647212034017495835"">iziccoz</a>'], 'photo_reference': 'AUGGfZk8Js94az8awoMbKvogX-U4gXDihXFn5il_0-N63EbnYAcNkYkRlD4h9annJiC7C9bzcKcdjf-wWQ865fIQVJMqVMGQreeaX3AhBM_Q5UfN0mIa6o5kGrED7gofUF1p3Ty0QHXkm6PnNmrvz5WqFNf57lmrHZ3LmJPnrNI3jo7xujQu', 'width': 4624}]",ChIJxQV5eopZeC4R9lTjWVbdfzU,4.5,ChIJxQV5eopZeC4R9lTjWVbdfzU,"['tourist_attraction', 'point_of_interest', 'establishment']",1514,{'open_now': True},"{'compound_code': '636G+63 Tanjung, Kediri Regency, East Java, Indonesia', 'global_code': '6P4J636G+63'}",,https://www.google.com/maps/place/?q=place_id:ChIJxQV5eopZeC4R9lTjWVbdfzU
OPERATIONAL,"5XVF+43F, Pojok, Mojoroto, Kediri Regency, East Java 64115, Indonesia","{'location': {'lat': -7.8071917, 'lng': 111.9726861}, 'viewport': {'northeast': {'lat': -7.806029170107277, 'lng': 111.9740313298927}, 'southwest': {'lat': -7.808728829892722, 'lng': 111.9713316701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Selomangleng,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108751024637044518886"">Otniel Pinardi</a>'], 'photo_reference': 'AUGGfZkWfrMJ4SbsTB-vbmXhBKk2Pyn52mgWh_ckK8R-t2D4HtQ98KFSiAeBeNHI10wTS5Mtbp9hVUKWKvUeQsMx4pJaPsz2_0slUDZfMjH_QDQWrtWGu03mrz6XPyavu_LQuoc_At48ek4VQsTqN4kfTtsoXv2Ex_y43PRguDtnU-KghmqA', 'width': 4624}]",ChIJ-a5PNE1XeC4R73o6-dUIiJg,4.4,ChIJ-a5PNE1XeC4R73o6-dUIiJg,"['tourist_attraction', 'point_of_interest', 'establishment']",1574,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-a5PNE1XeC4R73o6-dUIiJg
