business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"55JX+29V, Sawah, Gadungan, Kec. Puncu, Kabupaten Kediri, Jawa Timur 64292, Indonesia","{'location': {'lat': -7.8198856, 'lng': 112.1984084}, 'viewport': {'northeast': {'lat': -7.819065170107278, 'lng': 112.1995480798927}, 'southwest': {'lat': -7.821764829892722, 'lng': 112.1968484201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi,ChIJV3yNsNBfeC4RzUCik2eYs58,0.0,ChIJV3yNsNBfeC4RzUCik2eYs58,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJV3yNsNBfeC4RzUCik2eYs58
OPERATIONAL,"474P+7CF, Sawah/Hutan, Puncu, Kec. Puncu, Kabupaten Kediri, Jawa Timur 64292, Indonesia","{'location': {'lat': -7.89432, 'lng': 112.2860442}, 'viewport': {'northeast': {'lat': -7.893404220107277, 'lng': 112.2871461298927}, 'southwest': {'lat': -7.896103879892721, 'lng': 112.2844464701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Goa Nipon,ChIJoSujqviKeC4RfRG8ldQCoiI,4.1,ChIJoSujqviKeC4RfRG8ldQCoiI,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105666871061505311189"">wild angel</a>'], 'photo_reference': 'AUGGfZn7qthB8URTk7rWzgGvUQfn6q0v6Xg_X8mC-gyxL-lklD3RvABhFFf_Dt_M_wUgqDEVaivlSf3Rhn7WTlkgYfgE8JYcU0KYWb9B7Y0A-X89VrZ2oAJKMr2NCCOV0eV_HPCkfJscE3VzVsbLD8hTgn7h5FKExGMfoRk5qdx-P06BWHnY', 'width': 5184}]",,,https://www.google.com/maps/place/?q=place_id:ChIJoSujqviKeC4RfRG8ldQCoiI
OPERATIONAL,"47C7+G6F, Sawah/Hutan, Puncu, Kec. Puncu, Kabupaten Kediri, Jawa Timur 64292, Indonesia","{'location': {'lat': -7.8786899, 'lng': 112.2630607}, 'viewport': {'northeast': {'lat': -7.877546120107278, 'lng': 112.2644202798927}, 'southwest': {'lat': -7.880245779892721, 'lng': 112.2617206201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,bukit mangli,ChIJ4UjqNgCLeC4Rgho_i2tmyb4,0.0,ChIJ4UjqNgCLeC4Rgho_i2tmyb4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4UjqNgCLeC4Rgho_i2tmyb4
OPERATIONAL,"56PF+8M5, Jl. Arjuna, Dorok, Manggis, Kec. Puncu, Kabupaten Kediri, Jawa Timur 64292, Indonesia","{'location': {'lat': -7.814246499999999, 'lng': 112.2242461}, 'viewport': {'northeast': {'lat': -7.813008120107278, 'lng': 112.2255653798927}, 'southwest': {'lat': -7.815707779892722, 'lng': 112.2228657201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah pak yuli,ChIJbT5ySZhfeC4R1irgasklM7k,0.0,ChIJbT5ySZhfeC4R1irgasklM7k,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJbT5ySZhfeC4R1irgasklM7k
OPERATIONAL,"463X+6Q, Gunung, Satak, Kec. Puncu, Kabupaten Kediri, Jawa Timur, Indonesia","{'location': {'lat': -7.8969136, 'lng': 112.2494941}, 'viewport': {'northeast': {'lat': -7.895293820107279, 'lng': 112.2510361798927}, 'southwest': {'lat': -7.897993479892722, 'lng': 112.2483365201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam kalilahar,ChIJv1nQkRSLeC4RxOzON97Bh-U,0.0,ChIJv1nQkRSLeC4RxOzON97Bh-U,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJv1nQkRSLeC4RxOzON97Bh-U
OPERATIONAL,"38C3+5Q8, Area Hutan, Besowo, Kec. Kepung, Kabupaten Kediri, Jawa Timur 64292, Indonesia","{'location': {'lat': -7.929590299999999, 'lng': 112.3044569}, 'viewport': {'northeast': {'lat': -7.928240470107277, 'lng': 112.3058067298927}, 'southwest': {'lat': -7.930940129892721, 'lng': 112.3031070701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Kelud Via Puncu,ChIJXSBfc8-LeC4RRFFWuMDv1h8,4.7,ChIJXSBfc8-LeC4RRFFWuMDv1h8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,{'open_now': True},"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113616139730974449912"">Black Bee</a>'], 'photo_reference': 'AUGGfZl-TEpUfItov9z0EVtoLd1_Gn8rLnUepiAyV0xvsZm7SPvg023AC8ehNW-Noo_Gz-jTexfFad8jjafkUQfW1emKo69aTFoIWfuxfC3sz4vYPjZYbpMPYeOQH__6xBbC1ntLqCuEK7eLXrKd65EadLkMt4VOlcsGtlEPllXbwUXA3Rj-', 'width': 2304}]",,,https://www.google.com/maps/place/?q=place_id:ChIJXSBfc8-LeC4RRFFWuMDv1h8
OPERATIONAL,"564J+6VF, Jl. Wisata Cagar Alam Hutan Simpenan, Manggis, Kec. Puncu, Kabupaten Kediri, Jawa Timur 64292, Indonesia","{'location': {'lat': -7.844427, 'lng': 112.232163}, 'viewport': {'northeast': {'lat': -7.843104020107277, 'lng': 112.2335310298927}, 'southwest': {'lat': -7.845803679892722, 'lng': 112.2308313701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Cagar Alam Manggis Gadungan (Alas Simpenan),ChIJtXtA0uZfeC4RHVUZiv3hzUI,4.3,ChIJtXtA0uZfeC4RHVUZiv3hzUI,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",283.0,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114598206400876082289"">Harian Pakdhw</a>'], 'photo_reference': 'AUGGfZm1tRCOXiwoKBKdmUgm6DoZ5K5neevo-JOb3gTzR0kNAk9qy1BcBDpb2VV_JJJntyVHrVf9Bew2-O4w4NXbNFTmSFXqKkW3j-WLm-OQ4FxPzJgp7XnFqMtKcGuB-5SzA2kNlGlQUcQ514NSjrHk3Gu-UFVPlOtF4xKz12LNkXPC-6UO', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJtXtA0uZfeC4RHVUZiv3hzUI
OPERATIONAL,"55GH+MP8, Jl. Pare-Wates, Sidomulyo, Kec. Puncu, Kabupaten Kediri, Jawa Timur, Indonesia","{'location': {'lat': -7.823335699999999, 'lng': 112.1793266}, 'viewport': {'northeast': {'lat': -7.821985870107278, 'lng': 112.1806764298927}, 'southwest': {'lat': -7.824685529892721, 'lng': 112.1779767701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kp Sido Mulyo,ChIJoyQeCwBfeC4RYncgJYtbWHk,0.0,ChIJoyQeCwBfeC4RYncgJYtbWHk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJoyQeCwBfeC4RYncgJYtbWHk
OPERATIONAL,"47P3+8Q, Ayani, Satak, Kec. Puncu, Kabupaten Kediri, Jawa Timur, Indonesia","{'location': {'lat': -7.864215, 'lng': 112.254395}, 'viewport': {'northeast': {'lat': -7.862870920107278, 'lng': 112.2557279798927}, 'southwest': {'lat': -7.865570579892721, 'lng': 112.2530283201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alas jabon,ChIJDX2HGiCLeC4Rn5XU7ELqzdA,5.0,ChIJDX2HGiCLeC4Rn5XU7ELqzdA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJDX2HGiCLeC4Rn5XU7ELqzdA
OPERATIONAL,"5799+VCW, Dampit, Asmorobangun, Kec. Puncu, Kabupaten Kediri, Jawa Timur 64292, Indonesia","{'location': {'lat': -7.830261099999999, 'lng': 112.2685891}, 'viewport': {'northeast': {'lat': -7.828887270107278, 'lng': 112.2699554798927}, 'southwest': {'lat': -7.831586929892722, 'lng': 112.2672558201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang lima dampit,ChIJm66mCjBheC4RISBr8FNtRo0,5.0,ChIJm66mCjBheC4RISBr8FNtRo0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJm66mCjBheC4RISBr8FNtRo0
