business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"JC7C+M7, Sainoni, Bikomi Utara, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.385842799999999, 'lng': 124.4207041}, 'viewport': {'northeast': {'lat': -9.38423182010728, 'lng': 124.4219656798928}, 'southwest': {'lat': -9.386931479892723, 'lng': 124.4192660201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Check Dam Sainoni,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113506607890055625638"">Sandy Gayasih</a>'], 'photo_reference': 'AUGGfZnbfAPJtSfwMkMguVIpMy_W-UOKM4lrOVnh0nxDIExtTUAY4pox3rbgLGVkvOETit9vnwof8Urk7vbPr7Ly99Thit010OxJCkkFWfvxavfWUPQAhDVAY0QkjquZmnriiumq3qVyXbkIJ7c8zetrvrVaMDEuee8jXMTF7I_vBHzVV1xO', 'width': 4000}]",ChIJE-KX7m1_VSwRlOMb0ow3HZE,3.0,ChIJE-KX7m1_VSwRlOMb0ow3HZE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJE-KX7m1_VSwRlOMb0ow3HZE
OPERATIONAL,"Inbate, Bikomi Nilulat, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.4369626, 'lng': 124.4020876}, 'viewport': {'northeast': {'lat': -9.435612770107277, 'lng': 124.4034374298927}, 'southwest': {'lat': -9.43831242989272, 'lng': 124.4007377701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,FATUKNAPA-INBATE,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101302851053172426705"">Yulius Obe</a>'], 'photo_reference': 'AUGGfZm0SdleGy5O6wyej7qaj6hf-JCADLUcksGZsPbJcaGl9gSDXEuTu1Om2ZGeTmeH_piELa5Tlp1-fVoJOfPgNXo5zfwTxRBDAJQ1M3SLe1zwyFT2PAoPf97RhS3gOtH_7FHH8qLT_HJNRkKbTLiZiIC8_ZScSLujH_7eXp5dM-TMVv6X', 'width': 748}]",ChIJZX4faIiDVSwRzzJVttqRS28,5.0,ChIJZX4faIiDVSwRzzJVttqRS28,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'HC72+6R Inbate, North Central Timor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q26HC72+6R'}",,,https://www.google.com/maps/place/?q=place_id:ChIJZX4faIiDVSwRzzJVttqRS28
OPERATIONAL,"J9HM+P7M, Napan, Bikomi Utara, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.3706564, 'lng': 124.3831807}, 'viewport': {'northeast': {'lat': -9.369343020107278, 'lng': 124.3845895798927}, 'southwest': {'lat': -9.372042679892722, 'lng': 124.3818899201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Cinta Napan Jalur Manis,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116950739890469244103"">A Google User</a>'], 'photo_reference': 'AUGGfZmliqv2ntsgpl1fZv-JUe2DnojJ5vaOjifqbGtAF9MDKsR4z13iLdbSS7VDGyuA8hs-Fskc37YBI4ozJJ8IWyR-uNAnVCCjpTE56SyyqY51yxc6wxL_T8zYC63Vi8eLXkb55AMB2o_4kGt0xP-tLdE5CGeN8s3O48NYpYKSVHjgaieh', 'width': 6000}]",ChIJiY13YgB5VSwRr59CR3AAVFs,4.5,ChIJiY13YgB5VSwRr59CR3AAVFs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJiY13YgB5VSwRr59CR3AAVFs
OPERATIONAL,"J9MQ+C7, Napan, Bikomi Utara, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.3667185, 'lng': 124.3867822}, 'viewport': {'northeast': {'lat': -9.365231270107278, 'lng': 124.3882462298927}, 'southwest': {'lat': -9.367930929892722, 'lng': 124.3855465701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,1-A,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113506607890055625638"">Sandy Gayasih</a>'], 'photo_reference': 'AUGGfZlDOEiIiGOCY-nGey3sGzPWvIOidiXbe6FGh3TzkKA9P2YOVQ6yU6Ne6JfDTOp8eTkuUpOTu_AkQX8TACKoBCh2LTqmto--VLf1XKRDwOS1YQMCXxwY0S7NivxET__vPnFpCZKg0tKuDQekBTNmWiW3o7Msy4LX_Fvd2VjMPY7VCDie', 'width': 4000}]",ChIJN0DynXh5VSwRittnFlj4h6E,4.0,ChIJN0DynXh5VSwRittnFlj4h6E,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJN0DynXh5VSwRittnFlj4h6E
OPERATIONAL,"MFV5+XQ4, Sunsea, Naibenu, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.3051129, 'lng': 124.4594682}, 'viewport': {'northeast': {'lat': -9.303111970107278, 'lng': 124.4604582798927}, 'southwest': {'lat': -9.305811629892721, 'lng': 124.4577586201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,puncak Naija Muti,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108981048159196271696"">A Google User</a>'], 'photo_reference': 'AUGGfZkiZd7uSx37Ru0s3EaBGTluuBZr4nRar2lYVMya60ij0l5L9-9Ytn26i1kC8ExY3-dP5MFsJTphwzBj-ipWWq9ULBC9TJZtfK0kAUWy5HDiv0YqjyEMvWKXrBeHLYpD-wFupYmnt9tCvwjSDy46MExlnJenlHO2z2uHpx6B0rgylpdQ', 'width': 2304}]",ChIJE68rfdF9VSwR9cjOSel01GI,5.0,ChIJE68rfdF9VSwR9cjOSel01GI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJE68rfdF9VSwR9cjOSel01GI
OPERATIONAL,"Kaenbaun, Miomafo Timur, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.3714917, 'lng': 124.4904268}, 'viewport': {'northeast': {'lat': -9.370141870107279, 'lng': 124.4917766298927}, 'southwest': {'lat': -9.372841529892723, 'lng': 124.4890769701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Gunung Batu Bnoko Kaenbaun,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111535053199331088739"">A Google User</a>'], 'photo_reference': 'AUGGfZlXuf-KUTxD806NCnEg6aipu5y-5o6gKjjrHX90NZLaSwnJQ5sjP_AXcPVkBu2AtayC_SALmq0XoRoD6WMv3-bdbPVg_qi3CFNNsHUl3Fn-3q9rEvbcLffI1nLMYktWKCQpuZDhCCelKaocIIEXrIHvZLh7k-lLq6O3Gpf5sfkX4Qj0', 'width': 4160}]",ChIJHT9c8wZ_VSwR4mdBPqie00Q,0.0,ChIJHT9c8wZ_VSwR4mdBPqie00Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'JFHR+C5 Kaenbaun, North Central Timor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q26JFHR+C5'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJHT9c8wZ_VSwR4mdBPqie00Q
OPERATIONAL,"FFV6+82C, Oetalus, Bikomi Selatan, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5066853, 'lng': 124.460027}, 'viewport': {'northeast': {'lat': -9.505977470107277, 'lng': 124.4613029798927}, 'southwest': {'lat': -9.508677129892721, 'lng': 124.4586033201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Biru Cafe Tua Kolo,,ChIJp83F-7aHVSwRXz3PGfBKbCM,0.0,ChIJp83F-7aHVSwRXz3PGfBKbCM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJp83F-7aHVSwRXz3PGfBKbCM
OPERATIONAL,"GFPC+FXQ, Benpasi, Kota Kefamenanu, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.4637985, 'lng': 124.4724999}, 'viewport': {'northeast': {'lat': -9.460799550000003, 'lng': 124.4741865298927}, 'southwest': {'lat': -9.46479815, 'lng': 124.4714868701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Noebikomi,,ChIJJ1qwJgCBVSwRY_TRv2iMhTI,0.0,ChIJJ1qwJgCBVSwRY_TRv2iMhTI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJ1qwJgCBVSwRY_TRv2iMhTI
OPERATIONAL,"Tuntun, Miomafo Timur, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.359822099999999, 'lng': 124.5028029}, 'viewport': {'northeast': {'lat': -9.358472270107276, 'lng': 124.5041527298927}, 'southwest': {'lat': -9.36117192989272, 'lng': 124.5014530701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Bonemnaisio,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117952781575678935640"">A Google User</a>'], 'photo_reference': 'AUGGfZmJfkZkGcbxYBKJsYr0uBDuUiQGbeuLba00t662O6WGNoow2xfRu9cL7xKBBiAInWxMPX7YkL6P1A5MkmRFmt-wQBWlA7o7EMg1_Eu7GkoWkzBzdGdvweFFIHig-H2vMS-F4Sw6UIQeeak3pfO95gD40VNEDcwsnfrYpOakPdDbqHAE', 'width': 6944}]",ChIJJ-DSIdp_VSwRgX3sdDOKZBA,4.2,ChIJJ-DSIdp_VSwRgX3sdDOKZBA,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"{'compound_code': 'JGR3+34 Tuntun, North Central Timor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q26JGR3+34'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJ-DSIdp_VSwRgX3sdDOKZBA
OPERATIONAL,"GFPC+FXQ, Benpasi, Kota Kefamenanu, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.4637985, 'lng': 124.4724999}, 'viewport': {'northeast': {'lat': -9.460799550000003, 'lng': 124.4741865298927}, 'southwest': {'lat': -9.46479815, 'lng': 124.4714868701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TA'LOT,,ChIJDUPIAgCBVSwReusNtF1XKPg,0.0,ChIJDUPIAgCBVSwReusNtF1XKPg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDUPIAgCBVSwReusNtF1XKPg
