business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"FC96+WHW, Unnamed Road, Bijaepasu, Miomaffo Tengah, Kabupaten Timor Tengah Utara, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.5301479, 'lng': 124.4114579}, 'viewport': {'northeast': {'lat': -9.528798070107277, 'lng': 124.4128077298927}, 'southwest': {'lat': -9.53149772989272, 'lng': 124.4101080701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung SILU Bijaepassu,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105024496443510852894"">Maryan Walker</a>'], 'photo_reference': 'AUGGfZnCveVR-3g09aA7e6QTRZVSoBn0yGNX0QU3G9sS7vd3dBj_XtZRWfelG_kQd1JOeEHAOdD9hGGQxIeyIeEx98Vz7IGnnAXA8b8UIyPXadwHYl_GitD-kcDZurfqzkhwA6qotc7maVGfQuNYmKzRPriTcw418EPf5lbhHS3o6RBgb0g8', 'width': 2576}]",ChIJn7ZVoG-FVSwRr4JRMNY04JY,3.0,ChIJn7ZVoG-FVSwRr4JRMNY04JY,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJn7ZVoG-FVSwRr4JRMNY04JY
OPERATIONAL,"F82C+JFH, Bijaele Sunan, Kec. Miomaffo Bar., Kabupaten Timor Tengah Utara, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.5484264, 'lng': 124.3212328}, 'viewport': {'northeast': {'lat': -9.54690677010728, 'lng': 124.3226278798927}, 'southwest': {'lat': -9.549606429892723, 'lng': 124.3199282201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Bijaele Sunan, Miomafo Barat, TTU","[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103427424184270490262"">A Google User</a>'], 'photo_reference': 'AUGGfZnNd_-SArK2cicjtApywhUfjNrY3QyQB95JWvc4FlpjLat7f3bwyfyIO6KK1-cCWxVaxUIJ10OZjoj6bhpj1Kgl4mifyzMbhLrxOYrXUGInoSez7etqeVaYQFSiVZCH5XFCS60fkD3k-XnPDcjyggnpjVI_7rrSu2-nSU5FvEQjUPnv', 'width': 4608}]",ChIJJb9rMjqbVSwRKXiem4wGwLc,5.0,ChIJJb9rMjqbVSwRKXiem4wGwLc,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJb9rMjqbVSwRKXiem4wGwLc
OPERATIONAL,"GC35+M2, Oelneke, Musi, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.495754999999999, 'lng': 124.4075593}, 'viewport': {'northeast': {'lat': -9.494405170107278, 'lng': 124.4089091298927}, 'southwest': {'lat': -9.497104829892722, 'lng': 124.4062094701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oelbaok Ulu,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115010947882221418460"">A Google User</a>'], 'photo_reference': 'AUGGfZl9tEamldkH-JAvRu1Sdl0P0ENAB1YOI_mkcHXmqq_xYyVb9BjTwxWK6M2oAWDddX_0Z8m9fKLI-grLlQeti6obhtNy1IkehpfOqRFlC5NxKy74fDBL6Pa4z3YD9_KtG7A-EvkWEIe4hCK_3EYzkwz1VxZHZN_Amfx2zDJlAPY498PE', 'width': 2294}]",ChIJ0Q_EAACFVSwRR3PqRI0mff8,5.0,ChIJ0Q_EAACFVSwRR3PqRI0mff8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0Q_EAACFVSwRR3PqRI0mff8
OPERATIONAL,"GFPC+FXQ, Benpasi, Kota Kefamenanu, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.4637985, 'lng': 124.4724999}, 'viewport': {'northeast': {'lat': -9.460799550000003, 'lng': 124.4741865298927}, 'southwest': {'lat': -9.46479815, 'lng': 124.4714868701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TA'LOT,,ChIJDUPIAgCBVSwReusNtF1XKPg,0.0,ChIJDUPIAgCBVSwReusNtF1XKPg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDUPIAgCBVSwReusNtF1XKPg
OPERATIONAL,"FFV6+82C, Oetalus, Bikomi Selatan, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5066853, 'lng': 124.460027}, 'viewport': {'northeast': {'lat': -9.505977470107277, 'lng': 124.4613029798927}, 'southwest': {'lat': -9.508677129892721, 'lng': 124.4586033201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Biru Cafe Tua Kolo,,ChIJp83F-7aHVSwRXz3PGfBKbCM,0.0,ChIJp83F-7aHVSwRXz3PGfBKbCM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJp83F-7aHVSwRXz3PGfBKbCM
OPERATIONAL,"GFP7+5G, Bansone, Kota Kefamenanu, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.464618399999999, 'lng': 124.4638501}, 'viewport': {'northeast': {'lat': -9.463346420107277, 'lng': 124.4647113798927}, 'southwest': {'lat': -9.46604607989272, 'lng': 124.4620117201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PAH TA'LOT,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110507109325086380558"">Ch. Thyselove</a>'], 'photo_reference': 'AUGGfZmYQNpcgnA7FKfA19lEQM2_PSVW3v38YDwoa7a40metN5BMFzpDXXya7pFmIZ5hzvzSyVLt1Ku2nbkx8lzcWrXxG7PXWMEwJNNn3k-ITRrh3QyvCWqS-EGtS7uzbgnVya0OdFS1cbTS9ofr3nGOykLxqQMINsjwQ5jPGpW79chVoQRz', 'width': 1920}]",ChIJMZFRbgCBVSwROZ5g31_ZNOw,4.0,ChIJMZFRbgCBVSwROZ5g31_ZNOw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJMZFRbgCBVSwROZ5g31_ZNOw
OPERATIONAL,"GGG5+2C7, Tubuhue, Kota Kefamenanu, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.4749538, 'lng': 124.5085334}, 'viewport': {'northeast': {'lat': -9.472623699999996, 'lng': 124.5104692798927}, 'southwest': {'lat': -9.4757305, 'lng': 124.5077696201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Biinmaffo Namas,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107671397681317017116"">A Google User</a>'], 'photo_reference': 'AUGGfZn1B9wNFfrIpzetPcm7WRrv5D0NuLa5niuZpQEupsEJC3_qrEzqLGP0Iy8C-GOax30_Fop1aBMeeF5AyPqOltPdKUiOq2hSLTscBosopgOwmEen0WMxXF3pWjpwnVM54PeAeUH9TfsRtHmk5F38gsmXiRn4yt9rouR-wa0JeuO3SHEo', 'width': 4080}]",ChIJiYWGbQB9_ywROcR0GW60HSU,5.0,ChIJiYWGbQB9_ywROcR0GW60HSU,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJiYWGbQB9_ywROcR0GW60HSU
OPERATIONAL,"GCC5+WQ, Oelneke, Musi, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.477636, 'lng': 124.409457}, 'viewport': {'northeast': {'lat': -9.47652417010728, 'lng': 124.4105376798927}, 'southwest': {'lat': -9.479223829892724, 'lng': 124.4078380201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nuaf Nunua Oelneke,,ChIJFXcLXQCFVSwR3oytUVbW6eY,0.0,ChIJFXcLXQCFVSwR3oytUVbW6eY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFXcLXQCFVSwR3oytUVbW6eY
OPERATIONAL,"GFPC+FXQ, Benpasi, Kota Kefamenanu, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.4637985, 'lng': 124.4724999}, 'viewport': {'northeast': {'lat': -9.460799550000003, 'lng': 124.4741865298927}, 'southwest': {'lat': -9.46479815, 'lng': 124.4714868701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Noebikomi,,ChIJJ1qwJgCBVSwRY_TRv2iMhTI,0.0,ChIJJ1qwJgCBVSwRY_TRv2iMhTI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJ1qwJgCBVSwRY_TRv2iMhTI
OPERATIONAL,"Inbate, Bikomi Nilulat, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.4369626, 'lng': 124.4020876}, 'viewport': {'northeast': {'lat': -9.435612770107277, 'lng': 124.4034374298927}, 'southwest': {'lat': -9.43831242989272, 'lng': 124.4007377701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,FATUKNAPA-INBATE,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101302851053172426705"">Yulius Obe</a>'], 'photo_reference': 'AUGGfZm9L5UYcwXjUpVjgWZu0KLHY-4mLxoy0GGz6bkFmUI4KYw3AexF3REb55fTna7wh6IDFOshCuk47LW7qyOE1knIhmVhzx4yl4qVy4PaAVszETpabQkFFpvOUsXoKVZwWE0eF4qHoJ0gcSvt50N0p3hmL3NVyGSyWaGdCjiHYScB4AR9', 'width': 748}]",ChIJZX4faIiDVSwRzzJVttqRS28,5.0,ChIJZX4faIiDVSwRzzJVttqRS28,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"{'compound_code': 'HC72+6R Inbate, North Central Timor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q26HC72+6R'}",,,https://www.google.com/maps/place/?q=place_id:ChIJZX4faIiDVSwRzzJVttqRS28
