business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"QQ48+2V, Soireng, Keboireng, Kec. Besuki, Kabupaten Tulungagung, Jawa Timur, Indonesia","{'location': {'lat': -8.2448765, 'lng': 111.7671736}, 'viewport': {'northeast': {'lat': -8.243246170107279, 'lng': 111.7684247798927}, 'southwest': {'lat': -8.245945829892722, 'lng': 111.7657251201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mini camp,{'open_now': True},"[{'height': 899, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103621098392884144664"">A Google User</a>'], 'photo_reference': 'AUGGfZmrRTse0t8o4I9yWzS1REuzX470UwoVld0vXiAj5bVZjLaaQRhzBBFoffEUGCeVdV9_GBinPzJTE9Ex4M_RE6W3k8CwZ2d52D9oUNtdnypY1kk-UFkRLJPZ744TdaLx5eXswXxp1hzzqJAHk2SPoCDN8Uuu7nD0uGR00UZe1U_8uXui', 'width': 1600}]",ChIJX9Iwt94heS4RnrJygHq8KQE,5.0,ChIJX9Iwt94heS4RnrJygHq8KQE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJX9Iwt94heS4RnrJygHq8KQE
OPERATIONAL,"PRG8+XG7, Popoh, Besuki, Kec. Besuki, Kabupaten Tulungagung, Jawa Timur 66275, Indonesia","{'location': {'lat': -8.2725894, 'lng': 111.8163069}, 'viewport': {'northeast': {'lat': -8.270993670107279, 'lng': 111.8177867798927}, 'southwest': {'lat': -8.273693329892723, 'lng': 111.8150871201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Banyu Mulok,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110547299711178615313"">Frederic Dagoberto</a>'], 'photo_reference': 'AUGGfZkUCbQ0pF29cvkOUNtYYWu9ZQCTqGrb0J4EuOuhHMMvYG4NfAxdDMacl9wflFBQmXccezf0p5JyzwY0hhuaYsO00sPUdKSknoFx0FTRw5fChCRZbfh9KsDzlfiRxcMUg7sxm9kD_gMn9etnR1An9W02TxQ7OEv7oluRswOwVyU_xlyn', 'width': 4000}]",ChIJ0SnoUeAheS4Rf7KliEYdc1c,4.6,ChIJ0SnoUeAheS4Rf7KliEYdc1c,"['tourist_attraction', 'point_of_interest', 'establishment']",274,,,https://www.google.com/maps/place/?q=place_id:ChIJ0SnoUeAheS4Rf7KliEYdc1c
OPERATIONAL,"PQVV+R8P, Unnamed Road, Tumplak, Besuki, Kec. Besuki, Kabupaten Tulungagung, Jawa Timur 66275, Indonesia","{'location': {'lat': -8.2554024, 'lng': 111.7933134}, 'viewport': {'northeast': {'lat': -8.253848070107278, 'lng': 111.7950521298927}, 'southwest': {'lat': -8.256547729892722, 'lng': 111.7923524701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Niyama,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104699922029939238441"">A Google User</a>'], 'photo_reference': 'AUGGfZnpVr_H944OIx639s0SPIoIDH-AzHg9eGB6ueSyiErbfAfHwq9nsBb0OjmKB8Cnvj4mZFxaajvHuashLXrlhRqGXTxjPiW_QkwTgX6c0v5y70hh58ZndYnDi0SSFJpcDKnqCByDPmWlqKnOOnQFPhcj8ipzMYP-6VPuutK1lS47TINv', 'width': 4096}]",ChIJaZjo82EheS4RxjSXNMBKLqo,4.3,ChIJaZjo82EheS4RxjSXNMBKLqo,"['tourist_attraction', 'point_of_interest', 'establishment']",337,,,https://www.google.com/maps/place/?q=place_id:ChIJaZjo82EheS4RxjSXNMBKLqo
OPERATIONAL,"RQ4C+8RW, Kundung, Tanggulkundung, Kec. Besuki, Kabupaten Tulungagung, Jawa Timur 66275, Indonesia","{'location': {'lat': -8.193560999999999, 'lng': 111.7716083}, 'viewport': {'northeast': {'lat': -8.192306670107278, 'lng': 111.7732644298927}, 'southwest': {'lat': -8.195006329892722, 'lng': 111.7705647701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TELAGA MBEJI,,,ChIJweoC8CsfeS4Rh1Wlh-pypYQ,5.0,ChIJweoC8CsfeS4Rh1Wlh-pypYQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJweoC8CsfeS4Rh1Wlh-pypYQ
OPERATIONAL,"PQM8+2H8, Jalur Lintas Selatan, Soireng, Keboireng, Kec. Besuki, Kabupaten Tulungagung, Jawa Timur 66275, Indonesia","{'location': {'lat': -8.2674682, 'lng': 111.7664545}, 'viewport': {'northeast': {'lat': -8.26613227010728, 'lng': 111.7678104798927}, 'southwest': {'lat': -8.268831929892723, 'lng': 111.7651108201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalur Lintas Selatan (JLS),{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102998067046807287790"">A Google User</a>'], 'photo_reference': 'AUGGfZkNA9zgjuyLAN2tAr8w6j0O6p3SUUBnRusPnrmNl-6C0A2EE_3QHohbP_AHpzzk4swLlrB6KCnurPAkIGwe6rRFKYPX7rgykZsOhwp9ZFTlaYj6gJxHwkDI6H44eK_p_3J7kg9IQN4rat2PCEWRcDEzlnKyyl_-lBcSqA-ICVVHxwQ', 'width': 2448}]",ChIJ2QcaNJgheS4RGgLxSq9Qg3U,4.5,ChIJ2QcaNJgheS4RGgLxSq9Qg3U,"['tourist_attraction', 'point_of_interest', 'establishment']",43,,,https://www.google.com/maps/place/?q=place_id:ChIJ2QcaNJgheS4RGgLxSq9Qg3U
OPERATIONAL,"PQHC+G8R, Klatak, Soireng, Keboireng, Kec. Besuki, Kabupaten Tulungagung, Jawa Timur 66275, Indonesia","{'location': {'lat': -8.2711395, 'lng': 111.7707761}, 'viewport': {'northeast': {'lat': -8.26914687010728, 'lng': 111.7715693298927}, 'southwest': {'lat': -8.271846529892724, 'lng': 111.7688696701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Klatak,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116810518882717722961"">pakdenajjar .</a>'], 'photo_reference': 'AUGGfZneHgpVoDiy5nP-k0YEP3wYBDJycg1JLOuGNcLGMEurH0GhqT-V1D3Nwe0sfBDbxwoZJa-dfFZI1IsQDt-I-B3glarasmOBc7-usZ9aCr0hFNLWhHvdwYIFgYwTb1bYgIMoRB0pPAS-S5NgO6xLHYr1pUKnvee7Rjkl9OdW60sMDvdz', 'width': 1920}]",ChIJgRUD3NgheS4RkBatHLwBnXE,3.8,ChIJgRUD3NgheS4RkBatHLwBnXE,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJgRUD3NgheS4RkBatHLwBnXE
OPERATIONAL,"Tumplak, Besuki, Tulungagung Regency, East Java 66275, Indonesia","{'location': {'lat': -8.249977399999999, 'lng': 111.7894034}, 'viewport': {'northeast': {'lat': -8.248471070107279, 'lng': 111.7908703298927}, 'southwest': {'lat': -8.251170729892722, 'lng': 111.7881706701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Sungai Niyama,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100546262329542384757"">abeei</a>'], 'photo_reference': 'AUGGfZnKFHprlaejopUU6kdWd5rpFEjDc6GTVYuj8eD6337hnDVUdqyQU7J9vpJWeYvygPuzQo2TuJRNcS8USQ1_DdET0CXPIx_ZYheBpofZmBDNNvNarVzjBlFXDEuY3_hFMWS-B2pjU-zH8gjNbCIQF6ndv-Kc8dsENHUN0_1rxdRgJLBC', 'width': 3024}]",ChIJS16gnmAheS4R1ftHU04go6A,4.5,ChIJS16gnmAheS4R1ftHU04go6A,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",102,"{'compound_code': 'QQ2Q+2Q Besuki, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HQQ2Q+2Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJS16gnmAheS4R1ftHU04go6A
OPERATIONAL,"PQXR+F9C, Tumplak, Besuki, Kec. Besuki, Kabupaten Tulungagung, Jawa Timur 66275, Indonesia","{'location': {'lat': -8.2513212, 'lng': 111.7908796}, 'viewport': {'northeast': {'lat': -8.250061370107279, 'lng': 111.7925592298927}, 'southwest': {'lat': -8.252761029892723, 'lng': 111.7898595701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Niyama,,"[{'height': 1848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106208833208150695319"">Eko Cahyono</a>'], 'photo_reference': 'AUGGfZkjM49dq9jBczuVYOBwVBZkoR88cD7K1FhQBZCwDtk2ly78myiM5qK08YcQbIt0-hEEWKKO4SgZux85uLQO5GQu1SwM01b72T9B6d-NqeZDCg0M4S3iuxQJ1eBx7WvxYUEia3odDVd06ZXeuxhvr8eDuU70GNuMZnm8k9CaDwk2m-pd', 'width': 4000}]",ChIJWTFCL8EheS4REn40uiSV3Ek,4.5,ChIJWTFCL8EheS4REn40uiSV3Ek,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJWTFCL8EheS4REn40uiSV3Ek
OPERATIONAL,"Jl. Raya Popoh No.40, Besole, Kec. Besuki, Kabupaten Tulungagung, Jawa Timur 66275, Indonesia","{'location': {'lat': -8.2270655, 'lng': 111.8224411}, 'viewport': {'northeast': {'lat': -8.225713870107278, 'lng': 111.8237580298927}, 'southwest': {'lat': -8.228413529892721, 'lng': 111.8210583701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Regaramazing,,,ChIJR6COUAAheS4Rg6WXc2dW1HE,0.0,ChIJR6COUAAheS4Rg6WXc2dW1HE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'QRFC+5X Besole, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HQRFC+5X'}",,https://www.google.com/maps/place/?q=place_id:ChIJR6COUAAheS4Rg6WXc2dW1HE
OPERATIONAL,"PQRH+V67, Jalur Lintas Selatan, Besuki, Kec. Besuki, Kabupaten Tulungagung, Jawa Timur 66275, Indonesia","{'location': {'lat': -8.2578465, 'lng': 111.7780519}, 'viewport': {'northeast': {'lat': -8.256189020107277, 'lng': 111.7792908298927}, 'southwest': {'lat': -8.25888867989272, 'lng': 111.7765911701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Widodaren gemah tulungagung,,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103357965105923940014"">dwi chiano</a>'], 'photo_reference': 'AUGGfZlaDDUg7Sr4S6VCxQPsDTlGIQpaznV8nF2ZMQ9NMcvX2UmzSL7AhKqQtm7fwvfMtiI8YTUPTC3jtK-lzk9D-p_EG5VQDMIEgAhXce10mPRkiZS_jOYn1MdjLeaYPbbpwKJ8EvKcBtWRYbTZQFLJ4HxJjDLIiiUt_7qugr3eYj2i1Pwd', 'width': 2088}]",ChIJv6WB7qEheS4R_uKwkh8B3VY,4.9,ChIJv6WB7qEheS4R_uKwkh8B3VY,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,https://www.google.com/maps/place/?q=place_id:ChIJv6WB7qEheS4R_uKwkh8B3VY
OPERATIONAL,"QR4G+3W, Besole, Kec. Besuki, Kabupaten Tulungagung, Jawa Timur, Indonesia","{'location': {'lat': -8.244754799999999, 'lng': 111.827303}, 'viewport': {'northeast': {'lat': -8.243452670107278, 'lng': 111.8283429798927}, 'southwest': {'lat': -8.246152329892722, 'lng': 111.8256433201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,telaga plantur,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100639881123489052722"">nurcahyo aza</a>'], 'photo_reference': 'AUGGfZm0l7EY77l5W0xyu_VczyE9qTpWhjM7egoT-v78NV3JSzT1M-IYGoBQ7WZAHMdUwIiJD8K4EQobZhUM1NdOF5MIqcG0e4cQpXpFbVPb1yIP6Vkk0t0LW4fUWjKa4wCZAGu9DHuY_htunNzRp9CqCmcRswWosC-WsuFNVHEwm-f6FsOE', 'width': 3000}]",ChIJC5CuQwAheS4R8GiRXv4hmV4,5.0,ChIJC5CuQwAheS4R8GiRXv4hmV4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJC5CuQwAheS4R8GiRXv4hmV4
