business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"PW9R+Q9W, Sine, Kalibatur, Kec. Kalidawir, Kabupaten Tulungagung, Jawa Timur 66281, Indonesia","{'location': {'lat': -8.2805124, 'lng': 111.9409582}, 'viewport': {'northeast': {'lat': -8.277163799999997, 'lng': 111.9427535298927}, 'southwest': {'lat': -8.2816286, 'lng': 111.9400538701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Cemoro Sewu,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100147424947110827251"">Lisa Agustina</a>'], 'photo_reference': 'AUGGfZmf4TqWb0DHQIFNGEH_s8qlgq-vL6Bj9cVDGIBaBSrrYVKSciWycvtq5INUH7-GQVgHBV2flwWYG_9YK5wbHKnyUUGdbQiqjJfidsYZcpmr5ZkaznFgCEiCJM_siHGBXgtH0bSC4hLahTPHUerp7vPAupTxvAVy-f7w_t16bnznufRt', 'width': 4160}]",ChIJ1ys17rHeeC4RZ1edkIU3Vj8,4.4,ChIJ1ys17rHeeC4RZ1edkIU3Vj8,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2250,,,https://www.google.com/maps/place/?q=place_id:ChIJ1ys17rHeeC4RZ1edkIU3Vj8
OPERATIONAL,"VW38+XWG, Dusun Tondo, Pagersari, Kec. Kalidawir, Kabupaten Tulungagung, Jawa Timur 66272, Indonesia","{'location': {'lat': -8.145061, 'lng': 111.9173343}, 'viewport': {'northeast': {'lat': -8.143711170107279, 'lng': 111.9186841298927}, 'southwest': {'lat': -8.146410829892723, 'lng': 111.9159844701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wonderful Place,{'open_now': True},"[{'height': 6144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101823328071545469240"">A Google User</a>'], 'photo_reference': 'AUGGfZnGPseft0yVvXlKaQ98c9KQWsSr2qdwOqJIwc000KDYavuUtAdSXSobM9z_Vmyi4QApqplumnZps_7hWqZCf1WQCXsJK9HYopPyijiZPDCk4qU6Y5zx2DDjC-NrIcjdEiYs1YBKx6SWl6L814CQrsN4xV-KUTrlc7POhNTW1-6b7rSH', 'width': 4915}]",ChIJAQU4eUXheC4RqyYFDs15S88,5.0,ChIJAQU4eUXheC4RqyYFDs15S88,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJAQU4eUXheC4RqyYFDs15S88
OPERATIONAL,"PW9R+P5C, Dekat, Sine, Kalibatur, Kec. Kalidawir, Kabupaten Tulungagung, Jawa Timur, Indonesia","{'location': {'lat': -8.2806906, 'lng': 111.9403763}, 'viewport': {'northeast': {'lat': -8.279968449999998, 'lng': 111.94107725}, 'southwest': {'lat': -8.282857050000002, 'lng': 111.93827345}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Dekat Sine, Kalibatur, Kec. Kalidawir, Kabupaten Tulungagung, Jawa Timur",{'open_now': True},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112186453233046868132"">A Google User</a>'], 'photo_reference': 'AUGGfZmZg9GWB_-1Tjv32Ixp0neIdpZntiarZg5eKBw6SlgC6MLVkqmtaHx4KI6otQyiJPLPK3o_Y_gdkF_Gmlw-BbN4L8OsKE4Tvg6ciEhUCabW3iOqwk453GYwVg5r4vQZphD9gOTbf_t16oooliOaC7Q6orlfxoNYEUR7Zqqqtg2peEnA', 'width': 3060}]",ChIJpyS4YgDfeC4RRdeUYTsNLeA,0.0,ChIJpyS4YgDfeC4RRdeUYTsNLeA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJpyS4YgDfeC4RRdeUYTsNLeA
OPERATIONAL,"RXJQ+5RW, Krandegan, Kalidawir, Kec. Kalidawir, Kabupaten Tulungagung, Jawa Timur 66281, Indonesia","{'location': {'lat': -8.1695045, 'lng': 111.9895676}, 'viewport': {'northeast': {'lat': -8.168583370107278, 'lng': 111.9907472298927}, 'southwest': {'lat': -8.171283029892722, 'lng': 111.9880475701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Kuncung,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107334019052899412272"">Dian Prakoso</a>'], 'photo_reference': 'AUGGfZlRQ3NlaDJLWdvT7FgRA191FgrPsv0Qgo0UzQ597mOGVrrctpSjHnFU5mSJMapW2t8oZm8AFuq_Rd1b6CqmSXNPZnbOXf9mKyrR-aCGm3-k4qylmm0nctimuH2A0iXNtXXzbNf7e2G6g5esrx0htTuRT-ZGwrwYim59CcIxsOZ_Alwo', 'width': 4000}]",ChIJN2NOHwXneC4R2iCUVvuwewA,4.1,ChIJN2NOHwXneC4R2iCUVvuwewA,"['tourist_attraction', 'point_of_interest', 'establishment']",27,,,https://www.google.com/maps/place/?q=place_id:ChIJN2NOHwXneC4R2iCUVvuwewA
OPERATIONAL,"QWVC+PX9, Winong, Kec. Kalidawir, Kabupaten Tulungagung, Jawa Timur 66281, Indonesia","{'location': {'lat': -8.2067742, 'lng': 111.9220182}, 'viewport': {'northeast': {'lat': -8.205424370107277, 'lng': 111.9233680298927}, 'southwest': {'lat': -8.208124029892721, 'lng': 111.9206683701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,watu gedek,,,ChIJK6FOywHfeC4RVwypI1Yt2oU,0.0,ChIJK6FOywHfeC4RVwypI1Yt2oU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJK6FOywHfeC4RVwypI1Yt2oU
OPERATIONAL,"PUNCAK JOWIN, Jl. Jowin winong No.01, Nglegok, Winong, Kec. Kalidawir, Kabupaten Tulungagung, Jawa Timur 66281, Indonesia","{'location': {'lat': -8.173185499999999, 'lng': 111.9146749}, 'viewport': {'northeast': {'lat': -8.171982220107278, 'lng': 111.9160529798927}, 'southwest': {'lat': -8.174681879892722, 'lng': 111.9133533201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNCAK JOWIN TULUNGAGUNG,{'open_now': False},"[{'height': 1834, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114014523191139897520"">usman Petualang</a>'], 'photo_reference': 'AUGGfZk1hl89tbfgnxoeJ3nj_O3Vm1GykfgWsL-UyCj0MZFJ0Pgbcy7Wd_ZacG5xLkbmhAcgPaS4oxmfwixWn3Wg4WtfTafCf4910qUC2pEGjQD-LOQuvmljtDedu8dPZW0fRA_OPTf6yIc2-WU4FYem1Osaa144wbcx59zDfc2nWbZtLD2E', 'width': 3262}]",ChIJvbB3d9DheC4RHRfVdTCHaTw,4.5,ChIJvbB3d9DheC4RHRfVdTCHaTw,"['tourist_attraction', 'campground', 'lodging', 'park', 'point_of_interest', 'establishment']",406,"{'compound_code': 'RWG7+PV Winong, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HRWG7+PV'}",,https://www.google.com/maps/place/?q=place_id:ChIJvbB3d9DheC4RHRfVdTCHaTw
OPERATIONAL,"RXW7+P4H, Jl. Raya Tunggangri, RT.1/RW.3, Krajan, Tunggangri, Kec. Kalidawir, Kabupaten Tulungagung, Jawa Timur 66281, Indonesia","{'location': {'lat': -8.1531953, 'lng': 111.9628538}, 'viewport': {'northeast': {'lat': -8.151841170107275, 'lng': 111.9641639798927}, 'southwest': {'lat': -8.154540829892719, 'lng': 111.9614643201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EDUWISATA KEDUNG LELE,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116934722132725386795"">A Google User</a>'], 'photo_reference': 'AUGGfZlSI4eoYswxTaizKIYC51w3_ui09Ff1JaqH4QH53jWAdvGqiTNEdao9LXU8jJcOOwKF-VMX47ORaW3Edqb9b03zSkSqmbB3NJHIMJdM-pkEz0uyw9PVIuKF3iZ4XjTOd8rvc5ff3OCAGPGO5T6H44IsfM_3sb10h7mQ_mQ61k9u3CAO', 'width': 1920}]",ChIJP5tbvgTneC4RuMrnc2T8IpQ,5.0,ChIJP5tbvgTneC4RuMrnc2T8IpQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJP5tbvgTneC4RuMrnc2T8IpQ
OPERATIONAL,"QWWV+2Q4, Telaga, Baran, Banyuurip, Kec. Kalidawir, Kabupaten Tulungagung, Jawa Timur 66281, Indonesia","{'location': {'lat': -8.205105, 'lng': 111.9447462}, 'viewport': {'northeast': {'lat': -8.20406032010728, 'lng': 111.9460426798927}, 'southwest': {'lat': -8.206759979892723, 'lng': 111.9433430201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AREA GOLEK SUKET,,,ChIJAzSkVZ7feC4RibL_iaxlHCM,0.0,ChIJAzSkVZ7feC4RibL_iaxlHCM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJAzSkVZ7feC4RibL_iaxlHCM
OPERATIONAL,"PWFW+9J, Sine, Kalibatur, Kec. Kalidawir, Kabupaten Tulungagung, Jawa Timur, Indonesia","{'location': {'lat': -8.2765648, 'lng': 111.9465425}, 'viewport': {'northeast': {'lat': -8.275507820107277, 'lng': 111.9481008298927}, 'southwest': {'lat': -8.278207479892721, 'lng': 111.9454011701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,jurang ngampalan,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106945549872958452296"">Fery Vast</a>'], 'photo_reference': 'AUGGfZmLLir6N3kzDvbLs-v9P06vv7sQtCPsDnui9H3AZk50qw85SsKKsdtT8Fjiy_xp6B8Tf981PiOBo_Gn-p4QbV-MKlwU5TQBoVfrbmrnaFT_hi-TSMiK_vYUlitTJw16JyW-9MRhxFlE8L6HBOTJgToexs9yA7MXVQMKlAS_UvhbHefP', 'width': 3264}]",ChIJaVpfKwDfeC4R_Q_9hJxxtEA,5.0,ChIJaVpfKwDfeC4R_Q_9hJxxtEA,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJaVpfKwDfeC4R_Q_9hJxxtEA
OPERATIONAL,"PXF3+5MV, Kalimenur, Rejosari, Kec. Kalidawir, Kabupaten Tulungagung, Jawa Timur, Indonesia","{'location': {'lat': -8.2770078, 'lng': 111.9541869}, 'viewport': {'northeast': {'lat': -8.275624420107278, 'lng': 111.9555612298927}, 'southwest': {'lat': -8.278324079892721, 'lng': 111.9528615701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jurang JLS Sine,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118260779424053478824"">aziz atau onny</a>'], 'photo_reference': 'AUGGfZlKMQ-OO6NyjXzaY7dkWbquuJgZr6omexj4MZD36mPLXsbOFkfKsU7V93Z95Gd0Kd3_sxUmdprbwvkw809SH2mj4stvY449zf64x5JN7SWPcRoXsnz3XScgQJShbfwALyhnH7Iu4RFTvBrZ41fnX5FFLS3sYCaezfr1bCss_lRN_R9G', 'width': 3840}]",ChIJhYBcTQDdeC4RUVuVO5rXQjU,3.5,ChIJhYBcTQDdeC4RUVuVO5rXQjU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJhYBcTQDdeC4RUVuVO5rXQjU
