business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"WR78+87P, Unnamed Road, Salam, Notorejo, Kec. Gondang, Kabupaten Tulungagung, Jawa Timur 66263, Indonesia","{'location': {'lat': -8.08672, 'lng': 111.8157541}, 'viewport': {'northeast': {'lat': -8.085369470107278, 'lng': 111.8171133798927}, 'southwest': {'lat': -8.088069129892721, 'lng': 111.8144137201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MAGGOT TULUNGAGUNG,ChIJ97zmRgAdeS4RjDtJnSCdZ-I,0.0,ChIJ97zmRgAdeS4RjDtJnSCdZ-I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ97zmRgAdeS4RjDtJnSCdZ-I
OPERATIONAL,"Area Hutan, Notorejo, Gondang, Tulungagung Regency, East Java 66263, Indonesia","{'location': {'lat': -8.0810219, 'lng': 111.8198384}, 'viewport': {'northeast': {'lat': -8.079970870107278, 'lng': 111.82445555}, 'southwest': {'lat': -8.082670529892722, 'lng': 111.81829935}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Impian Tulungagung Jawa Timur,ChIJbRc8rBsdeS4RNoLXFeyY0Og,4.5,ChIJbRc8rBsdeS4RNoLXFeyY0Og,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",44,{'open_now': True},"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118349578333691714224"">A Google User</a>'], 'photo_reference': 'AUGGfZlYsxVbUW8SKQ9EMCY1KifWvOArlSLhsFUo_bHI_1Hto9hPVnm6wL1ESTF5kjEjZjogAKLiipZTCQk3WxuEfaAaGS8sgINQNlXKy7MRzSTTLgP_bVOy4d6BA5iwe77SVlzR6OvTL7YtSeMbo9qDGGJ_Nc2-VfH1KtXO30KZAQIZRw0s', 'width': 1080}]","{'compound_code': 'WR99+HW Notorejo, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HWR99+HW'}",https://www.google.com/maps/place/?q=place_id:ChIJbRc8rBsdeS4RNoLXFeyY0Og
OPERATIONAL,"R2GG+MVX, Kasrepan, Demuk, Kec. Pucanglaban, Kabupaten Tulungagung, Jawa Timur 66284, Indonesia","{'location': {'lat': -8.1733672, 'lng': 112.0258512}, 'viewport': {'northeast': {'lat': -8.171972070107275, 'lng': 112.0271937298927}, 'southwest': {'lat': -8.174671729892719, 'lng': 112.0244940701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua Sumurup Gondang,ChIJqaxndsjneC4Rgi-cPSg0q4M,5.0,ChIJqaxndsjneC4Rgi-cPSg0q4M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107516423258777389177"">A Google User</a>'], 'photo_reference': 'AUGGfZlK1cVyWprzUSXBjVetrlLZs7nZbTvKDJIFvIZR4F_mFSVujQOcB-H_4WYgE56mgB8DXplMo_njlVVInoUV5X5IzuvEp73ggLN_6KwVpD0Z1QapUb_JvTG-T9AFa5O9NLGpr9KEfBsYQxhkC_Ls9eQtSjYfGCi2feUlASjvtSLjbrc7', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJqaxndsjneC4Rgi-cPSg0q4M
OPERATIONAL,"Krajan No.001/002, Krajan, Jarakan, Kec. Gondang, Kabupaten Tulungagung, Jawa Timur 66263, Indonesia","{'location': {'lat': -8.0574798, 'lng': 111.8520144}, 'viewport': {'northeast': {'lat': -8.055937870107277, 'lng': 111.8532871298927}, 'southwest': {'lat': -8.05863752989272, 'lng': 111.8505874701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sultan Adventure,ChIJuU6BVwAdeS4RtumF6fm8b4A,0.0,ChIJuU6BVwAdeS4RtumF6fm8b4A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,"{'compound_code': 'WVV2+2R Jarakan, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HWVV2+2R'}",https://www.google.com/maps/place/?q=place_id:ChIJuU6BVwAdeS4RtumF6fm8b4A
OPERATIONAL,"WV23+GVC, Area Sawah, Gondosuli, Kec. Gondang, Kabupaten Tulungagung, Jawa Timur 66263, Indonesia","{'location': {'lat': -8.0986867, 'lng': 111.8546562}, 'viewport': {'northeast': {'lat': -8.097284270107279, 'lng': 111.8560149298927}, 'southwest': {'lat': -8.099983929892723, 'lng': 111.8533152701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubug Asmoro Njalas,ChIJqTbndgAdeS4Ra3y4V2foemI,0.0,ChIJqTbndgAdeS4Ra3y4V2foemI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqTbndgAdeS4Ra3y4V2foemI
OPERATIONAL,"WV32+377, Area Sawah, Dukuh, Kec. Gondang, Kabupaten Tulungagung, Jawa Timur 66263, Indonesia","{'location': {'lat': -8.097332999999999, 'lng': 111.8506827}, 'viewport': {'northeast': {'lat': -8.095983170107278, 'lng': 111.8520325298927}, 'southwest': {'lat': -8.098682829892722, 'lng': 111.8493328701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GUBUG TANI MODERN DUKUH,ChIJ11xVHwAdeS4R54PCnQHDK_g,5.0,ChIJ11xVHwAdeS4R54PCnQHDK_g,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111133926232169250017"">vjay032000</a>'], 'photo_reference': 'AUGGfZm89q2b_N2lig9Dj-4k6oragYaif9dfFuOR79W5LPZazeyQSL1MO-VDPDFDZ86P4yt7-0PY_RwPJUd5JQc2rQpwUoAOw5o8u5L673a1IttF6Fxxt5SfaMQEfdrUfpTn8ykN2ONBRQQJi29ASJqTUQAej2YxU3aQmlnbWhjfLIeNPBX9', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJ11xVHwAdeS4R54PCnQHDK_g
OPERATIONAL,"WV58+V7, Area Sawah, Gondosuli, Kec. Gondang, Kabupaten Tulungagung, Jawa Timur, Indonesia","{'location': {'lat': -8.0902655, 'lng': 111.8657119}, 'viewport': {'northeast': {'lat': -8.088742470107277, 'lng': 111.8668112298927}, 'southwest': {'lat': -8.091442129892721, 'lng': 111.8641115701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gondosuli Park,ChIJmclEVXrjeC4Rq1VWgnyAU9Q,4.2,ChIJmclEVXrjeC4Rq1VWgnyAU9Q,"['tourist_attraction', 'point_of_interest', 'establishment']",118,{'open_now': False},"[{'height': 6120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103384026533351380409"">yusuf mohamad</a>'], 'photo_reference': 'AUGGfZnHMK1Dj1P8xmcRBKLmCGOWFxL4aAdklnMoEuBtlpPd8E_oDEnHKYZmFXrpMnRllGAxC_SHVnPcP-X4_umBylZKAZt7xQomtbzExYDgcrl1mHKxXBDXhrngCIa3mKu_puMYY8Wy7N-K5GDayNWoaE-vVRK6-MROET3Io66G6bq12ltY', 'width': 8160}]",,https://www.google.com/maps/place/?q=place_id:ChIJmclEVXrjeC4Rq1VWgnyAU9Q
OPERATIONAL,"VVX4+HJ, Area Sawah, Gondosuli, Kec. Gondang, Kabupaten Tulungagung, Jawa Timur, Indonesia","{'location': {'lat': -8.1010501, 'lng': 111.8565629}, 'viewport': {'northeast': {'lat': -8.099692470107277, 'lng': 111.8579124798927}, 'southwest': {'lat': -8.10239212989272, 'lng': 111.8552128201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,View Kebon Tembakau,ChIJh6KDWogdeS4R4x2sq2AkwzA,5.0,ChIJh6KDWogdeS4R4x2sq2AkwzA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111133926232169250017"">vjay032000</a>'], 'photo_reference': 'AUGGfZmg6ZexAPE_kdys31cP4WRO5eqYFMRxFLwFG8D_OwejYz0224i4pTpIRiLauUiMGi9qKA6q4cV_Yy47drddZRi4CkP8iwrFWDwog_To_6KIE5OK_HaYDHPsBtms171MUQYWVr4oEM3hiPlx0DmF9RP7fQ-AxGZMXZNCKn0KklSchRDJ', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJh6KDWogdeS4R4x2sq2AkwzA
OPERATIONAL,"VVV3+25G, Area Sawah, Kendal, Kec. Gondang, Kabupaten Tulungagung, Jawa Timur 66263, Indonesia","{'location': {'lat': -8.1074294, 'lng': 111.852958}, 'viewport': {'northeast': {'lat': -8.106051770107278, 'lng': 111.8543115798927}, 'southwest': {'lat': -8.108751429892722, 'lng': 111.8516119201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubug Tani Tirto Kencono,ChIJy2QnsisdeS4RC_7MkbmYdSo,0.0,ChIJy2QnsisdeS4RC_7MkbmYdSo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111133926232169250017"">vjay032000</a>'], 'photo_reference': 'AUGGfZkaDvd59_ETjDIHgwnflBhGlKtQF9n-8qiv3Rc5Gwyay8xCcgNDXpzh_uo3TaF_qmGYCPHyLerlFAoMaZ8P7S2TDUazgkVe9KIyPaQKb_EYcmMXztttnY7R3ga8VMJLea0v3I4MtCerFW_tbVxKuDcPFmK_-CFNrZ45ey-EgzFm6dRz', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJy2QnsisdeS4RC_7MkbmYdSo
OPERATIONAL,"VVX8+6J3, Unnamed Road, Temenggungan, Tawing, Kec. Gondang, Kabupaten Tulungagung, Jawa Timur 66263, Indonesia","{'location': {'lat': -8.101991100000001, 'lng': 111.8665404}, 'viewport': {'northeast': {'lat': -8.100700620107277, 'lng': 111.8678860798927}, 'southwest': {'lat': -8.103400279892721, 'lng': 111.8651864201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata kampung bonsai tulungagung,ChIJw5_QNBfjeC4Rqyp6WzO5Ln4,0.0,ChIJw5_QNBfjeC4Rqyp6WzO5Ln4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100876213836969058084"">A Google User</a>'], 'photo_reference': 'AUGGfZncpnycBMwN3RgTx9GoOru9I17b-3ZB4zafhucdvOBJ2348Qf01RpDOk92PqZiIMyv-EiKTcezOENB5HwlO_jZ9pfwgzpqtyRRhB-rBMmZQY5iuqx-pwtab8ktd0-ZFZOGQRAa-AfDl8NgnY8_t3QoJN4isy9BXcFmlIJGwR6mDX2ZP', 'width': 1970}]",,https://www.google.com/maps/place/?q=place_id:ChIJw5_QNBfjeC4Rqyp6WzO5Ln4
