business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"WV6F+WM4, Desa Moyoketen, RT.03/RW.04, Kalituri, Waung, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66235, Indonesia","{'location': {'lat': -8.0877388, 'lng': 111.8742053}, 'viewport': {'northeast': {'lat': -8.086391470107278, 'lng': 111.8755606798927}, 'southwest': {'lat': -8.089091129892722, 'lng': 111.8728610201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Wisata Blimbing Mulyono,{'open_now': False},"[{'height': 5520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100571460787096029669"">A Google User</a>'], 'photo_reference': 'AUGGfZmax0FlJFIazJnfITytbGG55TERMOo7zT797yNBMUzO7FVKy8enuXjluTY3W-ZVfOdgeHUhtxzlAQCEv56LfllHVAX-mqMzhSBq6-B0bfTvYlJKJ7Z3LeulMabGdz41gS2KAYpvZKyv3Kx2hrRq8ggNfhsHGUDX21EuHcOSjq-kfeYD', 'width': 4140}]",ChIJd5mRL2LieC4R2d1q2qd8hbs,4.1,ChIJd5mRL2LieC4R2d1q2qd8hbs,"['tourist_attraction', 'point_of_interest', 'establishment']",1623,,,https://www.google.com/maps/place/?q=place_id:ChIJd5mRL2LieC4R2d1q2qd8hbs
OPERATIONAL,"Kalituri, Moyoketen, Boyolangu, Tulungagung Regency, East Java, Indonesia","{'location': {'lat': -8.0882335, 'lng': 111.8740716}, 'viewport': {'northeast': {'lat': -8.086891170107277, 'lng': 111.8754564798927}, 'southwest': {'lat': -8.089590829892721, 'lng': 111.8727568201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Belimbing Pak Wigiono,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108214306381212838529"">A Google User</a>'], 'photo_reference': 'AUGGfZn3qxbAneQVvGvGgdZiA2ai5jGGcJPROT9I5Eo6Gb4OOZ5T_38d-NRg7Dc8AUmEMDFxr0JNjUICpp5mwwvGdEtB-trxJGMeadBllZqvUIAtMdfZ-m0MKiz_XKc80NrwxbiDj7oJ7Tj2X20nScP0nRXUelAkFLfeEUmfIvDcncrauXGt', 'width': 3264}]",ChIJpTd-LmLieC4R5ST5UM5PeW4,4.2,ChIJpTd-LmLieC4R5ST5UM5PeW4,"['tourist_attraction', 'point_of_interest', 'establishment']",458,"{'compound_code': 'WV6F+MM Moyoketen, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HWV6F+MM'}",,https://www.google.com/maps/place/?q=place_id:ChIJpTd-LmLieC4R5ST5UM5PeW4
OPERATIONAL,"KAMPUNG HIJAU MANUNGGAL, Prayan, Sobontoro, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66232, Indonesia","{'location': {'lat': -8.0773153, 'lng': 111.8938654}, 'viewport': {'northeast': {'lat': -8.075974120107277, 'lng': 111.8952019298927}, 'southwest': {'lat': -8.078673779892721, 'lng': 111.8925022701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPUNG HIJAU MANUNGGAL SOBONTORO TULUNGAGUNG,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100911290199937357851"">SAHDANI CANDRA Khoiruddin</a>'], 'photo_reference': 'AUGGfZn2l02ubkwLF44J339Qa0X6BmUSnG-dJJ2oH99Zr2ybViODwvH57sVHqnthjNWvuWlLhH5fLBnoVF307jwdDxsRSNhV_d9olVcdKD1cj5jQBle7vYD1R_k5UWEIpaxSy7jhyM1kWxpyFvox2dAkvHmKcueJbJ4gQUbCgU50mT0zZGCK', 'width': 3120}]",ChIJMwcHowvjeC4Rtm7CZB0pWEM,0.0,ChIJMwcHowvjeC4Rtm7CZB0pWEM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'WVFV+3G Sobontoro, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HWVFV+3G'}",,https://www.google.com/maps/place/?q=place_id:ChIJMwcHowvjeC4Rtm7CZB0pWEM
OPERATIONAL,"VWJC+FQ9, Mojo, Wajak Kidul, Boyolangu, Tulungagung Regency, East Java 66235, Indonesia","{'location': {'lat': -8.118826199999999, 'lng': 111.9219927}, 'viewport': {'northeast': {'lat': -8.117447670107277, 'lng': 111.9233269798927}, 'southwest': {'lat': -8.12014732989272, 'lng': 111.9206273201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tangga Sewu Boyolangu,{'open_now': True},"[{'height': 2446, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114014523191139897520"">usman Petualang</a>'], 'photo_reference': 'AUGGfZkfd4IvxmmacLvakj1AYBgwb9OGXiOt2ayQMbBFSUTDsPmCdnXFXFU8R2DyQkVdjXqW62hOFoZYNRoIoIRS-0WKk5kMF5Fr4YqUNWS2PZq5Q8v9R875ckV7P1hT4eOiU7_HzPa-iMRfWPAX4sMjbm57jM-tOOgRQrsBvQsKtCCfigRl', 'width': 3262}]",ChIJbYNbFSzjeC4RYJUcC1GUZrI,4.5,ChIJbYNbFSzjeC4RYJUcC1GUZrI,"['tourist_attraction', 'point_of_interest', 'establishment']",354,,,https://www.google.com/maps/place/?q=place_id:ChIJbYNbFSzjeC4RYJUcC1GUZrI
OPERATIONAL,"Area Kebun, Sanggrahan, Boyolangu, Tulungagung Regency, East Java 66235, Indonesia","{'location': {'lat': -8.1276414, 'lng': 111.9169273}, 'viewport': {'northeast': {'lat': -8.126218170107279, 'lng': 111.91765945}, 'southwest': {'lat': -8.128917829892723, 'lng': 111.91473085}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Selomangleng,{'open_now': False},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101074132114980108882"">Ardik Wijayanto</a>'], 'photo_reference': 'AUGGfZls_HAzlU5LxDJoxJQ3vQu1U9jaUAKZAPJHwV3vCNrtfN_gRK4s-fPaXXLfRUy3v1heN1fiCiozNdUexGXKtk64gsfM1UVXh757g9xa0Y0ZpTIipejQLWr5K-o3zH3IxgoWPYSWODSrZbgcnZQeDs0ROD95MRZ7BJI0x1hZInVq1Q6F', 'width': 4128}]",ChIJi3WMLmPheC4RfiSCNyJ3YK0,4.2,ChIJi3WMLmPheC4RfiSCNyJ3YK0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",151,"{'compound_code': 'VWC8+WQ Sanggrahan, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HVWC8+WQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJi3WMLmPheC4RfiSCNyJ3YK0
OPERATIONAL,"VWM8+JVM, Sanggrahan Lor, Sanggrahan, Boyolangu, Tulungagung Regency, East Java, Indonesia","{'location': {'lat': -8.1159112, 'lng': 111.9171864}, 'viewport': {'northeast': {'lat': -8.114651270107277, 'lng': 111.9185352798927}, 'southwest': {'lat': -8.117350929892721, 'lng': 111.9158356201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candi Prambanan Boyolangu,,,ChIJfWxiRe7jeC4RBUuu4tUHssM,0.0,ChIJfWxiRe7jeC4RBUuu4tUHssM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJfWxiRe7jeC4RBUuu4tUHssM
OPERATIONAL,"Desa Boyolangu RT.04/II Kecamatan Boyolangu, Maron, Boyolangu, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66271, Indonesia","{'location': {'lat': -8.1203413, 'lng': 111.8873249}, 'viewport': {'northeast': {'lat': -8.118987570107278, 'lng': 111.8886443298927}, 'southwest': {'lat': -8.121687229892721, 'lng': 111.8859446701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Edukasi Desa Ikan Tirta Kencana Agung,,"[{'height': 2915, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115415699311227688877"">hindra ade</a>'], 'photo_reference': 'AUGGfZmt_-yKZ46v0-SAXF9zSuCFfUzvUAn2VzQLeDQmmtiPrPDLOE0drEseSX3raEFLvhlQ9UXdiQoCBuF9yxywqrldGHekIqAqCZGtfK1fLc20j3O1lVWS3Yl-gWjkHne5dk1EIvDKwxu5ChtFjW3fS28-xiIC32ApqKQr-OhoBl-ZT3Vf', 'width': 3128}]",ChIJPUH6DyTieC4RnL2flg9-wGs,4.3,ChIJPUH6DyTieC4RnL2flg9-wGs,"['tourist_attraction', 'point_of_interest', 'establishment']",53,"{'compound_code': 'VVHP+VW Boyolangu, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HVVHP+VW'}",,https://www.google.com/maps/place/?q=place_id:ChIJPUH6DyTieC4RnL2flg9-wGs
OPERATIONAL,"VWF7+8CW, Glodogan, Pucung Kidul, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66235, Indonesia","{'location': {'lat': -8.1266368, 'lng': 111.9135642}, 'viewport': {'northeast': {'lat': -8.12528382010728, 'lng': 111.9149612798927}, 'southwest': {'lat': -8.127983479892723, 'lng': 111.9122616201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Uma,,,ChIJm4HoPwDheC4RhnQBXG5an2M,0.0,ChIJm4HoPwDheC4RhnQBXG5an2M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJm4HoPwDheC4RhnQBXG5an2M
OPERATIONAL,"Jl. Yos Sudarso Gg. 1 No.20, Prayan, Sobontoro, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66232, Indonesia","{'location': {'lat': -8.0750385, 'lng': 111.8977676}, 'viewport': {'northeast': {'lat': -8.073662270107278, 'lng': 111.8989245298927}, 'southwest': {'lat': -8.076361929892721, 'lng': 111.8962248701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Zen,{'open_now': True},,ChIJlaZmpnPjeC4RDl5bc5EdFO8,5.0,ChIJlaZmpnPjeC4RDl5bc5EdFO8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': 'WVFX+X4 Sobontoro, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HWVFX+X4'}",,https://www.google.com/maps/place/?q=place_id:ChIJlaZmpnPjeC4RDl5bc5EdFO8
OPERATIONAL,"Jl. Kyai Mojo, Tenggong, Wajak Kidul, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66235, Indonesia","{'location': {'lat': -8.1193619, 'lng': 111.9235896}, 'viewport': {'northeast': {'lat': -8.117988070107279, 'lng': 111.9249514798927}, 'southwest': {'lat': -8.120687729892722, 'lng': 111.9222518201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Cilik Park (GCP),{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116927089835222109187"">mohamad khoirudin</a>'], 'photo_reference': 'AUGGfZmXIwy57iSBV2IuEsbGG0gla2ElkKGkon7ssFuN2utL5-Iyz3CKxQbayL1-dOJWlsZP_sSWJQZhEZWaE1QXYhXUpEMsLqvV8Eew_hAkg15fzcmFS-Pvr7Rwsd9wVt8-14PMFYPb4Ues59T1Hzb-PgCy_PYdoevW4ER6bTq73cutaGI7', 'width': 4160}]",ChIJNXGYP2TjeC4R4PUQsRkvAk0,4.5,ChIJNXGYP2TjeC4R4PUQsRkvAk0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",175,"{'compound_code': 'VWJF+7C Wajak Kidul, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HVWJF+7C'}",,https://www.google.com/maps/place/?q=place_id:ChIJNXGYP2TjeC4R4PUQsRkvAk0
