business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Jend. Sukawati No.171, Macorawalie, Kec. Watang Sawitto, Kabupaten Pinrang, Sulawesi Selatan 91212, Indonesia","{'location': {'lat': -3.8032383, 'lng': 119.6499088}, 'viewport': {'northeast': {'lat': -3.801917370107277, 'lng': 119.6511469298927}, 'southwest': {'lat': -3.804617029892721, 'lng': 119.6484472701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MS Hotel Pinrang Mitra RedDoorz,"[{'height': 2088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116402148735642073987"">adhyl arz</a>'], 'photo_reference': 'AUGGfZkI47iC1z0O7Wb1X7eqqetOa6zDdIFhKkvQ8zdMPraultIcAQKboKOMvTh1q86REufVlqtSD28CIcvjGfj6dzJXhbCuIZl9gK6fMy6Eu5O1lL8e9BKafXdWAIWyHSmUG95crqtGPjSBa3IBm6Pes7Z8C6dHraLy9LdvNAx2fBd-Z63B', 'width': 4640}]",ChIJc6sUtnJNlC0Ri3Y6O_cXILQ,"{'compound_code': '5JWX+PX Macorawalie, Pinrang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X5JWX+PX'}",4.2,ChIJc6sUtnJNlC0Ri3Y6O_cXILQ,"['lodging', 'point_of_interest', 'establishment']",560,,https://www.google.com/maps/place/?q=place_id:ChIJc6sUtnJNlC0Ri3Y6O_cXILQ
OPERATIONAL,"Jl. Singa No.14, Macorawalie, Kec. Watang Sawitto, Kabupaten Pinrang, Sulawesi Selatan 91212, Indonesia","{'location': {'lat': -3.804829499999999, 'lng': 119.6529116}, 'viewport': {'northeast': {'lat': -3.803527820107278, 'lng': 119.6542594298927}, 'southwest': {'lat': -3.806227479892722, 'lng': 119.6515597701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Shafira,"[{'height': 1824, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106804621174147818974"">Jundan Arif</a>'], 'photo_reference': 'AUGGfZnQMyQqcgptrCMtXutS3vqFoLz_nYcERMSBtCjjytVHz0TB4OTbTVP5eQnEE_DFI42YCfxTHsFu0orIHUF13oBe-myg9V-tvOKHDHoIV9dv8VvVuz7T9pXinYStAqxkHB3rB_GB6HHuN_6VoXL0UtH10nFM4ffIT5Z2LpnP34gywDoy', 'width': 2688}]",ChIJk1ErhuBMlC0RmjsE5Al2xwY,"{'compound_code': '5MW3+35 Macorawalie, Pinrang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X5MW3+35'}",4.3,ChIJk1ErhuBMlC0RmjsE5Al2xwY,"['lodging', 'point_of_interest', 'establishment']",254,,https://www.google.com/maps/place/?q=place_id:ChIJk1ErhuBMlC0RmjsE5Al2xwY
OPERATIONAL,"Jl. Jenderal Sudirman, Macorawalie, Kec. Watang Sawitto, Kabupaten Pinrang, Sulawesi Selatan 91212, Indonesia","{'location': {'lat': -3.8108769, 'lng': 119.6522663}, 'viewport': {'northeast': {'lat': -3.809529420107277, 'lng': 119.6535173298927}, 'southwest': {'lat': -3.812229079892721, 'lng': 119.6508176701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Atiqah Syariah,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117242563200770144923"">A Google User</a>'], 'photo_reference': 'AUGGfZng4WHcDTQRQlRQx7jfX2lMSb9L3-CoYra7zAr6zYp2EKXgmmZ17h3IJm4vAlyi18z_fAe1G651GIU5t1A2hllxnUtOh4FOvgDHv-4hu0mztuai0tz6_fdE78jEgKvFHjHbqx_2953U4QW6DPGuNh3k_4yBSN7YUoLi6Ij59r0npu-P', 'width': 4896}]",ChIJD2Ez0NhMlC0Rv9Is04AlR9M,"{'compound_code': '5MQ2+JW Macorawalie, Pinrang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X5MQ2+JW'}",4.1,ChIJD2Ez0NhMlC0Rv9Is04AlR9M,"['lodging', 'point_of_interest', 'establishment']",460,,https://www.google.com/maps/place/?q=place_id:ChIJD2Ez0NhMlC0Rv9Is04AlR9M
OPERATIONAL,"5MV2+9PJ, Jl. Jenderal Sudirman, Macorawalie, Kec. Watang Sawitto, Kabupaten Pinrang, Sulawesi Selatan 91212, Indonesia","{'location': {'lat': -3.8065421, 'lng': 119.6517796}, 'viewport': {'northeast': {'lat': -3.805190920107277, 'lng': 119.6532264798928}, 'southwest': {'lat': -3.807890579892721, 'lng': 119.6505268201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The M Hotel,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109505289462292776049"">Muhammad Samsir</a>'], 'photo_reference': 'AUGGfZm7z7ziUNAL7P0JSg7N4y4xBmkbm9QsJTIHpXqeOWCfpewa_ziaZF8D3dco4Mf6lsfPqPfZ_I9mNtxkXhXbBVj6ZS-ozWgvdfLS89qXZYQWaFvZXLZmJlyWUMcNDuK1vxXeeSw8wLJdT7xbNZNe743w6USnDvoJn-GqqOBAGQVQI12E', 'width': 960}]",ChIJyVj2N9hMlC0RiSOVRWcMiHg,,3.9,ChIJyVj2N9hMlC0RiSOVRWcMiHg,"['lodging', 'point_of_interest', 'establishment']",789,,https://www.google.com/maps/place/?q=place_id:ChIJyVj2N9hMlC0RiSOVRWcMiHg
OPERATIONAL,"XJPG+F37, Mallusetasi, Ujung, Parepare, South Sulawesi 91111, Indonesia","{'location': {'lat': -4.0138482, 'lng': 119.6251667}, 'viewport': {'northeast': {'lat': -4.012485620107278, 'lng': 119.6264350298927}, 'southwest': {'lat': -4.015185279892722, 'lng': 119.6237353701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Kartika,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107035156396914970831"">ricky dewangga</a>'], 'photo_reference': 'AUGGfZl_dj9HweNGnO3Xde7mkh3Pl3QVN2UbxPNGFxBQPF_Z0ONCPBY_LRAOVG-U-veWwOjApt5AYTo0qgFspqKFMvSY3qM-qxjZ64eWWaBijwd5Qhf5n0U9AwjTTST9on5spa9kdKKLlgwMSm3gezG5xNijZqNQJYfpMafBZdprke_3LgJh', 'width': 3468}]",ChIJ9f_hOT27lS0RPnoIQ_YE1t8,,3.6,ChIJ9f_hOT27lS0RPnoIQ_YE1t8,"['lodging', 'point_of_interest', 'establishment']",557,,https://www.google.com/maps/place/?q=place_id:ChIJ9f_hOT27lS0RPnoIQ_YE1t8
OPERATIONAL,"Jl. Abubakar Lambogo No.83, Bukit Indah, Kec. Soreang, Kota Parepare, Sulawesi Selatan 91131, Indonesia","{'location': {'lat': -4.005476499999999, 'lng': 119.6361981}, 'viewport': {'northeast': {'lat': -4.004211420107278, 'lng': 119.6375269298927}, 'southwest': {'lat': -4.006911079892722, 'lng': 119.6348272701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Satria Wisata,"[{'height': 673, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105129306440253434732"">A Google User</a>'], 'photo_reference': 'AUGGfZlrL4mY0byoR1ef8e7-ywq_oasYFcEA0FY8NtrPkj8_M1_utFkfQLaeYIeAZYhWZStQRS8XtayRhBdpZrRlT2lw-c9zIRKdJzWUNMugQbqazp0SVyozfDbo0Icu53RX5223jLDfe1A8wy20p7KruEzZWA9sabn7bZR_7LyHSCqwO0zz', 'width': 1200}]",ChIJVZrMiu3KlS0RkDS4TZwwl5U,"{'compound_code': 'XJVP+RF Bukit Indah, Parepare, South Sulawesi, Indonesia', 'global_code': '6P7XXJVP+RF'}",4.2,ChIJVZrMiu3KlS0RkDS4TZwwl5U,"['lodging', 'point_of_interest', 'establishment']",975,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJVZrMiu3KlS0RkDS4TZwwl5U
OPERATIONAL,"Jl. Jenderal Sudirman No.80, Macorawalie, Kec. Watang Sawitto, Kabupaten Pinrang, Sulawesi Selatan 91212, Indonesia","{'location': {'lat': -3.8011366, 'lng': 119.6517149}, 'viewport': {'northeast': {'lat': -3.799787070107278, 'lng': 119.6531619798927}, 'southwest': {'lat': -3.802486729892721, 'lng': 119.6504623201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Azka Permata PINRANG,"[{'height': 3344, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101465033467525711124"">Sofyan Thayf</a>'], 'photo_reference': 'AUGGfZkKWg5PF_yEZOQUXCaw82P9NuC4OHC5fRlo3w5laDl9LThOvEitcKYcDlda9tSne1yuUtVuqzsy-qwp6nmaZ25HvtbGZqSp78glckY3pV946v-2VqDirG6L1x7n0gpRRaUNHPTZPdN5qK32JcUoqUV9ZtP3X7Rs_cb18JipxM3dse1L', 'width': 5016}]",ChIJHWDtl9dMlC0Rs0ghmdaqb6g,"{'compound_code': '5MX2+GM Macorawalie, Pinrang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X5MX2+GM'}",4.0,ChIJHWDtl9dMlC0Rs0ghmdaqb6g,"['lodging', 'point_of_interest', 'establishment']",84,,https://www.google.com/maps/place/?q=place_id:ChIJHWDtl9dMlC0Rs0ghmdaqb6g
OPERATIONAL,"Jl. Jenderal Sudirman No.65, Cappa Galung, Kec. Bacukiki Bar., Kota Parepare, Sulawesi Selatan 91122, Indonesia","{'location': {'lat': -4.033388599999999, 'lng': 119.6305667}, 'viewport': {'northeast': {'lat': -4.032085920107277, 'lng': 119.6320175298927}, 'southwest': {'lat': -4.034785579892721, 'lng': 119.6293178701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bukit Kenari Hotel & Restaurant,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105987323503299281399"">A Google User</a>'], 'photo_reference': 'AUGGfZlkGU7pgmdkxcdYwB1tZmHnSNA5UZmnGxUFIPJEI_dQbfn2xV4zF8FAGPNKOi2HAdm08ucxwiJJc2qobvzK2lSCqMVrSvl77lEq-edox2UQ0Br-_rw4_kU6hL1qjbduoDVq2n4tt-TJedQigGclvLtW6AnBoWxXOcH_iR5oshHjMpZI', 'width': 1440}]",ChIJoSVfYGu7lS0R8gnMzkFSFUQ,"{'compound_code': 'XJ8J+M5 Cappa Galung, Parepare, South Sulawesi, Indonesia', 'global_code': '6P7XXJ8J+M5'}",4.0,ChIJoSVfYGu7lS0R8gnMzkFSFUQ,"['lodging', 'point_of_interest', 'establishment']",1309,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJoSVfYGu7lS0R8gnMzkFSFUQ
OPERATIONAL,"Jl. Singa No.20, Macorawalie, Kec. Watang Sawitto, Kabupaten Pinrang, Sulawesi Selatan 91212, Indonesia","{'location': {'lat': -3.805067899999999, 'lng': 119.6534888}, 'viewport': {'northeast': {'lat': -3.803660570107278, 'lng': 119.6548408298927}, 'southwest': {'lat': -3.806360229892721, 'lng': 119.6521411701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Homestay Tirtasari Pinrang City Center Mitra RedDoorz,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104942705377895166617"">andi hilal</a>'], 'photo_reference': 'AUGGfZkN7gW7g5owFBMg7GvkGuCS_rXkMti7Htiiuu-W1LCyUnks6TskTdHHkIcANykQZBVuEZdPwgZ4DKdEP932KPFQ0MIq6sPSx1cerYlK3j1iXGtRiCwNhDU_jVsC2RH0_X1q5jYUZ6Z0Tg3g_hngJK2kSNGsd6J78Wfd0czCrGllKbGn', 'width': 3120}]",ChIJY_4qieBMlC0RCeFx9I3cNFM,"{'compound_code': '5MV3+X9 Macorawalie, Pinrang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X5MV3+X9'}",4.0,ChIJY_4qieBMlC0RCeFx9I3cNFM,"['lodging', 'point_of_interest', 'establishment']",82,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJY_4qieBMlC0RCeFx9I3cNFM
OPERATIONAL,"Jl. Bau Massepe No.105, Kp. Baru, Kec. Bacukiki Bar., Kota Parepare, Sulawesi Selatan 91111, Indonesia","{'location': {'lat': -4.0232622, 'lng': 119.6240112}, 'viewport': {'northeast': {'lat': -4.021927320107278, 'lng': 119.6252969798927}, 'southwest': {'lat': -4.024626979892722, 'lng': 119.6225973201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pare Beach Hotel,"[{'height': 5312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113957037581998934490"">PARE BEACH HOTEL</a>'], 'photo_reference': 'AUGGfZkphcKpFfWJioXr-b2LWshoC4HLkpU2arOpkOFPo5sWMr7jmGVuRIFs20M-L4GV1PBemTqtoErUX9kHIJLZcEGERD1Yb0PiK0S73ZYn8cIIDOLEAR6Qbik7-Sg1CbSrjpSxqzMcpmECoPGVPNvyXLuHvxs0H4t72WRCpBRGKeIgxUwI', 'width': 2988}]",ChIJ57HKX0C7lS0R6jiS-8xfCKg,"{'compound_code': 'XJGF+MH Kampung Baru, Parepare, South Sulawesi, Indonesia', 'global_code': '6P7XXJGF+MH'}",4.1,ChIJ57HKX0C7lS0R6jiS-8xfCKg,"['lodging', 'point_of_interest', 'establishment']",928,,https://www.google.com/maps/place/?q=place_id:ChIJ57HKX0C7lS0R6jiS-8xfCKg
