business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"P4X4+7VW, Hutan & Sawah, Bandunggede, Kec. Kedu, Kabupaten Temanggung, Jawa Tengah, Indonesia","{'location': {'lat': -7.2517735, 'lng': 110.107206}, 'viewport': {'northeast': {'lat': -7.249988920107277, 'lng': 110.109363}, 'southwest': {'lat': -7.252688579892721, 'lng': 110.106487}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sendang dalangan,{'open_now': True},ChIJPeHiUoJ3cC4RObIOZo0KmOg,0.0,ChIJPeHiUoJ3cC4RObIOZo0KmOg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPeHiUoJ3cC4RObIOZo0KmOg
OPERATIONAL,"P4HW+XFQ, Delok, Karangtejo, Kec. Kedu, Kabupaten Temanggung, Jawa Tengah, Indonesia","{'location': {'lat': -7.269557699999999, 'lng': 110.145227}, 'viewport': {'northeast': {'lat': -7.267941920107278, 'lng': 110.1470085798927}, 'southwest': {'lat': -7.270641579892722, 'lng': 110.1443089201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung bunder (dung trimo ),,ChIJ8wMo-ZN5cC4RjbHLk5dFpb4,5.0,ChIJ8wMo-ZN5cC4RjbHLk5dFpb4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8wMo-ZN5cC4RjbHLk5dFpb4
OPERATIONAL,"P5H3+75R, Jl. Beji Kidul, Area Sawah, Kedu, Kec. Kedu, Kabupaten Temanggung, Jawa Tengah 56252, Indonesia","{'location': {'lat': -7.271763699999999, 'lng': 110.1528742}, 'viewport': {'northeast': {'lat': -7.270415270107278, 'lng': 110.1542243798927}, 'southwest': {'lat': -7.273114929892722, 'lng': 110.1515247201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Foto Sindoro Sumbing,{'open_now': False},ChIJCTan-k15cC4R6ea5HqI8qtU,4.4,ChIJCTan-k15cC4R6ea5HqI8qtU,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100204056172328246075"">Afan Mmm</a>'], 'photo_reference': 'AUGGfZmk7pnyANhBnIlSqUcpwhlwRCSJP1ZgirPenxwPDRG7AOc82DW-9hOeJ1JaWnw9o5ewoC9faRCGjb6PtmDBh9b_upqpl0glCqSVuSp9WDYfflGX9zVrCl1uIRnGDjGV8rIevLKLaoJVzgXQXZBKIxcgVB7U1kKTOxqWYwnjgsyoN7ri', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJCTan-k15cC4R6ea5HqI8qtU
OPERATIONAL,"P4VF+4W, Area Hutan, Kundisari, Kec. Kedu, Kabupaten Temanggung, Jawa Tengah 56252, Indonesia","{'location': {'lat': -7.2571898, 'lng': 110.1247665}, 'viewport': {'northeast': {'lat': -7.255839970107278, 'lng': 110.1261163298927}, 'southwest': {'lat': -7.258539629892722, 'lng': 110.1234166701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Sapi,{'open_now': True},ChIJpw7qb-B3cC4RDMSSVFcUHnQ,5.0,ChIJpw7qb-B3cC4RDMSSVFcUHnQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJpw7qb-B3cC4RDMSSVFcUHnQ
OPERATIONAL,"Q44Q+H9J, Unnamed Road, Kauman, Gondangwayang, Kec. Kedu, Kabupaten Temanggung, Jawa Tengah 56252, Indonesia","{'location': {'lat': -7.243575799999999, 'lng': 110.1383865}, 'viewport': {'northeast': {'lat': -7.242236770107279, 'lng': 110.1397283298927}, 'southwest': {'lat': -7.244936429892723, 'lng': 110.1370286701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,IBNU SS SUSU SEGAR,,ChIJx_4MOf53cC4RSuuZMGKNVwI,5.0,ChIJx_4MOf53cC4RSuuZMGKNVwI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111706888241892940616"">aditya waskitha nugraha</a>'], 'photo_reference': 'AUGGfZlmoxAKepRxtC8vf-cjr27f2nXuZEL-DymkJKRCLMr25ZbQIMn9c5e-g_13CTRG-OsdeehTGhxelfeIF5PdJZ2tIyPeelzvRRe_m_mB-1b3RABrIC9igLnZy6X7vH4FjsCccKmc6PZmLaXlXWntlFN3zDY_M19CMm6xIWJ3OcU3jjgk', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJx_4MOf53cC4RSuuZMGKNVwI
OPERATIONAL,"P4FW+5RJ, Jl. Raya Kedu - Parakan, Sawahan, Mojotengah, Kec. Kedu, Kabupaten Temanggung, Jawa Tengah 56252, Indonesia","{'location': {'lat': -7.2775465, 'lng': 110.1475082}, 'viewport': {'northeast': {'lat': -7.276191620107278, 'lng': 110.1488416298927}, 'southwest': {'lat': -7.278891279892722, 'lng': 110.1461419701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Kampung ""Lembah Manah"" Karangmalang",{'open_now': True},ChIJmaK3KZN5cC4RvQV9KixCxA8,5.0,ChIJmaK3KZN5cC4RvQV9KixCxA8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116514153844961048134"">Ritma Rahmadhani</a>'], 'photo_reference': 'AUGGfZnK58uoukW8Axj0yqe3xvtdjGm71vXibygYyWW239yCn1-kjYLzMAotqOu1HjTlbK6dvh8LZeGw_tXz1JYiH4FlGGigRhy0WSvwx4OAjRduHjnHJGnT8n9aYaHR9b8t_1pdA0T2Q6ASidsqf4qrueZW2moo5dV0gDcC5tdXnumycVXD', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJmaK3KZN5cC4RvQV9KixCxA8
OPERATIONAL,"P5R4+VVV, Area Sawah, Ngadimulyo, Kec. Kedu, Kabupaten Temanggung, Jawa Tengah 56252, Indonesia","{'location': {'lat': -7.2577617, 'lng': 110.1571805}, 'viewport': {'northeast': {'lat': -7.256380520107278, 'lng': 110.1585279798927}, 'southwest': {'lat': -7.259080179892722, 'lng': 110.1558283201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,View Sindoro Sumbing,{'open_now': True},ChIJb3SRNep5cC4RP1YMQdBZWTc,3.7,ChIJb3SRNep5cC4RP1YMQdBZWTc,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109651085663620064708"">Martius malik</a>'], 'photo_reference': 'AUGGfZmAUcvVM_KNVVQjYm_5n7S9uEosuVKlkBhgO1PgDbtYc8tGyuoQzNUzuftUbV2bSo2h7LTDHHNjIp2sxIIAAOSXLtZPoTC-3n2AZpycPnQpVybDsDbYaQx1XqVeSk8XtHA3xIYreV3qF24I9zNRZ7WFcglCYNhhhUOzxjYa_XMoA8bG', 'width': 3840}]",,,https://www.google.com/maps/place/?q=place_id:ChIJb3SRNep5cC4RP1YMQdBZWTc
OPERATIONAL,"Jl. Raya Druju No.99, Druju, Mergowati, Kec. Kedu, Kabupaten Temanggung, Jawa Tengah 65174, Indonesia","{'location': {'lat': -7.2593699, 'lng': 110.1480011}, 'viewport': {'northeast': {'lat': -7.257962720107278, 'lng': 110.1493558298927}, 'southwest': {'lat': -7.260662379892722, 'lng': 110.1466561701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,nDalem Mukaromah,,ChIJn0cyJvcf1i0Rde0tYEBHXHk,5.0,ChIJn0cyJvcf1i0Rde0tYEBHXHk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3846, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109117425714357103873"">budi wicaksono</a>'], 'photo_reference': 'AUGGfZkLg9W_1ak9bJjUjWWlzgGOly7FCNxrLUr39wmTSTKLJeufZ6ExdOITjitRJgOhMm7YwXdQFnGVoRjVQPwZLh8lLrrjIH_hWj4pJpxbn5hRCFE8EOaCNjN6UUde2QaH3LwtHE9AtUYphXDdXf81WGNCTtdsxLarbOJhSA8sE5Ntwx6R', 'width': 2884}]","{'compound_code': 'P4RX+76 Mergowati, Temanggung Regency, Central Java, Indonesia', 'global_code': '6P4GP4RX+76'}",,https://www.google.com/maps/place/?q=place_id:ChIJn0cyJvcf1i0Rde0tYEBHXHk
OPERATIONAL,"P4JM+J33, Area Hutan, Mergowati, Kec. Kedu, Kabupaten Temanggung, Jawa Tengah 56252, Indonesia","{'location': {'lat': -7.268476799999999, 'lng': 110.1326669}, 'viewport': {'northeast': {'lat': -7.266612070107278, 'lng': 110.13347875}, 'southwest': {'lat': -7.269311729892721, 'lng': 110.13023135}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Bata,,ChIJj6NnGVF3cC4R1oYE6s16CgA,5.0,ChIJj6NnGVF3cC4R1oYE6s16CgA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJj6NnGVF3cC4R1oYE6s16CgA
OPERATIONAL,"Ngadiprono, Ngadimulyo, Kedu, Temanggung Regency, Central Java 56252, Indonesia","{'location': {'lat': -7.2618952, 'lng': 110.1639268}, 'viewport': {'northeast': {'lat': -7.260550570107277, 'lng': 110.1652429798927}, 'southwest': {'lat': -7.263250229892721, 'lng': 110.1625433201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasar Papringan Ngadiprono,{'open_now': False},ChIJf5Ms_8d5cC4RVN59YP7jI2U,4.5,ChIJf5Ms_8d5cC4RVN59YP7jI2U,"['tourist_attraction', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",2067,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114265693988425533269"">Ina Patmono</a>'], 'photo_reference': 'AUGGfZlnENVYM-FPtm5JkJzBowBfPmlrj-_4avhQYARtZZ01o7YgcPGkWvSXgqVj_bokwnf-45Ef_L7mHFsnpe9EoqNINl_1uoi8KfvgdC_qN53SFk5I3hd9ssIv5vGu_K8sR_O_4IbTsFYSJAnGjNEmle8rSa63RJTP8SU11OO7KiYY__o5', 'width': 4608}]","{'compound_code': 'P5Q7+6H Ngadimulyo, Temanggung Regency, Central Java, Indonesia', 'global_code': '6P4GP5Q7+6H'}",,https://www.google.com/maps/place/?q=place_id:ChIJf5Ms_8d5cC4RVN59YP7jI2U
