business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"6MGF+63X, Belawang, Kapuas Murung, Kapuas Regency, Central Kalimantan 73592, Indonesia","{'location': {'lat': -2.774387, 'lng': 114.6727315}, 'viewport': {'northeast': {'lat': -2.772462070107278, 'lng': 114.6737835798927}, 'southwest': {'lat': -2.775161729892723, 'lng': 114.6710839201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Belawang Kapuas Murung,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115517208959330162958"">mery aji</a>'], 'photo_reference': 'AUGGfZnF2sOU2CPuzfA4sq-g7xdy1DFBedjHH7_zBXUUB4My4ZiEEQET3W1ELqAAFs0eTV_SBPgzQdG6Hg5qAJPqjm0_GQvME9e5fQOBatdAwzNaCpxfeGQ6Gz28llj28aVMmA75c2ljSthbDP61WElRYELt04_VIX0avtnIpxQUoH0ghhgi', 'width': 3264}]",ChIJxZcuDgb35C0RV_HTtS1bdzc,4.0,ChIJxZcuDgb35C0RV_HTtS1bdzc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJxZcuDgb35C0RV_HTtS1bdzc
OPERATIONAL,"7MH9+HG, Upt Dadahup A8, Kapuas Murung, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.7215291, 'lng': 114.6683248}, 'viewport': {'northeast': {'lat': -2.720013370107278, 'lng': 114.6697902798927}, 'southwest': {'lat': -2.722713029892722, 'lng': 114.6670906201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Sukareja,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116210006429019059622"">Desta Bluedyst</a>'], 'photo_reference': 'AUGGfZnDbtlkjw4arw1KRc3v9ZyDvgDLj7IfUlR5l155_UmsDm_lmGUuDyyS8NFRBFZuHbJY3HX0Oe2HaCJ9HEjBA78V4V3mdxqrP7lMmHq88U_7prwjqLuA73PM2lD7TrpHfDaLzSc62Ig6NTtdyZY0qcfD-eVLuHh5RNcAed4cJx_rIIdR', 'width': 4000}]",ChIJKfvnHgvx5C0RYGFG4HEaFEs,5.0,ChIJKfvnHgvx5C0RYGFG4HEaFEs,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJKfvnHgvx5C0RYGFG4HEaFEs
OPERATIONAL,"8QWQ+RV3, Palangkau Baru, Kapuas Murung, Kapuas Regency, Central Kalimantan 73593, Indonesia","{'location': {'lat': -2.653557, 'lng': 114.789815}, 'viewport': {'northeast': {'lat': -2.652204320107278, 'lng': 114.7911064798927}, 'southwest': {'lat': -2.654903979892723, 'lng': 114.7884068201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga ngajute,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114154676766823587286"">A Google User</a>'], 'photo_reference': 'AUGGfZm0So2EL23Z85dMMyjyCRZuZO0gzV_o-L5oP7AzBeCz1YCSolA9Dn009eAmc-UOUNnn7qbhzLRcrRLhC7vEqjLPXQBH1MJeal88MkILtnevDMFZfqFEh2mcplzZ70-blAxEpyvnB5LNYD4rBMOZWy64mNLhXmWuEV1y8ccvDKiYz30F', 'width': 4160}]",ChIJ58aoVgDl5C0Rju0pXphE9ik,5.0,ChIJ58aoVgDl5C0Rju0pXphE9ik,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ58aoVgDl5C0Rju0pXphE9ik
OPERATIONAL,"4G4R+XW, Handiwung, Pulau Petak, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.8926101, 'lng': 114.5423399}, 'viewport': {'northeast': {'lat': -2.891385670107277, 'lng': 114.5436483798927}, 'southwest': {'lat': -2.894085329892722, 'lng': 114.5409487201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun sawit ryzen,,ChIJb9oOJwBd5C0Roj29DlZZOsc,0.0,ChIJb9oOJwBd5C0Roj29DlZZOsc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJb9oOJwBd5C0Roj29DlZZOsc
OPERATIONAL,"8JGP+JJJ, Bina Jaya, Dadahup, Kapuas Regency, Central Kalimantan 73593, Indonesia","{'location': {'lat': -2.6734047, 'lng': 114.636527}, 'viewport': {'northeast': {'lat': -2.672095670107278, 'lng': 114.6379392798927}, 'southwest': {'lat': -2.674795329892723, 'lng': 114.6352396201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemandian air tawar,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103427493764230762710"">A Google User</a>'], 'photo_reference': 'AUGGfZl3gOYkywmlZj_iFbZEEF5vRQubvAtrqd8-T7cE56nXJs0gDBCwmSTBlY-S32eAjTb88sTw1ouo6f17abotp46wIEABN17c6HjKZgxIZRmfErFZd4gOEPTHKOCy2R57SeqC9Xsxcw6EdUm4pedhPM3tTtu8xAWnQjCZIpMdfKQt4NnC', 'width': 1944}]",ChIJnavHobrx5C0Rm9Ng-pHcbH4,4.8,ChIJnavHobrx5C0Rm9Ng-pHcbH4,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJnavHobrx5C0Rm9Ng-pHcbH4
OPERATIONAL,"5G9P+6HM, Palingkau Lama, Kapuas Murung, Kapuas Regency, Central Kalimantan 73592, Indonesia","{'location': {'lat': -2.831156, 'lng': 114.537346}, 'viewport': {'northeast': {'lat': -2.829725320107277, 'lng': 114.5386160298927}, 'southwest': {'lat': -2.832424979892722, 'lng': 114.5359163701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Apuy kecil,,ChIJ_a4cjD5f5C0R905G6GLv3Y0,0.0,ChIJ_a4cjD5f5C0R905G6GLv3Y0,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_a4cjD5f5C0R905G6GLv3Y0
OPERATIONAL,"2FVX+2F, Sakalagun, Pulau Petak, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.9574853, 'lng': 114.4986869}, 'viewport': {'northeast': {'lat': -2.956157220107278, 'lng': 114.5000189298927}, 'southwest': {'lat': -2.958856879892723, 'lng': 114.4973192701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Malang dua,,ChIJ99YGZgBn5C0RxwZw5gilaeg,0.0,ChIJ99YGZgBn5C0RxwZw5gilaeg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ99YGZgBn5C0RxwZw5gilaeg
OPERATIONAL,"X9CG+Q7H, Murung Keramat, Selat, Kapuas Regency, Central Kalimantan 73516, Indonesia","{'location': {'lat': -3.0280737, 'lng': 114.3757397}, 'viewport': {'northeast': {'lat': -3.0236316, 'lng': 114.3784844}, 'southwest': {'lat': -3.029554399999999, 'lng': 114.3748248}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Tamiang,,ChIJPfUIawBv5C0RHLa4cLgYZaA,0.0,ChIJPfUIawBv5C0RHLa4cLgYZaA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJPfUIawBv5C0RHLa4cLgYZaA
OPERATIONAL,"39VX+RH, Sei Kayu, Kapuas Barat, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.9054471, 'lng': 114.3989416}, 'viewport': {'northeast': {'lat': -2.903930870107277, 'lng': 114.4002618298927}, 'southwest': {'lat': -2.906630529892722, 'lng': 114.3975621701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,1.200 Camp (Bilal),"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101617210193838532205"">Sabilal Rasyad</a>'], 'photo_reference': 'AUGGfZk0BPM5VGsjGLwZfaANPUcMPwimAwHfzsnm4BRcArg74Psk0oH2NRKLileDcZjdLZTeMJVnMS9atqPDmUYM5U_pM0HzfX5Ofp9YYyYuH7ZdyaxHCArSETlkgoNimHaqFv7jlL8aDH-hx9Wwzxhe0ECVl336Ccx3zuPhDNC2FGWbRXwO', 'width': 4624}]",ChIJtbr1FSZl5C0R17uJ6qzqyvM,5.0,ChIJtbr1FSZl5C0R17uJ6qzqyvM,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJtbr1FSZl5C0R17uJ6qzqyvM
CLOSED_TEMPORARILY,"8PX7+H7, Upt Dadahup C3, Kapuas Murung, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.6510625, 'lng': 114.7131875}, 'viewport': {'northeast': {'lat': -2.649411570107278, 'lng': 114.7147779298927}, 'southwest': {'lat': -2.652111229892723, 'lng': 114.7120782701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Demplot korporasi (integrated farming),,ChIJ1dWm9E3v5C0RbNKkbOx8dLY,0.0,ChIJ1dWm9E3v5C0RbNKkbOx8dLY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ1dWm9E3v5C0RbNKkbOx8dLY
