business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"M73M+MFX, Teras River, Kapuas Kuala, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -3.3457503, 'lng': 114.2837354}, 'viewport': {'northeast': {'lat': -3.344400470107278, 'lng': 114.2850852298927}, 'southwest': {'lat': -3.347100129892723, 'lng': 114.2823855701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Galah spot,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102078986171586879038"">A Google User</a>'], 'photo_reference': 'AUGGfZkBGGm_6a9MMW7pRiss5TLSNams1Zmg_4P4pMISuPPzyZah951GAZmEPP02SeoSCJgQpLgH4anMoZSnTOekpqMwIc0beSkuR-7ErPa2ht0QdUc3J9R_zj9VRoFVsuhApl5ivnYYxC5gEIQfku2C-GoxcbEym9ldOr66RnFOjudNY38A', 'width': 4080}]",ChIJh2vPLwAD5C0RpwJRSxPTGUU,0.0,ChIJh2vPLwAD5C0RpwJRSxPTGUU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJh2vPLwAD5C0RpwJRSxPTGUU
OPERATIONAL,"2C5J+3VJ, Sei Pasah, Kapuas Hilir, Kapuas Regency, Central Kalimantan 73581, Indonesia","{'location': {'lat': -2.9922755, 'lng': 114.4321497}, 'viewport': {'northeast': {'lat': -2.990765870107277, 'lng': 114.4335369298927}, 'southwest': {'lat': -2.993465529892722, 'lng': 114.4308372701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat bersantai di alam,,ChIJJ31waQBp5C0RxU-YSmpNbpU,0.0,ChIJJ31waQBp5C0RxU-YSmpNbpU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJJ31waQBp5C0RxU-YSmpNbpU
OPERATIONAL,"W9H3+G23, Desa budi mufakat, Sei Lunuk, Kec. Bataguh, Kabupaten Kapuas, Kalimantan Tengah, Indonesia","{'location': {'lat': -3.0712332, 'lng': 114.3525364}, 'viewport': {'northeast': {'lat': -3.069849870107277, 'lng': 114.3538036298927}, 'southwest': {'lat': -3.072549529892722, 'lng': 114.3511039701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saya di rumah,,ChIJ5Vyx4NRt5C0RYXNFrHrTTtg,3.0,ChIJ5Vyx4NRt5C0RYXNFrHrTTtg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5Vyx4NRt5C0RYXNFrHrTTtg
OPERATIONAL,"2C5G+X9G, Sei Pasah, Kapuas Hilir, Kapuas Regency, Central Kalimantan 73581, Indonesia","{'location': {'lat': -2.9900586, 'lng': 114.4259471}, 'viewport': {'northeast': {'lat': -2.988732920107278, 'lng': 114.4272892798927}, 'southwest': {'lat': -2.991432579892722, 'lng': 114.4245896201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PELABUHAN BONGKAR MUAT KEL SEI PASAH,,ChIJZ9ApHDBv5C0RC53yWhe8INw,0.0,ChIJZ9ApHDBv5C0RC53yWhe8INw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZ9ApHDBv5C0RC53yWhe8INw
OPERATIONAL,"V94J+3XP, Gg. Apel, Tamban Luar, Kec. Bataguh, Kabupaten Kapuas, Kalimantan Tengah 73551, Indonesia","{'location': {'lat': -3.1423329, 'lng': 114.3711928}, 'viewport': {'northeast': {'lat': -3.139368450000001, 'lng': 114.3722814798927}, 'southwest': {'lat': -3.14332105, 'lng': 114.3695818201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bakung Sari BCS,"[{'height': 1224, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101559128716028575746"">A Google User</a>'], 'photo_reference': 'AUGGfZlW72BsOwfR6Bw8Wrt60QE7RwGHl3u7XZMCBa_lMAyg_-CXAFZI9MopkGGbk7a-BdRRznX7dwfh-Z6XAmr23H011Z-blFRvoPdiWLdusazh79BDc1rcoeRxDmPPAjwTjYElbYXSXn5yQOq3fI_CLmmh2_vhou2MeEBRbVwqndAdwWoK', 'width': 918}]",ChIJ6zZoUQAT5C0Rp_6zK8NCWUE,5.0,ChIJ6zZoUQAT5C0Rp_6zK8NCWUE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6zZoUQAT5C0Rp_6zK8NCWUE
OPERATIONAL,"2FVX+2F, Sakalagun, Pulau Petak, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.9574853, 'lng': 114.4986869}, 'viewport': {'northeast': {'lat': -2.956157220107278, 'lng': 114.5000189298927}, 'southwest': {'lat': -2.958856879892723, 'lng': 114.4973192701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Malang dua,,ChIJ99YGZgBn5C0RxwZw5gilaeg,0.0,ChIJ99YGZgBn5C0RxwZw5gilaeg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ99YGZgBn5C0RxwZw5gilaeg
OPERATIONAL,"284W+42, Basarang, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.9947361, 'lng': 114.3450581}, 'viewport': {'northeast': {'lat': -2.993563720107278, 'lng': 114.3462225798927}, 'southwest': {'lat': -2.996263379892723, 'lng': 114.3435229201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Salam,,ChIJTei9QZ1v5C0REHjevnyRBC8,5.0,ChIJTei9QZ1v5C0REHjevnyRBC8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJTei9QZ1v5C0REHjevnyRBC8
OPERATIONAL,"X9CG+Q7H, Murung Keramat, Selat, Kapuas Regency, Central Kalimantan 73516, Indonesia","{'location': {'lat': -3.0280737, 'lng': 114.3757397}, 'viewport': {'northeast': {'lat': -3.0236316, 'lng': 114.3784844}, 'southwest': {'lat': -3.029554399999999, 'lng': 114.3748248}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Tamiang,,ChIJPfUIawBv5C0RHLa4cLgYZaA,0.0,ChIJPfUIawBv5C0RHLa4cLgYZaA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPfUIawBv5C0RHLa4cLgYZaA
OPERATIONAL,"2C4F+395, Sei Pasah, Kapuas Hilir, Kapuas Regency, Central Kalimantan 73581, Indonesia","{'location': {'lat': -2.9947564, 'lng': 114.4235923}, 'viewport': {'northeast': {'lat': -2.993414120107277, 'lng': 114.4250154298927}, 'southwest': {'lat': -2.996113779892722, 'lng': 114.4223157701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Betang Sei Pasah,"[{'height': 2944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111785832573772985436"">Kornelius Agustinus</a>'], 'photo_reference': 'AUGGfZk_NHBpiHT1c7d_jmFrs4zbRjp6hJjy7WEYtq14oXvin0fNgbRboX6hibtNYh_0Ywr7eH_miuNgrGTXEJ8eOhe1Yr_-SR5v07krBeQGl0Du9AGZuq-A5fKjI-yR8dLHgzLjxlDmsS70k6T7T8GiOjD44fArX44DjHNiC5RQCKvWQFEK', 'width': 2944}]",ChIJZ1uG8Q5v5C0RCm3k2p_4FE8,5.0,ChIJZ1uG8Q5v5C0RCm3k2p_4FE8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJZ1uG8Q5v5C0RCm3k2p_4FE8
OPERATIONAL,"39VX+RH, Sei Kayu, Kapuas Barat, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.9054471, 'lng': 114.3989416}, 'viewport': {'northeast': {'lat': -2.903930870107277, 'lng': 114.4002618298927}, 'southwest': {'lat': -2.906630529892722, 'lng': 114.3975621701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,1.200 Camp (Bilal),"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101617210193838532205"">Sabilal Rasyad</a>'], 'photo_reference': 'AUGGfZlB9JapnbFb9rr0T2v1p-FA4bF5FBI5jeRE6dSUKuVTQ3mcDC9os68eiLS4MCBdwtvnV4H2r0OixLn1VQLZgLFPcoAqXNBwY8Knf5hJZ-eLuTOS7ZID-22RINzCkviAN854caWHJnSZpHWHvjlP2fNCXF32efG0rPmefs-KsWgXcrKA', 'width': 4624}]",ChIJtbr1FSZl5C0R17uJ6qzqyvM,5.0,ChIJtbr1FSZl5C0R17uJ6qzqyvM,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJtbr1FSZl5C0R17uJ6qzqyvM
