business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Sumbawa No.1, Wamena Kota, Wamena, Jayawijaya Regency, Papua 99511, Indonesia","{'location': {'lat': -4.097026, 'lng': 138.9489275}, 'viewport': {'northeast': {'lat': -4.095603020107278, 'lng': 138.9502420298927}, 'southwest': {'lat': -4.098302679892722, 'lng': 138.9475423701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Baliem Hotel Wamena,{'open_now': True},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100513614716521392357"">magira pasaribu</a>'], 'photo_reference': 'AUGGfZlb0xJyY-3cqIQu6bKAMnCjW8llSkXBfFQrietiB6ZC0kCzpeukNi5p8JEAQ79XdVGrn4f2wnwwTOu1XzAFqpzcZwx2ktviGPbCbxG2OP4eHv-Ztxmj3H3tuFnBBIsgnSY4xefmgCfRWngNpMqikhO7MBaqrKp6Ncp6hJ1y3gxTDSl5', 'width': 4624}]",ChIJ6Z8gecJtPmgRC19fJ4ezE9M,"{'compound_code': 'WW3X+5H Wamena Kota, Jayawijaya Regency, Papua, Indonesia', 'global_code': '6Q7WWW3X+5H'}",4.6,ChIJ6Z8gecJtPmgRC19fJ4ezE9M,"['lodging', 'point_of_interest', 'establishment']",156,https://www.google.com/maps/place/?q=place_id:ChIJ6Z8gecJtPmgRC19fJ4ezE9M
OPERATIONAL,"Desa Sekan Kecamatan Siepkosi, Pugima, Distrik Wamena, Kabupaten Jayawijaya, Papua 80034, Indonesia","{'location': {'lat': -4.0595129, 'lng': 139.0293485}, 'viewport': {'northeast': {'lat': -4.058151470107278, 'lng': 139.0307125798927}, 'southwest': {'lat': -4.060851129892722, 'lng': 139.0280129201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Baliem Valley Resort,{'open_now': True},"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114056724563743391999"">The Baliem Valley Resort</a>'], 'photo_reference': 'AUGGfZmn1iF6VxRO5aioKpSdub0pqzuAd6o2aLaA-f_8BDo3qYEWGwYI4K5vfX_x_kq3BXgc9-PyCgcd3MRPWvbXp3sPgWRTsGhhzKSxDnyTutEkERfsf1iyPQ5IFz6wQJN9fiOaFf3vulandu7Yqnc52rpb2gbGKtXv9WSW8QzIXUBMis9a', 'width': 1500}]",ChIJrTtqgS3DImgRbPhUTvUN96U,"{'compound_code': 'W2RH+5P Pugima, Jayawijaya Regency, Papua, Indonesia', 'global_code': '6Q7XW2RH+5P'}",4.4,ChIJrTtqgS3DImgRbPhUTvUN96U,"['lodging', 'point_of_interest', 'establishment']",108,https://www.google.com/maps/place/?q=place_id:ChIJrTtqgS3DImgRbPhUTvUN96U
OPERATIONAL,"Jl. Bayangkara, Hurekama, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia","{'location': {'lat': -4.0989887, 'lng': 138.9395079}, 'viewport': {'northeast': {'lat': -4.097602470107278, 'lng': 138.9408406798927}, 'southwest': {'lat': -4.100302129892722, 'lng': 138.9381410201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Sartika,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117794416794904326125"">A Google User</a>'], 'photo_reference': 'AUGGfZnXh5Gxn-4XiYoGHpqWuKlqA-3xl_7KtdOTRaegn2CwI8OlK5AAK6maLrXsqBj7yTFonRErEploP23FmFIZ_bcTM1-MobSfrtNinszmbzSG_-T4GHeGUuzr9OC4kQBNnRN6hkq6Wj5oaq__W2D54w3HgtXAWlj37ZN6wgdu-EcZ9rYP', 'width': 1280}]",ChIJb7dgfr5tPmgRC64oNk4r9m8,"{'compound_code': 'WW2Q+CR Hurekama, Jayawijaya Regency, Papua, Indonesia', 'global_code': '6Q7WWW2Q+CR'}",4.0,ChIJb7dgfr5tPmgRC64oNk4r9m8,"['lodging', 'point_of_interest', 'establishment']",274,https://www.google.com/maps/place/?q=place_id:ChIJb7dgfr5tPmgRC64oNk4r9m8
OPERATIONAL,"Jl. Trikora No.114, Wamena Kota, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia","{'location': {'lat': -4.089872, 'lng': 138.9452891}, 'viewport': {'northeast': {'lat': -4.088572470107278, 'lng': 138.9465420798927}, 'southwest': {'lat': -4.091272129892721, 'lng': 138.9438424201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Baliem Pilamo Hotel,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110721815639898358548"">Rachman Kosasih</a>'], 'photo_reference': 'AUGGfZm1OCbYZV8dLtMvKJv0mZ2hwe0p0PNNM6bADZzuPJgWscrTAH5s1E-DsYaV6FxCeBjMTi-z9CX2d811QWFZHHUABQQqu6icsoBy0_Q1XXoIThm7OlGIZCPn3r6bY46ZKa8VN2ULxVbFGrBHdWHK2llad96sj2xblLmXFDBUY9mLKqYW', 'width': 4000}]",ChIJnZptEoVsPmgRAsLExqCsZkw,"{'compound_code': 'WW6W+34 Wamena Kota, Jayawijaya Regency, Papua, Indonesia', 'global_code': '6Q7WWW6W+34'}",4.1,ChIJnZptEoVsPmgRAsLExqCsZkw,"['lodging', 'point_of_interest', 'establishment']",669,https://www.google.com/maps/place/?q=place_id:ChIJnZptEoVsPmgRAsLExqCsZkw
OPERATIONAL,"Jl. Yos Sudarso No.45, Hurekama, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia","{'location': {'lat': -4.1012562, 'lng': 138.9376984}, 'viewport': {'northeast': {'lat': -4.099839720107278, 'lng': 138.9390142798927}, 'southwest': {'lat': -4.102539379892722, 'lng': 138.9363146201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Cartenz,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106336760350582543216"">sapon fani</a>'], 'photo_reference': 'AUGGfZk0NgHrX0fJTNagzRsVYBxa7HoXUe41odgYc25Wmys4hNLIY_OUi_j_TMRM7OVsGM9ZGm7B-t_syEmcE0qL7t0Wnf6GliPGWoGWODqg17n96a9D5JmLAUO2JRhT4iJqlKoOEa_Kck2dijhYdbwwsSwNJ88JJqvBGtEtL-2-FqNXUgLO', 'width': 3264}]",ChIJ5eWeU_NsPmgRg_PLF192xfI,"{'compound_code': 'VWXQ+F3 Hurekama, Jayawijaya Regency, Papua, Indonesia', 'global_code': '6Q7WVWXQ+F3'}",3.8,ChIJ5eWeU_NsPmgRg_PLF192xfI,"['lodging', 'point_of_interest', 'establishment']",125,https://www.google.com/maps/place/?q=place_id:ChIJ5eWeU_NsPmgRg_PLF192xfI
OPERATIONAL,"Jl. Irian No.26, Wamena Kota, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia","{'location': {'lat': -4.0943935, 'lng': 138.9419323}, 'viewport': {'northeast': {'lat': -4.093074320107278, 'lng': 138.9433067298928}, 'southwest': {'lat': -4.095773979892722, 'lng': 138.9406070701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rainbow hotel,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109018812891023328242"">Choky Amitie</a>'], 'photo_reference': 'AUGGfZnrSv87aAYzpQeankA2KCei643z6LDupiuj_vlx22NwMpm6PMx08UmKIpK-8lWcGLViiuI9EETbtDOePBmd9d6wiSxRDvcB6r3BVcuWO2_l09NdY64ErVxkz2upPfLXFiZ6Wg_aJiUSqJdrUH2s6loSv_W1b5wsXZaOZdz0PxQ-IVNW', 'width': 4032}]",ChIJlc_y4ZJsPmgRR9VPE_4yjIo,"{'compound_code': 'WW4R+7Q Wamena Kota, Jayawijaya Regency, Papua, Indonesia', 'global_code': '6Q7WWW4R+7Q'}",3.7,ChIJlc_y4ZJsPmgRR9VPE_4yjIo,"['lodging', 'point_of_interest', 'establishment']",96,https://www.google.com/maps/place/?q=place_id:ChIJlc_y4ZJsPmgRR9VPE_4yjIo
OPERATIONAL,"Jl. Yos Sudarso No.88, Hurekama, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia","{'location': {'lat': -4.1021738, 'lng': 138.9354598}, 'viewport': {'northeast': {'lat': -4.100886220107278, 'lng': 138.9368472298927}, 'southwest': {'lat': -4.103585879892722, 'lng': 138.9341475701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pintu Biru Hostel,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107435799505176053898"">mehmet sendinc</a>'], 'photo_reference': 'AUGGfZmYWpiIUX0rME3wubfUS4lbSsevof-h5mTeXhnRaf1qcCE-02DThqu_wkXywKAJ7vfYClyseth5tJl8NwflnqngI6BCmT-okCdgJrMfuCLtpBSRqyQid3rlo8uVPwjCohtTDxr3cpNiH1ySk2Wet2UGDeCvrOVssVNuA_HEOyZiQ6Dz', 'width': 3024}]",ChIJwzcFXPRsPmgRUFUyJFtghMg,"{'compound_code': 'VWXP+45 Hurekama, Jayawijaya Regency, Papua, Indonesia', 'global_code': '6Q7WVWXP+45'}",4.8,ChIJwzcFXPRsPmgRUFUyJFtghMg,"['lodging', 'point_of_interest', 'establishment']",23,https://www.google.com/maps/place/?q=place_id:ChIJwzcFXPRsPmgRUFUyJFtghMg
OPERATIONAL,"Jl. Ambon No.1, Wamena Kota, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia","{'location': {'lat': -4.0951401, 'lng': 138.9486951}, 'viewport': {'northeast': {'lat': -4.093776620107278, 'lng': 138.9500378298927}, 'southwest': {'lat': -4.096476279892722, 'lng': 138.9473381701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Anggrek Wamena,,"[{'height': 1004, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106902537800049153516"">Halfish Story</a>'], 'photo_reference': 'AUGGfZnJmC8x8Jd-iljRWbPolGlMMiLWISnzZ4JIPD-kC_haPUNXCNhyLwQXk2txSLYGJv4QmuDtnyULYHisbd7YwJBukua-s2j1dImi_dKXcCGDtdI0CoE2sbAZQ-N1CasaJlAvQPlyAMWDqF724SRWwIoLSibcQseHwvQXkXS6_igo_xoH', 'width': 1339}]",ChIJnZptEoVsPmgRWCQD1wxRFIw,"{'compound_code': 'WW3X+WF Wamena Kota, Jayawijaya Regency, Papua, Indonesia', 'global_code': '6Q7WWW3X+WF'}",4.1,ChIJnZptEoVsPmgRWCQD1wxRFIw,"['lodging', 'point_of_interest', 'establishment']",32,https://www.google.com/maps/place/?q=place_id:ChIJnZptEoVsPmgRWCQD1wxRFIw
OPERATIONAL,"WW6V+7RM, Wamena Kota, Wamena, Jayawijaya Regency, Papua 99511, Indonesia","{'location': {'lat': -4.0892985, 'lng': 138.9445592}, 'viewport': {'northeast': {'lat': -4.087907620107278, 'lng': 138.9459775798927}, 'southwest': {'lat': -4.090607279892722, 'lng': 138.9432779201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Rannu Jaya,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101798961328944222365"">Laura Romanow</a>'], 'photo_reference': 'AUGGfZl0wRqbiVDaFNWHe1jggluKCTsVjBL0UbWSrcQLqi7jfi9eq1H6EzOm6VO78nuoU5RdEJnhBVBjI5AXzgl-R-x8BweJ1jPYKVL7vJZkPhIGJSshe9PEZqs5PSg08BwSwMhhIyh9khZE5vURHX6aiCBi9MO38_C_70oMxU2seU0Bl2Yl', 'width': 4032}]",ChIJBfxm6ZVsPmgRegmQld3KJd0,,3.9,ChIJBfxm6ZVsPmgRegmQld3KJd0,"['lodging', 'point_of_interest', 'establishment']",59,https://www.google.com/maps/place/?q=place_id:ChIJBfxm6ZVsPmgRegmQld3KJd0
OPERATIONAL,"CVJP+XV2, Jl. Raya Sp1, Inauga, Kec. Mimika Baru, Kabupaten Mimika, Papua 99971, Indonesia","{'location': {'lat': -4.5676146, 'lng': 136.8871472}, 'viewport': {'northeast': {'lat': -4.566260720107278, 'lng': 136.8884901298927}, 'southwest': {'lat': -4.568960379892721, 'lng': 136.8857904701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Jaya Hotel,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117113423230816040348"">A Google User</a>'], 'photo_reference': 'AUGGfZmStCVaKBV3sDvbMJJHEG6UAnsHh3uj1mHE9Br-otJNouofVcMP0o_55pzb5c_bqa6H-q5l_MbwcepyM_-ZZZVOF9PXYC7xeV3WfBKyTJeGlPTPyFXU-ggntUe4NVaRvLv6OAOLrv2tCnhHC0QE17UjXphhEwrRmy0Aj79_2FnsB_ej', 'width': 2076}]",ChIJUcuxO5B5I2gRbAqk-40fToU,,4.3,ChIJUcuxO5B5I2gRbAqk-40fToU,"['lodging', 'point_of_interest', 'establishment']",27,https://www.google.com/maps/place/?q=place_id:ChIJUcuxO5B5I2gRbAqk-40fToU
