business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"8X7M+2V9, Unnamed Road, Karang Dapo II, Karang Dapo, Kab. Musi Rawas Utara, Sumatera Selatan 31658, Indonesia","{'location': {'lat': -2.6874562, 'lng': 102.9847197}, 'viewport': {'northeast': {'lat': -2.686106370107277, 'lng': 102.9860695298927}, 'southwest': {'lat': -2.688806029892722, 'lng': 102.9833698701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAWAH SATIP,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113224455056790420127"">A Google User</a>'], 'photo_reference': 'AUGGfZlFXp9IUQu9L9DUe27OtYtcMzLxGBWfFOE1tbQZt6WNLf-lqAY9lb802tc1H_qJ69gMZ5SiFht44B7855sZh0M6bJvUwtLv3WMLAjuc4p5yGEOjy2QQxoXleEiS7njmQv1Q4sgBUnRbs2AElQl8_mp9vsnmhFD6TBIXah4czNW0ydvV', 'width': 3456}]",ChIJL6Vml2k3MC4R6d0Yb5hMtUY,5.0,ChIJL6Vml2k3MC4R6d0Yb5hMtUY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJL6Vml2k3MC4R6d0Yb5hMtUY
OPERATIONAL,"Unnamed Road, Biaro Lama, Karang Dapo, Kab. Musi Rawas Utara, Sumatera Selatan 31658, Indonesia","{'location': {'lat': -2.6779987, 'lng': 102.9993588}, 'viewport': {'northeast': {'lat': -2.676648870107278, 'lng': 103.0007086298927}, 'southwest': {'lat': -2.679348529892722, 'lng': 102.9980089701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DANAU GEDE KARANG DAPO,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110137820899240158802"">A Google User</a>'], 'photo_reference': 'AUGGfZk4_lM63_L4WeRRI8gMl8gCX9fa3BWlmuJsYXnHdkMhwLYAipHq5h10loAQ4OlPY4RRm7zuupeX_SFpksAO5Y_0tlEZv-omaSuWZT3LPQSfxv1Co0Cgfmw42UN2lKtv5fSzr7ZO_vYvwM3Atzs1Abls4_wJRi6eFVsZiDj5EH2jj48G', 'width': 1920}]",ChIJeV0bTlk5MC4RCeJhBKNakXE,2.0,ChIJeV0bTlk5MC4RCeJhBKNakXE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '8XCX+RP Biaro Lama, North Musi Rawas Regency, South Sumatra, Indonesia', 'global_code': '6P948XCX+RP'}",,https://www.google.com/maps/place/?q=place_id:ChIJeV0bTlk5MC4RCeJhBKNakXE
OPERATIONAL,"8XCQ+GRF, Unnamed Road, Karang Dapo II, Karang Dapo, Kab. Musi Rawas Utara, Sumatera Selatan 31658, Indonesia","{'location': {'lat': -2.6786872, 'lng': 102.9895376}, 'viewport': {'northeast': {'lat': -2.677337370107278, 'lng': 102.9908874298927}, 'southwest': {'lat': -2.680037029892723, 'lng': 102.9881877701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAWAH LEBAR,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113224455056790420127"">A Google User</a>'], 'photo_reference': 'AUGGfZmIiyI4F4xqgG5IMZzOxJcRPSe24_xPNd_etZ5Jce9u18zVSBq8Q02TuLgoIqH--sf-ZIE1c04Is2zgQLvWJUKycnGRCRJ_ToJuJmY6lry_nLhIXxupbOyBiIkZcLy3Z5MKjtfmsNFPlFdriqs2RVk279yVBynZHKikPp6jNUbHAzra', 'width': 4608}]",ChIJhzHxmwc3MC4RrXg8-0DAmz4,5.0,ChIJhzHxmwc3MC4RrXg8-0DAmz4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJhzHxmwc3MC4RrXg8-0DAmz4
OPERATIONAL,"62M3+MQ, Karang Dapo II, Karang Dapo, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -2.7657828, 'lng': 103.0043987}, 'viewport': {'northeast': {'lat': -2.764432970107277, 'lng': 103.0057485298927}, 'southwest': {'lat': -2.767132629892722, 'lng': 103.0030488701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TALANG TUO,{'open_now': True},"[{'height': 1512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113224455056790420127"">A Google User</a>'], 'photo_reference': 'AUGGfZmZhjGpLl3FL09YSSzfMvBRutLkBaU-Zah6DrRqOk1KXKmdxVjrCw3CUFInBetVCSP1e7ik0lrdMc3K45s2PcSh6oyCOexKPncMRJhpss8TEqM1ebk42Mqus4jbUSR-KdUzakxDD3sVbBU6U9yE_gM0dK-02teupBiM7T-n3zG01bKM', 'width': 2688}]",ChIJl2jj51RHMC4RlK4QSJs-QRs,3.0,ChIJl2jj51RHMC4RlK4QSJs-QRs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJl2jj51RHMC4RlK4QSJs-QRs
OPERATIONAL,"8XFP+22X, Unnamed Road, Karang Dapo II, Karang Dapo, Kab. Musi Rawas Utara, Sumatera Selatan 31658, Indonesia","{'location': {'lat': -2.6773915, 'lng': 102.9851022}, 'viewport': {'northeast': {'lat': -2.672719150000001, 'lng': 102.98623535}, 'southwest': {'lat': -2.67894895, 'lng': 102.98170275}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAWAH SOHAR,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113224455056790420127"">A Google User</a>'], 'photo_reference': 'AUGGfZkTyeYIFH3J4PFSGRbBGgFBDpRe5ysatJDIx8VwB8mwAWPmffuTdzJO6kFvdhrpX1evN0WLJWQln4ys67owbKw0dEeJJ1n0zSOBZR-6pANbmedetL9Fxx1AFWIxURnASj2C9_n8D1R22Sn-F_qhlE8G7GGeKWsrvVp1xTHG7JdJX0hr', 'width': 4608}]",ChIJc-YV5e83MC4RTySjKt87_1Y,4.0,ChIJc-YV5e83MC4RTySjKt87_1Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJc-YV5e83MC4RTySjKt87_1Y
OPERATIONAL,"82C8+Q2, Biaro Baru, Karang Dapo, Musi Rawas Regency, South Sumatra 31658, Indonesia","{'location': {'lat': -2.678071, 'lng': 103.015006}, 'viewport': {'northeast': {'lat': -2.676755270107277, 'lng': 103.0163914298927}, 'southwest': {'lat': -2.679454929892722, 'lng': 103.0136917701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan (BOOM),{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100657083766986809607"">Barok Bae ah 1405</a>'], 'photo_reference': 'AUGGfZlcXAu3jF8AvXEMiW_26OuGjny3kx7dhnJbEHE-Fn2GcHIWxOgjicnJ7DwgsIydbwJdy01BTGSaLQl5K1OJHtHBJnXCmmTtEluIdodvPEaek1-6IKuWeoa45cL3mpYGjl0ADLfxl-vEDUYzjeBaKU4CE5_ERunG0RRqs1rDmHPoybZR', 'width': 4160}]",ChIJMaCjoN45MC4RczEQf4YXuuE,4.3,ChIJMaCjoN45MC4RczEQf4YXuuE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJMaCjoN45MC4RczEQf4YXuuE
OPERATIONAL,"Biaro Baru, Karang Dapo, North Musi Rawas Regency, South Sumatra 31658, Indonesia","{'location': {'lat': -2.6798192, 'lng': 103.0224165}, 'viewport': {'northeast': {'lat': -2.678852070107278, 'lng': 103.0240582798927}, 'southwest': {'lat': -2.681551729892723, 'lng': 103.0213586201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Biaro Rawas,{'open_now': True},"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117773330304566699714"">A Google User</a>'], 'photo_reference': 'AUGGfZkLZynmo1xpakXKuYL044lS6jVm1kEoXnRBi3aZmnjZ8F2kOgXbfbMJ43yggHTKVnHgE-Z2avD-gwC_S8-KtfHw_OPEwxwwX4l-Tx3LPocjf8JpWi_f9bMyAa0INsEpS21XVzn7DPBAJWsD6EPzMWlR5h4PYtbYDqprwzjS8U-VxRCk', 'width': 1040}]",ChIJVVVVVQVHMC4RB5fDFg11JAA,4.6,ChIJVVVVVQVHMC4RB5fDFg11JAA,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"{'compound_code': '82CC+3X Biaro Baru, North Musi Rawas Regency, South Sumatra, Indonesia', 'global_code': '6P9582CC+3X'}",,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVQVHMC4RB5fDFg11JAA
OPERATIONAL,"5R79+3F, Embacang Baru, Karang Jaya, North Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -2.8373416, 'lng': 102.8186906}, 'viewport': {'northeast': {'lat': -2.836654049999999, 'lng': 102.8225312}, 'southwest': {'lat': -2.839404249999999, 'lng': 102.8174104}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kaput,,,ChIJfWTKawBNMC4RKZfU1qJ6FFM,0.0,ChIJfWTKawBNMC4RKZfU1qJ6FFM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJfWTKawBNMC4RKZfU1qJ6FFM
OPERATIONAL,"82PQ+2H7, Aringin, Karang Dapo, Musi Rawas Regency, South Sumatra 31658, Indonesia","{'location': {'lat': -2.6646303, 'lng': 103.0383488}, 'viewport': {'northeast': {'lat': -2.663344070107278, 'lng': 103.0400458298927}, 'southwest': {'lat': -2.666043729892722, 'lng': 103.0373461701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI PANJANG ARINGIN,,,ChIJ38DvJlE5MC4RrSCpQZ6jKNc,3.0,ChIJ38DvJlE5MC4RrSCpQZ6jKNc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ38DvJlE5MC4RrSCpQZ6jKNc
OPERATIONAL,"43V7+7RJ, Marga Puspita, Megang Sakti, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -2.8567996, 'lng': 103.0645021}, 'viewport': {'northeast': {'lat': -2.855599870107278, 'lng': 103.0654967298927}, 'southwest': {'lat': -2.858299529892722, 'lng': 103.0627970701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JOEARAH AGRO MANDIRI,,,ChIJ8778GABFMC4Rym1wGv--P6Y,0.0,ChIJ8778GABFMC4Rym1wGv--P6Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8778GABFMC4Rym1wGv--P6Y
OPERATIONAL,"C32C+54J, Bingin Teluk, Rawas Ilir, North Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -2.5995362, 'lng': 103.0702646}, 'viewport': {'northeast': {'lat': -2.597624920107278, 'lng': 103.07364845}, 'southwest': {'lat': -2.600324579892722, 'lng': 103.06913665}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasar malam,,,ChIJrXMFd487MC4Rjd_oPk0xQZ0,0.0,ChIJrXMFd487MC4Rjd_oPk0xQZ0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJrXMFd487MC4Rjd_oPk0xQZ0
OPERATIONAL,"4RWV+HV, Embacang Baru, Karang Jaya, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -2.8535883, 'lng': 102.84465}, 'viewport': {'northeast': {'lat': -2.852238470107278, 'lng': 102.8459998298927}, 'southwest': {'lat': -2.854938129892723, 'lng': 102.8433001701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon sawit Tison,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110763171217466932939"">Sahri Putra Fernandes</a>'], 'photo_reference': 'AUGGfZnPBZOA8IMSKcgTX7YTn0v7xPYBcPPILYbWMsAz5WblVQI4uJ9DNCR-ER7VMn1XZP1JVZeGiMLOwOpo8HArJNE-1H3UiZJvWBOsXL7D-_WlqVdC6jzFMUnvgg0lME7f2gmQujyzfUNZW98lIgw5aOFln3hJMY0PlwqGh--sFGGp2I6d', 'width': 1080}]",ChIJ97_YgRVNMC4ROMD2_kuouhs,5.0,ChIJ97_YgRVNMC4ROMD2_kuouhs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ97_YgRVNMC4ROMD2_kuouhs
OPERATIONAL,"54V8+G68, Marga Baru, Muara Lakitan, Musi Rawas Regency, South Sumatra 31657, Indonesia","{'location': {'lat': -2.8064142, 'lng': 103.114925}, 'viewport': {'northeast': {'lat': -2.805036770107278, 'lng': 103.1162749298927}, 'southwest': {'lat': -2.807736429892723, 'lng': 103.1135752701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Wirta Kunil-Kunil,,,ChIJ62b_GalDMC4RXJymMrJgIL4,5.0,ChIJ62b_GalDMC4RXJymMrJgIL4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ62b_GalDMC4RXJymMrJgIL4
OPERATIONAL,"Jernih River, Rupit, Kabupaten Musi Rawas, South Sumatra 31654, Indonesia","{'location': {'lat': -2.6394062, 'lng': 102.8812922}, 'viewport': {'northeast': {'lat': -2.6365502, 'lng': 102.8830974298927}, 'southwest': {'lat': -2.6403582, 'lng': 102.8803977701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"DANAU RAYO, MURATARA",{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116540076481992544198"">Khoiri Redho</a>'], 'photo_reference': 'AUGGfZmfMu21IRZY0vPLhqHSGYTPwX6On8CtTU1OJfK7Ge5OXl9AfW1C_NDOlFfiD_62IE6XPDAptjxCfdThmx-fmypiWLFoR-N1ifJqiWu346__nsm3r3XP3qSmyL0mxmfc8sqeK6xsOwZKHe8rfwHhVASk9m38_5n5qReGH4ekGVeuyuKL', 'width': 4128}]",ChIJy1cGvXs1MC4Rh-SYbjIVgaU,4.3,ChIJy1cGvXs1MC4Rh-SYbjIVgaU,"['tourist_attraction', 'point_of_interest', 'establishment']",56,"{'compound_code': '9V6J+6G Jernih River, North Musi Rawas Regency, South Sumatra, Indonesia', 'global_code': '6P949V6J+6G'}",,https://www.google.com/maps/place/?q=place_id:ChIJy1cGvXs1MC4Rh-SYbjIVgaU
OPERATIONAL,"9VXC+M3, Remban, Rawas Ulu, North Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -2.6008039, 'lng': 102.8702276}, 'viewport': {'northeast': {'lat': -2.599454070107277, 'lng': 102.8715774298927}, 'southwest': {'lat': -2.602153729892722, 'lng': 102.8688777701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun sawit edison,,,ChIJyWz1n44zMC4R1pMPML10OZs,5.0,ChIJyWz1n44zMC4R1pMPML10OZs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJyWz1n44zMC4R1pMPML10OZs
OPERATIONAL,"5R47+X74, Embacang Baru, Karang Jaya, North Musi Rawas Regency, South Sumatra 31654, Indonesia","{'location': {'lat': -2.8426228, 'lng': 102.8132159}, 'viewport': {'northeast': {'lat': -2.841347370107278, 'lng': 102.8145684798927}, 'southwest': {'lat': -2.844047029892723, 'lng': 102.8118688201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai mering,,,ChIJmRCph4pNMC4R7o7GBsfJhSM,0.0,ChIJmRCph4pNMC4R7o7GBsfJhSM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJmRCph4pNMC4R7o7GBsfJhSM
OPERATIONAL,"4X72+H94, Campur Sari, Megang Sakti, Musi Rawas Regency, South Sumatra 30771, Indonesia","{'location': {'lat': -2.8861202, 'lng': 102.9509472}, 'viewport': {'northeast': {'lat': -2.884770370107278, 'lng': 102.9522970298927}, 'southwest': {'lat': -2.887470029892722, 'lng': 102.9495973701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ASB PROJECT,,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104731674855496779517"">susilo nofri</a>'], 'photo_reference': 'AUGGfZkYVD1QN-DCfFK9qP6NPM6Qmq7vaS66eJ9UzL0b4Eh97BV9Wilc77UIgRgDaEfb-WeopsXOvvzs1t8GeU6ZaXgUUwYizwL59Bq_9ZtllaZap6ciuQY_vc5OZa_iQwJJZJhZlh-292d0P2gtgip3asHsHbkyI0EsLMMe6s9eIpd0s4DL', 'width': 9248}]",ChIJ77t_-sFRMC4RSnWdbPx_6e4,5.0,ChIJ77t_-sFRMC4RSnWdbPx_6e4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJ77t_-sFRMC4RSnWdbPx_6e4
OPERATIONAL,"83M8+8MM, Mandi Angin, Rawas Ilir, Musi Rawas Regency, South Sumatra 31658, Indonesia","{'location': {'lat': -2.666667, 'lng': 103.066667}, 'viewport': {'northeast': {'lat': -2.665329870107278, 'lng': 103.0678952298927}, 'southwest': {'lat': -2.668029529892722, 'lng': 103.0651955701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau toman,,,ChIJgwa5OZY5MC4RDkMjLZNEnrw,0.0,ChIJgwa5OZY5MC4RDkMjLZNEnrw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJgwa5OZY5MC4RDkMjLZNEnrw
OPERATIONAL,"9496+Q3, Bingin Teluk, Rawas Ilir, North Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -2.6305835, 'lng': 103.1101985}, 'viewport': {'northeast': {'lat': -2.629259999999999, 'lng': 103.1121879798927}, 'southwest': {'lat': -2.634554000000001, 'lng': 103.1094883201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun kar toahid,,,ChIJX3W7VQA_MC4RMmStUVHG5RU,0.0,ChIJX3W7VQA_MC4RMmStUVHG5RU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJX3W7VQA_MC4RMmStUVHG5RU
OPERATIONAL,"FWGC+M5, Krani Jaya, Nibung, North Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -2.52329, 'lng': 102.920434}, 'viewport': {'northeast': {'lat': -2.521940170107277, 'lng': 102.9217838298927}, 'southwest': {'lat': -2.524639829892722, 'lng': 102.9190841701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi lubuk,,,ChIJLc8MSAAvMC4RZCuIvMWuiN0,0.0,ChIJLc8MSAAvMC4RZCuIvMWuiN0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJLc8MSAAvMC4RZCuIvMWuiN0
OPERATIONAL,"7WH6+QMF, Jl. Sarolangun - Lubuk Linggau, Lawang Agung, Kec. Rupit, Kab. Musi Rawas Utara, Sumatera Selatan 31654, Indonesia","{'location': {'lat': -2.7205603, 'lng': 102.9116694}, 'viewport': {'northeast': {'lat': -2.719204270107277, 'lng': 102.9129942298927}, 'southwest': {'lat': -2.721903929892722, 'lng': 102.9102945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SIMPANG EMPAT KBM/KAMPUNG PALEMBANG,,,ChIJ2R2GGABJMC4RRsAqeLg2UqQ,0.0,ChIJ2R2GGABJMC4RRsAqeLg2UqQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ2R2GGABJMC4RRsAqeLg2UqQ
