business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"4P2P+V2Q, Winorangian, Atas, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1022012, 'lng': 124.7350996}, 'viewport': {'northeast': {'lat': 1.103551029892722, 'lng': 124.7364494298927}, 'southwest': {'lat': 1.100851370107278, 'lng': 124.7337497701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padang pasir,"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110507993390816926534"">A Google User</a>'], 'photo_reference': 'AUGGfZmJkKJkGUpOXvifDG_3QuvGQYFCgq3WWJfB87TTvMzW01sBqTXgH9A0SLOxsyjKqCeyoG3JuVb-x5CoyqcrerCATw4QJ1WBAxPTbVXLwtITlmJRwKsgH0tx2EoXnmNruVfjcwkQUd0lRdS2FXh9CZh0e9MZxWzsEFRv9vDICsfHkNH-', 'width': 1801}]",ChIJ21QNF1dPhzIR8OrH9uLKhqU,5.0,ChIJ21QNF1dPhzIR8OrH9uLKhqU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ21QNF1dPhzIR8OrH9uLKhqU
OPERATIONAL,"XP84+G4, Morea Satu, Ratatotok, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.966274, 'lng': 124.7053301}, 'viewport': {'northeast': {'lat': 0.967627729892722, 'lng': 124.7066746298927}, 'southwest': {'lat': 0.9649280701072778, 'lng': 124.7039749701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Pilar Tonsawang,,ChIJn_TCIQCzgDIRoEv4Gq13XFg,5.0,ChIJn_TCIQCzgDIRoEv4Gq13XFg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJn_TCIQCzgDIRoEv4Gq13XFg
OPERATIONAL,"XQVH+FW, Poniki, Pasan, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9936389, 'lng': 124.7797544}, 'viewport': {'northeast': {'lat': 0.9948378, 'lng': 124.7804962}, 'southwest': {'lat': 0.9900422, 'lng': 124.777529}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Desa Poniki,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102034359337850308159"">Andre Alfredo</a>'], 'photo_reference': 'AUGGfZmyRmu316Up5fsZipD0UkPWL817IZ6BWVZboxUKdA9X4Qf0fCx2GsDlzola4PU7hJNTmM8aH-O4Tb6DkdZMVT5OMz-Zoc0zEwmb_6QEhn1-7auFehONlC9lIy1JRCRuQ424wtaSibRmiu6Cm2uaPsfDX2GP3f3qaWRcoEnkPG-Zz0E2', 'width': 2399}]",ChIJaVUgbGK1gDIRMRmfymDEuXE,4.3,ChIJaVUgbGK1gDIRMRmfymDEuXE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJaVUgbGK1gDIRMRmfymDEuXE
OPERATIONAL,"Kelurahan Wawali Pasan, Jalan Rimba Lamet No.107, Rasi, Kec. Ratahan, Kabupaten Minahasa Tenggara, Sulawesi Utara, Indonesia","{'location': {'lat': 1.0343763, 'lng': 124.7850775}, 'viewport': {'northeast': {'lat': 1.035780329892722, 'lng': 124.7863351798927}, 'southwest': {'lat': 1.033080670107278, 'lng': 124.7836355201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lamet Jungle,"[{'height': 5472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113120321077613255770"">A Google User</a>'], 'photo_reference': 'AUGGfZm09nYpB0VKL3mec2a4useqMzPFLRKEU6BRPfXFitW-czjyTKFWOspvY0vnF9M26HlKI8wY6yBrzkwfAb0BiuPCdiPF1BgF6X5ztJZymumDh6njIL6DeG2l8maOAzCH0Nurapc1ybLEeFB3JoBoftCt7ouQKVtrlSz1g_B953ARNhr7', 'width': 7296}]",ChIJZ5jRSnZLhzIRy51ySqmAGw0,4.9,ChIJZ5jRSnZLhzIRy51ySqmAGw0,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,"{'compound_code': '2QMP+Q2 Rasi, Southeast Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH62QMP+Q2'}",,https://www.google.com/maps/place/?q=place_id:ChIJZ5jRSnZLhzIRy51ySqmAGw0
OPERATIONAL,"2RR3+CHF, Wawali Pasan, Ratahan, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.041053, 'lng': 124.8039115}, 'viewport': {'northeast': {'lat': 1.04532035, 'lng': 124.8055527}, 'southwest': {'lat': 1.03963055, 'lng': 124.7989879}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Konde Southeast Minahasa,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103462051415011418605"">Ardi Tan</a>'], 'photo_reference': 'AUGGfZnndYJXbBUSI4guVsH-VT-IVLUE4Y6eAGH5Eujyr_Qc0lZfHA0qrrX318mSHOh6WNSWV0EPwAlahjtfa5xJa-6Bl3eBTUOiRgFY7xGFVscQht5YCUW2WeG6CIMran7yf-zZ9BndfO8QXGK57m16KVFt1hi6mq3QNxggMpmg-QGTYlRJ', 'width': 4160}]",ChIJ______9MhzIRYYuLfeFIw8c,4.3,ChIJ______9MhzIRYYuLfeFIw8c,"['tourist_attraction', 'point_of_interest', 'establishment']",62,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ______9MhzIRYYuLfeFIw8c
OPERATIONAL,"XR59+4QP, East Molompar, Belang, Southeast Minahasa Regency, North Sulawesi 95997, Indonesia","{'location': {'lat': 0.9578369000000001, 'lng': 124.8194464}, 'viewport': {'northeast': {'lat': 0.9591718798927223, 'lng': 124.8208073298927}, 'southwest': {'lat': 0.9564722201072781, 'lng': 124.8181076701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gebby Laonga Sandag,,ChIJafBaWQC1gDIRSXKSUgAsXH8,0.0,ChIJafBaWQC1gDIRSXKSUgAsXH8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJafBaWQC1gDIRSXKSUgAsXH8
OPERATIONAL,"4R82+9VV, Jl. Raya Langowan - Ratahan, Noongan Tiga, Kec. Langowan Bar., Kabupaten Minahasa Tenggara, Sulawesi Utara, Indonesia","{'location': {'lat': 1.1159875, 'lng': 124.8021593}, 'viewport': {'northeast': {'lat': 1.117329879892722, 'lng': 124.8035204798927}, 'southwest': {'lat': 1.114630220107278, 'lng': 124.8008208201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu batas minahasa dan minahasa tenggara,,ChIJlWH_j-pJhzIReaDvjTZ2dZE,0.0,ChIJlWH_j-pJhzIReaDvjTZ2dZE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJlWH_j-pJhzIReaDvjTZ2dZE
OPERATIONAL,"2Q3G+7P2, Jl. Ratahan - Kotamobagu, Wawali, Kec. Ratahan, Kabupaten Minahasa Tenggara, Sulawesi Utara, Indonesia","{'location': {'lat': 1.0031482, 'lng': 124.77676}, 'viewport': {'northeast': {'lat': 1.004898879892722, 'lng': 124.7792953}, 'southwest': {'lat': 1.002199220107278, 'lng': 124.7759149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Lumpias Ratahan,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102034359337850308159"">Andre Pongilatan</a>'], 'photo_reference': 'AUGGfZmVFRWFKEmghDQBpqsoE7ATv3r2xAKGP0bWtD1pCm7Ec6De-KfMjbhjQnr2s-0SUI9C72qMNUxXTU1mtS-k33A9giXMsNwULBxlpST3JZ46_eyQSPV7wJKfQgI_lU-g8ANZKlNQ4zp26HYOFM3DxWJe4BAleTDnh1g7u8-ejZoHTbbZ', 'width': 4000}]",ChIJP76UgldLhzIRG9CjyJ-07r0,4.7,ChIJP76UgldLhzIRG9CjyJ-07r0,"['tourist_attraction', 'point_of_interest', 'establishment']",12,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJP76UgldLhzIRG9CjyJ-07r0
OPERATIONAL,"2RR3+G85, Wawali Pasan, Ratahan, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0412594, 'lng': 124.8033742}, 'viewport': {'northeast': {'lat': 1.04521715, 'lng': 124.80474675}, 'southwest': {'lat': 1.03994015, 'lng': 124.79925655}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aer Konde Ratahan,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106654302623492509019"">kenji pangerapan</a>'], 'photo_reference': 'AUGGfZmafSQAlUAGjuonqVDGWSlW235YuXpaCsstY9bN48sWsNh3sMlYeRkIDXWuIIJUFmc_yLckTvqYNamSBwczhVyctTFmT3kZi2k8WuBFoq2V_uf7dnYxn9hRGL8LkdqjlWskV51fwcgjtlQVVR_mTlGetmsIX-NWjev8ZZir55scjJ_7', 'width': 2304}]",ChIJpzod5rhLhzIRwU17U1dpHq0,4.5,ChIJpzod5rhLhzIRwU17U1dpHq0,"['tourist_attraction', 'point_of_interest', 'establishment']",248,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJpzod5rhLhzIRwU17U1dpHq0
OPERATIONAL,"Unnamed Road, North Pinabetengan, Tompaso, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1485146, 'lng': 124.7816622}, 'viewport': {'northeast': {'lat': 1.149864429892722, 'lng': 124.7830120298927}, 'southwest': {'lat': 1.147164770107278, 'lng': 124.7803123701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak 'Patulian' Tonsewer,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103543678750381973703"">A Google User</a>'], 'photo_reference': 'AUGGfZloxUxrAShfUlwp1KroEYgI18DKY_ePoC7nSLLa9ZkX6TGCGh74HcoKXqRjw8PkqoGkowDsMT2PwhiuMU1qS3Uq1r0IdUj7flUi9l5-fX3SDPVVZc7cJZpM6ddHMN0AYdpcWrxLaV0SY0AGhweKIn1TuBstHjd3Cfsi6fA53b6rp1EZ', 'width': 1620}]",ChIJ0_5j0vNHhzIRTQ8nusaSnRE,4.7,ChIJ0_5j0vNHhzIRTQ8nusaSnRE,"['tourist_attraction', 'point_of_interest', 'establishment']",15,{'open_now': True},"{'compound_code': '4QXJ+CM North Pinabetengan, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH64QXJ+CM'}",,https://www.google.com/maps/place/?q=place_id:ChIJ0_5j0vNHhzIRTQ8nusaSnRE
