business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"2MGH+VH6, Lambiha, Tombatu, Kec. Tombatu, Kabupaten Minahasa Tenggara, Sulawesi Utara, Indonesia","{'location': {'lat': 1.0271703, 'lng': 124.6789053}, 'viewport': {'northeast': {'lat': 1.028529229892722, 'lng': 124.6802186798927}, 'southwest': {'lat': 1.025829570107278, 'lng': 124.6775190201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fey,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105011104238907000788"">Vic Vic</a>'], 'photo_reference': 'AUGGfZnHTgztPAQtrZt3D03eKY1pPCXtIUTuNI2GzPuvu31VGfrbXTlUpUt_lkb1lz0TtUZPaXGrqLqxO4N69x05SAMkp8NdnUjDJsDY5rFixCB1_zRPSA2VpO3ICq9tpnyLhBpzf94FuO7mrilRw9pKI2shEA3DnB2a_DXlg892L_CmCW4T', 'width': 1920}]",ChIJoSDCSZpThzIR-7bT7N_Xi68,0.0,ChIJoSDCSZpThzIR-7bT7N_Xi68,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJoSDCSZpThzIR-7bT7N_Xi68
OPERATIONAL,"2MVG+6RQ, Betelan Satu, Tombatu, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0430748, 'lng': 124.6770434}, 'viewport': {'northeast': {'lat': 1.044442979892722, 'lng': 124.6783443298927}, 'southwest': {'lat': 1.041743320107278, 'lng': 124.6756446701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Rumochoy,"[{'height': 798, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102425918461940370092"">Chintan Rumochoy</a>'], 'photo_reference': 'AUGGfZnj3qbwi7iy4sR-XRJ6ZbF2NSlvQ5_LlT_2DM5uHVjJy-0KTtQIHDF1tn_qTLkR4HyUParI1Car6CHiIksrAoaSol3wmJoUAbAEbBb8tCwllS4Fk-CdvRmSkw0po9utSyTALKTfc05VGRKIH4cQ99OOMAS9gsZjmURN8tcHRZ7eNyG5', 'width': 1080}]",ChIJr0amONdThzIRPqc54uQRiiY,5.0,ChIJr0amONdThzIRPqc54uQRiiY,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJr0amONdThzIRPqc54uQRiiY
OPERATIONAL,"West Tombatu Dua, Tombatu Utara, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0486285, 'lng': 124.6793425}, 'viewport': {'northeast': {'lat': 1.050126029892722, 'lng': 124.6807532298927}, 'southwest': {'lat': 1.047426370107278, 'lng': 124.6780535701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Danau Seledan,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114503899536642209323"">Bobby gosal</a>'], 'photo_reference': 'AUGGfZmBupVnEBb_XN_VhA950Esmhq0RrRYl_utFG6J86kKdJzW398SI01e45zb2ki7WHa1GT5jQWgIk38Ki0zIjREj2ZY_x0aYkCvU1Txu7xuAB-Ong7QRGiKiUnpvyEq4Kh2fUjr8vrF2Skcb-U0fknEtdPc0EJ4MlFJt3rm5agLkv1d6m', 'width': 4000}]",ChIJidmFdPpThzIRxksYG1r3PPw,4.5,ChIJidmFdPpThzIRxksYG1r3PPw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"{'compound_code': '2MXH+FP West Tombatu Dua, Southeast Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH62MXH+FP'}",,https://www.google.com/maps/place/?q=place_id:ChIJidmFdPpThzIRxksYG1r3PPw
OPERATIONAL,"2JVV+FWC, Tondanouw, Touluaan, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0436958, 'lng': 124.6447665}, 'viewport': {'northeast': {'lat': 1.045045629892722, 'lng': 124.6461163298927}, 'southwest': {'lat': 1.042345970107278, 'lng': 124.6434166701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak KELETALANG,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111191651567156036163"">Sergio Style</a>'], 'photo_reference': 'AUGGfZnahS_OFtT5wMDePIyn0QpgEftDvB4fRueaqlhQcPxCmAVZU63tmRFmFYgZIIo46oYMFsRiokXDBeTS7pqMaGvv9kdHsG9ol_xNLi7ndQaDZoR9tIqTgaCXVmEzglbo1xmVoNR6lR9KW_Vg6CewGsJD0LAPF6XLdz9lY-vFeITvzZJt', 'width': 4000}]",ChIJ03hO7UxThzIR-XbXXJMpA80,5.0,ChIJ03hO7UxThzIR-XbXXJMpA80,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ03hO7UxThzIR-XbXXJMpA80
OPERATIONAL,"XP84+G4, Morea Satu, Ratatotok, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.966274, 'lng': 124.7053301}, 'viewport': {'northeast': {'lat': 0.967627729892722, 'lng': 124.7066746298927}, 'southwest': {'lat': 0.9649280701072778, 'lng': 124.7039749701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Pilar Tonsawang,,ChIJn_TCIQCzgDIRoEv4Gq13XFg,5.0,ChIJn_TCIQCzgDIRoEv4Gq13XFg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJn_TCIQCzgDIRoEv4Gq13XFg
OPERATIONAL,"2M9C+8M6, Tombatu Satu, Tombatu, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0182769, 'lng': 124.6716436}, 'viewport': {'northeast': {'lat': 1.019615229892722, 'lng': 124.6728924798927}, 'southwest': {'lat': 1.016915570107278, 'lng': 124.6701928201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Puncak Tombatu,,ChIJq64dA5FShzIRx_O49m1-z1Y,4.0,ChIJq64dA5FShzIRx_O49m1-z1Y,"['park', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJq64dA5FShzIRx_O49m1-z1Y
OPERATIONAL,"3M7F+46G, North Silian, Silian Raya, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.062819, 'lng': 124.6730762}, 'viewport': {'northeast': {'lat': 1.064143579892722, 'lng': 124.6744524298927}, 'southwest': {'lat': 1.061443920107278, 'lng': 124.6717527701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pancuran View,"[{'height': 2184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114932095432263260917"">A Google User</a>'], 'photo_reference': 'AUGGfZmqgELfRzunix80yg95E95qSAqEfHqvhAv8uF1TsJyqWHAGNam-wZ6tBpzW-r6DPUVN1ztlgPoPNZ9F8bk3nA0HNkWBI1nYbSpZ7IT_xR4e5AMXBOMx2_RHNE33wZoZWyWOsRiDrc1flu4yg35pGpAFJV7DQPqYgRgHb9a4KX9nKCbE', 'width': 4608}]",ChIJbSMPJsdRhzIRYEB5zCCUAoI,0.0,ChIJbSMPJsdRhzIRYEB5zCCUAoI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJbSMPJsdRhzIRYEB5zCCUAoI
OPERATIONAL,"2MVM+7CM, Betelan, Silian Raya, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0432031, 'lng': 124.6835355}, 'viewport': {'northeast': {'lat': 1.044608279892722, 'lng': 124.6849039798927}, 'southwest': {'lat': 1.041908620107278, 'lng': 124.6822043201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos POLHUT Gn. Soputan,,ChIJ7UMLp8pThzIR6D9xHB9YUOY,0.0,ChIJ7UMLp8pThzIR6D9xHB9YUOY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7UMLp8pThzIR6D9xHB9YUOY
OPERATIONAL,"WP55+VCQ, Unnamed Road, Ratatotok Sel., Kec. Ratatotok, Kabupaten Minahasa Tenggara, Sulawesi Utara 95997, Indonesia","{'location': {'lat': 0.9097106, 'lng': 124.7085978}, 'viewport': {'northeast': {'lat': 0.9113348298927221, 'lng': 124.7099457798927}, 'southwest': {'lat': 0.9086351701072779, 'lng': 124.7072461201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Wisata Gunung Ombong,,ChIJi1D0KYyxgDIRm2diCFg-gy8,0.0,ChIJi1D0KYyxgDIRm2diCFg-gy8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJi1D0KYyxgDIRm2diCFg-gy8
OPERATIONAL,"2MRW+V2V, Jl. Amurang-Ratahan, Tombatu Tiga, Kec. Tombatu Utara, Kabupaten Minahasa Tenggara, Sulawesi Utara, Indonesia","{'location': {'lat': 1.0437826, 'lng': 124.6944246}, 'viewport': {'northeast': {'lat': 1.045020879892722, 'lng': 124.69530975}, 'southwest': {'lat': 1.042321220107278, 'lng': 124.69176915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Totombe Garden's Of Poluan Arikalang,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116151329592955286698"">A Google User</a>'], 'photo_reference': 'AUGGfZlxqVprGII3CIxmwRgUBvLX4JjlesGi7X89WYEGXaV2hVtYEEGN8GGmmTpAKduT6UDQc7_CfdZRgTyv5xNMnfhTizcT01ckuGOvxjNbr40wWi-wTZDRPlGgPnzqzr9AXofNtjDEIwecrzp0qdpE81FmAFFt1D-xPxnju6YYvyJqaSUE', 'width': 1920}]",ChIJH2Dd1O1NhzIRSstk0rNXekU,0.0,ChIJH2Dd1O1NhzIRSstk0rNXekU,"['park', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH2Dd1O1NhzIRSstk0rNXekU
