business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Desa Lölögolu, Mandrehe, West Nias Regency, North Sumatra 22862, Indonesia","{'location': {'lat': 1.0404958, 'lng': 97.559541}, 'viewport': {'northeast': {'lat': 1.042098779892722, 'lng': 97.56097247989271}, 'southwest': {'lat': 1.039399120107278, 'lng': 97.55827282010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNCAK HARMONI SOMOMO,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110809011540701217790"">A Google User</a>'], 'photo_reference': 'AUGGfZmQy4PnBzQV8lKdiKy3H4bbSlpkdVIAYE3StBNtGYHvSh0OWChyXXH89OoFYRfX5CmZ2BDvcUlnm1j8fV3WzgjWoF6PweFUr1530Nkh8Od8g7G6IOm1DKGY9p4q9PzdR8MoKrcWFZa9jQKsMeVVyKiuEDm2z2rw46vEMbQ4G7vU82Bt', 'width': 4032}]",ChIJtaF03YwPJjARCRdGprnLm8c,"{'compound_code': '2HR5+5R Lologulo, West Nias Regency, North Sumatra, Indonesia', 'global_code': '6MHV2HR5+5R'}",4.6,ChIJtaF03YwPJjARCRdGprnLm8c,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,https://www.google.com/maps/place/?q=place_id:ChIJtaF03YwPJjARCRdGprnLm8c
OPERATIONAL,"2J3P+9X7, Siforoasi, Lolomatua, South Nias Regency, North Sumatra 22871, Indonesia","{'location': {'lat': 1.0034234, 'lng': 97.63743529999999}, 'viewport': {'northeast': {'lat': 1.004773229892722, 'lng': 97.63878512989274}, 'southwest': {'lat': 1.002073570107278, 'lng': 97.63608547010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUNGAI MBOMBO'AITO,,,ChIJwzvvGxcbJjARU26wPxB3hYo,,5.0,ChIJwzvvGxcbJjARU26wPxB3hYo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJwzvvGxcbJjARU26wPxB3hYo
OPERATIONAL,"XGR2+Q6J, Onolimbu, Lahomi, West Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 0.9919834, 'lng': 97.5005192}, 'viewport': {'northeast': {'lat': 0.9933937298927219, 'lng': 97.50190387989272}, 'southwest': {'lat': 0.9906940701072777, 'lng': 97.49920422010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah A/I Solider daeli,,,ChIJhfO7VwATJjARq7A72UOF-2Q,,5.0,ChIJhfO7VwATJjARq7A72UOF-2Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJhfO7VwATJjARq7A72UOF-2Q
OPERATIONAL,"XJWR+R4W, Sifaoro'asi, Kec. Huruna, Kabupaten Nias Selatan, Sumatera Utara 22867, Indonesia","{'location': {'lat': 0.9971147999999999, 'lng': 97.6403129}, 'viewport': {'northeast': {'lat': 0.998464629892722, 'lng': 97.64166272989273}, 'southwest': {'lat': 0.9957649701072777, 'lng': 97.6389630701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Indah Hilidete,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100804560607615127590"">S Halawa</a>'], 'photo_reference': 'AUGGfZnXewzeoeUOBcBAsqBOfrTtQjoX05rjfL7ddJvGMlsXBVqA8Zl7kk8Ne4Rztp542BkV_Hc5qzZq3hvk5HOqGNXelfZH6aarVxXPngEOhHIajCB6ig6ZqdIHTCjPDFwCzMRbqqaMiPVwDBjw2S0Z_P6RW5CfOFhF_Yr239nNbVe3rKdR', 'width': 1080}]",ChIJ8eVkUVUbJjARYND94Ro9Bmw,,5.0,ChIJ8eVkUVUbJjARYND94Ro9Bmw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJ8eVkUVUbJjARYND94Ro9Bmw
OPERATIONAL,"XJH6+Q63, Olayama, Huruna, South Nias Regency, North Sumatra 22864, Indonesia","{'location': {'lat': 0.979381, 'lng': 97.6105371}, 'viewport': {'northeast': {'lat': 0.9806601798927221, 'lng': 97.61193492989273}, 'southwest': {'lat': 0.9779605201072779, 'lng': 97.60923527010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Omo Sebua Tuhenöri So'ota,,"[{'height': 522, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100647146157659905514"">Responiel Halawa</a>'], 'photo_reference': 'AUGGfZnj5Npa_JZRQ7oUjidOshHqYmS0yv_ZfVXhQDQVVZwXQtGD-k863uUTFb7uluGU5GZEVodEA7KqKSgG99TwPpET-4GKX7EEEz6KpLh3r7JYjR1O0m4IIe6cHJAeFKAdQL5uDYCUoDM3v_AiLGUnEZO4Uhjyv68XQj830JJMc98eqspM', 'width': 700}]",ChIJmx6-VJIRJjAR6DnEqvNvv0Q,,5.0,ChIJmx6-VJIRJjAR6DnEqvNvv0Q,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJmx6-VJIRJjAR6DnEqvNvv0Q
OPERATIONAL,"XCWW+2FX, Sisobaoho, West Mandrehe, West Nias Regency, North Sumatra 22862, Indonesia","{'location': {'lat': 0.9951196, 'lng': 97.44624859999999}, 'viewport': {'northeast': {'lat': 0.9962828, 'lng': 97.44753094999999}, 'southwest': {'lat': 0.9916300000000001, 'lng': 97.44240155}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,lawu-lawu waterfall,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105114420594215399561"">Matias Dæli</a>'], 'photo_reference': 'AUGGfZliWw5lqJsiCHvkX27x_V6H1XJqWrZ0sDitJ0zXUa3EMOOTQlfreLPYNHxa6KBMhMAHIE1Ueg1YOKgi8A8P1C9Ssab8sgJnF9e-TLwQymLawKdnNFkeRGLw-JvHP1k8igN8TCGSDdNGwJAYgfpxsV3H0TBL3yAeNi9vF_A8ElKHvIDv', 'width': 4160}]",ChIJAQAAADcTJjARL0lE_TnpeVk,,3.7,ChIJAQAAADcTJjARL0lE_TnpeVk,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJAQAAADcTJjARL0lE_TnpeVk
OPERATIONAL,"Jl. Lap. Merdeka, Onowaembo, Kec. Lahomi, Kabupaten Nias Barat, Sumatera Utara 22864, Indonesia","{'location': {'lat': 0.9928617999999999, 'lng': 97.48767749999999}, 'viewport': {'northeast': {'lat': 0.9944007798927221, 'lng': 97.48897917989271}, 'southwest': {'lat': 0.9917011201072778, 'lng': 97.48627952010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Great Goo,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115957771698520536922"">A Google User</a>'], 'photo_reference': 'AUGGfZlfM3hPCq2CdX-4kRZMrS7IEUce3Le2Kyl2AWEDImN3F-vnoJ-aILJNpxVn5W6rGakHinXzw0vR-f-ilxNIocgMXrMepkBQfKOq9Ehof1kcDfZ-MU1sC2y3JtTj23_VLfHIM5KwjnTxp8DQYrH2N1Ah2LETHjsBci9joJyrSIPLSVA2', 'width': 1600}]",ChIJ35S5cjwTJjAR0HG-qFqc6VI,"{'compound_code': 'XFVQ+43 Onowaembo, West Nias Regency, North Sumatra, Indonesia', 'global_code': '6MGVXFVQ+43'}",4.3,ChIJ35S5cjwTJjAR0HG-qFqc6VI,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJ35S5cjwTJjAR0HG-qFqc6VI
CLOSED_TEMPORARILY,"3JM9+PX9, Orahili Idanoi, Lolofitu Moi, West Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.0842766, 'lng': 97.61998109999999}, 'viewport': {'northeast': {'lat': 1.085626429892722, 'lng': 97.62133092989272}, 'southwest': {'lat': 1.082926770107278, 'lng': 97.61863127010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Orahili idanoi,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116941738026096103779"">A Google User</a>'], 'photo_reference': 'AUGGfZm_yILv8T9ojlUwnZmk3Ek_9GX72BnSI1yzHSqs9JMj5bwYVJ8GESN6pJc358cn1wOjrfqqzQKLj57jOX3xoMvTM6ucTQsMvAfm6hvIe_KftxEPR_TWvmI_Yi45r7-eAwrPyz1NNv8dGiZBEGR-N52Fub1jSRlKP8geW9D00bapNNNr', 'width': 1447}]",ChIJXYVV_tYFJjARoRTQ3M_9mq0,,4.5,ChIJXYVV_tYFJjARoRTQ3M_9mq0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,True,https://www.google.com/maps/place/?q=place_id:ChIJXYVV_tYFJjARoRTQ3M_9mq0
CLOSED_TEMPORARILY,"3GJV+MFM, Balodano, Mandrehe Utara, West Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.0817068, 'lng': 97.5436753}, 'viewport': {'northeast': {'lat': 1.083459779892722, 'lng': 97.54563687989273}, 'southwest': {'lat': 1.080760120107278, 'lng': 97.54293722010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Desa Balodano,,,ChIJM-fAMUwPJjARfG1Fx5oHirk,,0.0,ChIJM-fAMUwPJjARfG1Fx5oHirk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJM-fAMUwPJjARfG1Fx5oHirk
CLOSED_TEMPORARILY,"5HGP+2J8 Hiliwarasi, Jl. Nias Tengah, Lolowua, Kec. HiliSerangkai, Kabupaten Nias, Sumatera Utara 22851, Indonesia","{'location': {'lat': 1.1750306, 'lng': 97.5865668}, 'viewport': {'northeast': {'lat': 1.176502029892722, 'lng': 97.58799477989274}, 'southwest': {'lat': 1.173802370107278, 'lng': 97.58529512010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Boduho Lolowua Hiliwarasi,,,ChIJN9MA8lAJJjAR6W5YYFpQOkM,,2.0,ChIJN9MA8lAJJjAR6W5YYFpQOkM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,True,https://www.google.com/maps/place/?q=place_id:ChIJN9MA8lAJJjAR6W5YYFpQOkM
