business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"RQ85+M43, Normal, Omesuri, Lembata Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.193462799999999, 'lng': 123.7505445}, 'viewport': {'northeast': {'lat': -8.19213377010728, 'lng': 123.7519193798927}, 'southwest': {'lat': -8.194833429892723, 'lng': 123.7492197201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Seroja,ChIJOajU9UWrqy0RD8y0qv1dA8k,5.0,ChIJOajU9UWrqy0RD8y0qv1dA8k,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJOajU9UWrqy0RD8y0qv1dA8k
OPERATIONAL,"Desa, Peusawa, Kec. Omesuri, Kabupaten Lembata, Nusa Tenggara Tim. 86691, Indonesia","{'location': {'lat': -8.2254822, 'lng': 123.7660635}, 'viewport': {'northeast': {'lat': -8.224132370107277, 'lng': 123.7674133298927}, 'southwest': {'lat': -8.226832029892721, 'lng': 123.7647136701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Uru Daun View,ChIJUdBCmByrqy0Rs-LvRKaWCZA,0.0,ChIJUdBCmByrqy0Rs-LvRKaWCZA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108371578090583222124"">Berlyan Charlosh</a>'], 'photo_reference': 'AUGGfZmiDamMTDxiYkqXxccO9ZOKzjdnfanzkTMbwkf-SunK8JCj8prExjCY4q8jIDI_iQpNSl0a2SVtkNGommhry8OsbzC1Cz8oyGR0wLfx0u5KNpY7l0rgJ9hcilmQoBQCX7QYaGqH2pvLDsL14I013OJDKjkA-cxKLpgw6eodzQ9b6IVx', 'width': 1080}]","{'compound_code': 'QQF8+RC Leudanung, Lembata Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q35QQF8+RC'}",,https://www.google.com/maps/place/?q=place_id:ChIJUdBCmByrqy0Rs-LvRKaWCZA
OPERATIONAL,"QPP8+WW, Roma, Omesuri, Lembata Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2127261, 'lng': 123.717261}, 'viewport': {'northeast': {'lat': -8.211376270107277, 'lng': 123.7186108298927}, 'southwest': {'lat': -8.21407592989272, 'lng': 123.7159111701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dampoho. Dolulolong,ChIJJXmNNACrqy0RHFtLLP-UgiY,0.0,ChIJJXmNNACrqy0RHFtLLP-UgiY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJJXmNNACrqy0RHFtLLP-UgiY
OPERATIONAL,"PQ65+W2X, Leubatang, Omesuri, Lembata Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.287648299999999, 'lng': 123.7576188}, 'viewport': {'northeast': {'lat': -8.286298470107278, 'lng': 123.7589686298927}, 'southwest': {'lat': -8.288998129892722, 'lng': 123.7562689701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LIANG KOLONG,ChIJefz185EBqy0RPonr1tVJ8Zc,5.0,ChIJefz185EBqy0RPonr1tVJ8Zc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109287633909072984010"">A Google User</a>'], 'photo_reference': 'AUGGfZkH8Qkch9m2hTBYpu4IR3mqYIxa83Inm7YYcIvDSoYpmM1idu6KBYU51wVSKq3bawjt_oYjnppMeLDly5OpoL0ohF6Mpy1fM7MJfUTu7sDQQIGovnJYMcjlqRRO4AXfAdFU6sgpsI4JfkvQncVND031FBDrVHvunFDHs1rScGSBESzW', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJefz185EBqy0RPonr1tVJ8Zc
OPERATIONAL,"PQ68+PGV Atanila, Jl, Wowong, Omesuri, Lembata Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2881264, 'lng': 123.7662901}, 'viewport': {'northeast': {'lat': -8.286617370107276, 'lng': 123.7675275298927}, 'southwest': {'lat': -8.28931702989272, 'lng': 123.7648278701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nusantara Wowong Beach,ChIJ-6cYcs4Bqy0RAhighZ_PHOw,1.0,ChIJ-6cYcs4Bqy0RAhighZ_PHOw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108830502378860477624"">A Google User</a>'], 'photo_reference': 'AUGGfZmJ6ggMnLNSYyVYs3uN3RmVVOI4gkGjMic1QxS_uNnTVeBfvCy-8UU5hpAiJMqr9FsyloHgEAZdsu9F5QCWYsOfvChWtpRGX0wfShvw6oAN9xhQMBlWp_qX7ImKjqL6NKM6RLlYegxaqRkyBQGxaKgKn8LTAqHUghewthz6IR42_su2', 'width': 3096}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ-6cYcs4Bqy0RAhighZ_PHOw
OPERATIONAL,"RQ95+3PV, Unnamed Road, Kekar, Kec. Omesuri, Kabupaten Lembata, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.1822625, 'lng': 123.7592969}, 'viewport': {'northeast': {'lat': -8.18098882010728, 'lng': 123.7607014798927}, 'southwest': {'lat': -8.183688479892723, 'lng': 123.7580018201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Leunoda/kekar,ChIJd45egbqtqy0Rsm4ROZb_nDw,0.0,ChIJd45egbqtqy0Rsm4ROZb_nDw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114327976679091311977"">A Google User</a>'], 'photo_reference': 'AUGGfZnxpqlucE5YlWeF8qesnI6D-orGBgb7CXgrG984Azphk4C9x7bSSw4iu0jpTygh3-ceNWdCH8R8ZCUb3y55aNxvW32cxQSKhT0lbI2ULijEj5sdDg2B6YnR0X6r4l3VT4HQvGXD8AX3LBYvj_Av3uG09X7SCum7kHaD4ITs_sfj2MSg', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJd45egbqtqy0Rsm4ROZb_nDw
OPERATIONAL,"QPMX+76, Leudanung, Omesuri, Lembata Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2167864, 'lng': 123.7480722}, 'viewport': {'northeast': {'lat': -8.213817149999999, 'lng': 123.7500265}, 'southwest': {'lat': -8.21777615, 'lng': 123.7422093}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Lama Leuhoe,ChIJt4HOityrqy0R-zeS-InRv_o,5.0,ChIJt4HOityrqy0R-zeS-InRv_o,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110083689714092644886"">A Google User</a>'], 'photo_reference': 'AUGGfZlq6pSz1TSTg5nsnzOwW0V53oj6BqPYo-LAo701R_Cg4gHRRp9GhL1mfOEHk07SLd7p-dQndVW643373-1pUrCVsiE1ahgmVra7HtflgmBngDkefA3gPeI7YTdRsjyHf97r0OirxORIB3ETm61H4M-OiSsn9DAuN4J-SBSDdwcK741B', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJt4HOityrqy0R-zeS-InRv_o
OPERATIONAL,"QPWQ+7V, Leudanung, Omesuri, Lembata Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.204296, 'lng': 123.7397064}, 'viewport': {'northeast': {'lat': -8.202937120107277, 'lng': 123.7410066798927}, 'southwest': {'lat': -8.205636779892721, 'lng': 123.7383070201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pojok Apanapoq,ChIJeSshsfCrqy0RIbJKVKPaKFA,5.0,ChIJeSshsfCrqy0RIbJKVKPaKFA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107783484893223770521"">andre belto</a>'], 'photo_reference': 'AUGGfZkRBNuDQ_yRJF4HHUO0k9nDkRivqgjXY3KVMll3gCXAdevi3VJ77mi-lcgeluZSnSAgrMSU_mWc_g15ChldcmpaqPtHG_9pX4C7pCRQQgcZHtGr46qQW_3WWyQSQdu0mxB8vbo-IvVB6OpF7vOOsBVPAL3twjdvj5o37iAvJNjxyxxA', 'width': 4624}]",,,https://www.google.com/maps/place/?q=place_id:ChIJeSshsfCrqy0RIbJKVKPaKFA
OPERATIONAL,"RQ63+PFF, Normal, Omesuri, Lembata Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.1879679, 'lng': 123.7536434}, 'viewport': {'northeast': {'lat': -8.18654487010728, 'lng': 123.7551197798927}, 'southwest': {'lat': -8.189244529892724, 'lng': 123.7524201201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Deran,ChIJwa9yewCrqy0R9Gw6lDR5aic,0.0,ChIJwa9yewCrqy0R9Gw6lDR5aic,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJwa9yewCrqy0R9Gw6lDR5aic
OPERATIONAL,"PJ4M+C8Q, Jl. Trans Lembata, Dikesare, Kec. Lebatukan, Kabupaten Lembata, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.293919299999999, 'lng': 123.6333697}, 'viewport': {'northeast': {'lat': -8.292668670107279, 'lng': 123.6347050298927}, 'southwest': {'lat': -8.295368329892723, 'lng': 123.6320053701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lewolein Beach,ChIJo6fZjocHqy0RRxhO-u6OxaI,4.5,ChIJo6fZjocHqy0RRxhO-u6OxaI,"['tourist_attraction', 'point_of_interest', 'establishment']",122,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116288695709002682457"">buce atawolo</a>'], 'photo_reference': 'AUGGfZkw2RBuyRIO3Owf7vP7Od5kWP0X-McqFVoqAvf0h6Div6eEcAPNOAWepQvDgCUnBqLweRRydtyYLYGXgzYlCd_rUzApOBSMI0jUWlELhQuRXgwgv6QDdP2Au3YK7acDendPkUQWtNjOJRirHkngGGK_SQ004OG_of1bSApFzpnrt5Kl', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJo6fZjocHqy0RRxhO-u6OxaI
