business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"3QHW+CWX, Lrg. Mataram, Sako, Kec. Sako, Kota Palembang, Sumatera Selatan 30961, Indonesia","{'location': {'lat': -2.9224294, 'lng': 104.7977525}, 'viewport': {'northeast': {'lat': -2.921079570107278, 'lng': 104.7991023298927}, 'southwest': {'lat': -2.923779229892722, 'lng': 104.7964026701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sematang borang Leng masjid Sako palembang,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116995426030463835605"">A Google User</a>'], 'photo_reference': 'AUGGfZki5we__sM7dbnr0emj8jwOErl-qt4exCfS6Hbpd-6WDj2SFC3oa8bAQe8Y48Q4t3deGhB4-oshwS-JO6MSknfmzGSjfvuBSEhW5G-hTPyrABombCtutDrOtsm1vpLho7omUIAuFgS_1YvToRG9hlDTNvARVFXS3t5z2ZTvAwgsEwfo', 'width': 4160}]",ChIJTynxhbR3Oy4RYokCLwGwaao,3.0,ChIJTynxhbR3Oy4RYokCLwGwaao,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJTynxhbR3Oy4RYokCLwGwaao
OPERATIONAL,"3QCG+QQV, Jl. Perumnas Raya, Suka Maju, Kec. Sako, Kota Palembang, Sumatera Selatan 30961, Indonesia","{'location': {'lat': -2.9280247, 'lng': 104.7769276}, 'viewport': {'northeast': {'lat': -2.926674870107277, 'lng': 104.7782774298927}, 'southwest': {'lat': -2.929374529892722, 'lng': 104.7755777701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perumnas sako,,ChIJj1xcGQB3Oy4RHjmgXULtB4U,0.0,ChIJj1xcGQB3Oy4RHjmgXULtB4U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJj1xcGQB3Oy4RHjmgXULtB4U
OPERATIONAL,"Jl. Swadaya Murni No.1114, RT.22/RW.09, Sako Baru, Kec. Sako, Kota Palembang, Sumatera Selatan 30163, Indonesia","{'location': {'lat': -2.919834, 'lng': 104.7910755}, 'viewport': {'northeast': {'lat': -2.918438670107277, 'lng': 104.7923321798927}, 'southwest': {'lat': -2.921138329892722, 'lng': 104.7896325201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lebak Murni Lake,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110660105476063485979"">Boytra</a>'], 'photo_reference': 'AUGGfZkdvv8ihu3ZLWwBi9xFRi2x65qhS27GO6Bxd6gBvr6B1h3On1PcPb46LtNRuvRXsVJUtunAZJ0V_55s_zN_THwhvMnU660lQrpNWzNGc2Lk-koCRFHZZ39K-e6fA5LCdkg0xB2oRNfqN975G6rWX7haD2Ap9GIbbEsAz9XH-LMyTTvg', 'width': 4624}]",ChIJsT0pWet3Oy4RbbH9sJXiCBk,4.0,ChIJsT0pWet3Oy4RbbH9sJXiCBk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '3QJR+3C Sako Baru, Palembang City, South Sumatra, Indonesia', 'global_code': '6P963QJR+3C'}",,https://www.google.com/maps/place/?q=place_id:ChIJsT0pWet3Oy4RbbH9sJXiCBk
OPERATIONAL,"Jl. MP. Mangkunegara No.1F, Suka Maju, Kec. Sako, Kota Palembang, Sumatera Selatan 30961, Indonesia","{'location': {'lat': -2.9300256, 'lng': 104.7695986}, 'viewport': {'northeast': {'lat': -2.928738570107278, 'lng': 104.7709498298927}, 'southwest': {'lat': -2.931438229892722, 'lng': 104.7682501701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum AK Gani,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117171276215261128875"">A Google User</a>'], 'photo_reference': 'AUGGfZl2aODEy-mMgRhMFd9tpDU9jnlara0oElYb5V0etacwEJ8LqTz5H2du7NCWbcslSnC7W8zwvcu6gwdMQpm0IdUYyVeLAFVegNF4fNlYR22myrr53SUMA1NuUOpyfV6n2_7tDKzUpyZMNMkBOcPXDqkclgjgACLnNK9d0z7iQOZ3GTeU', 'width': 3968}]",ChIJTcEKKrp2Oy4RAhbW2G65ejc,4.4,ChIJTcEKKrp2Oy4RAhbW2G65ejc,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",54,"{'compound_code': '3QC9+2R Suka Maju, Palembang City, South Sumatra, Indonesia', 'global_code': '6P963QC9+2R'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJTcEKKrp2Oy4RAhbW2G65ejc
OPERATIONAL,"3Q7Q+G2V, Sialang, Sako, Palembang City, South Sumatra, Indonesia","{'location': {'lat': -2.9365973, 'lng': 104.7879388}, 'viewport': {'northeast': {'lat': -2.935225670107278, 'lng': 104.7892948298927}, 'southwest': {'lat': -2.937925329892723, 'lng': 104.7865951701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Liberi,,ChIJ5RjCqCF3Oy4RZdEffro5pCg,5.0,ChIJ5RjCqCF3Oy4RZdEffro5pCg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ5RjCqCF3Oy4RZdEffro5pCg
OPERATIONAL,"Sako, Palembang City, South Sumatra 30961, Indonesia","{'location': {'lat': -2.9290866, 'lng': 104.7977019}, 'viewport': {'northeast': {'lat': -2.927759570107277, 'lng': 104.7989362798927}, 'southwest': {'lat': -2.930459229892722, 'lng': 104.7962366201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM PEMANCINGAN BONDON,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107573405425867818150"">A Google User</a>'], 'photo_reference': 'AUGGfZmVqjNvUBOFBK7eP4rPKhlMLdVib51tHWY3yn6w-__Xm6WfmqujEqt45FmyEGix3V_ktU_5fYiiWrEGhHwfczN3amNwo8jUXLx3NloxdzhP6SE4JOypp0LPW5vfkzrXqdOrxhHE0Vs3opW98hl614L9CvAyForIbVD3JtXB7dq-hDg2', 'width': 1080}]",ChIJP80XclR3Oy4Rw-23QDkO3Rw,5.0,ChIJP80XclR3Oy4Rw-23QDkO3Rw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': '3QCX+93 Sako, Palembang City, South Sumatra, Indonesia', 'global_code': '6P963QCX+93'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJP80XclR3Oy4Rw-23QDkO3Rw
OPERATIONAL,"3RX2+CPH, Jl. Lebak Murni, Sako Baru, Kec. Banyuasin I, Kota Palembang, Sumatera Selatan 30961, Indonesia","{'location': {'lat': -2.9005019, 'lng': 104.801266}, 'viewport': {'northeast': {'lat': -2.899519470107278, 'lng': 104.8029342798927}, 'southwest': {'lat': -2.902219129892722, 'lng': 104.8002346201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lebak murni green,,ChIJBd62GF1xOy4R8mf01jaq-6Y,5.0,ChIJBd62GF1xOy4R8mf01jaq-6Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJBd62GF1xOy4R8mf01jaq-6Y
OPERATIONAL,"2Q54+9CW, Talang Semut, Bukit Kecil, Palembang City, South Sumatra 30113, Indonesia","{'location': {'lat': -2.9915104, 'lng': 104.7560777}, 'viewport': {'northeast': {'lat': -2.990160570107277, 'lng': 104.7574275298927}, 'southwest': {'lat': -2.992860229892722, 'lng': 104.7547278701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sekanak Sidewalk,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113130244563086211158"">A Google User</a>'], 'photo_reference': 'AUGGfZm8O8Dkui8fNbutZ2vyEMcSfo6mUZz-cQOEB7jf_-1qeoCHOl6s59lJTDDpWWfql_Nv55M8XJYcoB8B9k0O8EJB2eMuK61BykWLAAN1JaUgnYaDWX1NrS-nbmEy4x0eQFs-CxNMeipD34wvgVS8Akkz8xdrtmS7M_aJ2NqzGZBL1zCx', 'width': 3024}]",ChIJn1gfkil3Oy4RwYXcspqjY7I,4.2,ChIJn1gfkil3Oy4RwYXcspqjY7I,"['tourist_attraction', 'point_of_interest', 'establishment']",44,,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJn1gfkil3Oy4RwYXcspqjY7I
OPERATIONAL,"3QQP+29X Lr. Sepadan, Masjid Harun hamidin, Jl. Karya Muda I, Sako Baru, Kec. Sako, Kota Palembang, Sumatera Selatan 30961, Indonesia","{'location': {'lat': -2.9123874, 'lng': 104.7859712}, 'viewport': {'northeast': {'lat': -2.911034020107278, 'lng': 104.7873194798927}, 'southwest': {'lat': -2.913733679892722, 'lng': 104.7846198201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Mancing Ikan Liar,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108534805665579546646"">yhana riana</a>'], 'photo_reference': 'AUGGfZnq2q7wrn6UvwyBZjf3t8V3tncfSrGeu6zmrii5bHnG_rHVjrmldESOsfg1nvA48tr4QDx2K_3CV_-ddFGItK9NtOGcG6nTwoxrYiP-Gb2CgDQn9BcsKhi5pLtHoZ82yTjpT-7INSEE4TSW0nQ4ES7d2huhVT2OuFuaexpPficyVC99', 'width': 1080}]",ChIJufcwJldxOy4RR3l42y9VgVo,4.5,ChIJufcwJldxOy4RR3l42y9VgVo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJufcwJldxOy4RR3l42y9VgVo
OPERATIONAL,"3QJM+W24, Jl. Pangkalan, Sako Baru, Kec. Sako, Kota Palembang, Sumatera Selatan 30961, Indonesia","{'location': {'lat': -2.9177275, 'lng': 104.7825433}, 'viewport': {'northeast': {'lat': -2.916387720107278, 'lng': 104.7839290298927}, 'southwest': {'lat': -2.919087379892722, 'lng': 104.7812293701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Basecamp JBC Team,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100180850440645041920"">ahmad agung</a>'], 'photo_reference': 'AUGGfZnDGneYZ0TkhOuBzJoLBnaHgVgHMZYhAKUls5SfD2-9O9V0Df0EBa8uHCFrP2-Cc6IjPb3oz-X57EpGmOK2TQgrpyF3bQ-8vYfmqLGVvlI0Zj9zdeHYbwcfQgTdrqxBmYwpgaMGfMuvU4eWathe3tFyvHL3-MQqIiVm8Z6LqDW3c4ee', 'width': 2448}]",ChIJIWyEDMhxOy4Rwl04-nARZsM,5.0,ChIJIWyEDMhxOy4Rwl04-nARZsM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJIWyEDMhxOy4Rwl04-nARZsM
