business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"2QWR+HC6, Kalidoni, Palembang City, South Sumatra 30163, Indonesia","{'location': {'lat': -2.9535714, 'lng': 104.7910772}, 'viewport': {'northeast': {'lat': -2.952211120107278, 'lng': 104.7924356798927}, 'southwest': {'lat': -2.954910779892722, 'lng': 104.7897360201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Instalasi TPS 3R Kalidoni,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103591758833577688806"">Rini Permata Sari</a>'], 'photo_reference': 'AUGGfZnPC3vXL32DTYH55Rp6Vr_oCfhZFGk4TzVxertbA9DtjA797ytofPG8b_-3W5g5KM7qtu28gSDJSLGFsZAOSug0xM_A6NfHBp3nMu1OMTfBvO-3w0SBg0dnB106cYUp1No5DfYd_yVlXGiHiSZVU4ItyEr9PZHd66U3tlHk4wcjk7pt', 'width': 1080}]",ChIJ0_q48VF3Oy4RZJJ9ve_VMRs,5.0,ChIJ0_q48VF3Oy4RZJJ9ve_VMRs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ0_q48VF3Oy4RZJJ9ve_VMRs
OPERATIONAL,"2QMX+H7J, Jl. R. E. Martadinata, Kalidoni, Kec. Kalidoni, Kota Palembang, Sumatera Selatan 30162, Indonesia","{'location': {'lat': -2.9660278, 'lng': 104.7981352}, 'viewport': {'northeast': {'lat': -2.964708820107278, 'lng': 104.7994787798927}, 'southwest': {'lat': -2.967408479892722, 'lng': 104.7967791201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SIMPANG EMPAT PUSRI,{'open_now': True},,ChIJ9XcRZWJ3Oy4RDyZe7SRZWwc,0.0,ChIJ9XcRZWJ3Oy4RDyZe7SRZWwc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9XcRZWJ3Oy4RDyZe7SRZWwc
OPERATIONAL,"2RJ2+9Q2, Sei Selayur, Kalidoni, Palembang City, South Sumatra 30119, Indonesia","{'location': {'lat': -2.9691047, 'lng': 104.8018972}, 'viewport': {'northeast': {'lat': -2.967582970107278, 'lng': 104.8034653298927}, 'southwest': {'lat': -2.970282629892723, 'lng': 104.8007656701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pusri Deer Park,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116655079946959247875"">A Google User</a>'], 'photo_reference': 'AUGGfZlWNlHRr-0zHrABMD-IQjp2BhFJn4Tx_sJT1alcrk21y3dLeEScQ8tO3Pyh6oe5HOcwvToWlkG0OpspJAPB8e2uxpf9ifuM4UYeRw1iCwJPDqlOih4QUQOKnQ22LT9BVZehQyett4UfrGIOhEwNU2dMxnvMyzSVu5WtiQN33_-fQDE', 'width': 4096}]",ChIJ-TptDrN3Oy4RJedtIO4Mvvc,4.3,ChIJ-TptDrN3Oy4RJedtIO4Mvvc,"['tourist_attraction', 'zoo', 'point_of_interest', 'establishment']",428,,,https://www.google.com/maps/place/?q=place_id:ChIJ-TptDrN3Oy4RJedtIO4Mvvc
OPERATIONAL,"2RGH+JVJ, Sei Lais, Kalidoni, Palembang City, South Sumatra 30962, Indonesia","{'location': {'lat': -2.9734153, 'lng': 104.8296497}, 'viewport': {'northeast': {'lat': -2.972081270107277, 'lng': 104.8310211798927}, 'southwest': {'lat': -2.974780929892722, 'lng': 104.8283215201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasiran,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106934327210829190682"">A Google User</a>'], 'photo_reference': 'AUGGfZkdxVkn2_olD85XA1LehGRjpLxIexKc_yChisex8pVSUO3749JC-ACQAAGhO6JOqToK2ZAp6dVsQ_ibtG1Bdjwa2f-ASHA3bqij-1EQihXS1Hrn-Jr5aEspZkFOW8Bl6PhUBNM2MQwB3upQU4hLH8PPDnrjaRM7_vFwZI_kSfx6kpy0', 'width': 2448}]",ChIJPWbRgJd3Oy4RNVa07OwHPLM,0.0,ChIJPWbRgJd3Oy4RNVa07OwHPLM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJPWbRgJd3Oy4RNVa07OwHPLM
OPERATIONAL,"Jl. Purwosari II No.62, Bukit Sangkal, Kec. Kalidoni, Kota Palembang, Sumatera Selatan 30961, Indonesia","{'location': {'lat': -2.9412181, 'lng': 104.7887574}, 'viewport': {'northeast': {'lat': -2.939867970107278, 'lng': 104.7901257798927}, 'southwest': {'lat': -2.942567629892723, 'lng': 104.7874261201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Golden fishing,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102675601937844239399"">A Google User</a>'], 'photo_reference': 'AUGGfZkfSzqt63xgNrQqBIDjISQ4ZWMrQTq2Fjn5msUZVa3vzHL4s4ki13AuJ53RgMtS6iPB0NSWbdbxO2b_l-spVpYAWH8365UrGaOnMugDzhODQN0aPATFzeA8XcZLgd0NW0rnugSdTxasjoqWbeDrtilZyU5CFXGqEC_LVmCI3kZPE7rY', 'width': 3024}]",ChIJfR80bwB3Oy4Rfza7rUnWfzk,5.0,ChIJfR80bwB3Oy4Rfza7rUnWfzk,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"{'compound_code': '3Q5Q+GG Bukit Sangkal, Palembang City, South Sumatra, Indonesia', 'global_code': '6P963Q5Q+GG'}",,https://www.google.com/maps/place/?q=place_id:ChIJfR80bwB3Oy4Rfza7rUnWfzk
OPERATIONAL,"2RCP+6W7, Jl. Pinisi, Sei Lais, Kec. Kalidoni, Kota Palembang, Sumatera Selatan 30962, Indonesia","{'location': {'lat': -2.9792767, 'lng': 104.8375377}, 'viewport': {'northeast': {'lat': -2.977828570107278, 'lng': 104.8388356298927}, 'southwest': {'lat': -2.980528229892722, 'lng': 104.8361359701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gelora megachan,,,ChIJKaRideB3Oy4R7GfhG5mAN6c,0.0,ChIJKaRideB3Oy4R7GfhG5mAN6c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJKaRideB3Oy4R7GfhG5mAN6c
OPERATIONAL,"3R3X+MR8, Jl. Taqwa Mata Merah Lrg. Sei Jawi, Sei Selincah, Kec. Kalidoni, Kota Palembang, Sumatera Selatan 30161, Indonesia","{'location': {'lat': -2.9458257, 'lng': 104.8495869}, 'viewport': {'northeast': {'lat': -2.944473470107277, 'lng': 104.8509367798927}, 'southwest': {'lat': -2.947173129892722, 'lng': 104.8482371201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nana Pemancingan,{'open_now': True},"[{'height': 488, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117131121434807008375"">fatuhullhuda huda</a>'], 'photo_reference': 'AUGGfZn-s2aBa-boS_7ehVJJX434Ib-W5rPLiiNAGeC8vVpr2oZm7XClgLBQWHfs_37ckjPE2gnjURT9368kytn1aCJBjBAQ6880GabcaNu7WqO589oHvsPoJWWBqTdme0TZXwny4MOoyDcIwbTriXy03QuY2YmxPdAt6I__x2XTT43CUfqw', 'width': 1040}]",ChIJi_rJhX95Oy4RvOCiskbFeQk,5.0,ChIJi_rJhX95Oy4RvOCiskbFeQk,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJi_rJhX95Oy4RvOCiskbFeQk
OPERATIONAL,"2RF6+59H, Sei Selayur, Kalidoni, Palembang City, South Sumatra 30119, Indonesia","{'location': {'lat': -2.9784042, 'lng': 104.8112956}, 'viewport': {'northeast': {'lat': -2.976695970107278, 'lng': 104.8125500298927}, 'southwest': {'lat': -2.979395629892722, 'lng': 104.8098503701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga pulau Kemaro,,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115912386192224528140"">sinergicyber .</a>'], 'photo_reference': 'AUGGfZmTIy36DDB95krJ7Dcol_CYuLDFKfYpj9sZiDvLfugNMhq36OG9cngJSh8QSQZ8JEzs0_6TuYvrU-csWBograss0jLM2uJZQaos80VY4QXTyprEYw4djh55pL25TyJu7Xa1H53DO5d5m42LrcQFdYY2tTTtXR-QM253q7yeK24b-91X', 'width': 4080}]",ChIJYcjuUWp3Oy4RmZ_S_Wg4vmI,4.9,ChIJYcjuUWp3Oy4RmZ_S_Wg4vmI,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJYcjuUWp3Oy4RmZ_S_Wg4vmI
OPERATIONAL,"2RJF+2QR, Jl. May Zen, Sei Selincah, Kec. Kalidoni, Kota Palembang, Sumatera Selatan 30161, Indonesia","{'location': {'lat': -2.9700077, 'lng': 104.8240763}, 'viewport': {'northeast': {'lat': -2.968469170107278, 'lng': 104.8255559298927}, 'southwest': {'lat': -2.971168829892723, 'lng': 104.8228562701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Oniks Bolang,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100840310127096309016"">A Google User</a>'], 'photo_reference': 'AUGGfZlOFaRjcBizjVV9hjHQ2naTkQWnfd1ef15TcCNOwffR3v3KfbNGpAK18HRkgnZiNDUwE-5ZkXtzIcv102bt9diDU1umClhtlD3YuI4OpJ60d2S7o1H7KIPnK1K9NGCUI77HMswYIQU8yqhYXH3XhL5tLx9xrkWA0x2mpvm26j9XNMIe', 'width': 3472}]",ChIJYSM0jrh3Oy4RQfF_WMfXz24,5.0,ChIJYSM0jrh3Oy4RQfF_WMfXz24,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJYSM0jrh3Oy4RQfF_WMfXz24
OPERATIONAL,"2RCP+436, Sei Lais, Kalidoni, Palembang City, South Sumatra 30962, Indonesia","{'location': {'lat': -2.9802634, 'lng': 104.8352183}, 'viewport': {'northeast': {'lat': -2.978896970107277, 'lng': 104.8365986798927}, 'southwest': {'lat': -2.981596629892722, 'lng': 104.8338990201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Sei Lais,,,ChIJfa36Etd3Oy4Rha1cc90VBKE,5.0,ChIJfa36Etd3Oy4Rha1cc90VBKE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJfa36Etd3Oy4Rha1cc90VBKE
