business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"CWF3+XW, Ledetalo, Sabu Liae, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5750599, 'lng': 121.9048357}, 'viewport': {'northeast': {'lat': -10.5729395, 'lng': 121.9065796298927}, 'southwest': {'lat': -10.5757667, 'lng': 121.9038799701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hangatebakka,ChIJNbftreXrUSwRwl-4u1FLcE8,4.0,ChIJNbftreXrUSwRwl-4u1FLcE8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJNbftreXrUSwRwl-4u1FLcE8
OPERATIONAL,"Halapaji, Sabu Liae, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5892243, 'lng': 121.9104616}, 'viewport': {'northeast': {'lat': -10.58788192010728, 'lng': 121.9118147298927}, 'southwest': {'lat': -10.59058157989272, 'lng': 121.9091150701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Rekreasi Pantai Kepo,ChIJ_QGTff7rUSwR5AwIh-GCfLo,4.6,ChIJ_QGTff7rUSwR5AwIh-GCfLo,"['tourist_attraction', 'point_of_interest', 'establishment']",21,{'open_now': False},"[{'height': 425, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108549929445629063871"">A Google User</a>'], 'photo_reference': 'AUGGfZl__EwYaGS-gJJWosedInEC4jM8jCVuvkaAYxIGO3pdLO417z25VDjlXISDnshT-USgExh_p8k7n6ehmxGe6tNKJ4HU-G7DEoLNLjY4fFFFtsRkK8_Wpd7t29uoRs_T-7FYU2gV61gKlAfyaLXJI55AQ8igUN9RLWmuFbO1pE5VS4Q', 'width': 762}]","{'compound_code': 'CW66+85 Halapaji, Sabu Raijua Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX3CW66+85'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_QGTff7rUSwR5AwIh-GCfLo
OPERATIONAL,"9VJ3+29, Waduwala, Sabu Liae, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6199604, 'lng': 121.8534643}, 'viewport': {'northeast': {'lat': -10.61544435, 'lng': 121.8548141298927}, 'southwest': {'lat': -10.62146575, 'lng': 121.8521144701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai majalla,ChIJxaYBINbDUSwRaFVRbapK3G4,5.0,ChIJxaYBINbDUSwRaFVRbapK3G4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100161753001169448094"">A Google User</a>'], 'photo_reference': 'AUGGfZkOw82kT5332C_XS0lUy9ynjBATu6yot-BtEXetW_SkUIEbO_5yFWw4qDI_uHjXnEKZaPMb6-VSknKREPjK1LpU9g_YB4wsx3RvwIiRQKtFPVDmq8DJAjHB8Xuewi9Dq8KkJ4yFZmrkqWDozF2gZ9YciJNTbLpk2P1WPArsfxqgUzne', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJxaYBINbDUSwRaFVRbapK3G4
OPERATIONAL,"CR7R+WR6, Loborui, Sabu Liae, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5852025, 'lng': 121.8420277}, 'viewport': {'northeast': {'lat': -10.58366135, 'lng': 121.8437545298927}, 'southwest': {'lat': -10.58982595, 'lng': 121.8410548701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wadungapi,ChIJa3KEUMPpUSwRsJgwh1n0H1g,1.0,ChIJa3KEUMPpUSwRsJgwh1n0H1g,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108290296271330501967"">A Google User</a>'], 'photo_reference': 'AUGGfZlL2On9xxy7X_JQQfc3VhRK0bYCSQIUOL4UjEtsefN7oeI0LV8AGPET6Gw7yHMWYTxiajUVQS24O3kxBXvCOT0fDgfoEvfrnHnxiKu9yGT26lCAPjgyC4kJ15p9munL2743no51K0uLxn0NrFczP5n4CcakJpApe-1ExsTXR0TH1aG_', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJa3KEUMPpUSwRsJgwh1n0H1g
OPERATIONAL,"CWC9+87H, Ledetalo, Sabu Liae, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5797689, 'lng': 121.9183758}, 'viewport': {'northeast': {'lat': -10.57828167010728, 'lng': 121.9196242798927}, 'southwest': {'lat': -10.58098132989272, 'lng': 121.9169246201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai Leokoa,ChIJ56IOMD3rUSwRwcacyegYQSc,4.7,ChIJ56IOMD3rUSwRwcacyegYQSc,"['tourist_attraction', 'point_of_interest', 'establishment']",11,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109907837227820828395"">A Google User</a>'], 'photo_reference': 'AUGGfZkByL7TCGXxRcEhMuTeOHtdlNfIzI1-BgS4r4Je6VG9pvJWmfFE807rSIrzVJGdBebxdrpm3JDFn_MtyiO04CyV3xqRuOZUjWz9m95g62Hn_hVB0ifQ34ywjS69CkmOCDVVrcY2F6otmQ7g7olVCyPC74ps-ed1vBRHOJrofwI-j4_x', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ56IOMD3rUSwRwcacyegYQSc
OPERATIONAL,"9RV4+W3Q, Wadumeddi, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.605167, 'lng': 121.8052429}, 'viewport': {'northeast': {'lat': -10.60384127010728, 'lng': 121.8065598798927}, 'southwest': {'lat': -10.60654092989272, 'lng': 121.8038602201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelabba Madja,ChIJTXWvhOPnUSwR580wjqPVT-w,4.7,ChIJTXWvhOPnUSwR580wjqPVT-w,"['tourist_attraction', 'point_of_interest', 'establishment']",289,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106723076493552254162"">A Google User</a>'], 'photo_reference': 'AUGGfZl1ODi0Ai0i7V8v2zgWnSJc9qZlKiaDuM6q__ndn1u-n6wlWmxCNZbgoNYt_c5eAupD7mwl2IisD94vkE-8Y-rAXvmYICikOmcbrNXgjTGRxNgTC9HEj1wgeqQIDayEPg_7Gdl23cwI31gTV_UWV5j-4lvgMyEQoRtbbMNK8YMxJ8Lm', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJTXWvhOPnUSwR580wjqPVT-w
OPERATIONAL,"CV3F+VQ, Eilogo, Sabu Liae, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.595256, 'lng': 121.8743997}, 'viewport': {'northeast': {'lat': -10.59390617010727, 'lng': 121.8757495298927}, 'southwest': {'lat': -10.59660582989272, 'lng': 121.8730498701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Adat Kolo Gopo,ChIJy983_sLpUSwRRXGqrhojYU0,5.0,ChIJy983_sLpUSwRRXGqrhojYU0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105562513317985895592"">A Google User</a>'], 'photo_reference': 'AUGGfZk_0yYLmJK5qTcp9vi_bK2shP1tzcr8HNzfxvUVXHjKG2Eg5_lwbNIpxsrJ9ozAqan-_qieLQ4WNGK7AOUpvi1W08QQ9WqvlyHF9umy8LkfkEvoYbXTWAWC7x6Hsb93FSB_qJgNmZ5cbW81ZZdnibCmELMxhhyTjp-ryfU2MS3Vw38w', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJy983_sLpUSwRRXGqrhojYU0
OPERATIONAL,"9VJ8+M9, Waduwala, Sabu Liae, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6183586, 'lng': 121.8659899}, 'viewport': {'northeast': {'lat': -10.61707142010727, 'lng': 121.8675506}, 'southwest': {'lat': -10.61977107989272, 'lng': 121.8613078}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Gong,ChIJAz6_cQDDUSwRYuG4RqWqILg,5.0,ChIJAz6_cQDDUSwRYuG4RqWqILg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJAz6_cQDDUSwRYuG4RqWqILg
OPERATIONAL,"CV5J+3WQ, Eilogo, Sabu Liae, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.592287, 'lng': 121.8823487}, 'viewport': {'northeast': {'lat': -10.59105612010728, 'lng': 121.8842802798927}, 'southwest': {'lat': -10.59375577989272, 'lng': 121.8815806201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Neo Hills,ChIJJ2B8QQDpUSwRnm4R5fOqSxE,0.0,ChIJJ2B8QQDpUSwRnm4R5fOqSxE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 1015, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115471910958520165809"">A Google User</a>'], 'photo_reference': 'AUGGfZkfjbWBAQ1J5y6rnc11VZd5QOj7wCcGLiQkmW-uZDVli6Z1F3qAx4NFd72CDAQpEU2yRZU9pmmDDNBm5KOoJpSI57qWeyAfR0UFAWj2ZueLNpU7J4SmugGSVwOA93TkebsAaGu7u3CjTaVCYGU4TC-ZjfWcp7UyqxvBhyxnF7IrFySL', 'width': 960}]",,,https://www.google.com/maps/place/?q=place_id:ChIJJ2B8QQDpUSwRnm4R5fOqSxE
OPERATIONAL,"CRCR+454, RT.11/RW.06, Loborui, Kecamatan Sabu Liae, Kabupaten Sabu Raijua, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.5797366, 'lng': 121.8404546}, 'viewport': {'northeast': {'lat': -10.57827287010728, 'lng': 121.8424344798927}, 'southwest': {'lat': -10.58097252989272, 'lng': 121.8397348201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Lede Wawi Hio,ChIJq69vAgDpUSwR81_haMqXebo,2.0,ChIJq69vAgDpUSwR81_haMqXebo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106070880755879432997"">A Google User</a>'], 'photo_reference': 'AUGGfZkqbXWsOVM_rPOoSoy5baYffKoS4nLHuKxo_3Rgw_XwynePpwpZ2bfPCDubde9QEro8yCiZdvI0hyy5WUclux1dEd0MprBF60rtSfvJcjLaY-ZiyuWIx6fCaScdXORbAWVHVD54A4QSes0rhOsekIh0w92GUM8Gg6AtlroI8K_IHiZO', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJq69vAgDpUSwR81_haMqXebo
