business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"GX3W+25R, Loborai, Sabu Timur, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4973815, 'lng': 121.9953901}, 'viewport': {'northeast': {'lat': -10.49596552010728, 'lng': 121.9963516798927}, 'southwest': {'lat': -10.49866517989272, 'lng': 121.9936520201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rae Mea Beach,"[{'height': 3309, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107701381056258946077"">A Google User</a>'], 'photo_reference': 'AUGGfZl4CrXQ7n45770pMKbdEmx-6CjLXcsV5Wi-BlqTeCWVRiVyBbJgQ-sjYALWRylsmKF7H9PS1Fx5kYtNy1QiniiFq4oHKyEp0oUsNzv5O7pezrLWN9hvdEh9YkZtKGvUYKFISgcajUtVHIzNfTtU8ry1iIc0ea_Ljt7tOUtPLXeRK1ic', 'width': 4963}]",ChIJdcAfiUqTUSwRlM8hIBty5q8,4.8,ChIJdcAfiUqTUSwRlM8hIBty5q8,"['tourist_attraction', 'point_of_interest', 'establishment']",67,,,,https://www.google.com/maps/place/?q=place_id:ChIJdcAfiUqTUSwRlM8hIBty5q8
OPERATIONAL,"GXPV+43, Bali, Kec. Sabu Tim., Kabupaten Sabu Raijua, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.4646875, 'lng': 121.9926875}, 'viewport': {'northeast': {'lat': -10.46337987010728, 'lng': 121.9940490298927}, 'southwest': {'lat': -10.46607952989272, 'lng': 121.9913493701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumat Adat Sabu Timur,,ChIJu6KqUgDtUSwRlNZKWIsWh_c,0.0,ChIJu6KqUgDtUSwRlNZKWIsWh_c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'GXPV+43 Kujiratu, Sabu Raijua Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX3GXPV+43'}",,,https://www.google.com/maps/place/?q=place_id:ChIJu6KqUgDtUSwRlNZKWIsWh_c
OPERATIONAL,"FX34+RQC, Eiada, Sabu Timur, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5455608, 'lng': 121.9570816}, 'viewport': {'northeast': {'lat': -10.54432872010728, 'lng': 121.9584043798928}, 'southwest': {'lat': -10.54702837989272, 'lng': 121.9557047201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tison udju,,ChIJQ0XQNAnrUSwRIrVrX_LAANw,0.0,ChIJQ0XQNAnrUSwRIrVrX_LAANw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ0XQNAnrUSwRIrVrX_LAANw
OPERATIONAL,"H232+MM6, Jiwuwu, Sabu Tengah, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4458487, 'lng': 122.0016423}, 'viewport': {'northeast': {'lat': -10.44505747010728, 'lng': 122.0024446298927}, 'southwest': {'lat': -10.44775712989272, 'lng': 121.9997449701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nyiwudu Beach,"[{'height': 1832, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100036098810308725630"">Semmy Takaliuang</a>'], 'photo_reference': 'AUGGfZnJbcJGKUR6JrelR3EF17p0GIoHC9XhBPVljYPyWLPx4v6SwDVJAtte_znm6c_7iOwLW6wN2BwMBYHX2eaEGUXpaW7dv6lSd2C93NLdHGMoov7A4xNCgJ3ijt6wS6qGpAUe-wc6w-8qJgE96PvXr2RRneKG5AQzk2TDP_Vtdfe40Z-Y', 'width': 3264}]",ChIJt8YfZTPtUSwR4KKzHMhAeqo,5.0,ChIJt8YfZTPtUSwR4KKzHMhAeqo,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJt8YfZTPtUSwR4KKzHMhAeqo
OPERATIONAL,"FX24+V8P, Eiada, Sabu Timur, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5477946, 'lng': 121.9558431}, 'viewport': {'northeast': {'lat': -10.54467745, 'lng': 121.9569386798927}, 'southwest': {'lat': -10.54883365, 'lng': 121.9542390201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahalae,,ChIJdUfTEQDrUSwRK7vsugj785s,0.0,ChIJdUfTEQDrUSwRK7vsugj785s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJdUfTEQDrUSwRK7vsugj785s
OPERATIONAL,"GWCX+62, Loboaju, Sabu Tengah, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4794047, 'lng': 121.9475656}, 'viewport': {'northeast': {'lat': -10.47797787010728, 'lng': 121.9490409298927}, 'southwest': {'lat': -10.48067752989272, 'lng': 121.9463412701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Aimadakaba Spring,"[{'height': 1868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113130817765047728325"">ilman ilman</a>'], 'photo_reference': 'AUGGfZmYX0rFgz-Ab95bTwxpIhfwo6kkW7c7tns3RrOkfbRevSux5oWHFACUJT67VozQ_X4FXEX_KApMdoez9EAS5o9VDWbYHORVdQsX_i2G6qpjNorMa-P3Vpex2xARa5UG_QKiZAJQqlVGliSOgngzGUjyvRlgUcBmr3c1nhcpSlQxrOeZ', 'width': 4000}]",ChIJ6WUC6TvtUSwRHfzAfIz9Zcg,4.4,ChIJ6WUC6TvtUSwRHfzAfIz9Zcg,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ6WUC6TvtUSwRHfzAfIz9Zcg
OPERATIONAL,"FX9V+65, Huwaga, Sabu Timur, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5319209, 'lng': 121.9929214}, 'viewport': {'northeast': {'lat': -10.53036982010728, 'lng': 121.9941736798928}, 'southwest': {'lat': -10.53306947989272, 'lng': 121.9914740201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Mahera,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116437693356441273713"">A Google User</a>'], 'photo_reference': 'AUGGfZns_rpjYsmMtFNkfqClDc3-4HhwsIBWUiqSY7mBgsMu6JpCZlypPgAEysLT4KqcqlGW1hR8utLalej8qisBquK6k8PPYFSkiXrxKhpKOXbpcU8QcUi_e0dckzmmjbdF-KhyxP-RwWaBZsWUonnackQp5-CFJIivn0qkG1NF74MOroax', 'width': 3120}]",ChIJ58LjyDiVUSwRuE_FHnWxOO0,4.8,ChIJ58LjyDiVUSwRuE_FHnWxOO0,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,,https://www.google.com/maps/place/?q=place_id:ChIJ58LjyDiVUSwRuE_FHnWxOO0
OPERATIONAL,"GX9G+489, RT.012/RW.006, DUSUN III, Keduru, Kec. Sabu Tim., Kabupaten Sabu Raijua, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.4822232, 'lng': 121.9758559}, 'viewport': {'northeast': {'lat': -10.48074427010728, 'lng': 121.9771827798927}, 'southwest': {'lat': -10.48344392989272, 'lng': 121.9744831201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rae Laga,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103789606275533795447"">A Google User</a>'], 'photo_reference': 'AUGGfZmTwieq50u59Jm_Soms9ZoNCrKOqwilI-4Z9Z8pBDR0T_FzYKTIGArWmMcjS7hMjxtS9ixPAMF1UCQQClsCtKOxaSZ3dNJmj7j9Z-Tr44AQDfAF1zLMCvzal9SuG_VFUwjE749jOQgHOgfgQBi5ZNtXa3JFobZvx-zgl5wOx2T-iJob', 'width': 4000}]",ChIJOc-RshrtUSwR8B554vlO190,5.0,ChIJOc-RshrtUSwR8B554vlO190,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJOc-RshrtUSwR8B554vlO190
OPERATIONAL,"Huwaga, Sabu Timur, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5318932, 'lng': 121.9917369}, 'viewport': {'northeast': {'lat': -10.53046037010728, 'lng': 121.9930754798927}, 'southwest': {'lat': -10.53316002989272, 'lng': 121.9903758201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kenzhu BB,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116437693356441273713"">A Google User</a>'], 'photo_reference': 'AUGGfZnUD8BS2svlSJwk98ApSEUtPTZj_wgQmj1wVKA7KKYJOrRX_vHJs-wVksZBJdu6DZXQnkECBEPgdHDhD0gYtdRbLd0ZPsRNLXYkKNEVwoDpiQoZGEyiLGHOqXlZ6ZimZiblYL_vAx90CIVFPZwFZcoPNzU8pbfBbLW7m5OBCKjZsLTh', 'width': 3456}]",ChIJzTtVFavrUSwR1HWvPpAx1nU,5.0,ChIJzTtVFavrUSwR1HWvPpAx1nU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'FX9R+6M Huwaga, Sabu Raijua Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX3FX9R+6M'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJzTtVFavrUSwR1HWvPpAx1nU
OPERATIONAL,"CWQR+7V2, Eiada, Sabu Timur, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5618734, 'lng': 121.9421439}, 'viewport': {'northeast': {'lat': -10.55985242010728, 'lng': 121.9431733298927}, 'southwest': {'lat': -10.56255207989272, 'lng': 121.9404736701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Tiga,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101741272427646827260"">A Google User</a>'], 'photo_reference': 'AUGGfZkGNEfgRsZB5xwqZzaZQqDMCiBVUFjal_MpSkikPnWDoUGf0OjrTu4am9x6FSuETOuRdItuma-fJ9tl2ooQbJ_cT8BJu6Qvs9gMqTJidu7apv4wH8ygYUeaVWWQRDjGhjhQnuw37c8F0V6fGhTJihV6jWiE7la685jefq6J-BYgeqOC', 'width': 3120}]",ChIJ5bBawCXrUSwRpKjG3oOCmjg,5.0,ChIJ5bBawCXrUSwRpKjG3oOCmjg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5bBawCXrUSwRpKjG3oOCmjg
