business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"9QV8+5XC, Ledeae, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6070721, 'lng': 121.7673993}, 'viewport': {'northeast': {'lat': -10.60588497010728, 'lng': 121.7686527798927}, 'southwest': {'lat': -10.60858462989272, 'lng': 121.7659531201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Salju,{'open_now': False},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107528479549197929881"">A Google User</a>'], 'photo_reference': 'AUGGfZlRLWsWTLwWZL_Vr-WKsL5HiwYBxA8KR2bSaMQ55dK_6Fe6aCejfYMjCM-xtxt8bT2Q7Mhdr1T8gwb-nF_Kc4HgPczH5NwhtaJRq_DKghwYy10M9a7UvJjO2xy_B-NBxSvwy6m2ZadEq1-suQlnP2bcvzggm7D8xwgcBRgN-ObFrmC6', 'width': 1920}]",ChIJCZY5yJ3nUSwR1Ap62R-N52Q,4.6,ChIJCZY5yJ3nUSwR1Ap62R-N52Q,"['tourist_attraction', 'point_of_interest', 'establishment']",45,,https://www.google.com/maps/place/?q=place_id:ChIJCZY5yJ3nUSwR1Ap62R-N52Q
OPERATIONAL,"CP9W+Q43, Tanajawa, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5806192, 'lng': 121.7452975}, 'viewport': {'northeast': {'lat': -10.57950782010728, 'lng': 121.7462943798927}, 'southwest': {'lat': -10.58220747989272, 'lng': 121.7435947201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur Milik Arif M. Sabu Mezara,,,ChIJFVDWZgDnUSwRa2uumdMvf4w,0.0,ChIJFVDWZgDnUSwRa2uumdMvf4w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJFVDWZgDnUSwRa2uumdMvf4w
OPERATIONAL,"9RR2+C2, Wadumeddi, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6088955, 'lng': 121.8000149}, 'viewport': {'northeast': {'lat': -10.60719387010728, 'lng': 121.8016129798927}, 'southwest': {'lat': -10.60989352989272, 'lng': 121.7989133201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Gelanalalu Rock,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113130817765047728325"">ilman ilman</a>'], 'photo_reference': 'AUGGfZkuwmgWKPiJNxS7YZHzL9SY4wmm3X7ZBHwKDD4_4rNA46XuJuRzIBR9z6xvkrgQAqmxfKGxRu9hIVTQ32syesw_yugB4lX7PG-ugBzWOjAMrV8X8g1Wkh5P4pbCyWhal98zvn1PiF3laJHyxz975fopLTDuNfJTwm_ZDXeOoUKEyF5Z', 'width': 1868}]",ChIJ04Hn-73nUSwRkGlxpb9I3U0,5.0,ChIJ04Hn-73nUSwRkGlxpb9I3U0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ04Hn-73nUSwRkGlxpb9I3U0
OPERATIONAL,"9QX9+HW2, Ledeae, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6011086, 'lng': 121.7697539}, 'viewport': {'northeast': {'lat': -10.59979062010728, 'lng': 121.7711050798927}, 'southwest': {'lat': -10.60249027989272, 'lng': 121.7684054201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pesona Alam,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111864400655997335502"">bunda marseila</a>'], 'photo_reference': 'AUGGfZmKtdRXL9qglfAzD9zbH-ChraUs5c2kDOgNPsw_YVcaW4Pk3DO8UZJ-aleTdewWtEN0gomZk4fzAU2pyyzOffGczLw9vLZvJMFLGAMzqBdf7ENxbkhjH9zkSZiIEyTa4AD9Y7n6QcFR5z1MHtJQqJ-jML9MvBQsPtKtDQK1ZsVeQvS7', 'width': 4096}]",ChIJK0DD1JHnUSwR3X2gU4x-UFI,0.0,ChIJK0DD1JHnUSwR3X2gU4x-UFI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJK0DD1JHnUSwR3X2gU4x-UFI
OPERATIONAL,"CP2H+569 Pantai Popo, Lobohede, Kec. Hawu Mehara, Kabupaten Sabu Raijua, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.5995811, 'lng': 121.7281203}, 'viewport': {'northeast': {'lat': -10.59781792010728, 'lng': 121.7294787298927}, 'southwest': {'lat': -10.60051757989272, 'lng': 121.7267790701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pantai Popo Lobohede, Hawu Mehara",,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114743794481850690481"">Faiz Zufarysa</a>'], 'photo_reference': 'AUGGfZkQ0shG8vyxt47_KiMHkSS06QfikTeJNcLnMFHcPccyfPakNfWmyhpeZ8mShuqGy7AaokR8FKp7uG8QJLaTt9se-Ihk2c6RxWQ5r-Y_L8aGSsRI4UVSaDvwAh18V-tdGoxA0bL60TwlPMs653-3iSgUx7s2iEqE_AezOimZrfxJacGr', 'width': 2250}]",ChIJOxLtn_fnUSwRRsE5cat6stU,0.0,ChIJOxLtn_fnUSwRRsE5cat6stU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJOxLtn_fnUSwRRsE5cat6stU
OPERATIONAL,"CQ74+PVG, Pedarro, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5856821, 'lng': 121.7572159}, 'viewport': {'northeast': {'lat': -10.58441252010728, 'lng': 121.7582393298927}, 'southwest': {'lat': -10.58711217989272, 'lng': 121.7555396701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Mone Mola,,"[{'height': 2627, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109032749362328063963"">Jeffry Sim</a>'], 'photo_reference': 'AUGGfZm59r6ghTuUs77NUSJfc7p9K5c7kix3cPePLggV1j1X20j0YEkrucj68ooLTV5pNwVdQIwa6O4avUwz0tqbtDY3BgbAgd7EYtgUAt7AUcwyHPGSo7igeztSRWY-cheuJgY8kfS7RZnVvebBec49aGr600kIilhR-Ya1EBA8kx35hghC', 'width': 3966}]",ChIJZcjNIdTnUSwRbcJCrafzglk,4.0,ChIJZcjNIdTnUSwRbcJCrafzglk,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJZcjNIdTnUSwRbcJCrafzglk
OPERATIONAL,"CMGP+CXW, Molie, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5733586, 'lng': 121.6880535}, 'viewport': {'northeast': {'lat': -10.57200877010728, 'lng': 121.6894033298927}, 'southwest': {'lat': -10.57470842989272, 'lng': 121.6867036701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Molie,,"[{'height': 1321, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106300132634813221542"">Dedy Leolodo</a>'], 'photo_reference': 'AUGGfZloMlG1eDAjd3FjOAU83G0Q4F_bHVQNi7HP8H54YZEFyz9InBmPfNLGKiTDJoZZZKTWfD2PeJwdH-O1WSWSbYCEvkdD7kxu7JphTEqiYGkFR5Hpm19hi0CDSynilI2J84LeL53GQlWIvQpIC6Opn2KwENgE_TTIRTrYXoWmPC2rZMkz', 'width': 1080}]",ChIJfw2yqPLhUSwRV8rrlZUjxfM,5.0,ChIJfw2yqPLhUSwRV8rrlZUjxfM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJfw2yqPLhUSwRV8rrlZUjxfM
OPERATIONAL,"CQ55+WHQ, Pedarro, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5901682, 'lng': 121.7589718}, 'viewport': {'northeast': {'lat': -10.58889592010728, 'lng': 121.7602246298927}, 'southwest': {'lat': -10.59159557989272, 'lng': 121.7575249701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Tenun Pedarro Madokke,{'open_now': True},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103559783923442301036"">risang danars</a>'], 'photo_reference': 'AUGGfZnZl3U_gmnN8qFQ9u76tx4LCUGLwlRl6p5KEiRJopClRlTkG5h3uD29PqU5HmX9fqvBMk2Vi4LD0F5pBfS8reE7izTZJE1E_84oX58P16YRdcTE9K6OdRzCu8XtV7D5wgxjYOx2OuJ3n4s_xmzqskwtfbJT1qkRf02R36Y1f6ejKslG', 'width': 3264}]",ChIJRYoubvjnUSwRTm_OJrr2rjY,5.0,ChIJRYoubvjnUSwRTm_OJrr2rjY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJRYoubvjnUSwRTm_OJrr2rjY
OPERATIONAL,"9RV4+W3Q, Wadumeddi, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.605167, 'lng': 121.8052429}, 'viewport': {'northeast': {'lat': -10.60384127010728, 'lng': 121.8065598798927}, 'southwest': {'lat': -10.60654092989272, 'lng': 121.8038602201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelabba Madja,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106090648986639629205"">A Google User</a>'], 'photo_reference': 'AUGGfZlwiDwPSWIu0UFqCDGtV9nAhefX-wASjoOXWaw1pykQAZ4nEGD6GITkVtVG9tw-gDlMoCqUiCrXaCSfFoDQh2RcBF6Nko4LJEZiigNgHkKl73dYaO7ocBlJuL828Uf40sgbdYtKazkzeX3Gyt9tU567tJG9gGn97bZ2iqVnQaSmIiZ0', 'width': 4160}]",ChIJTXWvhOPnUSwR580wjqPVT-w,4.7,ChIJTXWvhOPnUSwR580wjqPVT-w,"['tourist_attraction', 'point_of_interest', 'establishment']",289,,https://www.google.com/maps/place/?q=place_id:ChIJTXWvhOPnUSwR580wjqPVT-w
OPERATIONAL,"9PWV+F67, Ramedue, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6039417, 'lng': 121.7419517}, 'viewport': {'northeast': {'lat': -10.60261822010728, 'lng': 121.7432922298927}, 'southwest': {'lat': -10.60531787989273, 'lng': 121.7405925701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Markas A P U,,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114232865047335733047"">A Google User</a>'], 'photo_reference': 'AUGGfZnSaZBrtb7y857rrTVhrKCOWVM2YI3IqpQc5mH2lPvqcp40tMwJDNZBb4kuaou_ZZghyqhsr0YY1U99DONt99ItGiYo4MqnDS85ZAMkFzTl_DD5CxmNwZI_ljV2wHEZ8EwGmh8Jr8epi6EoJSTgWHB6ETWUY06F4744bmYzBCzXwUGr', 'width': 3072}]",ChIJu_b_GfLnUSwRqVwIA2nPDOk,0.0,ChIJu_b_GfLnUSwRqVwIA2nPDOk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJu_b_GfLnUSwRqVwIA2nPDOk
