business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"664G+MQ, Pasir River, Pantai Lunci, Sukamara Regency, Central Kalimantan 74171, Indonesia","{'location': {'lat': -2.7933254, 'lng': 111.2269317}, 'viewport': {'northeast': {'lat': -2.792092820107278, 'lng': 111.2286296298927}, 'southwest': {'lat': -2.794792479892723, 'lng': 111.2259299701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Karembean,ChIJ99j0xWLRCC4R6u8ku8wls3U,0.0,ChIJ99j0xWLRCC4R6u8ku8wls3U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ99j0xWLRCC4R6u8ku8wls3U
OPERATIONAL,"75RC+P5J, Mendawai, Sukamara, Sukamara Regency, Central Kalimantan 74172, Indonesia","{'location': {'lat': -2.7081584, 'lng': 111.1703949}, 'viewport': {'northeast': {'lat': -2.706790170107277, 'lng': 111.1717651298927}, 'southwest': {'lat': -2.709489829892722, 'lng': 111.1690654701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tiang Jorong,ChIJJV5gBXDNCC4RHRTMkO6RZAU,5.0,ChIJJV5gBXDNCC4RHRTMkO6RZAU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117587131593948331353"">A Google User</a>'], 'photo_reference': 'AUGGfZnpDU96FGXQXN_rk10zObgaSWD5MF0XdFccfc3vV9QsJL8T9l8i-H0PvIztZqZIiHU3dH4jwW8NpzVuvcRq_flVR0bvj7QcpeS7lxGzulXA73Y-2YIwXQL_3j_Ahb1kYl_eZtOV4GOtXQekcXlt4BcFDjSUZDTgv-U7wx-qqEnprd-L', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJJV5gBXDNCC4RHRTMkO6RZAU
OPERATIONAL,"75WC+VJ5, Padang, Sukamara, Sukamara Regency, Central Kalimantan 74172, Indonesia","{'location': {'lat': -2.7027436, 'lng': 111.1707961}, 'viewport': {'northeast': {'lat': -2.701544670107277, 'lng': 111.1725340298927}, 'southwest': {'lat': -2.704244329892722, 'lng': 111.1698343701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sei.Mapam,ChIJE43IPgDNCC4RTDR-QjRIBrw,0.0,ChIJE43IPgDNCC4RTDR-QjRIBrw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJE43IPgDNCC4RTDR-QjRIBrw
OPERATIONAL,"F6Q8+5M7, Sukaraja, Sukamara, Sukamara Regency, Central Kalimantan 74172, Indonesia","{'location': {'lat': -2.5120767, 'lng': 111.2166757}, 'viewport': {'northeast': {'lat': -2.510726870107278, 'lng': 111.2180255298927}, 'southwest': {'lat': -2.513426529892723, 'lng': 111.2153258701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Singat Sumber Mukti,ChIJg-iuawCxCC4R0UH5FqNrdXs,0.0,ChIJg-iuawCxCC4R0UH5FqNrdXs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJg-iuawCxCC4R0UH5FqNrdXs
OPERATIONAL,"G684+FM, Sukaraja, Sukamara, Sukamara Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.484235, 'lng': 111.2072118}, 'viewport': {'northeast': {'lat': -2.482885170107278, 'lng': 111.2085616298927}, 'southwest': {'lat': -2.485584829892722, 'lng': 111.2058619701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kuala mapam,ChIJHx3RCQCxCC4RlDMab9yVC4c,0.0,ChIJHx3RCQCxCC4RlDMab9yVC4c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJHx3RCQCxCC4RlDMab9yVC4c
OPERATIONAL,"96FP+7PV, Karta Mulia, Sukamara, Sukamara Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.6267517, 'lng': 111.2368084}, 'viewport': {'northeast': {'lat': -2.625401870107277, 'lng': 111.2381582298927}, 'southwest': {'lat': -2.628101529892722, 'lng': 111.2354585701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kuala mapam,ChIJ266VfwDJCC4RFP678M0Mabw,0.0,ChIJ266VfwDJCC4RFP678M0Mabw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ266VfwDJCC4RFP678M0Mabw
OPERATIONAL,"755P+RHG, Unnamed Road, Natai Sedawak, Kec. Sukamara, Kabupaten Sukamara, Kalimantan Tengah 74171, Indonesia","{'location': {'lat': -2.7404474, 'lng': 111.1864652}, 'viewport': {'northeast': {'lat': -2.738570120107278, 'lng': 111.1879841298927}, 'southwest': {'lat': -2.741269779892722, 'lng': 111.1852844701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau biru,ChIJn5hCQ-XTCC4RXYKXMhoegIA,5.0,ChIJn5hCQ-XTCC4RXYKXMhoegIA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108781241239272050532"">A Google User</a>'], 'photo_reference': 'AUGGfZnpCKlf2b2wtcJCIPLZciN0Dzp0CVizFIOcCAieVls0szMKuTzv8mNDNjBJpzlFk0UFvCxbmFW4kwwnAL226cWSeqoL4sY9lxvbOWTwl8Xo9PZQ8fiyytwgMIZTuglhsNpgw4d6PXMHi_c4ot5DPAyzJUuGgSNKCSIyOtGuqGZ-onHl', 'width': 720}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJn5hCQ-XTCC4RXYKXMhoegIA
OPERATIONAL,"75VC+234, Jl. Cakra Adiwijaya, Mendawai, Kec. Sukamara, Kabupaten Sukamara, Kalimantan Tengah 74172, Indonesia","{'location': {'lat': -2.7073991, 'lng': 111.1702127}, 'viewport': {'northeast': {'lat': -2.706104520107277, 'lng': 111.1716197798927}, 'southwest': {'lat': -2.708804179892722, 'lng': 111.1689201201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Betawakan & Festival Air Sukamara,ChIJ9c2heADNCC4Rt6FpmHH2waI,0.0,ChIJ9c2heADNCC4Rt6FpmHH2waI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9c2heADNCC4Rt6FpmHH2waI
OPERATIONAL,"64RH+7W, Natai Sedawak, Sukamara, Sukamara Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.759329, 'lng': 111.129781}, 'viewport': {'northeast': {'lat': -2.757979170107278, 'lng': 111.1311308298927}, 'southwest': {'lat': -2.760678829892722, 'lng': 111.1284311701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEPALA PULAU,ChIJI-u3anHTCC4ROVUCmgGQIfI,5.0,ChIJI-u3anHTCC4ROVUCmgGQIfI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJI-u3anHTCC4ROVUCmgGQIfI
OPERATIONAL,"4W87+5X6, Nibung Island, Jelai, Sukamara Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.8845921, 'lng': 110.9148985}, 'viewport': {'northeast': {'lat': -2.883242270107278, 'lng': 110.9162483298927}, 'southwest': {'lat': -2.885941929892722, 'lng': 110.9135486701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Selat Berantai,ChIJ6QCvCAApDy4RDv5OTanwYGs,0.0,ChIJ6QCvCAApDy4RDv5OTanwYGs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6QCvCAApDy4RDv5OTanwYGs
