business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"75VC+234, Jl. Cakra Adiwijaya, Mendawai, Kec. Sukamara, Kabupaten Sukamara, Kalimantan Tengah 74172, Indonesia","{'location': {'lat': -2.7073991, 'lng': 111.1702127}, 'viewport': {'northeast': {'lat': -2.706104520107277, 'lng': 111.1716197798927}, 'southwest': {'lat': -2.708804179892722, 'lng': 111.1689201201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Betawakan & Festival Air Sukamara,ChIJ9c2heADNCC4Rt6FpmHH2waI,0.0,ChIJ9c2heADNCC4Rt6FpmHH2waI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9c2heADNCC4Rt6FpmHH2waI
OPERATIONAL,"75RC+P5J, Mendawai, Sukamara, Sukamara Regency, Central Kalimantan 74172, Indonesia","{'location': {'lat': -2.7081584, 'lng': 111.1703949}, 'viewport': {'northeast': {'lat': -2.706790170107277, 'lng': 111.1717651298927}, 'southwest': {'lat': -2.709489829892722, 'lng': 111.1690654701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tiang Jorong,ChIJJV5gBXDNCC4RHRTMkO6RZAU,5.0,ChIJJV5gBXDNCC4RHRTMkO6RZAU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117587131593948331353"">A Google User</a>'], 'photo_reference': 'AUGGfZlDQ7RzKvuxuX-G8ell0QZ44kWCFtVvFLVkkH1qw_HmMNQf8bHVD2DyidILfMSsphELAK5_Bx5DSV9qVhzR0uok-gUPoWvYshJ284mufP-fI-horAIBM_2spux8Na0u1NKLlwXKsARt0W8W0jJQfTxcDDbgnvN_kJZqp4GmUMX7wOw0', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJJV5gBXDNCC4RHRTMkO6RZAU
OPERATIONAL,"F6CR+9MC, Sumber Mukti, Sukamara, West Kotawaringin Regency, Central Kalimantan 74172, Indonesia","{'location': {'lat': -2.529065, 'lng': 111.2416302}, 'viewport': {'northeast': {'lat': -2.527624020107277, 'lng': 111.2429812798927}, 'southwest': {'lat': -2.530323679892722, 'lng': 111.2402816201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan sumber mukti,ChIJzW-Crue5CC4RroKf0w0qNN4,5.0,ChIJzW-Crue5CC4RroKf0w0qNN4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116821206695632241745"">slamet masngudi</a>'], 'photo_reference': 'AUGGfZmys5iOG5CAyQDDHVd2UCieUFJJdnWb5aybtui8_rs44qPQqR1UmSWwughOse8vTzD6ozZiBFXYhD67CGaeNaGU7mSjL5_FQvCC3HP4Nzwt8FnWtSs9q164MEvQpFdrclx6zKjx06HQUen4BYjZ3ssiwugU3lsvb14dYXztxE93S067', 'width': 1920}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJzW-Crue5CC4RroKf0w0qNN4
OPERATIONAL,"75VC+234, Jl. Cakra Adiwijaya, Mendawai, Kec. Sukamara, Kabupaten Sukamara, Kalimantan Tengah 74172, Indonesia","{'location': {'lat': -2.7074895, 'lng': 111.1702181}, 'viewport': {'northeast': {'lat': -2.706172920107278, 'lng': 111.1715969298927}, 'southwest': {'lat': -2.708872579892722, 'lng': 111.1688972701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Pelabuhan Tangsi Sukamara,ChIJe8UAW8nNCC4RXDkwfBBAUNk,4.4,ChIJe8UAW8nNCC4RXDkwfBBAUNk,"['tourist_attraction', 'point_of_interest', 'establishment']",57,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108239887013184184736"">Khoirul Umam</a>'], 'photo_reference': 'AUGGfZmvf3Hrg-vbaGQ01I9IjOo_b9lHdvlyzNf7Uzx_mgCd8MrDU12_Ug6FrJe2yd-DaUy6ytoLyHn0Yf1mrhEdSI1pCOtI1ddk2rZJBw7zM58aCmgb35H10usPvAteRl1ZAEQ9Ej-_e-SBBDEQ2G8YVeEWAPGUX38cU9OUlyIyQ9JlBEgu', 'width': 3000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJe8UAW8nNCC4RXDkwfBBAUNk
OPERATIONAL,"762F+V7, Pudu, Sukamara, Sukamara Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.7478204, 'lng': 111.2231394}, 'viewport': {'northeast': {'lat': -2.746479820107277, 'lng': 111.2244976298927}, 'southwest': {'lat': -2.749179479892722, 'lng': 111.2217979701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan SEPUTIHAN,ChIJpebAtFrRCC4RzpLseWGrJmI,0.0,ChIJpebAtFrRCC4RzpLseWGrJmI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJpebAtFrRCC4RzpLseWGrJmI
OPERATIONAL,"75WC+VJ5, Padang, Sukamara, Sukamara Regency, Central Kalimantan 74172, Indonesia","{'location': {'lat': -2.7027436, 'lng': 111.1707961}, 'viewport': {'northeast': {'lat': -2.701544670107277, 'lng': 111.1725340298927}, 'southwest': {'lat': -2.704244329892722, 'lng': 111.1698343701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sei.Mapam,ChIJE43IPgDNCC4RTDR-QjRIBrw,0.0,ChIJE43IPgDNCC4RTDR-QjRIBrw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJE43IPgDNCC4RTDR-QjRIBrw
OPERATIONAL,"64RH+7W, Natai Sedawak, Sukamara, Sukamara Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.759329, 'lng': 111.129781}, 'viewport': {'northeast': {'lat': -2.757979170107278, 'lng': 111.1311308298927}, 'southwest': {'lat': -2.760678829892722, 'lng': 111.1284311701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEPALA PULAU,ChIJI-u3anHTCC4ROVUCmgGQIfI,5.0,ChIJI-u3anHTCC4ROVUCmgGQIfI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJI-u3anHTCC4ROVUCmgGQIfI
OPERATIONAL,"65XG+HH8, Natai Sedawak, Sukamara, Sukamara Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.7510775, 'lng': 111.1764579}, 'viewport': {'northeast': {'lat': -2.749831520107278, 'lng': 111.1777588298927}, 'southwest': {'lat': -2.752531179892722, 'lng': 111.1750591701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEBUN PONIDI,ChIJc3WdipDTCC4RI4P6NJgbu70,5.0,ChIJc3WdipDTCC4RI4P6NJgbu70,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100890707218160497813"">fachmi iskandar</a>'], 'photo_reference': 'AUGGfZn6cT_hUlD_PM47xe6FaclU3lDi5fOB_RoFp20DbVsVJDS2ctcdRd7QHXpQ_GX35qSmfdXrj5S_OPLA0bkbfP1hqqnShINWhpIyVhcnYzJeN59-pfA0xdkELDqIqWtS9nl6ttIpzEGXq6DvckUG7OiZBwyB2MUymxGoAn9OFglWSCb2', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJc3WdipDTCC4RI4P6NJgbu70
OPERATIONAL,"H4RW+RG8, Jihing, Balai Riam, Sukamara Regency, Central Kalimantan 74172, Indonesia","{'location': {'lat': -2.40792, 'lng': 111.147368}, 'viewport': {'northeast': {'lat': -2.406483920107277, 'lng': 111.1486747798927}, 'southwest': {'lat': -2.409183579892722, 'lng': 111.1459751201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kantor Pokdarwis Sungai Mapam Desa Jihing,ChIJW5T5T0atCC4RH3pL_N1GvtU,0.0,ChIJW5T5T0atCC4RH3pL_N1GvtU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJW5T5T0atCC4RH3pL_N1GvtU
OPERATIONAL,"664G+MQ, Pasir River, Pantai Lunci, Sukamara Regency, Central Kalimantan 74171, Indonesia","{'location': {'lat': -2.7933254, 'lng': 111.2269317}, 'viewport': {'northeast': {'lat': -2.792092820107278, 'lng': 111.2286296298927}, 'southwest': {'lat': -2.794792479892723, 'lng': 111.2259299701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Karembean,ChIJ99j0xWLRCC4R6u8ku8wls3U,0.0,ChIJ99j0xWLRCC4R6u8ku8wls3U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ99j0xWLRCC4R6u8ku8wls3U
