business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Sungai Tuha, Paku Sengkunyit, Kec. Martapura, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32312, Indonesia","{'location': {'lat': -4.2849026, 'lng': 104.3209098}, 'viewport': {'northeast': {'lat': -4.283569320107278, 'lng': 104.3221089298927}, 'southwest': {'lat': -4.286268979892722, 'lng': 104.3194092701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Parai Puri Tani Hotel,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101847475834485582550"">A Google User</a>'], 'photo_reference': 'AUGGfZmPyNbJyqQ-dZr-eQ4yObfSn97YtA4SvcWaeHDo39Zk2PmIR1XjV1gkTzF9M1JbZGeoFcg0_Agjed184nhBTAGgjTgq9eig-QVnqJMxsjPRgVzvUqJ3DQ07l2xHOS7_wTkwdHxDomOekQh5aJRYHcpZH-6mCmVEyeDyMv36qPljXNrX', 'width': 3888}]",ChIJA8BN37n_OC4RcJ6M_Ir863M,"{'compound_code': 'P88C+29 Paku Sengkunyit, East Ogan Komering Ulu Regency, South Sumatra, Indonesia', 'global_code': '6P76P88C+29'}",4.1,ChIJA8BN37n_OC4RcJ6M_Ir863M,"['lodging', 'point_of_interest', 'establishment']",685,,,https://www.google.com/maps/place/?q=place_id:ChIJA8BN37n_OC4RcJ6M_Ir863M
OPERATIONAL,"Gumawang, Belitang, East Ogan Komering Ulu Regency, South Sumatra 32382, Indonesia","{'location': {'lat': -4.1095077, 'lng': 104.6468109}, 'viewport': {'northeast': {'lat': -4.107957020107277, 'lng': 104.6481839298927}, 'southwest': {'lat': -4.110656679892721, 'lng': 104.6454842701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Tiara,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101983850884986302982"">A Google User</a>'], 'photo_reference': 'AUGGfZmnHnLlY9zPWbR0RiDhWyRq5D64_3K9OAgiitE9iXo0O6OL2f_iHPehubq9uhnDTHeJHsbnAWaRgfvRUWh8hr4X7D_jj10J4-QbDiQSGRTxEQv9BSGbukPSKsyu7UcVUKCx1_npvV9C9eNirn9s1mgir0qQ0J0R1vCcthprwHbGL9jx', 'width': 1600}]",ChIJveNC2REYOS4Rro2oVCY7Ubs,"{'compound_code': 'VJRW+5P Gumawang, East Ogan Komering Ulu Regency, South Sumatra, Indonesia', 'global_code': '6P76VJRW+5P'}",4.1,ChIJveNC2REYOS4Rro2oVCY7Ubs,"['lodging', 'point_of_interest', 'establishment']",357,,,https://www.google.com/maps/place/?q=place_id:ChIJveNC2REYOS4Rro2oVCY7Ubs
OPERATIONAL,"Jalan Raya RSUD OKU Timur BK 10, Tulus Ayu, Kec. Belitang Madang Raya, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382, Indonesia","{'location': {'lat': -4.0801543, 'lng': 104.6513462}, 'viewport': {'northeast': {'lat': -4.078856470107278, 'lng': 104.6527295298927}, 'southwest': {'lat': -4.081556129892722, 'lng': 104.6500298701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Ardan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108337929113768912403"">A Google User</a>'], 'photo_reference': 'AUGGfZlIFJAT24fV8s0yLyH-KXWJQNJIqaox2kaaHAGvK_ZrA2q5R1iImdhoKvM5srQBvj6hNNuQw30RwXvtpTPTr8K5QoiqnPDEq_yE-E2jHgGuT8OGMBw2G_q-6PnHVjKXpYv5X5tIAJsJ8rndLSI0sxzLpDFn_iUioQONC4GjnqBnTdkk', 'width': 1920}]",ChIJf8avk-YXOS4RbHxaWUjNGeE,"{'compound_code': 'WM92+WG Tulus Ayu, East Ogan Komering Ulu Regency, South Sumatra, Indonesia', 'global_code': '6P76WM92+WG'}",4.2,ChIJf8avk-YXOS4RbHxaWUjNGeE,"['lodging', 'point_of_interest', 'establishment']",332,,,https://www.google.com/maps/place/?q=place_id:ChIJf8avk-YXOS4RbHxaWUjNGeE
OPERATIONAL,"Jl. Raya Belitang BK No.9, Serbaguna, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382, Indonesia","{'location': {'lat': -4.1420764, 'lng': 104.6337878}, 'viewport': {'northeast': {'lat': -4.140773370107278, 'lng': 104.6351231798927}, 'southwest': {'lat': -4.143473029892721, 'lng': 104.6324235201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Anugera,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100001647864965804510"">Yohanes Pangestu</a>'], 'photo_reference': 'AUGGfZnXT_z0MXona9XFlycS8KJgGm3tsT9tg8Fz8u8i9q0lwWUGP5tQnuaI3VZ_Ayqlk5yeNgclHTXhGotg5ZSJGoIDNrLIrugNxMqiyxhc9j_sSOcYWsB19F6YFFZPKnWanLkBn2UFaIzSAp0pSTXViFtJKXUkf4_IG7bkAb4uzGqb-JCV', 'width': 1920}]",ChIJpaFvF_MYOS4RpcQwgFIzqC4,"{'compound_code': 'VJ5M+5G Serbaguna, East Ogan Komering Ulu Regency, South Sumatra, Indonesia', 'global_code': '6P76VJ5M+5G'}",4.4,ChIJpaFvF_MYOS4RpcQwgFIzqC4,"['lodging', 'point_of_interest', 'establishment']",254,,,https://www.google.com/maps/place/?q=place_id:ChIJpaFvF_MYOS4RpcQwgFIzqC4
OPERATIONAL,"Jl.Teratai Pc 5 gumawang bk 10, Gumawang, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382, Indonesia","{'location': {'lat': -4.113608999999999, 'lng': 104.644589}, 'viewport': {'northeast': {'lat': -4.112188770107277, 'lng': 104.6459470298927}, 'southwest': {'lat': -4.114888429892721, 'lng': 104.6432473701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Homestay Juwita Perdana (Hotel Syari'ah),"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102107492185581565410"">A Google User</a>'], 'photo_reference': 'AUGGfZnwIk-j2v0UAMsOsokgPntlZhzO3YId952K-N30aEgZDVUKrMhDtdZ8fFTgd8dBdVHycRdnxGwMr1rLK30SBrMcRvc6GjUkv4-HdYcvy0XfUe466fGX7JyJcWjqfjHjF-sfM1qrzQYCPtFegF_4q9ZvhBWsoaCBa6TUQYWae1tQVWQK', 'width': 4000}]",ChIJrfwxPOoZOS4RWcp_PTBuvx4,"{'compound_code': 'VJPV+HR Gumawang, East Ogan Komering Ulu Regency, South Sumatra, Indonesia', 'global_code': '6P76VJPV+HR'}",4.3,ChIJrfwxPOoZOS4RWcp_PTBuvx4,"['lodging', 'point_of_interest', 'establishment']",65,,,https://www.google.com/maps/place/?q=place_id:ChIJrfwxPOoZOS4RWcp_PTBuvx4
OPERATIONAL,"Jl. Merdeka No.247, Ps. Martapura, Kec. Martapura, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32313, Indonesia","{'location': {'lat': -4.3068597, 'lng': 104.3420224}, 'viewport': {'northeast': {'lat': -4.305541470107278, 'lng': 104.3433338798927}, 'southwest': {'lat': -4.308241129892722, 'lng': 104.3406342201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Nasional,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105753704119685981037"">Febri Saepul Rohman</a>'], 'photo_reference': 'AUGGfZkB3K1yQDn6rbVcDlFNrvp_rDbJXyrp55nWHGOdWzQ459whTS1Nq2bCtNyZFgkPXWNCWLcZTsmxF3td5Tmq49yaeqdlDJ2Bkl5451B4avT3_xGrvEyZe8kPjrzUMUrY1OeNtfhjuNtBZVM9OvyhY94nbZO-5KXn7Li-Ljl8VYOwWRsy', 'width': 4128}]",ChIJye_khfn-OC4RDp6_jWas4nM,"{'compound_code': 'M8VR+7R Pasar Martapura, East Ogan Komering Ulu Regency, South Sumatra, Indonesia', 'global_code': '6P76M8VR+7R'}",3.7,ChIJye_khfn-OC4RDp6_jWas4nM,"['lodging', 'point_of_interest', 'establishment']",115,,,https://www.google.com/maps/place/?q=place_id:ChIJye_khfn-OC4RDp6_jWas4nM
OPERATIONAL,"Tugumulyo, Lempuing, Ogan Komering Ilir Regency, South Sumatra 30657, Indonesia","{'location': {'lat': -3.8663736, 'lng': 104.8847801}, 'viewport': {'northeast': {'lat': -3.865027970107278, 'lng': 104.8860534298927}, 'southwest': {'lat': -3.867727629892721, 'lng': 104.8833537701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Romli,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108671102882746571552"">A Google User</a>'], 'photo_reference': 'AUGGfZnOvrqbjNh5hZTtbcExHVSeAHtBJahvYENazUKx0TB4n_A80zL07eegmPAgGIdp5u8aCSFCxkPRMXtwcgrTm4_aVeCzQmwMeppBc8Vv48Agt9JhZvScaXmldCKPgJS9CjfIZK3EZvaMEa0eGGIT11SrPJKN8zaW-LDXKCBUYUfTh1ds', 'width': 640}]",ChIJm-MCNtpIOS4R6OjGNcol5Bw,"{'compound_code': '4VMM+FW Tugumulyo, Ogan Komering Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P864VMM+FW'}",3.9,ChIJm-MCNtpIOS4R6OjGNcol5Bw,"['lodging', 'point_of_interest', 'establishment']",92,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJm-MCNtpIOS4R6OjGNcol5Bw
OPERATIONAL,"VJ7H+Q7X, Unnamed Road, Sukajadi, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382, Indonesia","{'location': {'lat': -4.1355209, 'lng': 104.6282189}, 'viewport': {'northeast': {'lat': -4.134216620107278, 'lng': 104.6294326798927}, 'southwest': {'lat': -4.136916279892722, 'lng': 104.6267330201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel HSM,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117869805441050602299"">Iqo Osama</a>'], 'photo_reference': 'AUGGfZknTJVl996duN82PDrfB0kvMESqYZxs4yeTA199Jv_vcBWRUlCo60-4gugwHTKoYW_oFKttr2juqdliLZmzn3H7GBR-JbatR5UQ8NOgqddVfGEqMYinTVJ6W3LaoRLvqNzJhMMdfUxxpoQxAlSXq26ivNxwwyS1aXXYq36lJS8I5cpj', 'width': 3120}]",ChIJ_VwVvlgYOS4RMdn8sWhFkyE,,3.8,ChIJ_VwVvlgYOS4RMdn8sWhFkyE,"['lodging', 'point_of_interest', 'establishment']",128,,,https://www.google.com/maps/place/?q=place_id:ChIJ_VwVvlgYOS4RMdn8sWhFkyE
OPERATIONAL,"Jl. Lintas Sumatra, Tugumulyo, OKI, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30657, Indonesia","{'location': {'lat': -3.855911299999999, 'lng': 104.8897914}, 'viewport': {'northeast': {'lat': -3.854606270107278, 'lng': 104.8911849798927}, 'southwest': {'lat': -3.857305929892722, 'lng': 104.8884853201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ALS Hotel Tugumulyo,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106189795939960399029"">A Google User</a>'], 'photo_reference': 'AUGGfZki0hkBo0pAr5o1Cfsu61QFqmOSywrQlpnXwIp83b36UHh6LBdRmY6aasvy3JRKPT9yn39ZshEIavd5H1kcIluqAbOcctRUi9n0wRWAgCbWLYEJNCCvJNT46t3NdV2bj8lo2SoX39SQ568OcUst0bX7UOJLWanJ_M5UUCtTAD_la83H', 'width': 4624}]",ChIJ3TwUk29JOS4R5SZEOYNSdrI,"{'compound_code': '4VVQ+JW Tugumulyo, Ogan Komering Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P864VVQ+JW'}",4.3,ChIJ3TwUk29JOS4R5SZEOYNSdrI,"['lodging', 'point_of_interest', 'establishment']",35,,,https://www.google.com/maps/place/?q=place_id:ChIJ3TwUk29JOS4R5SZEOYNSdrI
OPERATIONAL,"01 Jalinteng Martapura-Belitang-Palembang, Sukarami, Buay Madang Timur, Ogan K 01 Jalinteng Martapura-Belitang-Palembang, Sukarami, Buay Madang Timur, Ogan K, Kayu Agung, South Sumatra 32382, Indonesia","{'location': {'lat': -4.1131436, 'lng': 104.6391364}, 'viewport': {'northeast': {'lat': -4.111689020107278, 'lng': 104.6404645298927}, 'southwest': {'lat': -4.114388679892722, 'lng': 104.6377648701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 91184 Penginapan Indah Permai Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103001040031104411124"">A Google User</a>'], 'photo_reference': 'AUGGfZkvANTO88Z7us5XugPnVeNAzwp8rUvMP14Z-UPmgZCEZCe7i3DoFuvZgNHTlqEMTM64GFfH-nafP8LpUD__TbkWoWtE81QLVI4h0FF51i3bCOPOWFvgKcO84n9g0SwQsCWzC_u8jbh0tXsmCrrB7JVg25y5aqxXwF6K5dHzTtEk1wEK', 'width': 640}]",ChIJW8uxYzMZOS4RpbuAUkBiJgQ,"{'compound_code': 'VJPQ+PM Gumawang, East Ogan Komering Ulu Regency, South Sumatra, Indonesia', 'global_code': '6P76VJPQ+PM'}",4.2,ChIJW8uxYzMZOS4RpbuAUkBiJgQ,"['lodging', 'point_of_interest', 'establishment']",33,,,https://www.google.com/maps/place/?q=place_id:ChIJW8uxYzMZOS4RpbuAUkBiJgQ
