business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Lalabata Rilau, Lalabata, Soppeng Regency, South Sulawesi 90812, Indonesia","{'location': {'lat': -4.367930299999999, 'lng': 119.8977341}, 'viewport': {'northeast': {'lat': -4.366613720107277, 'lng': 119.8990802798928}, 'southwest': {'lat': -4.369313379892721, 'lng': 119.8963806201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,COLLECTION O 91331 Hotel Grand Saota Soppeng,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104943779771174160044"">A Google User</a>'], 'photo_reference': 'AUGGfZnxl3bIeodw7u9M7QuuKw6K7K0Y9pjSkYSupNfe6OVzURMhgY3AcwUNxEU_-6T1-MsXCo9LS1FsOadw0DFukHCQprUXe-TxfO63OEn9-VZuE_HJHzlDsoo5MIWyJgmOa9q_ft4uN8IqrEHPvKit6qTPEAigvgyADEPDsDcVOoCf8YWc', 'width': 640}]",ChIJ4VBba2z2lS0RFsBGUjYo_j4,"{'compound_code': 'JVJX+R3 Lalabata Rilau, Soppeng Regency, South Sulawesi, Indonesia', 'global_code': '6P7XJVJX+R3'}",3.8,ChIJ4VBba2z2lS0RFsBGUjYo_j4,"['lodging', 'point_of_interest', 'establishment']",257,,https://www.google.com/maps/place/?q=place_id:ChIJ4VBba2z2lS0RFsBGUjYo_j4
OPERATIONAL,"Jl. Kemakmuran, Lemba, Kec. Lalabata, Kabupaten Soppeng, Sulawesi Selatan 90814, Indonesia","{'location': {'lat': -4.3574594, 'lng': 119.8890493}, 'viewport': {'northeast': {'lat': -4.356108220107279, 'lng': 119.8904166298927}, 'southwest': {'lat': -4.358807879892723, 'lng': 119.8877169701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Aisha Soppeng,"[{'height': 306, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110867327349451515174"">A Google User</a>'], 'photo_reference': 'AUGGfZlwNZe6mqhjtJ6zXoCCte6nDgMIxcG9inrb0c0SWcA5DbzqEQie0QwnhvS1iBPgwadwwMDe2X7JJcE38YFlvxhejLSvfKf9AMv2wlDVXckBRGXBDSr6W7UmPeIGgNGy5HeapzwyGPtDTU94W7AusYqGkJLpE0xk5ZViNuFRDuocdwTW', 'width': 408}]",ChIJW0VnI-j3lS0RFC0CbF-m-mI,"{'compound_code': 'JVVQ+2J Lemba, Soppeng Regency, South Sulawesi, Indonesia', 'global_code': '6P7XJVVQ+2J'}",4.3,ChIJW0VnI-j3lS0RFC0CbF-m-mI,"['lodging', 'point_of_interest', 'establishment']",358,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJW0VnI-j3lS0RFC0CbF-m-mI
OPERATIONAL,"JVQP+2W4, Lalabata Rilau, Lalabata, Soppeng Regency, South Sulawesi 90812, Indonesia","{'location': {'lat': -4.3625223, 'lng': 119.8866219}, 'viewport': {'northeast': {'lat': -4.361215620107278, 'lng': 119.8879949798927}, 'southwest': {'lat': -4.363915279892722, 'lng': 119.8852953201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,D'Kayangan Resort,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115261458155367189416"">Rike Irawandi</a>'], 'photo_reference': 'AUGGfZkcf5DtiMEOQI34AjyYkuL_SDeqciH5LGqvy7Yh-qSNH_zuth-AbRIWVGRWkl_RlZc2em0N_MtTjhacAsJ0H3_I3ncP6y5bMrFINnAdVOpZn80vTiVlj3ruKZcLaYOe-m0NJCQQTz32UlFaYNqwIN2BpVhBgkoyzbQVfwkyxGccv-kM', 'width': 4000}]",ChIJLbrDTrT3lS0RlrnhGeRt3BM,,4.5,ChIJLbrDTrT3lS0RlrnhGeRt3BM,"['lodging', 'point_of_interest', 'establishment']",36,,https://www.google.com/maps/place/?q=place_id:ChIJLbrDTrT3lS0RlrnhGeRt3BM
OPERATIONAL,"Jalan Lompo No.888 Watansoppeng, Lemba, Lalabata, Soppeng Regency, South Sulawesi 90814, Indonesia","{'location': {'lat': -4.3499189, 'lng': 119.8910987}, 'viewport': {'northeast': {'lat': -4.348437320107277, 'lng': 119.8924395798928}, 'southwest': {'lat': -4.351136979892721, 'lng': 119.8897399201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Triple 8 The Riverside Resort,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109382355814747298502"">A Google User</a>'], 'photo_reference': 'AUGGfZkEeLCChMUlwnyY9qoj-TPJYaagqAwudUAwXS9xFKe60rjU7t43UOcNiqtLkXm9ojsFEA2moHUq4tA73kq-U-deNMDpUhUIdaXunHEy0ztuJV2HEKpDtJ4FBfG4cLAvNKtiE2UZMb3cug5-LNYFVoFyLmBBt0tzwVFDyCSWzXalsv43', 'width': 8000}]",ChIJ5YPCaIb2lS0RlqEI9-RtIGA,"{'compound_code': 'MV2R+2C Lemba, Soppeng Regency, South Sulawesi, Indonesia', 'global_code': '6P7XMV2R+2C'}",4.4,ChIJ5YPCaIb2lS0RlqEI9-RtIGA,"['cafe', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",1301,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ5YPCaIb2lS0RlqEI9-RtIGA
OPERATIONAL,"RRW8+R6Q, JL. Galungkalunge Lejja, Bila, Watansoppeng, Kabupaten Soppeng, Sulawesi Selatan 90811, Indonesia","{'location': {'lat': -4.1529015, 'lng': 119.8156171}, 'viewport': {'northeast': {'lat': -4.151527370107278, 'lng': 119.8169432798927}, 'southwest': {'lat': -4.154227029892722, 'lng': 119.8142436201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hakata Lejja Villa,"[{'height': 2088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108556889402391984898"">mohamad nur Ilham</a>'], 'photo_reference': 'AUGGfZlorfjP10oLQPP_mJgWTUSXVpOSgTHcn8opoAKtiBzDzIeUIqPu8gGHURWTT7qp-euFgTocAIdg0ofhnAmLXVxJDdCttb3lDPCu2bhHsydoPCo6pd6GRoKSVkA4MqMltcC2RPEY2ALN1MDHJaVjw39QPjnayqknRvAmC4DPK4kK5yt3', 'width': 4640}]",ChIJiQnqtyn0lS0RkaA99-bJM_c,,4.8,ChIJiQnqtyn0lS0RkaA99-bJM_c,"['lodging', 'point_of_interest', 'establishment']",48,,https://www.google.com/maps/place/?q=place_id:ChIJiQnqtyn0lS0RkaA99-bJM_c
OPERATIONAL,"Jl. Kesatria No.59, Botto, Kec. Lalabata, Kabupaten Soppeng, Sulawesi Selatan 90811, Indonesia","{'location': {'lat': -4.3542438, 'lng': 119.8829382}, 'viewport': {'northeast': {'lat': -4.352890870107278, 'lng': 119.8842908798927}, 'southwest': {'lat': -4.355590529892722, 'lng': 119.8815912201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL ADA,"[{'height': 422, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106313578837206217103"">A Google User</a>'], 'photo_reference': 'AUGGfZl3btOkscga4ns2ueoCDELFj6vgyI03nAtJs8sKA4xAjum-TD-208Q5QVuZt8RzdDkb09P59ySy_9F5mfA99mi-wyGS7lu-CZXZx99HYsQ-1BJSef9_gXJrYUujhmufVLSXbjm3PVgTIHWxLKbFbm6eQFJKKM3T-RGc-s0pO7NWyJpX', 'width': 750}]",ChIJx9kz5n_2lS0REq9U9pM3e2s,"{'compound_code': 'JVWM+84 Botto, Soppeng Regency, South Sulawesi, Indonesia', 'global_code': '6P7XJVWM+84'}",4.1,ChIJx9kz5n_2lS0REq9U9pM3e2s,"['lodging', 'point_of_interest', 'establishment']",260,,https://www.google.com/maps/place/?q=place_id:ChIJx9kz5n_2lS0REq9U9pM3e2s
OPERATIONAL,"JVPR+5QP, Jl. Salotungo, Lalabata Rilau, Kec. Lalabata, Kabupaten Soppeng, Sulawesi Selatan 90812, Indonesia","{'location': {'lat': -4.3644886, 'lng': 119.8919606}, 'viewport': {'northeast': {'lat': -4.363084520107278, 'lng': 119.8933184298927}, 'southwest': {'lat': -4.365784179892722, 'lng': 119.8906187701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Parbet,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114917247591944124139"">Danang Setiadi</a>'], 'photo_reference': 'AUGGfZl_SPsbpATYwue1z58DioZjPQhdwx-aY8aLvfwXYCzzzrL1hTgcwFm4K8fF46KaPEwjf_P3sflFJAB6Z06mYS6TCTuK5cZzMQ6mkkMtmERFat2sjyyJ4dacZRrlTmcirEeNUzOIElTNGjFvV1IgfZOUix6KNkKUD3I7u8v9YMy659xB', 'width': 4160}]",ChIJWXQ_MXD2lS0ReuCWBihQZJM,,4.1,ChIJWXQ_MXD2lS0ReuCWBihQZJM,"['lodging', 'point_of_interest', 'establishment']",159,,https://www.google.com/maps/place/?q=place_id:ChIJWXQ_MXD2lS0ReuCWBihQZJM
OPERATIONAL,"Jl. Wijaya, Botto, Kec. Lalabata, Kabupaten Soppeng, Sulawesi Selatan 90811, Indonesia","{'location': {'lat': -4.3525415, 'lng': 119.8861413}, 'viewport': {'northeast': {'lat': -4.351310020107278, 'lng': 119.8875876798927}, 'southwest': {'lat': -4.354009679892722, 'lng': 119.8848880201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Surya/Tdk menerima pesanan dr OYO/traveloka dll,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105479858792844772042"">A Google User</a>'], 'photo_reference': 'AUGGfZlmwiTZCN0-1DQVahSgWCg4S_lW2OCm49qQ3F3WRF3mI8-nSLgrPAAWr9gXa0jpBVVst4BtUEQEFD5HpEuULiAGvbwl7rBLOKq54puIftSNgY6tfp3F1D1XlPH-BxStYZ_pzgWHQ2HmcyeDswOYulWy7San5BiZ5j0ZfW3nBp9cbT-a', 'width': 1960}]",ChIJnVnatX_2lS0Rv8w_6yj18fg,"{'compound_code': 'JVWP+XF Botto, Soppeng Regency, South Sulawesi, Indonesia', 'global_code': '6P7XJVWP+XF'}",3.8,ChIJnVnatX_2lS0Rv8w_6yj18fg,"['lodging', 'point_of_interest', 'establishment']",112,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJnVnatX_2lS0Rv8w_6yj18fg
OPERATIONAL,"Jl. H. Bahe No.117, Tempe, Kec. Tempe, Kabupaten Wajo, Sulawesi Selatan 90911, Indonesia","{'location': {'lat': -4.123349999999999, 'lng': 120.0260773}, 'viewport': {'northeast': {'lat': -4.121927570107277, 'lng': 120.0274500298927}, 'southwest': {'lat': -4.124627229892721, 'lng': 120.0247503701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sallo Hotel Sengkang,"[{'height': 1154, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108143883635965662959"">A Google User</a>'], 'photo_reference': 'AUGGfZkjNHHMo0gx8PY59V24JT-zrfU_NOGoOKXsnA7dh9gzx0-7V450sCDfUjVg6I6YnWvUO-K6Uo_eh3cEJ7gMdc7f_fR0Mfe5vFiaoD0xf7fQpKXrTOP4qQIixKVUFdHMyOFxiIBvTNlk0neep4H_Oye1siad4QmJmvrHskeK2Qr584BS', 'width': 1732}]",ChIJWwT9pgjnlS0RJ9zhKGm1_AE,"{'compound_code': 'V2GG+MC Tempe, Wajo Regency, South Sulawesi, Indonesia', 'global_code': '6Q72V2GG+MC'}",4.4,ChIJWwT9pgjnlS0RJ9zhKGm1_AE,"['lodging', 'point_of_interest', 'establishment']",316,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJWwT9pgjnlS0RJ9zhKGm1_AE
OPERATIONAL,"90881 Watansoppeng, Taman Kalong, Soppeng Regency, South Sulawesi 90882, Indonesia","{'location': {'lat': -4.3525367, 'lng': 119.8861309}, 'viewport': {'northeast': {'lat': -4.351307970107277, 'lng': 119.8875820298927}, 'southwest': {'lat': -4.354007629892721, 'lng': 119.8848823701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 91757 Surya Hotel,,ChIJ1w-Cu3j2lS0RC49bYq6Hx7k,"{'compound_code': 'JVWP+XF Botto, Soppeng Regency, South Sulawesi, Indonesia', 'global_code': '6P7XJVWP+XF'}",5.0,ChIJ1w-Cu3j2lS0RC49bYq6Hx7k,"['lodging', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ1w-Cu3j2lS0RC49bYq6Hx7k
