business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"R933+9C9, Moya, Kota Ternate Utara, Ternate City, North Maluku, Indonesia","{'location': {'lat': 0.8034032000000001, 'lng': 127.3535941}, 'viewport': {'northeast': {'lat': 0.8047530298927222, 'lng': 127.3549439298927}, 'southwest': {'lat': 0.8020533701072778, 'lng': 127.3522442701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Love Park,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113632978652264502714"">asry rahmank</a>'], 'photo_reference': 'AUGGfZkqtxztbn-YL31ceLPzKO-E1SgQ8Ql-ikWcDaXvzCIgWZ39m9uoHMAI6BZ2UNULUD4Vj-bClq7NRb-ni0j0pccj9MH1XE0piLta5016PiqvGQqBy-2zk24R0ugqNgJtWb5WhJh1d1dlHESMzcwEAbyHg1qnpAmKWWgngs96bOmykTqJ', 'width': 1920}]",ChIJ2XZUfXCznDIRAcqf-i7-WaQ,4.7,ChIJ2XZUfXCznDIRAcqf-i7-WaQ,"['tourist_attraction', 'point_of_interest', 'establishment']",45,,https://www.google.com/maps/place/?q=place_id:ChIJ2XZUfXCznDIRAcqf-i7-WaQ
OPERATIONAL,"R9V7+X8J, Jl. Pertamina, Kulaba, Kec. Pulau Ternate, Kota Ternate, Maluku Utara, Indonesia","{'location': {'lat': 0.8464784, 'lng': 127.3654112}, 'viewport': {'northeast': {'lat': 0.8474511499999999, 'lng': 127.3663873798927}, 'southwest': {'lat': 0.84356015, 'lng': 127.3636877201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Angus,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116714815799344230166"">Anto Socrates</a>'], 'photo_reference': 'AUGGfZmGhWC7TwOqxmeX0Ge9aCmDx8qgRl-Xa1sXNzyuyw8k97eTrkt1BYLdOBMgazRxJdLHpWddp0mUsgXFgZgIOVejRMWS7G4uyOcyBLxZ_J2VY20_9JF6jishKM9hORkzC4LY9cB5Q9T6euZ1RiF9F2HNilmXe5rVZBSJOKHo0kSmkWyZ', 'width': 4032}]",ChIJywS6uZmtnDIRLyAqFcCGcMA,4.5,ChIJywS6uZmtnDIRLyAqFcCGcMA,"['tourist_attraction', 'point_of_interest', 'establishment']",788,,https://www.google.com/maps/place/?q=place_id:ChIJywS6uZmtnDIRLyAqFcCGcMA
OPERATIONAL,"Q9X9+WHH, Moya, Ternate Tengah, Ternate City, North Maluku, Indonesia","{'location': {'lat': 0.7998124999999999, 'lng': 127.3689844}, 'viewport': {'northeast': {'lat': 0.8011763798927222, 'lng': 127.3703260798927}, 'southwest': {'lat': 0.7984767201072777, 'lng': 127.3676264201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Moya Mabuku Park,{'open_now': False},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106331541894105228921"">Ginda Siregar</a>'], 'photo_reference': 'AUGGfZnN413ztyLiypC2ae3cVjeXUSIpptP9Ir6yMb68BlbjxSAlqG66y-W6pQSH3TF14yvpE6k6y4GldRsa3gJ07NXhOj8DJ-CHgOULfmINd42xC8kq0XL9dlZrQgXV9sI3oBtxWhGil21yB__ZEx48Zc-8-GVavyG_KYdKkGBwEF7YtXyv', 'width': 5312}]",ChIJizlie8SznDIRrLAkAH6yVPI,4.4,ChIJizlie8SznDIRrLAkAH6yVPI,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",609,,https://www.google.com/maps/place/?q=place_id:ChIJizlie8SznDIRrLAkAH6yVPI
OPERATIONAL,"Kulaba, Pulau Ternate, Ternate City, North Maluku, Indonesia","{'location': {'lat': 0.845291, 'lng': 127.3645834}, 'viewport': {'northeast': {'lat': 0.8464501798927222, 'lng': 127.3658804798927}, 'southwest': {'lat': 0.8437505201072777, 'lng': 127.3631808201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Geowisata Batu Angus,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109907837227820828395"">A Google User</a>'], 'photo_reference': 'AUGGfZmzaylipXjmCOgHWNzYhZ4_cQ8leU3xe-5YqzgiBVpNn1TZv1sGfpjQpk6xWnZSp1RfvxjTCRxjunV7Xr2Av-mZjNrEom0eN8mExIq9zIjLoFuP7JgauGns0ZY-7dRNVp5cQvwcqMYGQH-zSzX2PQKvuSjwAoImv-5XRDlQ6g5LMHU_', 'width': 4608}]",ChIJyfH33DitnDIRY69nLKR2iNo,4.8,ChIJyfH33DitnDIRY69nLKR2iNo,"['tourist_attraction', 'point_of_interest', 'establishment']",10,"{'compound_code': 'R9W7+4R Kulaba, Ternate City, North Maluku, Indonesia', 'global_code': '6QG9R9W7+4R'}",https://www.google.com/maps/place/?q=place_id:ChIJyfH33DitnDIRY69nLKR2iNo
OPERATIONAL,"R9RJ+W6, Sango, Ternate City, North Maluku, Indonesia","{'location': {'lat': 0.8423125, 'lng': 127.3805625}, 'viewport': {'northeast': {'lat': 0.8436571000000003, 'lng': 127.38147715}, 'southwest': {'lat': 0.8382786999999997, 'lng': 127.37781855}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat ikan,,,ChIJXbHqCCatnDIR7QzS4917v00,0.0,ChIJXbHqCCatnDIR7QzS4917v00,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJXbHqCCatnDIR7QzS4917v00
OPERATIONAL,"Jl. Falajawa No.1, Muhajirin, Kec. Ternate Tengah, Kota Ternate, Maluku Utara, Indonesia","{'location': {'lat': 0.7839296, 'lng': 127.3886636}, 'viewport': {'northeast': {'lat': 0.7852765798927223, 'lng': 127.3899514798927}, 'southwest': {'lat': 0.7825769201072778, 'lng': 127.3872518201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Falajawa,{'open_now': True},"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115150930750272557322"">sigit eko saputro</a>'], 'photo_reference': 'AUGGfZlF8IF_dbpbAciP3T5hOO1xdNxPxj54hzQQFURIGxMtvzgHVq3kaHDJfjHoy3Q7Ze4U-lCylo7BEWswg-1F_At7bKmR1X9Wv3mMuCUl-7YBOGjl5Q2Zhu0T_ZhnrQyMny1GBwwYXCtA-VGnFFR50yD6rpV3njF_HrhyWwqLfLQ8Grh_', 'width': 4160}]",ChIJ8a_9SPixnDIRuwhfQGaoJzg,4.6,ChIJ8a_9SPixnDIRuwhfQGaoJzg,"['tourist_attraction', 'point_of_interest', 'establishment']",489,"{'compound_code': 'Q9MQ+HF Muhajirin, Ternate City, North Maluku, Indonesia', 'global_code': '6QG9Q9MQ+HF'}",https://www.google.com/maps/place/?q=place_id:ChIJ8a_9SPixnDIRuwhfQGaoJzg
OPERATIONAL,"Q9XG+PPF, Soa, Kota Ternate Utara, Ternate City, North Maluku, Indonesia","{'location': {'lat': 0.7993163, 'lng': 127.3768026}, 'viewport': {'northeast': {'lat': 0.8006903298927223, 'lng': 127.3781600798927}, 'southwest': {'lat': 0.7979906701072778, 'lng': 127.3754604201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Koskosan m akil,,,ChIJiWsASgCznDIRd3wBUZqrXLg,0.0,ChIJiWsASgCznDIRd3wBUZqrXLg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJiWsASgCznDIRd3wBUZqrXLg
OPERATIONAL,"Q9RP+RRW, Gamalama, Ternate Tengah, Ternate City, North Maluku, Indonesia","{'location': {'lat': 0.7931109, 'lng': 127.3873996}, 'viewport': {'northeast': {'lat': 0.7944607298927222, 'lng': 127.3887494298927}, 'southwest': {'lat': 0.7917610701072777, 'lng': 127.3860497701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fosso na Fortaleza Holandesa de Têrnaté,{'open_now': False},"[{'height': 679, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118067576373687751260"">A Google User</a>'], 'photo_reference': 'AUGGfZnL-ZhUcoqdlmqPNApw3Ta7KhM-G3VDI4sHWubCYObuglEqnz0PbRjd1j47IrMUe0GNPGzQ1vsrmE7ZDr2oJLqNB_Vztu4kFQ9r2dXUuWY7lc5t3oVbwqlBhPBGcNjX4d6Sq7jgGF4wJ4tvitdGcqEWvSzlRpHhYEMovF0mwYoD3Uai', 'width': 1271}]",ChIJ-xlczwOxnDIRtKgYcm9-fjE,0.0,ChIJ-xlczwOxnDIRtKgYcm9-fjE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ-xlczwOxnDIRtKgYcm9-fjE
OPERATIONAL,"R9V8+VG9, Kulaba, Kota Ternate Utara, Ternate City, North Maluku, Indonesia","{'location': {'lat': 0.8446718, 'lng': 127.3663704}, 'viewport': {'northeast': {'lat': 0.8459550298927222, 'lng': 127.3677093298927}, 'southwest': {'lat': 0.8432553701072777, 'lng': 127.3650096701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kulaba,,,ChIJn-r9sYOtnDIRk3qao9dAKm4,0.0,ChIJn-r9sYOtnDIRk3qao9dAKm4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJn-r9sYOtnDIRk3qao9dAKm4
OPERATIONAL,"R9X7+4G6, Jl. Pertamina, Kulaba, Kec. Pulau Ternate, Kota Ternate, Maluku Utara, Indonesia","{'location': {'lat': 0.8477979, 'lng': 127.3637503}, 'viewport': {'northeast': {'lat': 0.8490753298927222, 'lng': 127.3650245798927}, 'southwest': {'lat': 0.8463756701072777, 'lng': 127.3623249201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kulaba,,,ChIJ0Q84DJWtnDIRizynu6dsD9k,5.0,ChIJ0Q84DJWtnDIRizynu6dsD9k,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ0Q84DJWtnDIRizynu6dsD9k
