business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"Q9C2+HP4, Kalumata, Ternate Selatan, Ternate City, North Maluku, Indonesia","{'location': {'lat': 0.771378, 'lng': 127.3518352}, 'viewport': {'northeast': {'lat': 0.7727160298927223, 'lng': 127.3532548798927}, 'southwest': {'lat': 0.7700163701072777, 'lng': 127.3505552201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit kenari,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115092298502962953039"">Astma mulianti</a>'], 'photo_reference': 'AUGGfZmKiK0qyi4DUVm2rg__GD85OXk_PYzBKCVw7JjEj7ubLpny86wAC1yGsUwF054dCNMOFJEWAkctmL8_DI21TaDfcuq9LdNnc_YfHivrZwZVA7OCzjM5fm8fr5k-pxkR2G7AXsWt2i-fRe9BVm594vNGeqv1XEX1TtbkTF-8K_7CBuyf', 'width': 2052}]",ChIJI4vaTQC1nDIRHngqzIBtKRo,0.0,ChIJI4vaTQC1nDIRHngqzIBtKRo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJI4vaTQC1nDIRHngqzIBtKRo
OPERATIONAL,"Q84V+GPM, Fitu, Ternate Selatan, Ternate City, North Maluku, Indonesia","{'location': {'lat': 0.7563297999999999, 'lng': 127.3443019}, 'viewport': {'northeast': {'lat': 0.7577031798927222, 'lng': 127.3456349298928}, 'southwest': {'lat': 0.7550035201072777, 'lng': 127.3429352701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Fitu,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116410190648075088515"">Danang Setiaji</a>'], 'photo_reference': 'AUGGfZk3rflqIJywdRb2cnvytSJUJq3RJBuP5fh-XMjkbJI4RNhW9al0c2eux7HWVPLzQj6-twqamgFmEFjhXbW2y0LWKF6tDDD62-CZITPlQa_bUuAuUDVpCnO40CELT-wcXI7Zx4Q4ORztf7DvnYNJF5WnYJqOvP7B18NuLbeNu0EeZqXw', 'width': 4608}]",ChIJJbeiIFe0nDIRUfTsRHbaETQ,4.1,ChIJJbeiIFe0nDIRUfTsRHbaETQ,"['tourist_attraction', 'point_of_interest', 'establishment']",254,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJbeiIFe0nDIRUfTsRHbaETQ
OPERATIONAL,"Jl. Falajawa No.1, Muhajirin, Kec. Ternate Tengah, Kota Ternate, Maluku Utara, Indonesia","{'location': {'lat': 0.7839296, 'lng': 127.3886636}, 'viewport': {'northeast': {'lat': 0.7852765798927223, 'lng': 127.3899514798927}, 'southwest': {'lat': 0.7825769201072778, 'lng': 127.3872518201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Falajawa,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115150930750272557322"">sigit eko saputro</a>'], 'photo_reference': 'AUGGfZlotTpWBYChY1W8VJBaSY1zL36kTFHhoIz-Zj_8HxMiMcPMjRz2Bx6fBDzefPEiAq5hs3HI8MpiugkGgUD75bq-sGRCLLs2X9cEQ53VzsC3QjKtVCMHURIRvtS8IiZqPNjK4zYIGhLlIS_kAex6QBalNMaIwSFp1iKpqgaYaqP-qmFL', 'width': 4160}]",ChIJ8a_9SPixnDIRuwhfQGaoJzg,4.6,ChIJ8a_9SPixnDIRuwhfQGaoJzg,"['tourist_attraction', 'point_of_interest', 'establishment']",489,{'open_now': True},"{'compound_code': 'Q9MQ+HF Muhajirin, Ternate City, North Maluku, Indonesia', 'global_code': '6QG9Q9MQ+HF'}",https://www.google.com/maps/place/?q=place_id:ChIJ8a_9SPixnDIRuwhfQGaoJzg
OPERATIONAL,"Q89V+7X8, Fitu, Ternate Selatan, Ternate City, North Maluku, Indonesia","{'location': {'lat': 0.7680079999999999, 'lng': 127.3448589}, 'viewport': {'northeast': {'lat': 0.7693557298927223, 'lng': 127.3462034298927}, 'southwest': {'lat': 0.7666560701072778, 'lng': 127.3435037701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laguna Lake,"[{'height': 507, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106481560737756191076"">A Google User</a>'], 'photo_reference': 'AUGGfZmBfWauCt72Xkd_XllBzgqejdymoSLn5cW2lFclfouchUA9V0vPPUbONtVUlt-aFPoiBQkOQhRTVv4741As9NTcENXMsVhg1NFudwUdqtLyyPfdhJxiyTZbWN6yR4AokcK_PPdw02KELdhXHvBHzaLKyl0rU_9zL6VHsMYLB7XII23G', 'width': 809}]",ChIJD1bsE7C1nDIRIhKNzWOxPfM,5.0,ChIJD1bsE7C1nDIRIhKNzWOxPfM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJD1bsE7C1nDIRIhKNzWOxPfM
OPERATIONAL,"Q86H+3JC, Jl. KH. Ahmad Dahlan, Sasa, Kec. Ternate Sel., Kota Ternate, Maluku Utara, Indonesia","{'location': {'lat': 0.7601918, 'lng': 127.3290032}, 'viewport': {'northeast': {'lat': 0.7615712798927222, 'lng': 127.3303632298927}, 'southwest': {'lat': 0.7588716201072777, 'lng': 127.3276635701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Beton,,ChIJLbaozCm1nDIRvUryqBwwaCY,0.0,ChIJLbaozCm1nDIRvUryqBwwaCY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJLbaozCm1nDIRvUryqBwwaCY
OPERATIONAL,"Q87H+MF9, Sasa, Ternate Selatan, Ternate City, North Maluku, Indonesia","{'location': {'lat': 0.7641591, 'lng': 127.3287318}, 'viewport': {'northeast': {'lat': 0.7655300298927222, 'lng': 127.3304871798927}, 'southwest': {'lat': 0.7628303701072777, 'lng': 127.3277875201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun iza,,ChIJ03_yqCC1nDIR9eBp4QYv0eY,0.0,ChIJ03_yqCC1nDIR9eBp4QYv0eY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ03_yqCC1nDIR9eBp4QYv0eY
OPERATIONAL,"R933+9C9, Moya, Kota Ternate Utara, Ternate City, North Maluku, Indonesia","{'location': {'lat': 0.8034032000000001, 'lng': 127.3535941}, 'viewport': {'northeast': {'lat': 0.8047530298927222, 'lng': 127.3549439298927}, 'southwest': {'lat': 0.8020533701072778, 'lng': 127.3522442701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Love Park,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113632978652264502714"">asry rahmank</a>'], 'photo_reference': 'AUGGfZnF8APCD-hojFdvGU0znM4fmJWdnq_8m4fcc64ftLdhf2hVefARB1vL-UJtqayptC2ELbLwZYQIJZmJhAOzv0H0_oepFtLEK8AIrB9J7Si1rNIfE0pZmbFQJQsizajvxP7Iqw_8vLed8eILprYtbHAyAJF-33OxwbuDJ6KUVmCIkVN4', 'width': 1920}]",ChIJ2XZUfXCznDIRAcqf-i7-WaQ,4.7,ChIJ2XZUfXCznDIRAcqf-i7-WaQ,"['tourist_attraction', 'point_of_interest', 'establishment']",45,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ2XZUfXCznDIRAcqf-i7-WaQ
OPERATIONAL,"Q86M+HPX, Gambesi, Ternate Selatan, Ternate City, North Maluku, Indonesia","{'location': {'lat': 0.7614765, 'lng': 127.3343454}, 'viewport': {'northeast': {'lat': 0.7626848298927222, 'lng': 127.3356730798927}, 'southwest': {'lat': 0.7599851701072777, 'lng': 127.3329734201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kebun Cengkeh,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101281460082532596327"">A Google User</a>'], 'photo_reference': 'AUGGfZmZCVxBI1rsxM-miPxLSV_TcK-6pivAQ8S65EYECquWynohAXs1XJPBBNYgPgNYdwMohmf73ERS-hZ9kQ5dqhOMsfNdu1FpCdEDjxO7E8OOVlYJzkTpqb4cqdhm7ZPnSV6RE-rjAliIQYxUBn7XsLm9E3Epvu0tUshFn0B3mV0uW60B', 'width': 3968}]",ChIJzZQ8UvG0nDIRJHOBoEN9r-I,4.5,ChIJzZQ8UvG0nDIRJHOBoEN9r-I,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",324,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJzZQ8UvG0nDIRJHOBoEN9r-I
OPERATIONAL,"Q89V+7X8, Fitu, Ternate Selatan, Ternate City, North Maluku, Indonesia","{'location': {'lat': 0.7681543, 'lng': 127.3449503}, 'viewport': {'northeast': {'lat': 0.7695014298927222, 'lng': 127.3462331298927}, 'southwest': {'lat': 0.7668017701072778, 'lng': 127.3435334701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ngade Puncak Bak Air,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111195310148614420347"">bravo vill</a>'], 'photo_reference': 'AUGGfZnaH0OcTJylnj2dpXAYvwe4rg_zMyDzG3wWQW2TIxYMMl7liINkLpy9qbvSJH9YzZ-_kbj7X1Y8kXCKYbOMAZA9_5fhPvfoAWLyIELlp-HPB_kxn_ilQzHFaHhJUvgQiQYv9pSV_a6WPUBgrG8r1bfkFclhB86ofOtpWvm7MoGFy2Wk', 'width': 4032}]",ChIJqT92Qse1nDIR934Ah2e5OKk,4.7,ChIJqT92Qse1nDIR934Ah2e5OKk,"['tourist_attraction', 'point_of_interest', 'establishment']",150,,,https://www.google.com/maps/place/?q=place_id:ChIJqT92Qse1nDIR934Ah2e5OKk
OPERATIONAL,"Kelurahan Kastela , Kecamatan Pulau Ternate , Kota Ternate, Ternate, Maluku Utara 97751, Indonesia","{'location': {'lat': 0.7601097, 'lng': 127.3110314}, 'viewport': {'northeast': {'lat': 0.7616344798927223, 'lng': 127.3125696298927}, 'southwest': {'lat': 0.7589348201072778, 'lng': 127.3098699701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kastela,"[{'height': 925, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101979879869102967800"">Muhammad Pradana</a>'], 'photo_reference': 'AUGGfZmdroTeA06PWcYZ22nb5mQzSIpksBAvRsi8sfr3eGYqJFooEw7-gyFqZB3qDLHJnpo2LENlK1ybIzxCv1IFr_Y_yErX6sC1-YAdO1xyUeM_9J0f-uipEyw3Ym3KyXXbF4qYdi2ftyEFTz5Uy4EA2M6_KjloDD40I_r8JqGYCY0u2ZM', 'width': 1440}]",ChIJ-R3IwMS0nDIRI4oBo4162uc,4.2,ChIJ-R3IwMS0nDIRI4oBo4162uc,"['tourist_attraction', 'point_of_interest', 'establishment']",232,{'open_now': True},"{'compound_code': 'Q866+2C Kastela, Ternate City, North Maluku, Indonesia', 'global_code': '6QG9Q866+2C'}",https://www.google.com/maps/place/?q=place_id:ChIJ-R3IwMS0nDIRI4oBo4162uc
