business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Yeh Embang Kauh, Mendoyo, Jembrana Regency, Bali 82261, Indonesia","{'location': {'lat': -8.3393885, 'lng': 114.7504039}, 'viewport': {'northeast': {'lat': -8.338038670107279, 'lng': 114.7517537298927}, 'southwest': {'lat': -8.340738329892723, 'lng': 114.7490540701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Yeh Buah,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102389429174233412396"">Made Bayu</a>'], 'photo_reference': 'AUGGfZnjMW8T83okqLkSGvyBWLlc_QoaKJsUxSSLjM2B61Lnhkn4d357iGWl7CDCMeZhTa5dIh2C7NYzTsS92lgGHfVN2g6l1BrpviN7hF0eWUw_xJdShulC18oN5ptC5JyOhRs4ix_YxMtMtEAxThavdJMd4RTFRgk0RZheQYcF_SPDcxIz', 'width': 4128}]",ChIJhWrsmHJ90S0RpshgZijK_qI,"{'compound_code': 'MQ62+65 Yeh Embang Kauh, Jembrana Regency, Bali, Indonesia', 'global_code': '6P3PMQ62+65'}",4.4,ChIJhWrsmHJ90S0RpshgZijK_qI,"['tourist_attraction', 'point_of_interest', 'establishment']",23,,,https://www.google.com/maps/place/?q=place_id:ChIJhWrsmHJ90S0RpshgZijK_qI
OPERATIONAL,"HRQ2+QG5, Jl. Raya Denpasar - Gilimanuk, Yeh Sumbul, Kec. Mendoyo, Kabupaten Jembrana, Bali 82262, Indonesia","{'location': {'lat': -8.4110205, 'lng': 114.8010855}, 'viewport': {'northeast': {'lat': -8.409618620107278, 'lng': 114.8024628298927}, 'southwest': {'lat': -8.412318279892721, 'lng': 114.7997631701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gg,,ChIJSbqI7YDX0y0RpBL-gwWfG5E,,0.0,ChIJSbqI7YDX0y0RpBL-gwWfG5E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJSbqI7YDX0y0RpBL-gwWfG5E
OPERATIONAL,"JP88+MJ, Penyaringan, Mendoyo, Jembrana Regency, Bali 82261, Indonesia","{'location': {'lat': -8.382914099999999, 'lng': 114.7169711}, 'viewport': {'northeast': {'lat': -8.381469970107275, 'lng': 114.7183639298927}, 'southwest': {'lat': -8.38416962989272, 'lng': 114.7156642701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Naga,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115965322226859943050"">bazzar mohamad</a>'], 'photo_reference': 'AUGGfZk5FAz11RpQRQ6mMs2EfLVQoufN5TB7JGA1GHBF6oqbvmxGsa8Hja8LjRp3NvYkJNLnXEY9nkzZ2RDXy4nF3jSxLMa943YJiwWWuSJq0upiFu0ra44XIkVliSWE7-rClebNL3kcqbuLLL8hvfReTnIutrWTG3PG5kzurSqcuXn3gdLX', 'width': 3096}]",ChIJZWuHeN7X0y0RjqumY0Ow1ms,,3.7,ChIJZWuHeN7X0y0RjqumY0Ow1ms,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJZWuHeN7X0y0RjqumY0Ow1ms
OPERATIONAL,"Penyaringan, Mendoyo, Jembrana Regency, Bali 82261, Indonesia","{'location': {'lat': -8.3959697, 'lng': 114.717813}, 'viewport': {'northeast': {'lat': -8.394520170107278, 'lng': 114.7191703798927}, 'southwest': {'lat': -8.397219829892721, 'lng': 114.7164707201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tembles,"[{'height': 3010, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108042220283108799302"">Momo</a>'], 'photo_reference': 'AUGGfZlkHqYWHMj5Db93FEsa9gSUxvdtgTP3yfbMVGTUEVeLLd-45LGHLy2Qd3Qpx7twidE2p7GbfSz3SFuGryOn7EAr0pvLZZxg6yD2_wLBFirIzmjXacSpjjUD0_rrYRnR0NjHX9NfqkVqmj_8YTpWjFygUkD-9elxql-DG5xSC42W7s-u', 'width': 4013}]",ChIJu7tSLIHX0y0RN-iS03fgc1Y,"{'compound_code': 'JP39+J4 Penyaringan, Jembrana Regency, Bali, Indonesia', 'global_code': '6P3PJP39+J4'}",4.4,ChIJu7tSLIHX0y0RN-iS03fgc1Y,"['tourist_attraction', 'point_of_interest', 'establishment']",78,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJu7tSLIHX0y0RN-iS03fgc1Y
OPERATIONAL,"PMHP+VXR, Pohsanten, Mendoyo, Jembrana Regency, Bali 82261, Indonesia","{'location': {'lat': -8.2702651, 'lng': 114.6873971}, 'viewport': {'northeast': {'lat': -8.26891527010728, 'lng': 114.6887469298927}, 'southwest': {'lat': -8.271614929892724, 'lng': 114.6860472701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Yeh Mesee,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107806344683802240009"">A Google User</a>'], 'photo_reference': 'AUGGfZlaH3s3QqW6aygd4IDh_bpQlHthpOaEmjtado8ZvVQkKjAP5PY8Y4cK38u5IxGQQfW25DApZYHcSc_avnvcKRl-EtrklMQ5NWWAADYSfYIKR_eO-Vb5CRVXXH2wOP-MwD5PhJV-_HlWBTRPfNckEleKyTlvpIr6NItqRr4Jt5YwYxWj', 'width': 3456}]",ChIJPcEt-aZl0S0RXuKUmniJGnA,,4.3,ChIJPcEt-aZl0S0RXuKUmniJGnA,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJPcEt-aZl0S0RXuKUmniJGnA
OPERATIONAL,"JQX9+2V2, Jl. Bima, Yeh Embang, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia","{'location': {'lat': -8.3524943, 'lng': 114.7692678}, 'viewport': {'northeast': {'lat': -8.35116772010728, 'lng': 114.7705592298927}, 'southwest': {'lat': -8.353867379892725, 'lng': 114.7678595701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jegog Tingklik (Murti Suara // Lipi Gadang) Bungbungan,,ChIJoeSPOxV90S0RMAw0229xpkA,,5.0,ChIJoeSPOxV90S0RMAw0229xpkA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJoeSPOxV90S0RMAw0229xpkA
OPERATIONAL,"JQ7R+X5Q, Yeh Embang Kangin, Mendoyo, Jembrana Regency, Bali 82261, Indonesia","{'location': {'lat': -8.385017699999999, 'lng': 114.7907055}, 'viewport': {'northeast': {'lat': -8.38365082010728, 'lng': 114.7920704798927}, 'southwest': {'lat': -8.386350479892723, 'lng': 114.7893708201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,shukokfast,,ChIJBb7dkpbX0y0R1bI6wTvJkvg,,0.0,ChIJBb7dkpbX0y0R1bI6wTvJkvg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJBb7dkpbX0y0R1bI6wTvJkvg
OPERATIONAL,"MPWV+8V, Yeh Embang Kauh, Mendoyo, Jembrana Regency, Bali, Indonesia","{'location': {'lat': -8.3041816, 'lng': 114.7446807}, 'viewport': {'northeast': {'lat': -8.302831770107277, 'lng': 114.7460305298927}, 'southwest': {'lat': -8.30553142989272, 'lng': 114.7433308701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MANSON camping ground,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112879237033488075096"">A Google User</a>'], 'photo_reference': 'AUGGfZnF_LA8CLm1f-yuCLd5oZOeHuJOxbnLAsfCYdl47LHamC-bBvdE4Isj549TYW-3mhpy58aIAr4rBHSPFE6K2CZ422WMDQrFzxEBwkoVOY019AIBcp0N4GgrK6kUr0qtqt1vNPYrmzgAp7Ma3-XDBzfBXf68qS93wLmUov1DTyd2tU1A', 'width': 3264}]",ChIJA86uOUt90S0RJvqTLPLrqFI,,5.0,ChIJA86uOUt90S0RJvqTLPLrqFI,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJA86uOUt90S0RJvqTLPLrqFI
OPERATIONAL,"JPV4+X45, Tegal Cangkring, Mendoyo, Jembrana Regency, Bali 82261, Indonesia","{'location': {'lat': -8.355119799999999, 'lng': 114.7053629}, 'viewport': {'northeast': {'lat': -8.35393017010728, 'lng': 114.7069910298927}, 'southwest': {'lat': -8.356629829892723, 'lng': 114.7042913701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sidi Tapa Waterfall,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105295359583817377598"">A Google User</a>'], 'photo_reference': 'AUGGfZk8v-RgPUmRql1u48T4v8nUbnSrg59DYm3xNlyh7iVDSrR8QhdRw5F-cYXSZfLGvt8RyyPzM-F6n5ldeYbV0QRTFIJDMREhXcORtCa22rqNqdGKAMch5ixdLSXyk6McCHLkUYuC0WbXde83JQMJZuVjvauFo3PoKsDitVztE-XR0seC', 'width': 720}]",ChIJEYW3EEBj0S0RDSMFKEaVRG0,,4.3,ChIJEYW3EEBj0S0RDSMFKEaVRG0,"['tourist_attraction', 'point_of_interest', 'establishment']",8,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJEYW3EEBj0S0RDSMFKEaVRG0
OPERATIONAL,"JPP4+H4M, Jl. Kartini, Penyaringan, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia","{'location': {'lat': -8.363527099999999, 'lng': 114.7053009}, 'viewport': {'northeast': {'lat': -8.362177270107274, 'lng': 114.7066507298927}, 'southwest': {'lat': -8.364876929892718, 'lng': 114.7039510701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA ALAM,,ChIJTTkceDnZ0y0Rfonw_qmgc64,,0.0,ChIJTTkceDnZ0y0Rfonw_qmgc64,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJTTkceDnZ0y0Rfonw_qmgc64
