business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"4H2P+CXJ, Jalan Poros Kendari, Soropia, Konawe Regency, South East Sulawesi 93464, Indonesia","{'location': {'lat': -3.898913599999999, 'lng': 122.5873972}, 'viewport': {'northeast': {'lat': -3.898043370107276, 'lng': 122.5884496798927}, 'southwest': {'lat': -3.900743029892721, 'lng': 122.5857500201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk Soropia,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115788624556083492372"">Deni Anggoleta</a>'], 'photo_reference': 'AUGGfZkwu5h23pjSQeMv2Cp4HcMFjnU0YMdGVDG1wibEU3serml1xgzhS15TtYBgFH9SxLaOx3FbrrguqUiw0ID2X8tcMbFOvIWIXnKtTpGRG8pvXT_yJzsdJOBTsjDRpYNsAMDEgdQhcjJNAqrAmMOrW_UB04DxnXwE-UXFW2I-6Q3bloML', 'width': 3264}]",ChIJ1UOzagXvmC0Rzxk9DyCwYdE,4.7,ChIJ1UOzagXvmC0Rzxk9DyCwYdE,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJ1UOzagXvmC0Rzxk9DyCwYdE
OPERATIONAL,"4M36+FP9, Jl. Pantai, Toronipa, Soropia, Kabupaten Konawe, Sulawesi Tenggara 93351, Indonesia","{'location': {'lat': -3.8963402, 'lng': 122.6618677}, 'viewport': {'northeast': {'lat': -3.894932420107279, 'lng': 122.6632350798928}, 'southwest': {'lat': -3.897632079892722, 'lng': 122.6605354201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kreasi Bahari Toronipa,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111989598655281905934"">Risma Wati</a>'], 'photo_reference': 'AUGGfZlk6ZOvPYy1eoDzHr-orGgcfSSnhjzQ_hdrGd1_MTceYWDLJo7nPfI-MFuE8S2pF8HEno1l54HmD2ocy7luNiPx6IGI2u3490GP5iAWq6oDxeYaAhJgqtFpw-XXPmObjdAn3Ogh7B1b3RLxHxtooOgzJQwG8ISqpyo5_pKptDb0ssmX', 'width': 2296}]",ChIJoYoaO2LpmC0Rhat7QeyPpJI,4.3,ChIJoYoaO2LpmC0Rhat7QeyPpJI,"['tourist_attraction', 'point_of_interest', 'establishment']",50,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJoYoaO2LpmC0Rhat7QeyPpJI
OPERATIONAL,"3JG8+GH8, Sawapudo, Soropia, Kabupaten Konawe, Sulawesi Tenggara, Indonesia","{'location': {'lat': -3.9237125, 'lng': 122.6164409}, 'viewport': {'northeast': {'lat': -3.922362670107277, 'lng': 122.6177907298927}, 'southwest': {'lat': -3.925062329892721, 'lng': 122.6150910701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perairan bintang samudera,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110615198575894193839"">A Google User</a>'], 'photo_reference': 'AUGGfZkEXwdZ5TRsdjivhR26-68CTF9uiQ2naV-7vc0PA0hxKPCnLh5hSiAnGlzG4tMxUW95SYtY0VK7_3mO22i3giUTuMdWBKd40pSq1nHDMrn6NBVIZfF_t_OlkeJnKdFxikuBTQfEn2MYXIZEu0BqQJYo5qqjRlcv1A5hKx80UgOH4kaM', 'width': 2160}]",ChIJV9U8xYDtmC0RuhDF7fX9biQ,5.0,ChIJV9U8xYDtmC0RuhDF7fX9biQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJV9U8xYDtmC0RuhDF7fX9biQ
OPERATIONAL,"4J33+9JX, Sawapudo, Soropia, Konawe Regency, South East Sulawesi 93351, Indonesia","{'location': {'lat': -3.8951879, 'lng': 122.60422}, 'viewport': {'northeast': {'lat': -3.893813620107278, 'lng': 122.6055809798927}, 'southwest': {'lat': -3.896513279892722, 'lng': 122.6028813201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata panjat tebing,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102007371153414664579"">Ijal Muhardito</a>'], 'photo_reference': 'AUGGfZmjdpvNZZ4IrMRyvIq_1W-GstM6zPAFFdmPk70YPABgszGhBbh70MNPwPKdxJpNsuV-uoV1mnZH3KVj6dkvf3Cw9XUo7mNgBHVoy2F-TpFky98-XWal1OnRB8fAW9tsznebPKMb_5iHiMJVGU4WZgbxUcVe6ndhutg4qZ2hrlwhOawh', 'width': 4928}]",ChIJBaxk0DbvmC0R2PH56K4P0Fw,0.0,ChIJBaxk0DbvmC0R2PH56K4P0Fw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJBaxk0DbvmC0R2PH56K4P0Fw
OPERATIONAL,"3HJH+FVW, Lr.wisata, Soropia, Kabupaten Konawe, Sulawesi Tenggara 93783, Indonesia","{'location': {'lat': -3.9187743, 'lng': 122.5796924}, 'viewport': {'northeast': {'lat': -3.917424470107278, 'lng': 122.5810422298927}, 'southwest': {'lat': -3.920124129892722, 'lng': 122.5783425701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lr.Wisata,,ChIJqVG9AADtmC0RdMlL4OLbX-Q,0.0,ChIJqVG9AADtmC0RdMlL4OLbX-Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJqVG9AADtmC0RdMlL4OLbX-Q
OPERATIONAL,"3MF3+W6H, Mekar, Soropia, Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.925195299999999, 'lng': 122.6531357}, 'viewport': {'northeast': {'lat': -3.923843520107278, 'lng': 122.6544740298927}, 'southwest': {'lat': -3.926543179892722, 'lng': 122.6517743701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penyebrangan desa mekar. Wisata pulaubokori,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101214623900222258657"">A Google User</a>'], 'photo_reference': 'AUGGfZkG_Qfd5IuyzEgmpqrodN4t6f19SBI19OlsObx-YhZgIFewOQ9hs6nbocLcTwQl03REE0vWTG-XAiNqIn1M97oO_ATEikH_yLsXMCp7zpE2ZaMtgckvKYZWaBhcD9GO9SyuR_pGMSpz0AfJw4bHgayrrEHm2uTTMCpkFbe3ztPOCKI1', 'width': 640}]",ChIJD2kvKgLrmC0RkdNmQWMYUH8,0.0,ChIJD2kvKgLrmC0RkdNmQWMYUH8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJD2kvKgLrmC0RkdNmQWMYUH8
OPERATIONAL,"3JXM+G9C Anta Batushop, Atowatu, Soropia, Kabupaten Konawe, Sulawesi Tenggara, Indonesia","{'location': {'lat': -3.9011789, 'lng': 122.6333973}, 'viewport': {'northeast': {'lat': -3.899829070107278, 'lng': 122.6347471298928}, 'southwest': {'lat': -3.902528729892722, 'lng': 122.6320474701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anta batushop,,ChIJF-emKADpmC0RnYeYfOsvhQo,0.0,ChIJF-emKADpmC0RnYeYfOsvhQo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJF-emKADpmC0RnYeYfOsvhQo
OPERATIONAL,"4M38+535, Toronipa, Soropia, Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.8971039, 'lng': 122.6652483}, 'viewport': {'northeast': {'lat': -3.895723720107278, 'lng': 122.6666169798927}, 'southwest': {'lat': -3.898423379892722, 'lng': 122.6639173201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,permandian toronipa,,ChIJJ8gBcJTpmC0RQ8q5rsvzgDs,1.0,ChIJJ8gBcJTpmC0RQ8q5rsvzgDs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJJ8gBcJTpmC0RQ8q5rsvzgDs
OPERATIONAL,"3MR5+672, Toronipa, Soropia, Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.909478, 'lng': 122.658126}, 'viewport': {'northeast': {'lat': -3.908143170107278, 'lng': 122.6593399798927}, 'southwest': {'lat': -3.910842829892722, 'lng': 122.6566403201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Andika,,ChIJMdA7OADpmC0RpuEKPOmgwbc,0.0,ChIJMdA7OADpmC0RpuEKPOmgwbc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJMdA7OADpmC0RpuEKPOmgwbc
OPERATIONAL,"4M37+F6, Toronipa, Soropia, Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.896365, 'lng': 122.6630432}, 'viewport': {'northeast': {'lat': -3.895070820107278, 'lng': 122.6643721298928}, 'southwest': {'lat': -3.897770479892722, 'lng': 122.6616724701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kazabo Mama Ondeng,,ChIJ0xTrwTHpmC0RIwOSfSbNEtE,0.0,ChIJ0xTrwTHpmC0RIwOSfSbNEtE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ0xTrwTHpmC0RIwOSfSbNEtE
