business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Jl. Taman Makam Pahlawan No.5, Tello Baru, Kec. Panakkukang, Kota Makassar, Sulawesi Selatan 90233, Indonesia","{'location': {'lat': -5.1475165, 'lng': 119.4615401}, 'viewport': {'northeast': {'lat': -5.146103520107278, 'lng': 119.4628107798927}, 'southwest': {'lat': -5.148803179892722, 'lng': 119.4601111201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MaxOne Hotel & Resort Makassar,{'open_now': True},"[{'height': 1003, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103468171421547655525"">A Google User</a>'], 'photo_reference': 'AUGGfZmS26F_y6rsI9fdCbrid1BqAwHBGcIJmMgdKLHOaWBE4qqxW8ReON3udS0RsCLOx2tHqu82SAnZIZBRXxgQ5jWGD0sXEGaq-DFGxegWQcujck-9Bx-ZkphpvFE8BX9s40Lsy98XKYEJIg53xvk_Fw7yBHFa7SyyUn99w3OC3uMRtsPm', 'width': 1504}]",ChIJU4cYqtfivi0RtzrFTjkQnns,"{'compound_code': 'VF26+XJ Tello Baru, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVF26+XJ'}",4.5,ChIJU4cYqtfivi0RtzrFTjkQnns,"['park', 'spa', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",8056,,https://www.google.com/maps/place/?q=place_id:ChIJU4cYqtfivi0RtzrFTjkQnns
OPERATIONAL,"Kampus UNHAS, Jl. Perintis Kemerdekaan No.KM 10, Tamalanrea Indah, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.1351192, 'lng': 119.4887822}, 'viewport': {'northeast': {'lat': -5.133792470107278, 'lng': 119.4902377798927}, 'southwest': {'lat': -5.136492129892722, 'lng': 119.4875381201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Unhas Hotel & Convention,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102381277148942981823"">A Google User</a>'], 'photo_reference': 'AUGGfZmgLPPWtuCsB8mZ8mJTif-D62taSZt-K4X6pxWceYu4EQOY4E-CLfq2Z2FfiVeXaYsIa9eVcBRwCiqpyFW6_0vfP5Cmye37Y6OPQ981viV_4nJtoPfweb5hTEYxyn3l-_ZZiEmgbOpces791BA_-kvfUHnN003Ka4WT5MwlG5f6iOM-', 'width': 961}]",ChIJKRZ525T9vi0RV7I8Kqf9_iw,"{'compound_code': 'VF7Q+XF Tamalanrea Indah, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVF7Q+XF'}",4.5,ChIJKRZ525T9vi0RV7I8Kqf9_iw,"['lodging', 'point_of_interest', 'establishment']",433,,https://www.google.com/maps/place/?q=place_id:ChIJKRZ525T9vi0RV7I8Kqf9_iw
OPERATIONAL,"Jalan Pengayoman Blok E No.9B, Komp Pasar Segar, Pandang, Kec. Panakkukang, Kota Makassar, Sulawesi Selatan 90222, Indonesia","{'location': {'lat': -5.162136299999999, 'lng': 119.4515626}, 'viewport': {'northeast': {'lat': -5.160766820107278, 'lng': 119.4528613298927}, 'southwest': {'lat': -5.163466479892722, 'lng': 119.4501616701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Town,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109291960212729763403"">linda kireina</a>'], 'photo_reference': 'AUGGfZlK3mpTM7UPJ4R-4QpNN5h_efsVlPMFOP9ENZnNBMeJn4LWOahFo-EAhFZAh4xO-SfZdqAed2Ilc1wvtv6AeIDmjAiCSsIPPgzBhqc_-nK3lWDQ8daXEwFfx-vBfU0C0fIkJdGg7-afQ6BGHnHyi8y0mU3CGaYxW1_8EGjjPnjOFQbK', 'width': 4000}]",ChIJC9c93MHivi0RjKO9P-Td5tM,"{'compound_code': 'RFQ2+4J Pandang, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRFQ2+4J'}",4.4,ChIJC9c93MHivi0RjKO9P-Td5tM,"['lodging', 'point_of_interest', 'establishment']",1067,,https://www.google.com/maps/place/?q=place_id:ChIJC9c93MHivi0RjKO9P-Td5tM
OPERATIONAL,"Jl. Perintis Kemerdekaan No.KM.11 No.77b, RT.2, Tamalanrea, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.1306347, 'lng': 119.4981177}, 'viewport': {'northeast': {'lat': -5.129309070107277, 'lng': 119.4995978798927}, 'southwest': {'lat': -5.132008729892721, 'lng': 119.4968982201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand Puri Perintis,,"[{'height': 2170, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107245784066095324880"">A Google User</a>'], 'photo_reference': 'AUGGfZnfKrbHrdPx8u8hUAIXSKCXxrGWqhLbboMAteFt2mS6WBgEH3BzzCbkMRxpG0ApevsoqvmrH9UAdMBLkDCFNKFF6wGH9qpYwM8XAID80fFk2KTI_ORGVH3EMZ2Um1l_d7DCpAeFBRVbW4AiBLj5t1ET8WTL51Egzdg9PHnVXS9qCcFm', 'width': 3858}]",ChIJpbuI29X9vi0R3Tv3aSytTDM,"{'compound_code': 'VF9X+P6 Tamalanrea, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVF9X+P6'}",4.4,ChIJpbuI29X9vi0R3Tv3aSytTDM,"['lodging', 'point_of_interest', 'establishment']",1001,,https://www.google.com/maps/place/?q=place_id:ChIJpbuI29X9vi0R3Tv3aSytTDM
OPERATIONAL,"Mall Panakkukang, Jl. Boulevard, Masale, Kec. Panakkukang, Kota Makassar, Sulawesi Selatan 90231, Indonesia","{'location': {'lat': -5.1571056, 'lng': 119.4473103}, 'viewport': {'northeast': {'lat': -5.155706120107277, 'lng': 119.4485258298927}, 'southwest': {'lat': -5.158405779892721, 'lng': 119.4458261701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MYKO Hotel & Convention Center,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111898203671690075110"">MYKO Hotel &amp; Convention Center</a>'], 'photo_reference': 'AUGGfZmXvkAM9YCSF5Xy2mq6Ml6cEPwok-8EYq5o4tbYgzA2fIKtd6KMrT7I2z0i2Ke84KAszyupvagu6ar7nL16m9mb6ccn8TWgD0PBvBVDur8Eq3uvp_VXMqgwDtgErMJYL9v3xT4oyoYBI782hkcMghfmjhR839heHS2OxQcMnAOSF-2-', 'width': 4000}]",ChIJ2QK-1MPivi0RYNArcQR0QD8,"{'compound_code': 'RCVW+5W Masale, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCVW+5W'}",4.6,ChIJ2QK-1MPivi0RYNArcQR0QD8,"['lodging', 'point_of_interest', 'establishment']",3608,,https://www.google.com/maps/place/?q=place_id:ChIJ2QK-1MPivi0RYNArcQR0QD8
OPERATIONAL,"Jl. A. P. Pettarani No.03, Mannuruki, Kec. Tamalate, Kota Makassar, Sulawesi Selatan 90221, Indonesia","{'location': {'lat': -5.1689999, 'lng': 119.4328}, 'viewport': {'northeast': {'lat': -5.167589670107278, 'lng': 119.4345128}, 'southwest': {'lat': -5.170289329892721, 'lng': 119.4308228}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,CLARO HOTEL MAKASSAR,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105342981378487133661"">A Google User</a>'], 'photo_reference': 'AUGGfZlsukDpgqpL2-jiLzsxTtBusyR3pngVmpK18QwmAoun_NEf0enp2U8cUvSGj5Qac2FP6YpVXJqa6_kR3RFghK-cs8aNp76b0L3MIQQFq0FyFuZS3_jXnH0yHlyY8BZe0IsHRxNIQ2vyfGwN0ua6thc0qQAobXVX7Nd6ZjqYcZOREXG1', 'width': 4000}]",ChIJu03wa7bivi0RzpbXIY2M7R8,"{'compound_code': 'RCJM+C4 Mannuruki, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCJM+C4'}",4.6,ChIJu03wa7bivi0RzpbXIY2M7R8,"['lodging', 'point_of_interest', 'establishment']",18658,,https://www.google.com/maps/place/?q=place_id:ChIJu03wa7bivi0RzpbXIY2M7R8
OPERATIONAL,"Jl. Monumen Emmy Saelan No.10 A, Gn. Sari, Kec. Rappocini, Kota Makassar, Sulawesi Selatan 90221, Indonesia","{'location': {'lat': -5.1774024, 'lng': 119.4395167}, 'viewport': {'northeast': {'lat': -5.176023020107278, 'lng': 119.4408265798927}, 'southwest': {'lat': -5.178722679892722, 'lng': 119.4381269201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Makassar Hotel,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105664597612992504468"">Erwin Ali</a>'], 'photo_reference': 'AUGGfZnIvN-18qAdmoPLWbkDblHJXVjie_N0shOveb83qoFXbDLomx0bzlaObH0IyCiXylSmM_vkaJwAUtcAlaE-uhUWMJJL2VkaiTFiAf7fdzM5HkC7i-EIB5ygfvZofI_Upn9PAHz_xbaPBt2xH7VS7Gln8y2F13KSlHo7mx6dX3_LEcBQ', 'width': 4032}]",ChIJCenOyP3jvi0RdFHF09r22gc,"{'compound_code': 'RCFQ+2R Gunung Sari, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCFQ+2R'}",4.7,ChIJCenOyP3jvi0RdFHF09r22gc,"['lodging', 'point_of_interest', 'establishment']",152,,https://www.google.com/maps/place/?q=place_id:ChIJCenOyP3jvi0RdFHF09r22gc
OPERATIONAL,"327, Jalan Warga No.327, Romang Lompoa, Bontomarannu, South Sulawesi 92171, Indonesia","{'location': {'lat': -5.2324648, 'lng': 119.5096154}, 'viewport': {'northeast': {'lat': -5.231110920107277, 'lng': 119.5109666798927}, 'southwest': {'lat': -5.233810579892721, 'lng': 119.5082670201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 93429 Pondok Surya,,,ChIJ0xNK3zThvi0RRehZT4YZRq0,"{'compound_code': 'QG95+2R Romang Lompoa, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XQG95+2R'}",0.0,ChIJ0xNK3zThvi0RRehZT4YZRq0,"['lodging', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ0xNK3zThvi0RRehZT4YZRq0
OPERATIONAL,"Jl. Boulevard No.55, Pandang, Kec. Panakkukang, Kota Makassar, Sulawesi Selatan 90222, Indonesia","{'location': {'lat': -5.1567063, 'lng': 119.4486001}, 'viewport': {'northeast': {'lat': -5.155455370107278, 'lng': 119.4496879298927}, 'southwest': {'lat': -5.158155029892722, 'lng': 119.4469882701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belinn Panakkukang Makassar,{'open_now': True},"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104203223834410936367"">Swiss-Belinn Panakkukang</a>'], 'photo_reference': 'AUGGfZleRYaf7lnKCE18ky_G5Lm2isNw91Tuouy8AxhDERPdKus1FUGGwG_s-SgUuSy4BZeJ2QNDW-TgJUb9MaTNIIsFNNoL3l01_jMXHtIZe5KQ2XO9IfP1kAxpJbhezd-i5AVIjVmjlK5_TpH48PQ5fnp5YLarX4GpdDPqYx462rw5w6Hh', 'width': 1080}]",ChIJjSrWfMHivi0R-VFk6IgrKNk,"{'compound_code': 'RCVX+8C Pandang, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCVX+8C'}",4.6,ChIJjSrWfMHivi0R-VFk6IgrKNk,"['lodging', 'point_of_interest', 'establishment']",6997,,https://www.google.com/maps/place/?q=place_id:ChIJjSrWfMHivi0R-VFk6IgrKNk
OPERATIONAL,"Jl. A. P. Pettarani No.4, Gn. Sari, Kec. Rappocini, Kota Makassar, Sulawesi Selatan 90222, Indonesia","{'location': {'lat': -5.1709746, 'lng': 119.4324183}, 'viewport': {'northeast': {'lat': -5.169650220107278, 'lng': 119.4338167298927}, 'southwest': {'lat': -5.172349879892722, 'lng': 119.4311170701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mercure Makassar Nexa Pettarani,,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112044379051295032716"">A Google User</a>'], 'photo_reference': 'AUGGfZn0w-adt8ptAqobVDOfMsphRdyvrvdMeQMoFILX9Zg_RDbw3nzT-t_tbP8QqUtQdvWLk4WU-8-lDj-8-E4bdEpwuXVpUHcaOrS8VzFWhkekh-rQlmBY6LPN6icP8JbFB3FUbDYaTi2dovA-V9ghS9-EqnsFrR7WqEIc_RQvsOlpRn_u', 'width': 6720}]",ChIJ0a7zvRnjvi0RMpaD9ssQ9sQ,"{'compound_code': 'RCHJ+JX Gunung Sari, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCHJ+JX'}",4.7,ChIJ0a7zvRnjvi0RMpaD9ssQ9sQ,"['lodging', 'point_of_interest', 'establishment']",3109,,https://www.google.com/maps/place/?q=place_id:ChIJ0a7zvRnjvi0RMpaD9ssQ9sQ
