business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Bulutana, Tinggimoncong, Gowa Regency, South Sulawesi 92174, Indonesia","{'location': {'lat': -5.2722707, 'lng': 119.8535039}, 'viewport': {'northeast': {'lat': -5.270812620107278, 'lng': 119.8551072798927}, 'southwest': {'lat': -5.273512279892722, 'lng': 119.8524076201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Kurcaci D'Sawah,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106748683252316404301"">A Google User</a>'], 'photo_reference': 'AUGGfZnq-breyjb6uGMO_zsky7P1mALGTXGlol62f26MxMnHX_8z2NJN8MzUKnNL3z6SVN94Id8hmyZ7YXF_ylChOW94etJrHIMmzzVZ8nnOmVer7cghNRmCvZ7ZlBvWoRcx8Krju8mjhTmiR0McPMy96tBjeBepwcvuhVdAHqvhhgF6mZ-B', 'width': 4000}]",ChIJ26eFMgm_vi0Ro9RXErbIS5I,"{'compound_code': 'PVH3+3C Bulutana, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XPVH3+3C'}",4.5,ChIJ26eFMgm_vi0Ro9RXErbIS5I,"['lodging', 'point_of_interest', 'establishment']",878,https://www.google.com/maps/place/?q=place_id:ChIJ26eFMgm_vi0Ro9RXErbIS5I
OPERATIONAL,"Jl. Sulaiman Dg. Jarung, Malino, Kec. Tinggimoncong, Kabupaten Gowa, Sulawesi Selatan 92178, Indonesia","{'location': {'lat': -5.2515459, 'lng': 119.8559436}, 'viewport': {'northeast': {'lat': -5.250281420107278, 'lng': 119.8573472798927}, 'southwest': {'lat': -5.252981079892722, 'lng': 119.8546476201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Double Nine Hotel,,"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117755866703412943599"">A Google User</a>'], 'photo_reference': 'AUGGfZlU0lxeENMP-yn2zKVrYu7wPlFK4iLH37WdbfNY0b_KQGEA1uqwvpVXVK2U7JtUbyyr_3THFkzK4gxFNFa08BBcsxobS52bsZpEGxnNC_Vo5Z_Aaw0VgZw8Q_6vhkZ0oMrtNHI9Qu_rgaX30go9JEr_VBDyt-Fauv5UgtKza9_3mgtd', 'width': 3264}]",ChIJTWhtt22Vvi0RKIRZGFtVKso,"{'compound_code': 'PVX4+99 Malino, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XPVX4+99'}",4.7,ChIJTWhtt22Vvi0RKIRZGFtVKso,"['lodging', 'point_of_interest', 'establishment']",18,https://www.google.com/maps/place/?q=place_id:ChIJTWhtt22Vvi0RKIRZGFtVKso
OPERATIONAL,"Topidi, Bonto Lerung, Kec. Tinggimoncong, Kabupaten Gowa, Sulawesi Selatan 92174, Indonesia","{'location': {'lat': -5.2848125, 'lng': 119.8853125}, 'viewport': {'northeast': {'lat': -5.283637670107278, 'lng': 119.8868468798927}, 'southwest': {'lat': -5.286337329892722, 'lng': 119.8841472201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Langit Topidi Resort,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111350896359323473565"">Aji Bungsu</a>'], 'photo_reference': 'AUGGfZl1K8LqK75JLqieztixa9c8axwzX1GJSD9Ux7O0fgk2NL4186KvSX4EGfVvmtff09cplsp3oQkTVUp06Yp3mC5h3TjpgBrSVyPqes4AaiCmiPNV4pp8UwkfS3XcBIF38A35eOLuYia31ucS4rgv-6E7xmZ2OqU-fPpQ7Tui4ltDrRPR', 'width': 4160}]",ChIJ7fbPfSG9vi0RexY0vxejBk4,"{'compound_code': 'PV8P+34 Bonto Lerung, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XPV8P+34'}",4.5,ChIJ7fbPfSG9vi0RexY0vxejBk4,"['lodging', 'point_of_interest', 'establishment']",131,https://www.google.com/maps/place/?q=place_id:ChIJ7fbPfSG9vi0RexY0vxejBk4
OPERATIONAL,"Pattapang, Tinggimoncong, Gowa Regency, South Sulawesi 92171, Indonesia","{'location': {'lat': -5.2439481, 'lng': 119.9034238}, 'viewport': {'northeast': {'lat': -5.242573620107278, 'lng': 119.9047368298927}, 'southwest': {'lat': -5.245273279892722, 'lng': 119.9020371701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Malino Highlands,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103690053453983125222"">A Google User</a>'], 'photo_reference': 'AUGGfZmzLZBRLnKPCCn_xhmIZFnMxywr33fa6JvwUHKW6thPxfYqKDzF8KiwAc9xbykk9SxCU0MZIgF35XsUxKze-aq-hHX6C4b5K1NYpEi-cEY8N7QtWszUr6mRxMw0UAA9yladaOTfmNKoE4dsw8Rq5ZWSJ5L_PjUBjj_7KunrYQaq5abu', 'width': 3024}]",ChIJq6qqqj6Wvi0RN94047LvmYg,"{'compound_code': 'QW43+C9 Pattapang, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XQW43+C9'}",4.5,ChIJq6qqqj6Wvi0RN94047LvmYg,"['zoo', 'cafe', 'park', 'lodging', 'food', 'point_of_interest', 'establishment']",2639,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqj6Wvi0RN94047LvmYg
OPERATIONAL,"Bulutana, Tinggimoncong, Gowa Regency, South Sulawesi 92174, Indonesia","{'location': {'lat': -5.2721285, 'lng': 119.8558412}, 'viewport': {'northeast': {'lat': -5.270972770107277, 'lng': 119.8573263298927}, 'southwest': {'lat': -5.273672429892721, 'lng': 119.8546266701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pucuk Merah Malino,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111317768191769524058"">tuty sembilan</a>'], 'photo_reference': 'AUGGfZklfvp8AW7UgIX_7DfbimmaAM0bvR8Dm2ggdHcHF5WCQWQFSzkLtFUZ_Knkc3WHDGQBmnd-yrG7OZ4XnSY0fP_Xfltk0omVP5BPGcrQj4NuVuLHwCpuIHfe03sHmSuX7ILSDJ4g0gSxej0j8PWmdTPcjaaZkTScD57xO_zZSF_nOBpN', 'width': 4000}]",ChIJrU-Loly_vi0RnbJxw-pvRGo,"{'compound_code': 'PVH4+48 Bulutana, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XPVH4+48'}",4.4,ChIJrU-Loly_vi0RnbJxw-pvRGo,"['lodging', 'point_of_interest', 'establishment']",37,https://www.google.com/maps/place/?q=place_id:ChIJrU-Loly_vi0RnbJxw-pvRGo
OPERATIONAL,"Jl. Malino, Malino, Kec. Tinggimoncong, Kabupaten Gowa, Sulawesi Selatan 92174, Indonesia","{'location': {'lat': -5.2574453, 'lng': 119.8443878}, 'viewport': {'northeast': {'lat': -5.256104070107277, 'lng': 119.8457538298927}, 'southwest': {'lat': -5.258803729892721, 'lng': 119.8430541701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,IEFA Resort Malino,,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104548998687446827544"">A Google User</a>'], 'photo_reference': 'AUGGfZmxKRAYvxc3IVHLlcZSpvK2xv1DIZvpNqBGe006J_tdI-kYMJ_f6uvCdhiIFaGq05OhfDnGm3QiS-BuPGGflt5Sa2TwPR4xlOKRBswfc17WEFqBpxEAu8I8M5S_daRbeDg7imoTzVCzs9jQ8Ypq8Gh6OCRyfg6mMSPI892ZXbKSHlls', 'width': 1040}]",ChIJsfmUH5uVvi0RlqIYZpMZOHA,"{'compound_code': 'PRVV+2Q Malino, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XPRVV+2Q'}",4.6,ChIJsfmUH5uVvi0RlqIYZpMZOHA,"['lodging', 'point_of_interest', 'establishment']",63,https://www.google.com/maps/place/?q=place_id:ChIJsfmUH5uVvi0RlqIYZpMZOHA
OPERATIONAL,"Jl. Teratai No.56, Pallantikang, Kec. Bantaeng, Kabupaten Bantaeng, Sulawesi Selatan 92411, Indonesia","{'location': {'lat': -5.5490182, 'lng': 119.9488144}, 'viewport': {'northeast': {'lat': -5.547705170107278, 'lng': 119.9501296298927}, 'southwest': {'lat': -5.550404829892722, 'lng': 119.9474299701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Seruni Bantaeng,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105787235787412227778"">A Google User</a>'], 'photo_reference': 'AUGGfZkDkgmdRVKzkjaMxBcoSktt1cwSebc5J2mnE88aeloIqUspERKJib6kvWimG8uVYASh2heGtgMZnlWMkmNbYa3fjOXki0s-VSgrdS3HQK4OC0I3zBJwSP_lTq8uAlgVh3JdA1ADMT1meovroB8j-E2gSm7Uvqy6fOkKOaNXL4ZFqDWT', 'width': 4032}]",ChIJidPkll2zvi0RWuQdZHuu52E,"{'compound_code': 'FW2X+CG Pallantikang, Bantaeng Regency, South Sulawesi, Indonesia', 'global_code': '6P6XFW2X+CG'}",4.4,ChIJidPkll2zvi0RWuQdZHuu52E,"['lodging', 'point_of_interest', 'establishment']",258,https://www.google.com/maps/place/?q=place_id:ChIJidPkll2zvi0RWuQdZHuu52E
OPERATIONAL,"Jl. Raya Lanto No.69, Pallantikang, Kec. Bantaeng, Kabupaten Bantaeng, Sulawesi Selatan 92451, Indonesia","{'location': {'lat': -5.5481508, 'lng': 119.9498838}, 'viewport': {'northeast': {'lat': -5.546852020107278, 'lng': 119.9512043798927}, 'southwest': {'lat': -5.549551679892722, 'lng': 119.9485047201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kirei Bantaeng,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116691113802553520264"">A Google User</a>'], 'photo_reference': 'AUGGfZmxea0WMTAL-0U3RqkFBFW5WrpEzEdYvVRjQcbZ1vHo_T6WKUxV3X6hLGriHcT3PerOaQlhZi6Cyll2pkhgy8sPXfTzSj8syGvJrLU-dJCCfYKjRLySKLaPG_4x_i-G-3vnvFW_wDF64GMj_6vqzJWPtLjKRKHL9yuJd6EeItXOklTL', 'width': 4608}]",ChIJzW15uGmzvi0RhqgFqeYnjGQ,"{'compound_code': 'FW2X+PX Pallantikang, Bantaeng Regency, South Sulawesi, Indonesia', 'global_code': '6P6XFW2X+PX'}",4.3,ChIJzW15uGmzvi0RhqgFqeYnjGQ,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",808,https://www.google.com/maps/place/?q=place_id:ChIJzW15uGmzvi0RhqgFqeYnjGQ
OPERATIONAL,"Batulapisi Dalam, Malino, Kec. Tinggimoncong, Kabupaten Gowa, Sulawesi Selatan 92174, Indonesia","{'location': {'lat': -5.2378903, 'lng': 119.8763619}, 'viewport': {'northeast': {'lat': -5.236495970107279, 'lng': 119.8778074298927}, 'southwest': {'lat': -5.239195629892722, 'lng': 119.8751077701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Risty Cottage,,"[{'height': 1072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103035677370884720769"">A Google User</a>'], 'photo_reference': 'AUGGfZnXZztoArwpYvrQjxyBR-9MUMllRMWprUXvhDNklwBr_LtrIcALBkCdqk2mDBCgNRjKRfT2v2VVssuP4YwrggowriSgCqGfD8-k1e-FsaVX-UN_mEhtxqAMvAwI50NCZ9on7JOQjWQEN0KfY25oGLYwQLvRROYNaOToInQHWfQLgWWc', 'width': 1072}]",ChIJq2hxjoWVvi0RzEg1wCZhMx0,"{'compound_code': 'QV6G+RG Malino, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XQV6G+RG'}",4.6,ChIJq2hxjoWVvi0RzEg1wCZhMx0,"['lodging', 'point_of_interest', 'establishment']",40,https://www.google.com/maps/place/?q=place_id:ChIJq2hxjoWVvi0RzEg1wCZhMx0
OPERATIONAL,"Malino, Tinggimoncong, Gowa Regency, South Sulawesi 92174, Indonesia","{'location': {'lat': -5.2440875, 'lng': 119.8737688}, 'viewport': {'northeast': {'lat': -5.242769720107277, 'lng': 119.8751742798927}, 'southwest': {'lat': -5.245469379892721, 'lng': 119.8724746201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,VILLA BOROBUDUR,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116639581416849708331"">Nurfalah Didi</a>'], 'photo_reference': 'AUGGfZlR7UoX9iG9fYdj5068ouoEu7PtEC5yYZmFMAjkk272FX1MggyZN9mKFo9MXvHsnUHvHbonD8LlDpjdX4ffnqDBeOSvlrm1Fe7oAmODAPh9_VGRfx5vrRA6xsQU_p8IRQUMUNEny-dIbz1AARnQMYLhLJoQjPY-oOWzG_zkU1KXNEQ7', 'width': 3840}]",ChIJqaQ_btyVvi0RkFl4jU6EkAk,"{'compound_code': 'QV4F+9G Malino, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XQV4F+9G'}",4.3,ChIJqaQ_btyVvi0RkFl4jU6EkAk,"['point_of_interest', 'establishment']",60,https://www.google.com/maps/place/?q=place_id:ChIJqaQ_btyVvi0RkFl4jU6EkAk
