business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"FHX4+6J4, Bangga, Paguyaman Pantai, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4980208999999999, 'lng': 122.5565709}, 'viewport': {'northeast': {'lat': 0.4992560798927223, 'lng': 122.5579387798927}, 'southwest': {'lat': 0.4965564201072779, 'lng': 122.5552391201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bahari Bakiyaluli,"[{'height': 862, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107264473775435478366"">Djois Umar</a>'], 'photo_reference': 'AUGGfZkhOUdRMNfIjp8AhzsVcQJrEQyEB5JbvMho64zLa28vjDlM-MMI1CRlV1rQJSYjPIDwasgysrqm1TMYi3zr_7M6X8Q607gOahdozRJG2hcgjYa9TqsNh_nWpeMnPwpRCQkoX0GDTL4riLNSkqB6RHIJbaYqKoFLM9ZwsIXlEdzarRbT', 'width': 720}]",ChIJR_mlZqfjeDIRUddXIAJCJDU,5.0,ChIJR_mlZqfjeDIRUddXIAJCJDU,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJR_mlZqfjeDIRUddXIAJCJDU
OPERATIONAL,"GG4G+PQ, Limbatihu, Paguyaman Pantai, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.5068125, 'lng': 122.5269375}, 'viewport': {'northeast': {'lat': 0.5081549298927222, 'lng': 122.5282990298927}, 'southwest': {'lat': 0.5054552701072778, 'lng': 122.5255993701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Limbatihu,,ChIJk5fWZwD9eDIRpATwsiFUbdM,0.0,ChIJk5fWZwD9eDIRpATwsiFUbdM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJk5fWZwD9eDIRpATwsiFUbdM
OPERATIONAL,"FGQF+3WH, Paguyaman Pantai, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4876965, 'lng': 122.5248544}, 'viewport': {'northeast': {'lat': 0.4890463298927222, 'lng': 122.5262042298927}, 'southwest': {'lat': 0.4863466701072778, 'lng': 122.5235045701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung bubaa,,ChIJYRmwmKX9eDIR4sGjPYEm38c,0.0,ChIJYRmwmKX9eDIR4sGjPYEm38c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJYRmwmKX9eDIR4sGjPYEm38c
OPERATIONAL,"FJQ9+MF9, Apitalawu, Paguyaman Pantai, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4891553, 'lng': 122.6187482}, 'viewport': {'northeast': {'lat': 0.4905051298927222, 'lng': 122.6200980298928}, 'southwest': {'lat': 0.4878054701072778, 'lng': 122.6173983701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Panjang Desa Olibu,"[{'height': 332, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114305434632946143981"">Safriyanto Dako</a>'], 'photo_reference': 'AUGGfZkmhLcqvwekd6BUHvj5H6pU2jjYazNshaoLvxzVXcaoeVClla79L1X6UhKProxbbyVFbNBs_4KaxN4zM26tKv_ljdTiJu1IrY0QV6aN8SQNCOXSomwS3ZAvklYcRfcnc09mODmzVDcwS3q98zRi0Mf-9gOCuHtxrJ_VxDix10ypgZ3G', 'width': 583}]",ChIJs1XehsnjeDIRScfH6l9cB9g,3.0,ChIJs1XehsnjeDIRScfH6l9cB9g,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJs1XehsnjeDIRScfH6l9cB9g
OPERATIONAL,"GJ62+2WJ, Apitalawu, Paguyaman Pantai, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.5100787, 'lng': 122.60227}, 'viewport': {'northeast': {'lat': 0.5114493298927223, 'lng': 122.6036684298928}, 'southwest': {'lat': 0.5087496701072778, 'lng': 122.6009687701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Syamsuddin Anshori,"[{'height': 467, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111838946943360094004"">sam po</a>'], 'photo_reference': 'AUGGfZk5WCqbO74EaRtRtnH7lLzm0YNYzYPato7TsULqyRQS9hyaUvIKzeAnZTSKYcccMTqT-cr2X0rlODkecvvyCpnp4Dhb2K9anVIfrLkZ5nmd2ubrxuZJqlvCLmKn2A9DtA_I5Wv9N1aVk8nYPXaJsvfyYm0oCHwWOjOmBssm2LU7XyE_', 'width': 707}]",ChIJkS8YagAdeTIRlrTkeLtUIf4,4.0,ChIJkS8YagAdeTIRlrTkeLtUIf4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJkS8YagAdeTIRlrTkeLtUIf4
OPERATIONAL,"GH6Q+48, Lito, Paguyaman Pantai, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.509964, 'lng': 122.5875672}, 'viewport': {'northeast': {'lat': 0.5115716298927222, 'lng': 122.5890373298927}, 'southwest': {'lat': 0.5088719701072777, 'lng': 122.5863376701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Lito,,ChIJxdDDQgAdeTIRyetxM2YRlgE,0.0,ChIJxdDDQgAdeTIRyetxM2YRlgE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJxdDDQgAdeTIRyetxM2YRlgE
OPERATIONAL,"JGJM+3X3, Tenilo, Paguyaman, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.6301448, 'lng': 122.5349187}, 'viewport': {'northeast': {'lat': 0.631377379892722, 'lng': 122.5363148298927}, 'southwest': {'lat': 0.6286777201072775, 'lng': 122.5336151701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA BUNGA BUKIT CINTA,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116347899069367446903"">A Google User</a>'], 'photo_reference': 'AUGGfZl_EaTTE8U6UfassiFHWh4RkOp-r7V1T7xffRKXT1fxOfuZJRG89WxUAETLlfHkWwi_qb5bXHFUM5mzf9crWsEMVkxxcYeLqTB_zXW0FlCH3Q8aXWhRYkUllBVRMKqthFSUPVjpIAX5e2NzapZ1lRJieynuuJJmJWew6iJttR-IVSeW', 'width': 4160}]",ChIJQ1w3NAAFeTIRGg97MULwKjI,4.3,ChIJQ1w3NAAFeTIRGg97MULwKjI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJQ1w3NAAFeTIRGg97MULwKjI
OPERATIONAL,"HGW3+3VC, Unnamed Road, Bonho Nol, Kec. Paguyaman, Kabupaten Boalemo, Gorontalo 96261, Indonesia","{'location': {'lat': 0.5951782, 'lng': 122.5046504}, 'viewport': {'northeast': {'lat': 0.5961009798927221, 'lng': 122.5059974298927}, 'southwest': {'lat': 0.5934013201072778, 'lng': 122.5032977701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Darem,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105137783166925199223"">bel yana</a>'], 'photo_reference': 'AUGGfZkNOA66v--eLKRnrKeNfvZxEeVj9D2hkc0LGZtZrudG4xt1_dWG5IcAX07q6XbPgRkoW7EOS2Xbvl39-eI9xaerbvI087GenclECRipiASalsDzzTTKBc9cyHpRXc_o_mG1VOgeyxHjL7zV31VQS0p-RtijC2VXBMn7UIi4Z2cRhWe3', 'width': 4032}]",ChIJSYDtqs4FeTIRbpfmswvsscE,4.2,ChIJSYDtqs4FeTIRbpfmswvsscE,"['tourist_attraction', 'point_of_interest', 'establishment']",17,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJSYDtqs4FeTIRbpfmswvsscE
OPERATIONAL,"JHJ8+3G7, Molombulahe, Paguyaman, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.6301619, 'lng': 122.5662882}, 'viewport': {'northeast': {'lat': 0.6315416298927222, 'lng': 122.5674489798927}, 'southwest': {'lat': 0.6288419701072778, 'lng': 122.5647493201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pondok Rani,,ChIJdVNaGQAbeTIRl0BQ_1f7YjU,0.0,ChIJdVNaGQAbeTIRl0BQ_1f7YjU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJdVNaGQAbeTIRl0BQ_1f7YjU
OPERATIONAL,"JHMJ+6G, Sosial, Paguyaman, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6330532, 'lng': 122.581275}, 'viewport': {'northeast': {'lat': 0.6344721298927222, 'lng': 122.5822668298927}, 'southwest': {'lat': 0.6317724701072778, 'lng': 122.5795671701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Sosial,,ChIJLSs9MAAbeTIRorn28n-HmzU,0.0,ChIJLSs9MAAbeTIRorn28n-HmzU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJLSs9MAAbeTIRorn28n-HmzU
OPERATIONAL,"HHP6+RHW, Bukit Karya, Paguyaman, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.5871065, 'lng': 122.5614394}, 'viewport': {'northeast': {'lat': 0.5884563298927222, 'lng': 122.5627892298928}, 'southwest': {'lat': 0.5857566701072778, 'lng': 122.5600895701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Buah PT YASMIR,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104813854037970304826"">A Google User</a>'], 'photo_reference': 'AUGGfZlBSrRnMjK00cIlEyWI6OFeL_o9gw6_Vcw8qMeYSUnLDoLy9LuzVxf3JRc9nNP7kr2o-L7hANjWDZvr-jvgpHFdiMuZ9VfXJS_vUKw6uKiw7bEci6UusU2dxRzbiYUmBp778c7XIR-6KFldmWKE-bBVzMoFdcXvCxLCjAvuMRzayMZr', 'width': 1280}]",ChIJEad_bgAbeTIReT8WGdz-aFA,5.0,ChIJEad_bgAbeTIReT8WGdz-aFA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJEad_bgAbeTIReT8WGdz-aFA
CLOSED_TEMPORARILY,"FJW9+RQW, Olibu, Paguyaman Pantai, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4971178999999999, 'lng': 122.6194435}, 'viewport': {'northeast': {'lat': 0.50000115, 'lng': 122.6212725298927}, 'southwest': {'lat': 0.4961565499999999, 'lng': 122.6185728701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Olibu,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101502238326778462754"">A Google User</a>'], 'photo_reference': 'AUGGfZmE5Rt5yrNl1Pp2_AYJDS-R3nFqrkNa4XZ9qN5Ee5GU1oR2SivcrGTmo0DzdIOxmOQJHFBsQYIY6HP6llatFbRidudmgB3UmTWMsLd4ACZHKa-54JrqRK9ESYaFOGUzSKkySJoFQ8PnuGywan8gKU8lS8YwgcADPYszl0oVWOElAXnC', 'width': 720}]",ChIJO48OcuXjeDIRMWIxA9GVWm8,5.0,ChIJO48OcuXjeDIRMWIxA9GVWm8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,https://www.google.com/maps/place/?q=place_id:ChIJO48OcuXjeDIRMWIxA9GVWm8
CLOSED_TEMPORARILY,"FJQ6+P85, Olibu, Paguyaman Pantai, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4892625, 'lng': 122.6108739}, 'viewport': {'northeast': {'lat': 0.4906123298927222, 'lng': 122.6122237298927}, 'southwest': {'lat': 0.4879126701072778, 'lng': 122.6095240701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Konservasi Kelelawar,,ChIJ88DO1MzjeDIRNUrDcYz0N_Y,0.0,ChIJ88DO1MzjeDIRNUrDcYz0N_Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ88DO1MzjeDIRNUrDcYz0N_Y
CLOSED_TEMPORARILY,"FJQ4+VWX, Olibu, Paguyaman Pantai, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4897302, 'lng': 122.6073565}, 'viewport': {'northeast': {'lat': 0.4910800298927223, 'lng': 122.6087063298927}, 'southwest': {'lat': 0.4883803701072778, 'lng': 122.6060066701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pasir Panjang,,ChIJc4L1nGnjeDIRzRMiuy2Y1cw,0.0,ChIJc4L1nGnjeDIRzRMiuy2Y1cw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJc4L1nGnjeDIRzRMiuy2Y1cw
