business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"JHMJ+6G, Sosial, Paguyaman, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6330532, 'lng': 122.581275}, 'viewport': {'northeast': {'lat': 0.6344721298927222, 'lng': 122.5822668298927}, 'southwest': {'lat': 0.6317724701072778, 'lng': 122.5795671701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Sosial,{'open_now': True},ChIJLSs9MAAbeTIRorn28n-HmzU,0.0,ChIJLSs9MAAbeTIRorn28n-HmzU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLSs9MAAbeTIRorn28n-HmzU
OPERATIONAL,"JHJ8+3G7, Molombulahe, Paguyaman, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.6301619, 'lng': 122.5662882}, 'viewport': {'northeast': {'lat': 0.6315416298927222, 'lng': 122.5674489798927}, 'southwest': {'lat': 0.6288419701072778, 'lng': 122.5647493201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pondok Rani,,ChIJdVNaGQAbeTIRl0BQ_1f7YjU,0.0,ChIJdVNaGQAbeTIRl0BQ_1f7YjU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJdVNaGQAbeTIRl0BQ_1f7YjU
OPERATIONAL,"JGJM+3X3, Tenilo, Paguyaman, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.6301448, 'lng': 122.5349187}, 'viewport': {'northeast': {'lat': 0.631377379892722, 'lng': 122.5363148298927}, 'southwest': {'lat': 0.6286777201072775, 'lng': 122.5336151701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA BUNGA BUKIT CINTA,,ChIJQ1w3NAAFeTIRGg97MULwKjI,4.3,ChIJQ1w3NAAFeTIRGg97MULwKjI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109219628788859059006"">A Google User</a>'], 'photo_reference': 'AUGGfZmvCcG3siIJ_zGRxuY6qZL9_-bREEJ2vGJAkiapHeOlBED8svgCcW7zMkhQwebI_LrceAuBQP187vDtqm1ajkXRp6Z8R_RBoL7B8h8ZBkH_jGkMfYTSGsh6IxV-RPkuhPugrdjATz2bjMoSb8xhaxcx0epBGVyUei_Jc_bLhG2MXdjx', 'width': 3060}]",,,https://www.google.com/maps/place/?q=place_id:ChIJQ1w3NAAFeTIRGg97MULwKjI
OPERATIONAL,"JG95+2P2, Saripi, Paguyaman, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6175083, 'lng': 122.5092715}, 'viewport': {'northeast': {'lat': 0.6188115798927222, 'lng': 122.5103070298927}, 'southwest': {'lat': 0.6161119201072778, 'lng': 122.5076073701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Geosite Granodiorit Saripi,,ChIJRRmcBwAFeTIREgh7Rsy9lUs,0.0,ChIJRRmcBwAFeTIREgh7Rsy9lUs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRRmcBwAFeTIREgh7Rsy9lUs
OPERATIONAL,"MG9H+C6X, Bongo Tua, Paguyaman, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6686223, 'lng': 122.528115}, 'viewport': {'northeast': {'lat': 0.6699728298927222, 'lng': 122.5294401298927}, 'southwest': {'lat': 0.6672731701072778, 'lng': 122.5267404701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ahmad razak_,{'open_now': True},ChIJHz1cCQAPeTIRmcYDf12WhoU,0.0,ChIJHz1cCQAPeTIRmcYDf12WhoU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHz1cCQAPeTIRmcYDf12WhoU
OPERATIONAL,"HGW3+3VC, Unnamed Road, Bonho Nol, Kec. Paguyaman, Kabupaten Boalemo, Gorontalo 96261, Indonesia","{'location': {'lat': 0.5951782, 'lng': 122.5046504}, 'viewport': {'northeast': {'lat': 0.5961009798927221, 'lng': 122.5059974298927}, 'southwest': {'lat': 0.5934013201072778, 'lng': 122.5032977701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Darem,{'open_now': False},ChIJSYDtqs4FeTIRbpfmswvsscE,4.2,ChIJSYDtqs4FeTIRbpfmswvsscE,"['tourist_attraction', 'point_of_interest', 'establishment']",17,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105137783166925199223"">bel yana</a>'], 'photo_reference': 'AUGGfZkGIt-6nOp6NCyr1jMHqF7dGz6c5vQEwP3387Jquw2mH0hINUrgfEUCZtPBRVMo9doHlMBimYV56qenLPTnqktaIq99-X5tVsAGdNvZ3eqQjepjMIuAgWR7RePWiLvczC_WNpoZ6HswFYGlgeDZSBNeDpdBH6rRe_7r-GYzlsAuVJmf', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJSYDtqs4FeTIRbpfmswvsscE
OPERATIONAL,"GJ62+2WJ, Apitalawu, Paguyaman Pantai, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.5100787, 'lng': 122.60227}, 'viewport': {'northeast': {'lat': 0.5114493298927223, 'lng': 122.6036684298928}, 'southwest': {'lat': 0.5087496701072778, 'lng': 122.6009687701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Syamsuddin Anshori,,ChIJkS8YagAdeTIRlrTkeLtUIf4,4.0,ChIJkS8YagAdeTIRlrTkeLtUIf4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 467, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111838946943360094004"">sam po</a>'], 'photo_reference': 'AUGGfZm4p_2sHtiMT9OYN052Smq2gm0eh6nyEdUG8U7HDiRlbPNttcYqHCOsh7U3qccgYHa9Lh-intQy7THsTDDhR_dlLgdcDJoBwjW7MDe9mAlQaFjFmTf5__mxq_eudmeSrqXZabK3pfoJ8DZuz-zxMhIAealwBiAkDWTGcZGN7UzkzW5J', 'width': 707}]",,,https://www.google.com/maps/place/?q=place_id:ChIJkS8YagAdeTIRlrTkeLtUIf4
OPERATIONAL,"FHX4+6J4, Bangga, Paguyaman Pantai, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4980208999999999, 'lng': 122.5565709}, 'viewport': {'northeast': {'lat': 0.4992560798927223, 'lng': 122.5579387798927}, 'southwest': {'lat': 0.4965564201072779, 'lng': 122.5552391201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bahari Bakiyaluli,,ChIJR_mlZqfjeDIRUddXIAJCJDU,5.0,ChIJR_mlZqfjeDIRUddXIAJCJDU,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 862, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107264473775435478366"">Djois Umar</a>'], 'photo_reference': 'AUGGfZmugvPRUHCPOOSLxbpWHFYvEjYV6wOI1eTg7MQPXFTCaxItbxtXWF9StuZQwiwjaVOye5UgBvEu59mEBJ6iLrgJe3FveY3wKjh1Leakm3VPJtUNtMDUz2XLYMcd14V6IhmWYvqDbBLFBmWElmUNFdWKa69E2JCgIPsuZ7R5d2MK-PHi', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJR_mlZqfjeDIRUddXIAJCJDU
OPERATIONAL,"Kuala Lumpur, Paguyaman, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.6417281, 'lng': 122.5686533}, 'viewport': {'northeast': {'lat': 0.6431269298927224, 'lng': 122.5696993298927}, 'southwest': {'lat': 0.6404272701072778, 'lng': 122.5669996701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sawah Desa Kualalumpur,{'open_now': False},ChIJYdl9oVQReTIRYKwy3sWnTRI,4.8,ChIJYdl9oVQReTIRYKwy3sWnTRI,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108253912161968332154"">A Google User</a>'], 'photo_reference': 'AUGGfZlbd0-eqAh38teJxqLjN4-t-LMYKeKi2dkzOboVIsS_9xIdwv3nZQKbXQmtq4iydc8UfUvIMkqO8OzoIe9gSawAePZVoi5LYbqwFAhF7Cpo7x8t3Nt7D3egfLGethCKOkfk77fK4mVTR2zGUY6BbMzuvdsZlnkb0Zh3ZN7vefMtXELp', 'width': 3000}]","{'compound_code': 'JHR9+MF Kuala Lumpur, Boalemo Regency, Gorontalo, Indonesia', 'global_code': '6QG4JHR9+MF'}",,https://www.google.com/maps/place/?q=place_id:ChIJYdl9oVQReTIRYKwy3sWnTRI
OPERATIONAL,"HHP6+RHW, Bukit Karya, Paguyaman, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.5871065, 'lng': 122.5614394}, 'viewport': {'northeast': {'lat': 0.5884563298927222, 'lng': 122.5627892298928}, 'southwest': {'lat': 0.5857566701072778, 'lng': 122.5600895701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Buah PT YASMIR,{'open_now': True},ChIJEad_bgAbeTIReT8WGdz-aFA,5.0,ChIJEad_bgAbeTIReT8WGdz-aFA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104813854037970304826"">A Google User</a>'], 'photo_reference': 'AUGGfZl6RbCgGFKz1sAbqvjo4u2TBS1I0VnyyHhJPtVzTxMFmEy68mZG3t_v80mkKq1fivyjn1o-Dq87xamPYmXpUWgWrsTuhxoa-83VZGmHscsOEapICNmeIEwa9aiC5dBy_oPIBb__Wahy1QyJgyoFVovRaoAfgqIO_ij60O_-OnVHWvBW', 'width': 1280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJEad_bgAbeTIReT8WGdz-aFA
