business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"CGM7+3FM, Bukit Harapan, Bulu Taba, Pasangkayu, West Sulawesi 91572, Indonesia","{'location': {'lat': -1.5677228, 'lng': 119.5139119}, 'viewport': {'northeast': {'lat': -1.566372970107278, 'lng': 119.5152617298927}, 'southwest': {'lat': -1.569072629892722, 'lng': 119.5125620701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau massapi,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101791057981830350051"">A Google User</a>'], 'photo_reference': 'AUGGfZlpnPA8CJkEjVQQF0mY0JxvMUcuciInM0tBtbm5rSzar8kWpwMHxI99BDqGg57nF9CGxneZs3YzLqT9_CAmC0ggENmCYHDOKxJJuA-GyqaLDjT2VJ8eSDymMllAc_mBfvSOO0m8dTo8OiRtEypzu7l0QdJJdp2piscpygwT5gMHsiu5', 'width': 720}]",ChIJvyIjLylTjC0RRbY1Yn_YafA,5.0,ChIJvyIjLylTjC0RRbY1Yn_YafA,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvyIjLylTjC0RRbY1Yn_YafA
OPERATIONAL,"HC6G+F79, Jln. Nusalontar, Lelejae, Kec. Bulu Taba, Kab. Pasangkayu, Sulawesi Barat 91571, Indonesia","{'location': {'lat': -1.4388089, 'lng': 119.4257417}, 'viewport': {'northeast': {'lat': -1.437551320107278, 'lng': 119.4270881798927}, 'southwest': {'lat': -1.440250979892722, 'lng': 119.4243885201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM RENANG TIRTABARAS,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117993242553748663435"">A Google User</a>'], 'photo_reference': 'AUGGfZkz9lcpDDneLYEpVlhnGPcwDrGB7hUhbwVJTa6mk-RI07islvy2ku-V-1MhXdnR28WMw6UAfnRsD7E3f4AeuAOdpzeKKaCdlGcA4LCVNkyULR6sa6AinWqeX_gdrgfLWBcXgvYnw5b9ZCVHBCIacHskZwC8fGRrqxqKXvVbq9t0cARL', 'width': 4032}]",ChIJ7zFmNNJZjC0RQQP2s_RMrj8,4.0,ChIJ7zFmNNJZjC0RQQP2s_RMrj8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ7zFmNNJZjC0RQQP2s_RMrj8
OPERATIONAL,"GF5C+M72, Unnamed Road, Bukit Harapan, Kec. Bulu Taba, Kab. Pasangkayu, Sulawesi Barat 91572, Indonesia","{'location': {'lat': -1.4908573, 'lng': 119.4706287}, 'viewport': {'northeast': {'lat': -1.489631420107278, 'lng': 119.4721592798927}, 'southwest': {'lat': -1.492331079892722, 'lng': 119.4694596201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Ar-rahman barubu,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109804630481302276973"">A Google User</a>'], 'photo_reference': 'AUGGfZnRetR5X4Q4bGihAemTbKU08faTRhMLTVBsIDE6wDo6Qaeqn2O08JRnM26kJTqkoi3zyONETpp8MT7TjhbwoWvnTfLLYxlbk5H2kOMeGYlazTI0OXlFD2gyMYdJus5bHrdxtyXH7yK-YSK_VGmtgdFb2nHKQhN6BgFoKtkZy_osv4Qe', 'width': 3120}]",ChIJeQY3miRXjC0RPt2zjsUQ-jA,4.6,ChIJeQY3miRXjC0RPt2zjsUQ-jA,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJeQY3miRXjC0RPt2zjsUQ-jA
OPERATIONAL,"HCFJ+WQ, Lelejae, Bulu Taba, Pasangkayu, West Sulawesi, Indonesia","{'location': {'lat': -1.4251909, 'lng': 119.4319305}, 'viewport': {'northeast': {'lat': -1.4245031, 'lng': 119.43384955}, 'southwest': {'lat': -1.4272543, 'lng': 119.4261733500001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Pawang,,ChIJ_bUEVwBZjC0Rgh2OSVmabfQ,0.0,ChIJ_bUEVwBZjC0Rgh2OSVmabfQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_bUEVwBZjC0Rgh2OSVmabfQ
,"Bulu Taba, Pasangkayu, West Sulawesi, Indonesia","{'location': {'lat': -1.4733942, 'lng': 119.4185045}, 'viewport': {'northeast': {'lat': -1.390889, 'lng': 119.7356821}, 'southwest': {'lat': -1.65944, 'lng': 119.3838369}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bulu Taba,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117068254312512628660"">Pt Suardika</a>'], 'photo_reference': 'AUGGfZku9-5ox9w61kGBA9lPIuhW40QtC5snaaEMNG6Ra_3moE_ot3eVscd2tSmucz2C7eq7x18PrzLr2RIVRuIsqUB4fIzbRpPF_UmP64SHlFYHm4iXJ5RObfnGD6zerrcdb_Ji-gxXHdgYjWUoJKGm7JcSdUSTrTUvXhQCe9rx1nY0KLZq', 'width': 2080}]",ChIJOVxOY4BRjC0RJUkpDLEZ1Kk,,ChIJOVxOY4BRjC0RJUkpDLEZ1Kk,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJOVxOY4BRjC0RJUkpDLEZ1Kk
OPERATIONAL,"9FCV+73, Sipakainga, Duripoku, Pasangkayu, West Sulawesi, Indonesia","{'location': {'lat': -1.6292961, 'lng': 119.4927385}, 'viewport': {'northeast': {'lat': -1.627946270107278, 'lng': 119.4940883298928}, 'southwest': {'lat': -1.630645929892722, 'lng': 119.4913886701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Rahmatu,,ChIJKSmWQwCrjS0RNxPd-8BL2U8,0.0,ChIJKSmWQwCrjS0RNxPd-8BL2U8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJKSmWQwCrjS0RNxPd-8BL2U8
OPERATIONAL,"G8V3+VV, Bambakoro, Lariang, Pasangkayu, West Sulawesi, Indonesia","{'location': {'lat': -1.4553505, 'lng': 119.3047241}, 'viewport': {'northeast': {'lat': -1.45381695, 'lng': 119.30824265}, 'southwest': {'lat': -1.45998515, 'lng': 119.30354845}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wahyu,,ChIJM1tZRADxjC0RixX99QQV9cY,0.0,ChIJM1tZRADxjC0RixX99QQV9cY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJM1tZRADxjC0RixX99QQV9cY
OPERATIONAL,"8C2V+JP, Bulu Bonggu, Dapurang, Pasangkayu, West Sulawesi, Indonesia","{'location': {'lat': -1.6986883, 'lng': 119.4440204}, 'viewport': {'northeast': {'lat': -1.697349720107278, 'lng': 119.4453696298927}, 'southwest': {'lat': -1.700049379892722, 'lng': 119.4426699701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Teras Sungai Bulu Bonggu River,,ChIJKcYiQACpjS0R3gokQy1-jqk,0.0,ChIJKcYiQACpjS0R3gokQy1-jqk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJKcYiQACpjS0R3gokQy1-jqk
OPERATIONAL,"F8P5+MJH, Kasano, Baras, Pasangkayu, West Sulawesi 91572, Indonesia","{'location': {'lat': -1.5133147, 'lng': 119.3091125}, 'viewport': {'northeast': {'lat': -1.511964870107278, 'lng': 119.3104623298927}, 'southwest': {'lat': -1.514664529892722, 'lng': 119.3077626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA MANGROVE KASANO,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111075910221108003114"">abdul halim</a>'], 'photo_reference': 'AUGGfZkpVdxRpFeZ-6NzfPkEyy6JIMRufOd6KkaJDspPryTX0IF-AXHffFDZbHELslg83TkVuwuf2miC1moW4BgMO8zDfh5DfcxR8BRUDyC3vLh0PBAL-wVRD-ftIZGtgY0Fgda8FmK-ZHDOWdZGhMzBd7JpVsrKiiiKChnqydUUXv8qSeO4', 'width': 3024}]",ChIJW6y4HZL7jC0Rntc4_XLBM-s,4.0,ChIJW6y4HZL7jC0Rntc4_XLBM-s,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJW6y4HZL7jC0Rntc4_XLBM-s
OPERATIONAL,"F8HM+MF, Kasano, Baras, Pasangkayu, West Sulawesi, Indonesia","{'location': {'lat': -1.5208123, 'lng': 119.3336604}, 'viewport': {'northeast': {'lat': -1.519921220107278, 'lng': 119.3352758798927}, 'southwest': {'lat': -1.522620879892722, 'lng': 119.3325762201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PONDOK MANCING,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108961804632112786045"">A Google User</a>'], 'photo_reference': 'AUGGfZnTHxqGoUsaB7IpHpbs3jg9XsFAB-0WRO-JpKczMahqcBZAzn1NuMi3khud_YMkvlgkXnwFpkQbNj85t0FNF2FZDHo1sOL_jqg2TZ84dHoFGbk_GuhUDVzECXr1mK84ImB8qSlnugG-qZb1Q5VQqfJ3ODRar7Hxl3i4Tj2Q4UIy1LT4', 'width': 3264}]",ChIJYS-rG9X5jC0RyF6B2_KcMdM,4.5,ChIJYS-rG9X5jC0RyF6B2_KcMdM,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJYS-rG9X5jC0RyF6B2_KcMdM
