business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"9FCV+73, Sipakainga, Duripoku, Pasangkayu, West Sulawesi, Indonesia","{'location': {'lat': -1.6292961, 'lng': 119.4927385}, 'viewport': {'northeast': {'lat': -1.627946270107278, 'lng': 119.4940883298928}, 'southwest': {'lat': -1.630645929892722, 'lng': 119.4913886701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Rahmatu,ChIJKSmWQwCrjS0RNxPd-8BL2U8,0.0,ChIJKSmWQwCrjS0RNxPd-8BL2U8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJKSmWQwCrjS0RNxPd-8BL2U8
OPERATIONAL,"CGM7+3FM, Bukit Harapan, Bulu Taba, Pasangkayu, West Sulawesi 91572, Indonesia","{'location': {'lat': -1.5677228, 'lng': 119.5139119}, 'viewport': {'northeast': {'lat': -1.566372970107278, 'lng': 119.5152617298927}, 'southwest': {'lat': -1.569072629892722, 'lng': 119.5125620701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau massapi,ChIJvyIjLylTjC0RRbY1Yn_YafA,5.0,ChIJvyIjLylTjC0RRbY1Yn_YafA,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101791057981830350051"">A Google User</a>'], 'photo_reference': 'AUGGfZlIExxgp4U4rMjPep9ZFt9BJRa5e7lvzZJJu9AZTKZzS5greQilP5odpjumxM3xvHtVzWxlpsWj-3dVsj6hd6dHpMIiI7Nm_YGyWk89W_81oRrzn4ZXcNTK-37wXINJAW5fjjKCdCHvadocXBT1V25GNHc2UPzOwbyd7XzZ1VizJDhs', 'width': 720}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJvyIjLylTjC0RRbY1Yn_YafA
OPERATIONAL,"8C2V+JP, Bulu Bonggu, Dapurang, Pasangkayu, West Sulawesi, Indonesia","{'location': {'lat': -1.6986883, 'lng': 119.4440204}, 'viewport': {'northeast': {'lat': -1.697349720107278, 'lng': 119.4453696298927}, 'southwest': {'lat': -1.700049379892722, 'lng': 119.4426699701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Teras Sungai Bulu Bonggu River,ChIJKcYiQACpjS0R3gokQy1-jqk,0.0,ChIJKcYiQACpjS0R3gokQy1-jqk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJKcYiQACpjS0R3gokQy1-jqk
OPERATIONAL,"879J+RR3, Jl. Poros Majene - Mamuju, Kec. Sarudu, Kab. Pasangkayu, Sulawesi Barat 91573, Indonesia","{'location': {'lat': -1.6804818, 'lng': 119.2820473}, 'viewport': {'northeast': {'lat': -1.679131970107278, 'lng': 119.2833971298927}, 'southwest': {'lat': -1.681831629892722, 'lng': 119.2806974701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Cinoki Nunu,ChIJE3mEwq8FjS0RSRiha1Ae-ig,4.8,ChIJE3mEwq8FjS0RSRiha1Ae-ig,"['tourist_attraction', 'point_of_interest', 'establishment']",16,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100324650016512460794"">ludfi rahmad</a>'], 'photo_reference': 'AUGGfZnzvPALzp5g947b82AJNKc-3Wx3RW0SCxAvQM4wcwWxKUOeWQuDqYbPqUPAFCeYNGMouUCaCNgJFw88nRbIgPn0ZS4QWbFXjvTNqqMTfSkvdrXwsJyw32Qk4kQvapW-pTdQH7TrCdCUqMDdFo9XG6B9ichSvHXcmuL2kbSbn9mqbYIG', 'width': 4624}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJE3mEwq8FjS0RSRiha1Ae-ig
OPERATIONAL,"C83G+GC6, Dusun Bantayang, Bulu Parigi, Kec. Baras, Kab. Pasangkayu, Sulawesi Barat 91572, Indonesia","{'location': {'lat': -1.5959025, 'lng': 119.3248208}, 'viewport': {'northeast': {'lat': -1.594577520107278, 'lng': 119.3262434798927}, 'southwest': {'lat': -1.597277179892722, 'lng': 119.3235438201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kaifar Gafar,ChIJfRMot4n9jC0R3xE2TW4uJ1o,1.0,ChIJfRMot4n9jC0R3xE2TW4uJ1o,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102752782389220570473"">A Google User</a>'], 'photo_reference': 'AUGGfZmvs8_IGR2Sr1rFyA_JHPyhm_L5zxe6zOTuROm6o_cLdrI-OYNJXNfFbqFFWEDuLlt27TKnUg4dPScO8XEOhVBrF10GnHIJrcLmmr3JBGG0Rpwv5I_DvpmI6gHdHRIjMNFecDGZJCHw8_-ExWYnEq6rT9Hnd0yjmdgPjFQGlJk83Es', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJfRMot4n9jC0R3xE2TW4uJ1o
OPERATIONAL,"78M3+65F, Sarudu, Pasangkayu, West Sulawesi, Indonesia","{'location': {'lat': -1.7169401, 'lng': 119.3029353}, 'viewport': {'northeast': {'lat': -1.715590270107278, 'lng': 119.3042851298928}, 'southwest': {'lat': -1.718289929892722, 'lng': 119.3015854701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Muara pelabuhan jeruk,ChIJdZ_t3boFjS0RTKlbPaR96BA,4.0,ChIJdZ_t3boFjS0RTKlbPaR96BA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104090992039654850287"">A Google User</a>'], 'photo_reference': 'AUGGfZnTqRP60Kl5QGmAeoOVIhqE6O1tPCO_KUJXAdKooE9a8FOUsyRog8nq-eUujDDE-9MbSlWFPFn0f3XBH7G7LjI2V4SbsDK7Uxk6cYIFKaWL_iFmin01Hw0g_vhbx2jdXHWFEEtUuU310JMS8UcN7DMDt4P6iAGU7cwkZor3ioYGyRuw', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJdZ_t3boFjS0RTKlbPaR96BA
OPERATIONAL,"C8CG+3GG, Pantai batu, Kec. Baras, Kab. Pasangkayu, Sulawesi Barat, Indonesia","{'location': {'lat': -1.5798234, 'lng': 119.3263426}, 'viewport': {'northeast': {'lat': -1.578467870107278, 'lng': 119.3276488798927}, 'southwest': {'lat': -1.581167529892722, 'lng': 119.3249492201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai Batu karang,ChIJ82vhlfX_jC0R-ZOhZDPjb8k,0.0,ChIJ82vhlfX_jC0R-ZOhZDPjb8k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107463504067581762414"">A Google User</a>'], 'photo_reference': 'AUGGfZlu8hvXmvaLhbYe7k1P_Lde7eKpWk-_2day713mDVwFiMls54DmE0isztFV4ThOmaA8-VyCmd8S8g0JQjpmcC3WtgRFFZC-CKpzPE6hNNYnIqRTim4ifeGMDoG2RWajc_EKB9dlGXn5VV3BFHh9Jd_P-Xmdi4WW2QDNuXZGRH_WW2yi', 'width': 720}]",{},,,https://www.google.com/maps/place/?q=place_id:ChIJ82vhlfX_jC0R-ZOhZDPjb8k
OPERATIONAL,"C8HG+QV6, Jl. Poros Palu - Mamuju, Baras, Kec. Baras, Kab. Pasangkayu, Sulawesi Barat 91572, Indonesia","{'location': {'lat': -1.5706072, 'lng': 119.3271911}, 'viewport': {'northeast': {'lat': -1.569214870107278, 'lng': 119.3286148798927}, 'southwest': {'lat': -1.571914529892722, 'lng': 119.3259152201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA SALUKAILI,ChIJj0QRA0P_jC0RO5AQn5Tl5Ik,4.3,ChIJj0QRA0P_jC0RO5AQn5Tl5Ik,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111075910221108003114"">abdul halim</a>'], 'photo_reference': 'AUGGfZm7W8Q5q8ppKCOP7Z82eVsCGU2KMYVXywLY_gY3EzL9Ed-q2JWukhTYW-Ixln2Tv5yc8to9TzxuU74OOWtrU1Wxqw6RA_hEInigWR08J4i_ac02cyREoSeb1aTIbLuo32QElh6ZEx-9ZfujpoYg1quMNTvaxyatxb9DpUgDld2OIZyk', 'width': 2160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJj0QRA0P_jC0RO5AQn5Tl5Ik
OPERATIONAL,"GF5C+M72, Unnamed Road, Bukit Harapan, Kec. Bulu Taba, Kab. Pasangkayu, Sulawesi Barat 91572, Indonesia","{'location': {'lat': -1.4908573, 'lng': 119.4706287}, 'viewport': {'northeast': {'lat': -1.489631420107278, 'lng': 119.4721592798927}, 'southwest': {'lat': -1.492331079892722, 'lng': 119.4694596201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Ar-rahman barubu,ChIJeQY3miRXjC0RPt2zjsUQ-jA,4.6,ChIJeQY3miRXjC0RPt2zjsUQ-jA,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109804630481302276973"">A Google User</a>'], 'photo_reference': 'AUGGfZmVIEHRwSzNiuEPqRtwzG8y4nv6laRfjjKK9pS6UiBQeUw8p_L2x9xAfFG3IKl2sVv96Uc31H-TrMVIDXVf8gQ8Y0pOEyspYm-RVY8X8PUrV6PcIoAFNJQIwqfUroq7CfP6jPOCEDvWc2ltZCtXeTq6h8mJFaPivlYnY5RqwxpdTA0N', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJeQY3miRXjC0RPt2zjsUQ-jA
OPERATIONAL,"8789+CX, Sarudu, Pasangkayu, West Sulawesi, Indonesia","{'location': {'lat': -1.6839689, 'lng': 119.2699774}, 'viewport': {'northeast': {'lat': -1.682619070107278, 'lng': 119.2713272298927}, 'southwest': {'lat': -1.685318729892722, 'lng': 119.2686275701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata TAKA TANJUNG SEMPO,ChIJqRwK9TIFjS0RA7by_5kSvaE,5.0,ChIJqRwK9TIFjS0RA7by_5kSvaE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 5120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106526372734658954755"">A Google User</a>'], 'photo_reference': 'AUGGfZkZ7F4VAMrfSh2hU8BhB63-Vgf0RBN7WenbXrN_JhJfLbi4PDsijXpC1qCLukx898wlFNkbCRkXFl3xippiw5CBfwyB3KTE6FYxP9w6NiYBnhL3pxOqiNOm5cKg0XAScyFJcGqO3a0KBxbcwq8a97Htjn2mx_jDT3tPx8wphZmc7c8', 'width': 3840}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJqRwK9TIFjS0RA7by_5kSvaE
