business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"67W4+PGQ, Gandean Ngemplak, Dringu, Kec. Dringu, Kabupaten Probolinggo, Jawa Timur 67271, Indonesia","{'location': {'lat': -7.753161, 'lng': 113.2563548}, 'viewport': {'northeast': {'lat': -7.752415070107278, 'lng': 113.2579395298927}, 'southwest': {'lat': -7.755114729892722, 'lng': 113.2552398701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Dringu,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113792338699432018901"">Mas Rukmana</a>'], 'photo_reference': 'AUGGfZmkiBZy4KpEObHOmX9QuSXTGPqaO4axR-mih0PByhCuONuRs7HsMPzK-9MnssetDZacMgZDR5-TYf4a0NMFhXKUFo6qIbgOlG6r7sdBJXwTF0uBBe_nFLRTa25MfMZX8QJJmCOoxx4jYXI72_5kk2TZI8R--gZfibEhziuuffJXAGsh', 'width': 4160}]",ChIJez-Y4K6t1y0RbptekRwyn8I,4.3,ChIJez-Y4K6t1y0RbptekRwyn8I,"['tourist_attraction', 'point_of_interest', 'establishment']",49,,,,https://www.google.com/maps/place/?q=place_id:ChIJez-Y4K6t1y0RbptekRwyn8I
OPERATIONAL,"67V4+58X, Tambak Pesisir, Dringu, Kec. Dringu, Kabupaten Probolinggo, Jawa Timur 67271, Indonesia","{'location': {'lat': -7.757004499999999, 'lng': 113.2558616}, 'viewport': {'northeast': {'lat': -7.755665370107277, 'lng': 113.2572413298927}, 'southwest': {'lat': -7.758365029892721, 'lng': 113.2545416701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA PANTAI,,ChIJFUqmIQCt1y0RN5S32KYWguQ,0.0,ChIJFUqmIQCt1y0RN5S32KYWguQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFUqmIQCt1y0RN5S32KYWguQ
OPERATIONAL,"Jalan Pantai RT. 1 RT. 1, Kedungdalem, Krajan, Randuputih, Kec. Dringu, Kabupaten Probolinggo, Jawa Timur 67271, Indonesia","{'location': {'lat': -7.7674107, 'lng': 113.255799}, 'viewport': {'northeast': {'lat': -7.765963520107277, 'lng': 113.2569822798927}, 'southwest': {'lat': -7.768663179892721, 'lng': 113.2542826201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kalam pancing patin Dringu,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115487544706444916632"">A Google User</a>'], 'photo_reference': 'AUGGfZmGMK4SZiYl7a6W8PZi1ZfRItmYGlwpqQ8yvnxP9ZC_U-wr8o1k0XhKNtBFdCLyOZokBYTZyedgjsQC3cs7e1PCH8k9fa9Jn1c6qUzQI7oywCILSpGP0ya7rNgEbC1SkSXIGAHs4NkKcLtlPpyH0nH-95rS2tTPiMtfttpOUYiRsZCb', 'width': 3072}]",ChIJB4HHcqut1y0RjZJE0uqhcU0,0.0,ChIJB4HHcqut1y0RjZJE0uqhcU0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '67M4+38 Randuputih, Probolinggo Regency, East Java, Indonesia', 'global_code': '6P4M67M4+38'}",,,https://www.google.com/maps/place/?q=place_id:ChIJB4HHcqut1y0RjZJE0uqhcU0
OPERATIONAL,"57Q3+2FF, Melati, Sumberagung, Kec. Dringu, Kabupaten Probolinggo, Jawa Timur 67271, Indonesia","{'location': {'lat': -7.811843700000001, 'lng': 113.2535029}, 'viewport': {'northeast': {'lat': -7.810834620107279, 'lng': 113.2548356798927}, 'southwest': {'lat': -7.813534279892723, 'lng': 113.2521360201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,E penggir Songai Turbuken,,ChIJo44LYblT1i0RP2DEnh266NA,0.0,ChIJo44LYblT1i0RP2DEnh266NA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJo44LYblT1i0RP2DEnh266NA
OPERATIONAL,"67P6+PXJ, Krajan, Randuputih, Kec. Dringu, Kabupaten Probolinggo, Jawa Timur 67271, Indonesia","{'location': {'lat': -7.7631614, 'lng': 113.2623874}, 'viewport': {'northeast': {'lat': -7.761782870107277, 'lng': 113.2633257798927}, 'southwest': {'lat': -7.764482529892721, 'lng': 113.2606261201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PKPR (Pantai Kampung Pelangi Randuputih),"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100204221558757621526"">Nexi Raider</a>'], 'photo_reference': 'AUGGfZkl5M2nGl3prcBdqRklkUnvDjyUaKeT003DXhjbF8NC9f0wDesTJy6npK7qzwLK1iCupo9AqoVImXmpKh6oCc0HEqknfw3DOU2n1zRm3_IaeOqmmlLbUMokCthmp8Lo1WfOLc5Cj6ZvVfcQk2QvWDcS-zay0Dr5mmq_5XKBKu4ZJcJb', 'width': 4608}]",ChIJCZJEhPat1y0RkOartlUWFxs,4.1,ChIJCZJEhPat1y0RkOartlUWFxs,"['tourist_attraction', 'point_of_interest', 'establishment']",19,,,,https://www.google.com/maps/place/?q=place_id:ChIJCZJEhPat1y0RkOartlUWFxs
OPERATIONAL,"7738+PJ, Dringu, Probolinggo Regency, East Java, Indonesia","{'location': {'lat': -7.745722000000001, 'lng': 113.266613}, 'viewport': {'northeast': {'lat': -7.744372170107279, 'lng': 113.2679628298927}, 'southwest': {'lat': -7.747071829892723, 'lng': 113.2652631701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kakap 1,"[{'height': 1599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112443002686483811586"">ajeng hardiana</a>'], 'photo_reference': 'AUGGfZlK5xYUbLkj2vknwo0IHdyPdZA4WuTopezC80bH2wGpu3WjplrFHGXl7KfOHVOEPSVQxvG_eKLHyvY3jamLe-4WFZKd3uzBrTerUo01VgcUFbceYPM-BUKIiYVmIDpZQESi55NYC3kaCRMEstQlacG4Irit-YZqejICQ5-ENmZeJ33W', 'width': 899}]",ChIJj1YaMgCt1y0Rf-g-KjPMRW0,0.0,ChIJj1YaMgCt1y0Rf-g-KjPMRW0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJj1YaMgCt1y0Rf-g-KjPMRW0
OPERATIONAL,"67X4+H63, Jl. Bandar Segara, Gandean Ngemplak, Dringu, Kec. Dringu, Kabupaten Probolinggo, Jawa Timur 67271, Indonesia","{'location': {'lat': -7.751106699999999, 'lng': 113.255545}, 'viewport': {'northeast': {'lat': -7.749525620107279, 'lng': 113.2567487798927}, 'southwest': {'lat': -7.752225279892722, 'lng': 113.2540491201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai bandaran,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103738552231122400199"">samz pangeran</a>'], 'photo_reference': 'AUGGfZkvTkgTP-noxAESHNdA153Yy-l_0w9-3h4blAfuhH7HFRNVSpbXpRPpYljEl4lToiNY7czer8SqKVJvSjoFxI85kn4eFDAXnHyyEixVGey4w6oTRdRF0jPUGpyaI4wDPIyE9-0JuKxZJq9cgOlAJ_IOSuBFdfzUxp8hDabyaaZYTQsa', 'width': 1620}]",ChIJERykru6t1y0RUmw3uaEWbZA,4.4,ChIJERykru6t1y0RUmw3uaEWbZA,"['tourist_attraction', 'point_of_interest', 'establishment']",78,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJERykru6t1y0RUmw3uaEWbZA
OPERATIONAL,"Gg. GLDK. Serang I No.1b, Kanigaran, Kec. Kanigaran, Kota Probolinggo, Jawa Timur 67213, Indonesia","{'location': {'lat': -7.7688869, 'lng': 113.213539}, 'viewport': {'northeast': {'lat': -7.767569970107279, 'lng': 113.2147808798927}, 'southwest': {'lat': -7.770269629892723, 'lng': 113.2120812201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gladak Serang Roundabout,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116996569869290589071"">Firdian Tri Cahyo</a>'], 'photo_reference': 'AUGGfZmDKgOneZmAK95jy5UWT50kCSpwV4lDJuFQ3RUgoIC2t4uzlS-Lickk4_5fjh4kqomfj5_P51_FlIWQttcn3z3QIosCpDB3-A4XA3O4mzFkErGlT5Vxqv3UDEaG8XAjl738aXraKr-iAOhjA9O6_Ojl926tJEv5_yhWAExhYPTF2f8', 'width': 3456}]",ChIJwZIx53Wt1y0Riaq1mHL2Rbc,4.5,ChIJwZIx53Wt1y0Riaq1mHL2Rbc,"['tourist_attraction', 'point_of_interest', 'establishment']",1343,"{'compound_code': '66J7+CC Kanigaran, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M66J7+CC'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJwZIx53Wt1y0Riaq1mHL2Rbc
CLOSED_TEMPORARILY,"67CC+96Q, Jl. Raya Pantura, Parsehan, Tamansari, Kec. Dringu, Kabupaten Probolinggo, Jawa Timur 67217, Indonesia","{'location': {'lat': -7.779065699999999, 'lng': 113.2706055}, 'viewport': {'northeast': {'lat': -7.777778970107278, 'lng': 113.2719240298927}, 'southwest': {'lat': -7.780478629892722, 'lng': 113.2692243701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumahku,,ChIJT90hxBqt1y0R5E68kMkCdLo,0.0,ChIJT90hxBqt1y0R5E68kMkCdLo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJT90hxBqt1y0R5E68kMkCdLo
OPERATIONAL,"6786+GG3, Budagan, Tamansari, Kec. Dringu, Kabupaten Probolinggo, Jawa Timur 67271, Indonesia","{'location': {'lat': -7.7837283, 'lng': 113.2612978}, 'viewport': {'northeast': {'lat': -7.782366470107278, 'lng': 113.2627071798927}, 'southwest': {'lat': -7.785066129892722, 'lng': 113.2600075201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Bintang,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105773150346899264109"">SAMSU AZA NURHUDA</a>'], 'photo_reference': 'AUGGfZmKQwYjWVrJk78J3fay2d81ChAnHHbAWQONjEiYOZbQmNpBmvOytAzmbt5BkL1n2TkF602lQ1bPiyQ-a9lIFQjkNYzWt_Pq2dskoAH8qCipQRrKtJMyNSkd_LA2AfMXqMYoLB89rLNuv035ADK5VMgh6Ak_3jA7WhiUgc8OHm6Ou9qV', 'width': 4608}]",ChIJc1HyJMCs1y0R-0g5NCA4J1E,4.6,ChIJc1HyJMCs1y0R-0g5NCA4J1E,"['tourist_attraction', 'point_of_interest', 'establishment']",80,,,,https://www.google.com/maps/place/?q=place_id:ChIJc1HyJMCs1y0R-0g5NCA4J1E
