business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"6HJG+6Q, Tambakukir, Kec. Kotaanyar, Kabupaten Probolinggo, Jawa Timur 67293, Indonesia","{'location': {'lat': -7.7694883, 'lng': 113.57694}, 'viewport': {'northeast': {'lat': -7.768054520107279, 'lng': 113.5784562298927}, 'southwest': {'lat': -7.770754179892723, 'lng': 113.5757565701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CAFE + REST AREA Tambak Ukir,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110237146227043845780"">mas pur</a>'], 'photo_reference': 'AUGGfZk2a-AyaC567ag9Q_5dmLsVLYeJF1PMhMXdAA5l4D_LClwkSnIF_579sJv1VTyhbwfINBtEgziPRIBPdDI_brLnm6_wfG6I9oeTwpgdUwTnbQSo9rlJ5dC5feAWcEC75neG0ahQZpj3HXWLXcHZ02bUyBEP6euOtE76imyoVQECjqA4', 'width': 1600}]",ChIJr_S6ovId1y0RWSrmdxizFuI,4.4,ChIJr_S6ovId1y0RWSrmdxizFuI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJr_S6ovId1y0RWSrmdxizFuI
OPERATIONAL,"6GXJ+QG9, Kanal, Talkandang, Kec. Kotaanyar, Kabupaten Probolinggo, Jawa Timur 67293, Indonesia","{'location': {'lat': -7.7505859, 'lng': 113.5313665}, 'viewport': {'northeast': {'lat': -7.749210170107276, 'lng': 113.5326981798927}, 'southwest': {'lat': -7.751909829892721, 'lng': 113.5299985201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan LAOK BA'AN,,ChIJl2iBXUYD1y0RhZXbMRXytvs,0.0,ChIJl2iBXUYD1y0RhZXbMRXytvs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJl2iBXUYD1y0RhZXbMRXytvs
OPERATIONAL,"7FJ8+W77, Dusun Bandaran, Jabungsisir, Kec. Paiton, Kabupaten Probolinggo, Jawa Timur, Indonesia","{'location': {'lat': -7.7180152, 'lng': 113.4658209}, 'viewport': {'northeast': {'lat': -7.716640370107278, 'lng': 113.4671917798927}, 'southwest': {'lat': -7.719340029892722, 'lng': 113.4644921201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KUNTUM FI AMANILLAH,,ChIJ_W2gagAB1y0RnSagyxHdw_c,0.0,ChIJ_W2gagAB1y0RnSagyxHdw_c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_W2gagAB1y0RnSagyxHdw_c
OPERATIONAL,"7FHH+98W, Dusun Krajan Dua, Kutagandok, Kec. Paiton, Kabupaten Probolinggo, Jawa Timur 67291, Indonesia","{'location': {'lat': -7.7215033, 'lng': 113.4783339}, 'viewport': {'northeast': {'lat': -7.720169970107279, 'lng': 113.4796569298927}, 'southwest': {'lat': -7.722869629892724, 'lng': 113.4769572701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PM IKAN MAS GALA TRISUWAKA,,ChIJ6dRenYYD1y0RnS8gFQRMX-U,0.0,ChIJ6dRenYYD1y0RnS8gFQRMX-U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ6dRenYYD1y0RnS8gFQRMX-U
OPERATIONAL,"29FR+PH, Betok, Ranuagung, Kec. Tiris, Kabupaten Probolinggo, Jawa Timur, Indonesia","{'location': {'lat': -7.975664200000001, 'lng': 113.3914546}, 'viewport': {'northeast': {'lat': -7.97217655, 'lng': 113.39257375}, 'southwest': {'lat': -7.976826749999998, 'lng': 113.38809715}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Viewpoint Ranuagung dan Gunung lemongan,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105285509871087406786"">pungky nugroho</a>'], 'photo_reference': 'AUGGfZlNHxv0I0U55mRg7WkihI43sOUu4kmCbOSBHrnR5CpDyDpvatDaOgNtiGJJcEdyMirun43AOLQGCXW_KTdNFQVsQzPtm_mvdMMF8xCbCdSFNZEXPY9gcgDHpx6Fnsma6DEYJkyWXfGqydpMc--Kfs9ovLjPtL8gWGDorUJ8s66eNZ-i', 'width': 4032}]",ChIJwQOa7zT31i0RkoCshkqgaPY,5.0,ChIJwQOa7zT31i0RkoCshkqgaPY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJwQOa7zT31i0RkoCshkqgaPY
OPERATIONAL,"67FR+M5, Pajurangan, Probolinggo Regency, East Java, Indonesia","{'location': {'lat': -7.7757986, 'lng': 113.2904001}, 'viewport': {'northeast': {'lat': -7.774448770107278, 'lng': 113.2917499298927}, 'southwest': {'lat': -7.777148429892722, 'lng': 113.2890502701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Bujel,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114065657191463775973"">A Google User</a>'], 'photo_reference': 'AUGGfZk2B486caJy2Jp7FMxKm6O7xydn8SVFbkMseqgS2rZj8UGs9WTmQFPfxd5PW_I3O3niMcWsXL1gkVDt0lbjsq0gWldgqnDIJsULX7NijHYZiQ_Hec8uC22NN8077Y6BmF4c9rYjopPMKAdBQA3byfWUM_NfV27TldlD6xT4JrEgTUVJ', 'width': 4080}]",ChIJC2DsGACr1y0RJjjw5yVlc7k,0.0,ChIJC2DsGACr1y0RJjjw5yVlc7k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJC2DsGACr1y0RJjjw5yVlc7k
OPERATIONAL,"6C46+JJ8, Unnamed Road, Moten, Krejengan, Kec. Krejengan, Kabupaten Probolinggo, Jawa Timur 67284, Indonesia","{'location': {'lat': -7.793450699999999, 'lng': 113.411587}, 'viewport': {'northeast': {'lat': -7.792004070107278, 'lng': 113.4130782798927}, 'southwest': {'lat': -7.794703729892722, 'lng': 113.4103786201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanago_DerKepek,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101854098481611782318"">Rachmat Hidayat</a>'], 'photo_reference': 'AUGGfZmY7pGtYJRJQ9fMNpihN_fbqSaj0GoSONI5Shk5uenUKaVsrNd8Q5lrqrd--8ZfrTpSg7H9LXtUZOojdI535DNVHlvZ_-LNk3AYGZS24wQOqfVIHmHWlwl-mix4bR6FFZhs0EuZJ0tLd5pboCxbxKg545qRV6LQfMVlvTHnjHoODJAX', 'width': 4000}]",ChIJm8SSiSoB1y0Rt4DoE6xjxnA,4.5,ChIJm8SSiSoB1y0Rt4DoE6xjxnA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJm8SSiSoB1y0Rt4DoE6xjxnA
OPERATIONAL,"Dusun timur, RT.002/RW.001, Guyangan, Kec. Krucil, Kabupaten Probolinggo, Jawa Timur 67288, Indonesia","{'location': {'lat': -7.925535499999999, 'lng': 113.4618301}, 'viewport': {'northeast': {'lat': -7.924473270107278, 'lng': 113.4629732298927}, 'southwest': {'lat': -7.927172929892722, 'lng': 113.4602735701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PONDOK SUSU,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105878632373279941229"">As&#39;ad Setia Bungsu</a>'], 'photo_reference': 'AUGGfZkqx2l1p1NfopTqfH1RXeJ2F5TJ7joD4g9Uhkdhxros-awibVcT2ksOKHECrEPxyqGhNe2LDwF0dyZ0uUIQtKyLccWCdDkUBJkWKkkVzhnRes_WfzZq41CEd3R8z_ZRNEyv6RrjjJX3GDWsh8_ly_Fm2GbOgqZ2q0AreohetQxm2mpK', 'width': 4000}]",ChIJiTIBnDj51i0RQSCUoMB6YsI,0.0,ChIJiTIBnDj51i0RQSCUoMB6YsI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"{'compound_code': '3FF6+QP Guyangan, Probolinggo Regency, East Java, Indonesia', 'global_code': '6P4M3FF6+QP'}",https://www.google.com/maps/place/?q=place_id:ChIJiTIBnDj51i0RQSCUoMB6YsI
OPERATIONAL,"69FQ+G7W, Jl. Rondokuning, Karang Tikung, Kregenan, Kec. Kraksaan, Kabupaten Probolinggo, Jawa Timur 67282, Indonesia","{'location': {'lat': -7.7758979, 'lng': 113.390146}, 'viewport': {'northeast': {'lat': -7.774544820107276, 'lng': 113.3914811298927}, 'southwest': {'lat': -7.77724447989272, 'lng': 113.3887814701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam kali kotak,,ChIJRf2rLXEB1y0RXZaGcdlW48k,0.0,ChIJRf2rLXEB1y0RXZaGcdlW48k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJRf2rLXEB1y0RXZaGcdlW48k
OPERATIONAL,"2CJ2+C33, Segaran Agung, Ranuagung, Kec. Tiris, Kabupaten Probolinggo, Jawa Timur, Indonesia","{'location': {'lat': -7.9689809, 'lng': 113.4001641}, 'viewport': {'northeast': {'lat': -7.967509620107278, 'lng': 113.4014008798927}, 'southwest': {'lat': -7.970209279892722, 'lng': 113.3987012201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maz phicink,,ChIJkX3--BD31i0RTysMcKqSuXo,0.0,ChIJkX3--BD31i0RTysMcKqSuXo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJkX3--BD31i0RTysMcKqSuXo
