business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"4CWP+5G, Dusun Krajan, Gading Wetan, Kec. Gading, Kabupaten Probolinggo, Jawa Timur, Indonesia","{'location': {'lat': -7.854599400000001, 'lng': 113.4363582}, 'viewport': {'northeast': {'lat': -7.853089220107279, 'lng': 113.4375740798927}, 'southwest': {'lat': -7.855788879892723, 'lng': 113.4348744201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kali Kembar,"[{'height': 2320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106156189687163174791"">Yogs DBigs</a>'], 'photo_reference': 'AUGGfZlZiq8SIqIq-v-3sk8QmZb50qR3WpW0T3p6iSnXkltSh0yWNL7XXI_T9bV-82KXpU6Ug0rTRCHCRcMxTNyT765gzV0aBCOkP7wO08lvEBdIfqrbnNDAnlApAjEP75YJteju4INlhgqZmohUNhXnng0VoB6ddt-9t7GoxttYgxE7kGcI', 'width': 4320}]",ChIJx-q4Hhj_1i0RJ5HJ_beDjtY,4.4,ChIJx-q4Hhj_1i0RJ5HJ_beDjtY,"['tourist_attraction', 'point_of_interest', 'establishment']",32,,,https://www.google.com/maps/place/?q=place_id:ChIJx-q4Hhj_1i0RJ5HJ_beDjtY
OPERATIONAL,"Dusun Rabunan, Batur, Gading, Probolinggo Regency, East Java 67292, Indonesia","{'location': {'lat': -7.868393900000001, 'lng': 113.5440871}, 'viewport': {'northeast': {'lat': -7.867604300000001, 'lng': 113.5449015798927}, 'southwest': {'lat': -7.870762700000002, 'lng': 113.5422019201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung Ronjangan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112803388759156528885"">syuekron Naiem</a>'], 'photo_reference': 'AUGGfZkCw1jM1Z1qzNv1up8vziJhjhKx3EL1ol2XQsAV03Bxr1wDcmqsmqDQu4bIb5cYD7E2pCACs6KqfQr5DFfBDrsWN-BUOvK8Y3vjN9pAf6qyRXTR5xSCQFVFFgkchv_PhMg_P8i0v8JDm0kibtFvsKLVnUgwQDnFdP1o5dSpObgcS3Rr', 'width': 4000}]",ChIJw7h-iub71i0Rs5UAGJOJICs,4.5,ChIJw7h-iub71i0Rs5UAGJOJICs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': '4GJV+JJ Batur, Probolinggo Regency, East Java, Indonesia', 'global_code': '6P4M4GJV+JJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJw7h-iub71i0Rs5UAGJOJICs
OPERATIONAL,"Sentong, Wangkal, Gading, Probolinggo Regency, East Java, Indonesia","{'location': {'lat': -7.8404517, 'lng': 113.4454619}, 'viewport': {'northeast': {'lat': -7.838943370107279, 'lng': 113.4467527298928}, 'southwest': {'lat': -7.841643029892722, 'lng': 113.4440530701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DES@QU,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117547893112959568527"">ROFISYAH</a>'], 'photo_reference': 'AUGGfZmTNBUXHKqTvqK9THxwe_DTu8sdE9wOuCXpGaueYPllV9WMDczQ2l8E4ELnbgbyUjML1PO8k27kPXoEMyO0otbnUj1WT6x_uGMiz9ilosPIk0LsTGtJXP-ohXSwL2PKTG_BfUREtxPkzhsalG60WhgQPOzSpacPvxKCzP4ee2zMwvMi', 'width': 3280}]",ChIJob-dCb3_1i0RijJVyPbdW60,4.3,ChIJob-dCb3_1i0RijJVyPbdW60,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"{'compound_code': '5C5W+R5 Wangkal, Probolinggo Regency, East Java, Indonesia', 'global_code': '6P4M5C5W+R5'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJob-dCb3_1i0RijJVyPbdW60
OPERATIONAL,"49HF+6X4, Dusun Krajan 1, Condong, Kec. Gading, Kabupaten Probolinggo, Jawa Timur 67292, Indonesia","{'location': {'lat': -7.8719872, 'lng': 113.3749544}, 'viewport': {'northeast': {'lat': -7.870555970107278, 'lng': 113.3759749798927}, 'southwest': {'lat': -7.873255629892721, 'lng': 113.3732753201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Joyo Tirto Tubing,,ChIJp4IuAf9V1i0R6-mqKeLjODw,4.5,ChIJp4IuAf9V1i0R6-mqKeLjODw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJp4IuAf9V1i0R6-mqKeLjODw
OPERATIONAL,"Dusun Krajan 1, Condong, Gading, Probolinggo Regency, East Java 67292, Indonesia","{'location': {'lat': -7.872371599999998, 'lng': 113.3758697}, 'viewport': {'northeast': {'lat': -7.870790870107279, 'lng': 113.3772476798927}, 'southwest': {'lat': -7.873490529892723, 'lng': 113.3745480201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Songa Rafting (Basecamp Bawah),"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108231687314610639318"">Rachmat Kurniawan</a>'], 'photo_reference': 'AUGGfZkJNJR77TXZh_mv2ZKCNdj1Ap1jsN7dU3A6ctLTQ5IB8pOy5bN3mAAEFHPupFF77qIuBbIzWQ_alk-vAOB21kIarWZfQCUxE--hBDbOzcGJE1Py8v1JgxI5M_njENUeCrdAP0A8rapBAkzvHWrUaTMB6ouP8aNyDgtN9vmlTDFOOE-U', 'width': 4160}]",ChIJiwrkq_BV1i0RUm5DHsX9HU8,4.7,ChIJiwrkq_BV1i0RUm5DHsX9HU8,"['tourist_attraction', 'point_of_interest', 'establishment']",135,"{'compound_code': '49HG+38 Condong, Probolinggo Regency, East Java, Indonesia', 'global_code': '6P4M49HG+38'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJiwrkq_BV1i0RUm5DHsX9HU8
OPERATIONAL,"5F5G+P44, Krajan, Prasi, Kec. Gading, Kabupaten Probolinggo, Jawa Timur 67292, Indonesia","{'location': {'lat': -7.8408226, 'lng': 113.4753228}, 'viewport': {'northeast': {'lat': -7.839382120107277, 'lng': 113.4767392298927}, 'southwest': {'lat': -7.84208177989272, 'lng': 113.4740395701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedai Bendungan Om Mimi,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109588433101908950438"">Ibnu Irfan Sayyaf</a>'], 'photo_reference': 'AUGGfZkv0FsQ34bFnylDEqHiAjrdoW9L0S4wrc2rszJ_dlWwIkRz7IDiAC5ZzBkbA7JYFlED5e0ZLZPJ_1Cn_HxhB7XFUfHiYoXNJLc3dZK4dPaeGEJmOlGR-oi6eE1OUVNzfmbwmQDIfID5vatQIJScZhAwOMBN8gdkl9HoWxOs0Jm65f1l', 'width': 4624}]",ChIJx3M7NsT_1i0RSxcgUsgn7MU,5.0,ChIJx3M7NsT_1i0RSxcgUsgn7MU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJx3M7NsT_1i0RSxcgUsgn7MU
OPERATIONAL,"5C4Q+6M9, Jl. Mayjen Widodo, Sentong, Wangkal, Kec. Gading, Kabupaten Probolinggo, Jawa Timur 67292, Indonesia","{'location': {'lat': -7.844470299999999, 'lng': 113.4392318}, 'viewport': {'northeast': {'lat': -7.84315122010728, 'lng': 113.4405966798927}, 'southwest': {'lat': -7.845850879892724, 'lng': 113.4378970201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nolo Branti River Tubing,"[{'height': 1350, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105044548256860515482"">Moch Feri Ferdiansah</a>'], 'photo_reference': 'AUGGfZnon8nGlZJtBXb-zYf-EBSSWGnuiwn1Gy41QSxEtF11XyKn64DVKjw1wUh67dyRRhMyDJFmyYyoIlR3_6I6V2zIGL8H_L1gpZwRH1k0OPyjPbgsyyh56N3G_gWerjsx0Tjojirl1uNqzw-6kY7fLB3is6aQZ_C0y7qWj0dEqfKyPjs0', 'width': 1080}]",ChIJ_8joqPr-1i0RHMILeTHzBL4,4.5,ChIJ_8joqPr-1i0RHMILeTHzBL4,"['tourist_attraction', 'point_of_interest', 'establishment']",51,,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJ_8joqPr-1i0RHMILeTHzBL4
OPERATIONAL,"4GJV+G8, Dusun Kleppo, Batur, Kec. Gading, Kabupaten Probolinggo, Jawa Timur, Indonesia","{'location': {'lat': -7.868676499999999, 'lng': 113.5433384}, 'viewport': {'northeast': {'lat': -7.867953370107277, 'lng': 113.5444888798927}, 'southwest': {'lat': -7.870653029892721, 'lng': 113.5417892201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Batu Batur,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116248359200942782420"">faizal dwi febrianto</a>'], 'photo_reference': 'AUGGfZmgOK6DlS4XELLAwDxfw-iaau20AKhcDGGjolxhdfR0fhK1RxotO19o0Mj8jHRmk4FKy4ZDF-k0IJEzqxMda0XJ6kwSkCxPh1FrLbiWwIEkQ0XldX1sVamLh72-E3Sz9Iy9ZlzocAfVyZy_m_9JIXMgSZ2Tk_0hhvdQgGqYPX-a32iN', 'width': 2592}]",ChIJq-aem3L71i0RvgcWnp7y0WI,4.8,ChIJq-aem3L71i0RvgcWnp7y0WI,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJq-aem3L71i0RvgcWnp7y0WI
OPERATIONAL,"5F4P+2P8, Krajan, Sentul, Kec. Gading, Kabupaten Probolinggo, Jawa Timur 67292, Indonesia","{'location': {'lat': -7.8449836, 'lng': 113.4868725}, 'viewport': {'northeast': {'lat': -7.843594670107279, 'lng': 113.4882770798927}, 'southwest': {'lat': -7.846294329892722, 'lng': 113.4855774201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sentul Adventure,"[{'height': 432, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109222855908455075441"">Timbul sujatmoko</a>'], 'photo_reference': 'AUGGfZkvqrCVOy3wc60jfpIitDo-eu_-jQlZHpqa_gAAMOryIDvwuTrIFmqVV1GnJwh14RBW-KvRWk8oD_sIHKBuQ3YUb7uaT_J8pdSyQAHStm1F49eRq97_17zRunGNqvRT866qF6KZBdUFo7sSQXUUTvrOXpRfzJop2Ejs3EQfpoepryS6', 'width': 720}]",ChIJkWcO8ST81i0RAigikpx0SMI,4.2,ChIJkWcO8ST81i0RAigikpx0SMI,"['tourist_attraction', 'point_of_interest', 'establishment']",108,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJkWcO8ST81i0RAigikpx0SMI
OPERATIONAL,"4CPV+285, Unnamed Road, Krajan, Bulupandak, Kec. Gading, Kabupaten Probolinggo, Jawa Timur 67292, Indonesia","{'location': {'lat': -7.864979999999999, 'lng': 113.443352}, 'viewport': {'northeast': {'lat': -7.863630170107277, 'lng': 113.4447018298927}, 'southwest': {'lat': -7.866329829892721, 'lng': 113.4420021701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Puncak Bulu Pandak,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100369960136723702736"">Arda Rian Mirza Arendrata</a>'], 'photo_reference': 'AUGGfZnXflP0QXPa4krlG66Bg_skW5DGxf2CJROHecW4v4kXbLB8v2sMvQKdYV8yUWTgsPy3tNf16S4DDw4y9ZsB-aIA0R9j1Y80c4shIOTFdYE3VXv5Yktsjoh2ykVnjMrLYtmUzHVio05FhvEz3FMBgEx-V7Ix8o1csyKrdAoXKrQaTULi', 'width': 1836}]",ChIJL_cJkd3_1i0RMYnGivRM6yU,4.0,ChIJL_cJkd3_1i0RMYnGivRM6yU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJL_cJkd3_1i0RMYnGivRM6yU
