business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"23RW+Q7H, Teluk Kijing I, Lais, Musi Banyuasin Regency, South Sumatra 30757, Indonesia","{'location': {'lat': -2.9580732, 'lng': 104.0957473}, 'viewport': {'northeast': {'lat': -2.956581870107278, 'lng': 104.09661775}, 'southwest': {'lat': -2.959281529892722, 'lng': 104.09313595}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Solok Dai,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113418757133430696692"">Ahmad Kadapi</a>'], 'photo_reference': 'AUGGfZm7PEYQCKy0RCz7cQa-5rDO_BpFRPAwpmnaCjBWSDZkpbJFyZnQFfGilHuPZF9UoSV7N6J-Ydjbom_DOiJupbrzAPyIOujzG6PXv_na1Rt6LhzHcjtOHgNfvOmrBaRCJEtB2cwsFKJNw403eORw5D689_2426P396y4d3UaXP1Qb1rt', 'width': 4032}]",ChIJz6NTVJ_3Oi4RQ7yq0l1Emcs,5.0,ChIJz6NTVJ_3Oi4RQ7yq0l1Emcs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJz6NTVJ_3Oi4RQ7yq0l1Emcs
OPERATIONAL,"Jalan Raya Palembang-Sekayu Dusun IV Desa Tekuk, Rantau Keroya, Kec. Lais, Kabupaten Musi Banyuasin, Sumatera Selatan 30757, Indonesia","{'location': {'lat': -2.9785093, 'lng': 104.039748}, 'viewport': {'northeast': {'lat': -2.977159470107277, 'lng': 104.0410978298927}, 'southwest': {'lat': -2.979859129892722, 'lng': 104.0383981701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TEMPAT WISATA DESA TELUK,,ChIJtWUyhtz3Oi4RnC39bsMi0fA,5.0,ChIJtWUyhtz3Oi4RnC39bsMi0fA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"{'compound_code': '22CQ+HV Rantau Keroya, Musi Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P9622CQ+HV'}",,https://www.google.com/maps/place/?q=place_id:ChIJtWUyhtz3Oi4RnC39bsMi0fA
OPERATIONAL,"3582+VP8, Teluk Kijing II, Lais, Musi Banyuasin Regency, South Sumatra 30757, Indonesia","{'location': {'lat': -2.9328271, 'lng': 104.1518155}, 'viewport': {'northeast': {'lat': -2.931566070107277, 'lng': 104.1531391298927}, 'southwest': {'lat': -2.934265729892722, 'lng': 104.1504394701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun giofebrian,,ChIJvaG0B4P5Oi4R-gTywhy--w4,5.0,ChIJvaG0B4P5Oi4R-gTywhy--w4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJvaG0B4P5Oi4R-gTywhy--w4
OPERATIONAL,"34QQ+8M, Teluk Kijing III, Lais, Musi Banyuasin Regency, South Sumatra, Indonesia","{'location': {'lat': -2.911703, 'lng': 104.139243}, 'viewport': {'northeast': {'lat': -2.910007970107278, 'lng': 104.13993625}, 'southwest': {'lat': -2.912707629892723, 'lng': 104.13716325}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung alpukat amirul,,ChIJ9UMZf2H7Oi4R4YI3mxFbK1k,0.0,ChIJ9UMZf2H7Oi4R4YI3mxFbK1k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9UMZf2H7Oi4R4YI3mxFbK1k
OPERATIONAL,"Jl. Raya Muara Teladan No.1, Muara Teladan, Kec. Sekayu, Kabupaten Musi Banyuasin, Sumatera Selatan 30711, Indonesia","{'location': {'lat': -2.8150173, 'lng': 103.8954825}, 'viewport': {'northeast': {'lat': -2.813624670107278, 'lng': 103.8968631798927}, 'southwest': {'lat': -2.816324329892723, 'lng': 103.8941635201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Amoraseanfarm,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111502766572543739251"">A Google User</a>'], 'photo_reference': 'AUGGfZnOufhu0ZHhthpImiD-dPDrp1cqBUx9rm2fk6Wu40cSo3CWYXpQ-xz575IG5blRtgFF5N3CbmF9gL01zpKM9bjAX8xg9iobSz57Br1qPCNzp_8Kgl7nhRZrxmGhD-OqCoHI1uUsYYc23pYSCctAZNzR7-_68-vxcCgoBp13de1dvLnD', 'width': 1600}]",ChIJX5qe6aSTOi4RGEtvsPUqgaA,0.0,ChIJX5qe6aSTOi4RGEtvsPUqgaA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"{'compound_code': '5VMW+X5 Muara Teladan, Musi Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P955VMW+X5'}",,https://www.google.com/maps/place/?q=place_id:ChIJX5qe6aSTOi4RGEtvsPUqgaA
OPERATIONAL,"3XJ9+MW, Bailangu, Sekayu, Musi Banyuasin Regency, South Sumatra, Indonesia","{'location': {'lat': -2.9183217, 'lng': 103.9698183}, 'viewport': {'northeast': {'lat': -2.916971870107278, 'lng': 103.9711681298927}, 'southwest': {'lat': -2.919671529892723, 'lng': 103.9684684701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117096605859610285176"">A Google User</a>'], 'photo_reference': 'AUGGfZnYV_m8X2Ilu5Ma-3LY68RVOzzjW7mYXcsmZmYxsraMmC2H0qivuVeJ0Frwmm_EMe6BUDHaQOUbowkjdOpfTMiZcn49UT8gXZQw7JgjNpGdYzPPhsV1SFKdAYSDKIJzBJtRlG5ttGyQoVDwReTdfkIeinx3ef1zhZz-U1p6TU5JF5rp', 'width': 4160}]",ChIJ25VlbCDzOi4RCyykpgvD3K0,5.0,ChIJ25VlbCDzOi4RCyykpgvD3K0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ25VlbCDzOi4RCyykpgvD3K0
OPERATIONAL,"5V6H+WJ, Muara Teladan, Sekayu, Musi Banyuasin Regency, South Sumatra 30711, Indonesia","{'location': {'lat': -2.837643, 'lng': 103.879072}, 'viewport': {'northeast': {'lat': -2.836293170107278, 'lng': 103.8804218298927}, 'southwest': {'lat': -2.838992829892722, 'lng': 103.8777221701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon Muara Teladan,,ChIJ_7I1inKTOi4RqAP7-DdQ1Pc,0.0,ChIJ_7I1inKTOi4RqAP7-DdQ1Pc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_7I1inKTOi4RqAP7-DdQ1Pc
OPERATIONAL,"4RC7+J9Q, Balai Agung, Sekayu, Musi Banyuasin Regency, South Sumatra 30711, Indonesia","{'location': {'lat': -2.8784083, 'lng': 103.813475}, 'viewport': {'northeast': {'lat': -2.877723949999999, 'lng': 103.8148482298927}, 'southwest': {'lat': -2.88046135, 'lng': 103.8121485701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Ulak Lia Sekayu,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109933781554476552203"">A Google User</a>'], 'photo_reference': 'AUGGfZlQIq26WBxKkPB--Y4oiyNbL-D4A2HmgrGamNxIxZtGQivBmyQ9vsu6GVraJNcRzUyhJ9s9SKe0BgLVNWwIQulgD9AfKqEwarC76rd6OXqz-9j3gxtlPF-k5WIz8OFHUHxCkRHDY_kzEC1o-ebVGnMJ4ek7sA50zBNzi7Ba7HOg-_3U', 'width': 4080}]",ChIJL181laiPOi4RHE62jHNzG4U,4.4,ChIJL181laiPOi4RHE62jHNzG4U,"['tourist_attraction', 'point_of_interest', 'establishment']",139,{},,,https://www.google.com/maps/place/?q=place_id:ChIJL181laiPOi4RHE62jHNzG4U
OPERATIONAL,"Jl. Sekayu - Pendopo, Serasan Jaya, Kec. Sekayu, Kabupaten Musi Banyuasin, Sumatera Selatan 30711, Indonesia","{'location': {'lat': -2.8816202, 'lng': 103.8148748}, 'viewport': {'northeast': {'lat': -2.880270370107278, 'lng': 103.8162246298927}, 'southwest': {'lat': -2.882970029892722, 'lng': 103.8135249701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun Indah Ulak Lia,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115981744048625840230"">A Google User</a>'], 'photo_reference': 'AUGGfZl9IdPnlSeyWVEOhzeloOh3NQgVez0U8JFuoavOHK_G9dddPn7BjL6MH3tPuFQO9lHjD4GatCSPFcpCyRXXvb3HarmQJom6Eqe6OCQGqpTlLlMoDoYdFVKihOcvZpq99nkoN3ReNEqDQgMNzy9FDfZwOwdDlow5i8zG1N_RO7xHcq8', 'width': 4000}]",ChIJhdgv6nqPOi4RAY9Uc94QLWA,4.6,ChIJhdgv6nqPOi4RAY9Uc94QLWA,"['tourist_attraction', 'point_of_interest', 'establishment']",8,{},"{'compound_code': '4R97+9W Serasan Jaya, Musi Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P954R97+9W'}",,https://www.google.com/maps/place/?q=place_id:ChIJhdgv6nqPOi4RAY9Uc94QLWA
OPERATIONAL,"Muara Teladan, Sekayu, Musi Banyuasin Regency, South Sumatra 30711, Indonesia","{'location': {'lat': -2.757147, 'lng': 103.918416}, 'viewport': {'northeast': {'lat': -2.755811070107277, 'lng': 103.9198017298927}, 'southwest': {'lat': -2.758510729892722, 'lng': 103.9171020701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grha Tani SUMSEL,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117919154490350125009"">ichsan Legend</a>'], 'photo_reference': 'AUGGfZn5WyOt8stz3f_mAFBhSIC_VglWuuhHBgRNtrjPksTLyyP8OKL2-2tHxsYUboAiYGnCoit8Miq2dOPptvc2FFJIgBhNw96KafUtCHcDuIFXbAVh2FJhfy_cMs0my04LVkcTqztgtp0c7qtIX82yCcnqlKXv0sP-746_hk9B3uUY1wM6', 'width': 4032}]",ChIJy3txoBnrOi4Rn3j2mx5K6RY,0.0,ChIJy3txoBnrOi4Rn3j2mx5K6RY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"{'compound_code': '6WV9+49 Muara Teladan, Musi Banyuasin Regency, South Sumatra, Indonesia', 'global_code': '6P956WV9+49'}",,https://www.google.com/maps/place/?q=place_id:ChIJy3txoBnrOi4Rn3j2mx5K6RY
OPERATIONAL,"5RRG+QC, Bandar Jaya, Sekayu, Musi Banyuasin Regency, South Sumatra, Indonesia","{'location': {'lat': -2.808009, 'lng': 103.826001}, 'viewport': {'northeast': {'lat': -2.806659170107278, 'lng': 103.8273508298927}, 'southwest': {'lat': -2.809358829892722, 'lng': 103.8246511701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,lahan bambang irawan,,ChIJK9xjRf2TOi4RaB96vFY7vGI,0.0,ChIJK9xjRf2TOi4RaB96vFY7vGI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJK9xjRf2TOi4RaB96vFY7vGI
OPERATIONAL,"4RCH+8VR, Serasan Jaya, Sekayu, Musi Banyuasin Regency, South Sumatra 30711, Indonesia","{'location': {'lat': -2.8801638, 'lng': 103.829893}, 'viewport': {'northeast': {'lat': -2.878817620107278, 'lng': 103.8312303298927}, 'southwest': {'lat': -2.881517279892723, 'lng': 103.8285306701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pak Dedy,,ChIJnTqEDeCNOi4Rtv0ooLqtzE4,0.0,ChIJnTqEDeCNOi4Rtv0ooLqtzE4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJnTqEDeCNOi4Rtv0ooLqtzE4
OPERATIONAL,"55QH+8J7, Jl. Desa, Gajah Mati, Kec. Babat Supat, Kabupaten Musi Banyuasin, Sumatera Selatan 30755, Indonesia","{'location': {'lat': -2.8117031, 'lng': 104.1790614}, 'viewport': {'northeast': {'lat': -2.810569220107278, 'lng': 104.1807092298927}, 'southwest': {'lat': -2.813268879892722, 'lng': 104.1780095701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung senja,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113289875410285538034"">Syauqiy Ridho Robbi</a>'], 'photo_reference': 'AUGGfZn8wS0E3KgAQUYlSuZpsX0Ajgd4rib1Js8HjTErxLeqr1JgPQHX5tbbb2-Y0oYCtps2GdBx2pEJu9zLMOGchQR5fKfuGHHjKN_o4smvZDM0kHXrwd8w5wxA96e7CX1Q_i0cUbYGnTGceZsD90N1uJ6NBv4z-qUa1rRersaVOjBcbgU9', 'width': 1848}]",ChIJQ2BuKm37Oi4RsIbayL9GzHA,5.0,ChIJQ2BuKm37Oi4RsIbayL9GzHA,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ2BuKm37Oi4RsIbayL9GzHA
OPERATIONAL,"4RFM+H9G, Serasan Jaya, Sekayu, Musi Banyuasin Regency, South Sumatra, Indonesia","{'location': {'lat': -2.8760635, 'lng': 103.833466}, 'viewport': {'northeast': {'lat': -2.874715270107278, 'lng': 103.8347897298927}, 'southwest': {'lat': -2.877414929892722, 'lng': 103.8320900701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Iprian,,ChIJaaaPRgCNOi4RWoChs0geIUE,0.0,ChIJaaaPRgCNOi4RWoChs0geIUE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaaaPRgCNOi4RWoChs0geIUE
OPERATIONAL,"4RJW+P3X, Jl. Teladan, Simpang Empat, Kec. Sekayu, Kabupaten Musi Banyuasin, Sumatera Selatan 30711, Indonesia","{'location': {'lat': -2.8679971, 'lng': 103.8453299}, 'viewport': {'northeast': {'lat': -2.866652320107278, 'lng': 103.8466655298927}, 'southwest': {'lat': -2.869351979892722, 'lng': 103.8439658701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Empat Balai Agung,,ChIJL2H1mRONOi4Rx5wPd6K-vOM,0.0,ChIJL2H1mRONOi4Rx5wPd6K-vOM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJL2H1mRONOi4Rx5wPd6K-vOM
OPERATIONAL,"4V86+8X7, Kayu Ara, Sekayu, Musi Banyuasin Regency, South Sumatra 30757, Indonesia","{'location': {'lat': -2.8842869, 'lng': 103.8623039}, 'viewport': {'northeast': {'lat': -2.882974770107278, 'lng': 103.8636018298927}, 'southwest': {'lat': -2.885674429892722, 'lng': 103.8609021701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Sekayu,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107284576187494616327"">Dian Angkasa</a>'], 'photo_reference': 'AUGGfZk0_pAj3_r_wj-QrpUEAZMZnoa4O9PAGLfhsDYa-9BbyzRDrFkTs9aL258rDpHezls5H19OKKvWTUs4PXKc4r_0P9-gIssfAxjuE5CNZ6bQCK_ucVrALPpA3yjNbKVpyH7Bv6ty6az3mcnc89injeTI6eVggZlxsOiD4mDNdx1Y_DFW', 'width': 2448}]",ChIJKxGkLamNOi4RIgb2FTKfxo4,2.0,ChIJKxGkLamNOi4RIgb2FTKfxo4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJKxGkLamNOi4RIgb2FTKfxo4
OPERATIONAL,"7R5M+J3P, Bandar Jaya, Sekayu, Musi Banyuasin Regency, South Sumatra, Indonesia","{'location': {'lat': -2.7409092, 'lng': 103.8327182}, 'viewport': {'northeast': {'lat': -2.739559370107278, 'lng': 103.8340680298927}, 'southwest': {'lat': -2.742259029892723, 'lng': 103.8313683701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau jauh,,ChIJwzzkAQCVOi4RYO6E2OFWbvY,0.0,ChIJwzzkAQCVOi4RYO6E2OFWbvY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwzzkAQCVOi4RYO6E2OFWbvY
