business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"F4JJ+PRP, Keledang River, Samarinda Seberang, Samarinda City, East Kalimantan, Indonesia","{'location': {'lat': -0.5181622, 'lng': 117.1320688}, 'viewport': {'northeast': {'lat': -0.5167674701072776, 'lng': 117.1333845798927}, 'southwest': {'lat': -0.5194671298927221, 'lng': 117.1306849201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah naufal,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100593302663892173184"">Naufal Djoko</a>'], 'photo_reference': 'AUGGfZlxoz7uVudNHinWqz0GhTlqRa223SseoL4dGBsYBRGPralrT2h8P1H1vouwSRxs0r1cw2Ckp75Y9x5jBGEdqnDxH1MvwOYGfca4HtGd5AZUC5B4TSAQN0rE52_hZZsQeV1DfeOnjqK8iXqQB-4HqD1ebPIAN3Io4hagP9CJTWsVULPu', 'width': 3000}]",ChIJgcg8hGh_9i0Rx3vfvAWRtKA,5.0,ChIJgcg8hGh_9i0Rx3vfvAWRtKA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJgcg8hGh_9i0Rx3vfvAWRtKA
OPERATIONAL,"Jl. Air Terjun, Mesjid, Kec. Samarinda Seberang, Kota Samarinda, Kalimantan Timur 75251, Indonesia","{'location': {'lat': -0.5305673, 'lng': 117.1481055}, 'viewport': {'northeast': {'lat': -0.5292268201072777, 'lng': 117.1494852298927}, 'southwest': {'lat': -0.5319264798927221, 'lng': 117.1467855701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Palungen senubung,,ChIJmaCPKAB_9i0RjY7GfVNDXsc,0.0,ChIJmaCPKAB_9i0RjY7GfVNDXsc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJmaCPKAB_9i0RjY7GfVNDXsc
OPERATIONAL,"F5H2+8WF, Mesjid, Samarinda Seberang, Samarinda City, East Kalimantan 75251, Indonesia","{'location': {'lat': -0.5216980999999999, 'lng': 117.1523107}, 'viewport': {'northeast': {'lat': -0.5203363201072777, 'lng': 117.1536221798927}, 'southwest': {'lat': -0.5230359798927221, 'lng': 117.1509225201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Ketupat,"[{'height': 716, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104756435244878540980"">Prime Scenes</a>'], 'photo_reference': 'AUGGfZkZg7j0E_Hkj2-e-aQncuz5caEMArQUjv_tk_PaprZYpY0Y8JLN2xgntgrQiF4BJzxHK6lhBdssV6PPWzxLWDwKYBgDdlfNwfq6mfPu3uuo0JXFKsbIJ9f3EFT584lfAPIgXwL-ieI2k6QJ1LGyag1U8uIIkaaC77oySxve4vQ632T8', 'width': 957}]",ChIJu5Bq_JN_9i0RDOwDsZhlIGs,4.5,ChIJu5Bq_JN_9i0RDOwDsZhlIGs,"['tourist_attraction', 'point_of_interest', 'establishment']",599,,,,https://www.google.com/maps/place/?q=place_id:ChIJu5Bq_JN_9i0RDOwDsZhlIGs
OPERATIONAL,"Jl. Apt. Pranoto No.141, Sungai Keledang, Kec. Samarinda Seberang, Kota Samarinda, Kalimantan Timur 75242, Indonesia","{'location': {'lat': -0.5262299, 'lng': 117.1264659}, 'viewport': {'northeast': {'lat': -0.5249315201072778, 'lng': 117.1279312798927}, 'southwest': {'lat': -0.5276311798927222, 'lng': 117.1252316201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Marine,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109411106131127489002"">Randa Sulistiyo</a>'], 'photo_reference': 'AUGGfZkYp0j39VI8wSIbdmtrHGEhQcK8afgZJbvw7YqKbw2XvPefQwd27FfKgg1ZVlb0c0oiWmNixgcamAH6tg3Esr3aCxVyYof-imKVPbZYNtFH6kFsTsH4EZodiUUFR-Hxu-LbOJn9FRpeTgbcrgcBJA2ZOTbz0DubEHT40Uk8X5hybpcY', 'width': 4160}]",ChIJkUIiTPJ_9i0R_eya_swDIBY,5.0,ChIJkUIiTPJ_9i0R_eya_swDIBY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': 'F4FG+GH Keledang River, Samarinda City, East Kalimantan, Indonesia', 'global_code': '6PFVF4FG+GH'}",,,https://www.google.com/maps/place/?q=place_id:ChIJkUIiTPJ_9i0R_eya_swDIBY
OPERATIONAL,"F5F2+XJ4, Mesjid, Samarinda Seberang, Samarinda City, East Kalimantan 75251, Indonesia","{'location': {'lat': -0.5247769, 'lng': 117.1518171}, 'viewport': {'northeast': {'lat': -0.5234273701072778, 'lng': 117.1529007298927}, 'southwest': {'lat': -0.5261270298927222, 'lng': 117.1502010701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pel. mancing,,ChIJ76gQHj9_9i0RFDML0hY7Y6A,0.0,ChIJ76gQHj9_9i0RFDML0hY7Y6A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ76gQHj9_9i0RFDML0hY7Y6A
OPERATIONAL,"F4MC+42W, Jl. Jembatan Mahakam, Sungai Keledang, Kec. Samarinda Seberang, Kota Samarinda, Kalimantan Timur, Indonesia","{'location': {'lat': -0.5171393, 'lng': 117.1200903}, 'viewport': {'northeast': {'lat': -0.5164498000000001, 'lng': 117.12273165}, 'southwest': {'lat': -0.5192078000000001, 'lng': 117.11920985}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan,,ChIJwecbyIV_9i0RUh-Cr1nSUQ4,0.0,ChIJwecbyIV_9i0RUh-Cr1nSUQ4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwecbyIV_9i0RUh-Cr1nSUQ4
OPERATIONAL,"Jl. Ampera No.188A, RT.017, Kel. Mangkupalas, Kec. Samarinda Seberang, Kota Samarinda, Kalimantan Timur 75251, Indonesia","{'location': {'lat': -0.5307959, 'lng': 117.1512438}, 'viewport': {'northeast': {'lat': -0.5293745701072776, 'lng': 117.1526475798927}, 'southwest': {'lat': -0.5320742298927221, 'lng': 117.1499479201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Aladin,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112656537695890696150"">A Google User</a>'], 'photo_reference': 'AUGGfZl5120y6vcTC-6_4Axa7TrsE9PEyh9ig2Q6EZL9a8rtPaLzteJ55FIn_sMOLbvCTFG4Wuf7Nzpu96di0sDstnSaRhZMCZxTLkhp7NpruqPi2ZQNS7hA1MYlv0rcLqfuQQuG3MG828jOH7D1bX7DeIRhOzPcxF-OZ1dj8TqQS5WuJGP_', 'width': 1844}]",ChIJ1zN2QYuB9i0RIidvpMt41G4,5.0,ChIJ1zN2QYuB9i0RIidvpMt41G4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'F592+MF Mesjid, Samarinda City, East Kalimantan, Indonesia', 'global_code': '6PFVF592+MF'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ1zN2QYuB9i0RIidvpMt41G4
OPERATIONAL,"Jl. Dwikora, Rapak Dalam, Kec. Loa Janan Ilir, Kota Samarinda, Kalimantan Timur 75251, Indonesia","{'location': {'lat': -0.5352404, 'lng': 117.1476597}, 'viewport': {'northeast': {'lat': -0.5339337201072777, 'lng': 117.1489523298928}, 'southwest': {'lat': -0.5366333798927222, 'lng': 117.1462526701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata tebing lonceng,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115515478471078245720"">Ainus Seri</a>'], 'photo_reference': 'AUGGfZm9lDnbQsp9bev4dz7MsZ7GnrYh8NnVcWH07FcgsRwhjZr0tJPRnE-OPE0HTqH0ddZEe1ZPSYKZhimoQhogBJzO_LjNggZ65AWTMB0n_nLTUZ9MsW1iUntmu8oXAs20WMI21GutcCAHqE5B7qmZOrA6cLVXgF44QQBp9QbRt5j9dY7h', 'width': 4624}]",ChIJbRiUM5B_9i0RLQfpkqGhUgw,4.4,ChIJbRiUM5B_9i0RLQfpkqGhUgw,"['tourist_attraction', 'point_of_interest', 'establishment']",259,"{'compound_code': 'F47X+W3 Rapak Dalam, Samarinda City, East Kalimantan, Indonesia', 'global_code': '6PFVF47X+W3'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJbRiUM5B_9i0RLQfpkqGhUgw
OPERATIONAL,"F4XR+4PP, Jl. Gajah Mada, Bugis, Kec. Samarinda Kota, Kota Samarinda, Kalimantan Timur 75242, Indonesia","{'location': {'lat': -0.5021589, 'lng': 117.1418363}, 'viewport': {'northeast': {'lat': -0.5008260201072777, 'lng': 117.1431753798927}, 'southwest': {'lat': -0.5035256798927222, 'lng': 117.1404757201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mahakam Riverside Park,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZmdhPC-4UQh7pWDhtgk35QYJmpVkJjNSSmrl_Ez_Muo_KU9vOxIQkVU4HhH0EQTKPupy5p3CcDJG975ApzgZgohWWoKX-lyFk0U08Rah1oa5fhxu4G4xpY3d1jBF2zzs5xCC-lHuZf8i55xk55EC10LeImJrGVDnjRnKPierT5ca3TT', 'width': 6000}]",ChIJm9g4cKd_9i0RoaxyADVcNLc,4.4,ChIJm9g4cKd_9i0RoaxyADVcNLc,"['tourist_attraction', 'amusement_park', 'park', 'point_of_interest', 'establishment']",1311,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJm9g4cKd_9i0RoaxyADVcNLc
OPERATIONAL,"Jl kh harun nafsi, Gg. Baru Blk. A No.88, Rapak Dalam, Kec. Loa Janan Ilir, Kota Samarinda, Kalimantan Timur 75131, Indonesia","{'location': {'lat': -0.523643, 'lng': 117.1389437}, 'viewport': {'northeast': {'lat': -0.5222964701072778, 'lng': 117.1403005298927}, 'southwest': {'lat': -0.5249961298927223, 'lng': 117.1376008701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah cyntia comel,"[{'height': 1242, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104170534516239924551"">A Google User</a>'], 'photo_reference': 'AUGGfZnx6CM7aNPHWUDlEXWCeXYpA-nRNtPgMJqCWcrevbm01C7iFqsiOT7_NtcqVcsxBFGdhRZD2WgRJ3i1dvbI9606OI_xe8jQOtLkxdT1wtF2glolKZGwnC9EgqQfm74hqDekH-7NOzk0PT2BfomP7PJ7Zj1uMxI_5YxnCjr_4PxKjoon', 'width': 2208}]",ChIJma74N6h_9i0RhdbpkC6i4_Q,5.0,ChIJma74N6h_9i0RhdbpkC6i4_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'F4GQ+GH Rapak Dalam, Samarinda City, East Kalimantan, Indonesia', 'global_code': '6PFVF4GQ+GH'}",,,https://www.google.com/maps/place/?q=place_id:ChIJma74N6h_9i0RhdbpkC6i4_Q
