business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"Jl. Cendana, Tlk. Lerong Ulu, Kec. Sungai Kunjang, Kota Samarinda, Kalimantan Timur 75243, Indonesia","{'location': {'lat': -0.4999572, 'lng': 117.119594}, 'viewport': {'northeast': {'lat': -0.4986073701072778, 'lng': 117.1209438298927}, 'southwest': {'lat': -0.5013070298927222, 'lng': 117.1182441701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jln.cendana,ChIJWdSjIgB_9i0R9WmxB1x9USc,0.0,ChIJWdSjIgB_9i0R9WmxB1x9USc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJWdSjIgB_9i0R9WmxB1x9USc
OPERATIONAL,"perumahan citra griya Jl. Adam Malik Blok B49, Karang Asam Ilir, Kec. Sungai Kunjang, Kota Samarinda, Kalimantan Timur 75126, Indonesia","{'location': {'lat': -0.5132835, 'lng': 117.1126977}, 'viewport': {'northeast': {'lat': -0.5119336701072777, 'lng': 117.1140475298928}, 'southwest': {'lat': -0.5146333298927223, 'lng': 117.1113478701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kapal Wisata Danau Jempang,ChIJP7a2ktF_9i0RR2KhbQ8P8wQ,5.0,ChIJP7a2ktF_9i0RR2KhbQ8P8wQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102733394761439017077"">A Google User</a>'], 'photo_reference': 'AUGGfZm9Crl-0K39_iS_iMUYpN30GcY6fKs_tuwQs54ktcB2b7GKsRoZKoORzFEqUoeG9Ky06JXu5zwEXBgfsR7o-LDjrdwoKnZnvhYBVP2ov9hzv6p-IW2VZP5rrq47-diGydCiZ-FKeUfb_A-jxpYY0xfLq2GRBo7ll5x28XHkQmlmesop', 'width': 960}]","{'compound_code': 'F4P7+M3 Karang Asam Ilir, Samarinda City, East Kalimantan, Indonesia', 'global_code': '6PFVF4P7+M3'}",,https://www.google.com/maps/place/?q=place_id:ChIJP7a2ktF_9i0RR2KhbQ8P8wQ
OPERATIONAL,"F3FR+5FF, Loa Bakung, Sungai Kunjang, Samarinda City, East Kalimantan 75243, Indonesia","{'location': {'lat': -0.5270538, 'lng': 117.091176}, 'viewport': {'northeast': {'lat': -0.5257138701072779, 'lng': 117.0925258798927}, 'southwest': {'lat': -0.5284135298927223, 'lng': 117.0898262201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan lobakung,ChIJH5fsVHp_9i0RJIZ0yRyeK_M,5.0,ChIJH5fsVHp_9i0RJIZ0yRyeK_M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJH5fsVHp_9i0RJIZ0yRyeK_M
OPERATIONAL,"F3R7+FX, Loa Bakung, Sungai Kunjang, Samarinda City, East Kalimantan, Indonesia","{'location': {'lat': -0.5087581, 'lng': 117.0649648}, 'viewport': {'northeast': {'lat': -0.5070293701072777, 'lng': 117.0660700298927}, 'southwest': {'lat': -0.5097290298927222, 'lng': 117.0633703701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau pakde kajat,ChIJpfF3EAB99i0RV4_43Sx_ATI,0.0,ChIJpfF3EAB99i0RV4_43Sx_ATI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJpfF3EAB99i0RV4_43Sx_ATI
OPERATIONAL,"F329+M2, Loa Buah, Sungai Kunjang, Samarinda City, East Kalimantan, Indonesia","{'location': {'lat': -0.5478029999999999, 'lng': 117.067774}, 'viewport': {'northeast': {'lat': -0.5467588701072776, 'lng': 117.0694282298927}, 'southwest': {'lat': -0.549458529892722, 'lng': 117.0667285701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TKP ANAK TENGGELAM VOID PT TRANSISI,ChIJwwFOSQCH9i0R7X2L1TCOEuo,0.0,ChIJwwFOSQCH9i0R7X2L1TCOEuo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJwwFOSQCH9i0R7X2L1TCOEuo
OPERATIONAL,"F4G8+GQX, Jl. Untung Suropati, Karang Asam Ulu, Kec. Sungai Kunjang, Kota Samarinda, Kalimantan Timur 75243, Indonesia","{'location': {'lat': -0.5242361, 'lng': 117.1173165}, 'viewport': {'northeast': {'lat': -0.5226296701072777, 'lng': 117.1181028}, 'southwest': {'lat': -0.5253293298927222, 'lng': 117.1149576}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga kayu,ChIJtRZZfR9_9i0RIo1JZadpBzk,4.7,ChIJtRZZfR9_9i0RIo1JZadpBzk,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,"[{'height': 3753, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117148393444175529018"">hendra 39</a>'], 'photo_reference': 'AUGGfZkpsJ1FLZ2NQkWEjmyxY6RrZNBKTRhP0Z-y30fRXun-HFV4tGT8kti29ax1ZNc2Oh59JFuPUaucnYYkYIf-OICRm4Cfd8fENj7aZKBGUWM-o0Y2DaQs6al3pz1LUbr_fgS5sw6qDlV0YeSdcbiXRTRu9fseVi6Mket3Ic5ugY-xKCqF', 'width': 2815}]",,,https://www.google.com/maps/place/?q=place_id:ChIJtRZZfR9_9i0RIo1JZadpBzk
OPERATIONAL,"F349+8G, Loa Buah, Sungai Kunjang, Samarinda City, East Kalimantan, Indonesia","{'location': {'lat': -0.5442137, 'lng': 117.0687997}, 'viewport': {'northeast': {'lat': -0.5427310701072777, 'lng': 117.06948035}, 'southwest': {'lat': -0.5454307298927222, 'lng': 117.06675775}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau H. Sarjan,ChIJ6Ql1WLWH9i0RZ_sMe5gq7rg,4.7,ChIJ6Ql1WLWH9i0RZ_sMe5gq7rg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110244745041365372795"">A Google User</a>'], 'photo_reference': 'AUGGfZkRyyW-rd1Q665sVfkIbX_cqMrZvN_OR1U7RgYXNupZUj1Jg_BnQAFVSHFGy5uXLy8TxH6yFsIWMZv4IRsktHvdz2ypXT3asgzxINPXt0cZKi0QiKA90JF9Kz542s0jt2KEaYMvW22CQntA2uC3A9k8zUI7LnzAmsLocTWY5M9EfsD_', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6Ql1WLWH9i0RZ_sMe5gq7rg
OPERATIONAL,"F3JC+MXG, Loa Bakung, Sungai Kunjang, Samarinda City, East Kalimantan 75243, Indonesia","{'location': {'lat': -0.5183144, 'lng': 117.0724573}, 'viewport': {'northeast': {'lat': -0.5166509201072778, 'lng': 117.0739612798927}, 'southwest': {'lat': -0.5193505798927223, 'lng': 117.0712616201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau love palbesi,ChIJpQZ_T-R99i0Rw1Zt6B4iu6s,5.0,ChIJpQZ_T-R99i0Rw1Zt6B4iu6s,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116711611306533930434"">Setyo Sulistianto</a>'], 'photo_reference': 'AUGGfZlpsp3Vg8zbUeLw9p-nXcbU1qqA50b-O1bp8ThAKSXa1uXMTLFiCvBDL6OQdpsW6WfGMyv_QIC3RW8E0J2Swmfmt4plFMu2zCJG_u-1YBLbpclQWubsy1uAofC2fNvIPPxOjyZSXK2dtZMmQqDdlGnrhOZ9ApgSJuPayZQep_1j3uvQ', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJpQZ_T-R99i0Rw1Zt6B4iu6s
OPERATIONAL,"Jl. Slamet Riyadi No.75, Karang Asam Ilir, Kec. Sungai Kunjang, Kota Samarinda, Kalimantan Timur 75243, Indonesia","{'location': {'lat': -0.5065446, 'lng': 117.1196193}, 'viewport': {'northeast': {'lat': -0.5051339201072778, 'lng': 117.1208280298927}, 'southwest': {'lat': -0.5078335798927223, 'lng': 117.1181283701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mahakam Lampion Garden,ChIJad2uXFF-9i0RkIRdY1Br1xY,4.4,ChIJad2uXFF-9i0RkIRdY1Br1xY,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",5219,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112860174342979635080"">Ricky Santana</a>'], 'photo_reference': 'AUGGfZkHDepGzEVPApCus1oHlL9zSXDf4i3-f6OPznAR9rsYINjOlQmWH_UrlBw49x90OoeEZ7DEBgp1cd_B0yoZkfM4eQZ-PYqCIM-Z0tfqwmTQo9z-xhkovovQPM8FXb-Nmaqm3fbyZe58dtC1WBzG1dhlJubNjalQTz43SRmfifgzRwug', 'width': 4160}]","{'compound_code': 'F4V9+9R Karang Asam Ilir, Samarinda City, East Kalimantan, Indonesia', 'global_code': '6PFVF4V9+9R'}",,https://www.google.com/maps/place/?q=place_id:ChIJad2uXFF-9i0RkIRdY1Br1xY
OPERATIONAL,"F329+M2, Loa Buah, Sungai Kunjang, Samarinda City, East Kalimantan, Indonesia","{'location': {'lat': -0.5482905, 'lng': 117.0675287}, 'viewport': {'northeast': {'lat': -0.5470902701072777, 'lng': 117.0688033798927}, 'southwest': {'lat': -0.5497899298927222, 'lng': 117.0661037201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau H. ILAN,ChIJq0QSNiKH9i0Rzi2jgz_VvfE,2.5,ChIJq0QSNiKH9i0Rzi2jgz_VvfE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110244745041365372795"">A Google User</a>'], 'photo_reference': 'AUGGfZmYXVao5vEp8IjQ_vNqpBwjSOw4U73f8i6nrs5UfLx8eJtoD5FONybzfgyDFl0U3hAq3oOLjVqpmtlvPl0mvS6DRETZe3Liq11cAGpqJcAwFa_qWoYUsaLyKtzZ6JttEKmbFmImiAOsoIyC4U_Vipzq_DRH7VAPAg8Ug2_WwLeo_rDF', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJq0QSNiKH9i0Rzi2jgz_VvfE
