business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"C3FQ+CXH, Jl. Soekarno Hatta, Simpang Tiga, Kec. Loa Janan Ilir, Kota Samarinda, Kalimantan Timur, Indonesia","{'location': {'lat': -0.5764392, 'lng': 117.08999}, 'viewport': {'northeast': {'lat': -0.5750585701072777, 'lng': 117.0913337798927}, 'southwest': {'lat': -0.5777582298927222, 'lng': 117.0886341201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rumah nanad putri elisabet,ChIJuZnzcgCB9i0RNWFdr9Ma4Q0,0.0,ChIJuZnzcgCB9i0RNWFdr9Ma4Q0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJuZnzcgCB9i0RNWFdr9Ma4Q0
OPERATIONAL,"Jl kh harun nafsi, Gg. Baru Blk. A No.88, Rapak Dalam, Kec. Loa Janan Ilir, Kota Samarinda, Kalimantan Timur 75131, Indonesia","{'location': {'lat': -0.523643, 'lng': 117.1389437}, 'viewport': {'northeast': {'lat': -0.5222964701072778, 'lng': 117.1403005298927}, 'southwest': {'lat': -0.5249961298927223, 'lng': 117.1376008701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah cyntia comel,ChIJma74N6h_9i0RhdbpkC6i4_Q,5.0,ChIJma74N6h_9i0RhdbpkC6i4_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1242, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104170534516239924551"">A Google User</a>'], 'photo_reference': 'AUGGfZmizHY4Bzml7xM40JO-a5SmpIn0C_I3cCGEGRepQXlchhiOrW2WM47YI52HQunO8p4AC4oQs5OfMfGxlNMk6Sf6YFjhfKc47cW-JhHRxBPeJPZr7wyIx8l9gNg7IsXpCAwTDF5tPTrg5MRXK5HVRAskvCsyiheYcHE8co_u3LpwSlOV', 'width': 2208}]","{'compound_code': 'F4GQ+GH Rapak Dalam, Samarinda City, East Kalimantan, Indonesia', 'global_code': '6PFVF4GQ+GH'}",,https://www.google.com/maps/place/?q=place_id:ChIJma74N6h_9i0RhdbpkC6i4_Q
OPERATIONAL,"C37V+VPP, Loa Janan Ulu, Loa Janan, Kutai Kartanegara Regency, East Kalimantan 75251, Indonesia","{'location': {'lat': -0.5852909, 'lng': 117.0943437}, 'viewport': {'northeast': {'lat': -0.5839392701072776, 'lng': 117.0956906298927}, 'southwest': {'lat': -0.5866389298927221, 'lng': 117.0929909701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat acara Tari&sandi,ChIJO9ir4MiB9i0R9MeXw4uQVH0,3.0,ChIJO9ir4MiB9i0R9MeXw4uQVH0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJO9ir4MiB9i0R9MeXw4uQVH0
OPERATIONAL,"C3FP+MF9, Jl. Soekarno Hatta, Simpang Tiga, Kec. Loa Janan Ilir, Kota Samarinda, Kalimantan Timur 75391, Indonesia","{'location': {'lat': -0.575846, 'lng': 117.086228}, 'viewport': {'northeast': {'lat': -0.5744690201072776, 'lng': 117.0876188298927}, 'southwest': {'lat': -0.5771686798927221, 'lng': 117.0849191701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Lojanan Park,ChIJ_WZ_ZC6B9i0RAO5z5BPud0U,4.3,ChIJ_WZ_ZC6B9i0RAO5z5BPud0U,"['park', 'point_of_interest', 'establishment']",427.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116122698936981346334"">Bagas Eko P</a>'], 'photo_reference': 'AUGGfZkdHFw9XID81IzmEQbHCc0lflo7h-w4huv_xtNJHTS6SKcDsyJKn5sHk34NE-0Azs5OBJx3Y5h6FPmAkcuGa6Il41A40R80wLKqxXewmGdK0_QvemDrVPPwONdCgtUMnlcCSs48ZqnPZOcSETvQoybiCC87H6lQFtLP-00vntY-Y1zq', 'width': 3264}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ_WZ_ZC6B9i0RAO5z5BPud0U
OPERATIONAL,"Jl. Air Terjun, Mesjid, Kec. Samarinda Seberang, Kota Samarinda, Kalimantan Timur 75251, Indonesia","{'location': {'lat': -0.5305673, 'lng': 117.1481055}, 'viewport': {'northeast': {'lat': -0.5292268201072777, 'lng': 117.1494852298927}, 'southwest': {'lat': -0.5319264798927221, 'lng': 117.1467855701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Palungen senubung,ChIJmaCPKAB_9i0RjY7GfVNDXsc,0.0,ChIJmaCPKAB_9i0RjY7GfVNDXsc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJmaCPKAB_9i0RjY7GfVNDXsc
OPERATIONAL,"Jl. Dwikora, Rapak Dalam, Kec. Loa Janan Ilir, Kota Samarinda, Kalimantan Timur 75251, Indonesia","{'location': {'lat': -0.5352404, 'lng': 117.1476597}, 'viewport': {'northeast': {'lat': -0.5339337201072777, 'lng': 117.1489523298928}, 'southwest': {'lat': -0.5366333798927222, 'lng': 117.1462526701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata tebing lonceng,ChIJbRiUM5B_9i0RLQfpkqGhUgw,4.4,ChIJbRiUM5B_9i0RLQfpkqGhUgw,"['tourist_attraction', 'point_of_interest', 'establishment']",259.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115515478471078245720"">Ainus Seri</a>'], 'photo_reference': 'AUGGfZkh6vMDXak45yyUwcUhwDXP71NkHZaKGpvKW_UN3GSNsmPrZAsAyym964yzVWILUe18fvRKmJLw6tFHe_C6UR6vab_joGaT_Nn2AtMDTY76gVEh2bvt-uN3rp3n1to73XrSFd8O5_1V54N3TXhxb__zaHj7LVtH0mZWtfZib0naApZc', 'width': 4624}]","{'compound_code': 'F47X+W3 Rapak Dalam, Samarinda City, East Kalimantan, Indonesia', 'global_code': '6PFVF47X+W3'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJbRiUM5B_9i0RLQfpkqGhUgw
OPERATIONAL,"F4JJ+PRP, Keledang River, Samarinda Seberang, Samarinda City, East Kalimantan, Indonesia","{'location': {'lat': -0.5181622, 'lng': 117.1320688}, 'viewport': {'northeast': {'lat': -0.5167674701072776, 'lng': 117.1333845798927}, 'southwest': {'lat': -0.5194671298927221, 'lng': 117.1306849201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah naufal,ChIJgcg8hGh_9i0Rx3vfvAWRtKA,5.0,ChIJgcg8hGh_9i0Rx3vfvAWRtKA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100593302663892173184"">Naufal Djoko</a>'], 'photo_reference': 'AUGGfZkp-mAUPLIvx2hARoOMAwaacykxgJvyN9R5_-2Wk5D-mSXDkW0gypEjNCJmu5Hxl0fhWr1MrdtNa_daCc4v8Ovr--3H0lx6cgLJubYA8oZRvWMfSLm_Pge8nyHDG3lhZBVJSSTOdMaYMX3D16BB8EbcsHusuqglx2vfTN3cvS9M0oxh', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJgcg8hGh_9i0Rx3vfvAWRtKA
OPERATIONAL,"C476+VC8 Gerbang stadion, Tani Aman, Kec. Palaran, Kota Samarinda, Kalimantan Timur 75251, Indonesia","{'location': {'lat': -0.5853488, 'lng': 117.1110739}, 'viewport': {'northeast': {'lat': -0.5841180701072778, 'lng': 117.1125223298927}, 'southwest': {'lat': -0.5868177298927223, 'lng': 117.1098226701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green House AL ADHA,ChIJcac0mV6B9i0R9hPtOFnS9QM,4.5,ChIJcac0mV6B9i0R9hPtOFnS9QM,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105110524935331401961"">3rdFAF Company</a>'], 'photo_reference': 'AUGGfZnpsjZn0IGWFF9QF2Uhc2EOL5VuIl1zH9Gm6scCaTr1QYJccZIw1kjFM-krxhRAZSfXr6qg7InBPm6EYbm7FEFtMSm18gcEzqBYQ9rUfFbJpqBpD1rMG82zzzVJYAAigCN90fSVxt70QxJxhhsYivXsyRSgFJdB1Jehgn6xMtb60jTg', 'width': 8000}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJcac0mV6B9i0R9hPtOFnS9QM
OPERATIONAL,"F522+W67, Simpang Pasir, Palaran, Samarinda City, East Kalimantan 75251, Indonesia","{'location': {'lat': -0.5477202, 'lng': 117.1505582}, 'viewport': {'northeast': {'lat': -0.5463708701072778, 'lng': 117.1518718298928}, 'southwest': {'lat': -0.5490705298927222, 'lng': 117.1491721701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat uji coba petasan H,ChIJ3fG2FauB9i0RPGvefn9Nm3E,1.0,ChIJ3fG2FauB9i0RPGvefn9Nm3E,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3fG2FauB9i0RPGvefn9Nm3E
OPERATIONAL,"Jl. Futsal II No.2, Harapan Baru, Kec. Loa Janan Ilir, Kota Samarinda, Kalimantan Timur 75251, Indonesia","{'location': {'lat': -0.5571178999999999, 'lng': 117.1249001}, 'viewport': {'northeast': {'lat': -0.5557520701072778, 'lng': 117.1262770798928}, 'southwest': {'lat': -0.5584517298927223, 'lng': 117.1235774201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kalimantan Tours,ChIJAbZM6NeB9i0RgD5YXEWArko,1.0,ChIJAbZM6NeB9i0RgD5YXEWArko,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 612, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107785648463253368305"">A Google User</a>'], 'photo_reference': 'AUGGfZmQr-AllyFdOQjn1XDNBHOV9peOrM1oA__pqbqYzyXUQ-MdrbF7QB7gwDadmP9D6MEb8gWhJ6FcLj4A1bDo5iTam8K1BCRkLhGgnd0LMfdDRDxVsiwRUpRYK9Qpya8t9pDAoq_AssfUASZ2SVu_IH0fjFRuqiwCJ84C4Xp2WPCZ61VW', 'width': 1033}]","{'compound_code': 'C4VF+5X Harapan Baru, Samarinda City, East Kalimantan, Indonesia', 'global_code': '6PFVC4VF+5X'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJAbZM6NeB9i0RgD5YXEWArko
