business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"GC64+639, Telang, cambai, Central Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.4894594, 'lng': 115.4052328}, 'viewport': {'northeast': {'lat': -2.488186070107278, 'lng': 115.40597535}, 'southwest': {'lat': -2.490885729892722, 'lng': 115.40300515}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon cambai,ChIJGdMTcgBD5S0RG2KK4cqGKhc,0.0,ChIJGdMTcgBD5S0RG2KK4cqGKhc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGdMTcgBD5S0RG2KK4cqGKhc
OPERATIONAL,"GC33+43J, Muara Rintis, Batang Alai Utara, Central Hulu Sungai Regency, South Kalimantan 71391, Indonesia","{'location': {'lat': -2.4976651, 'lng': 115.4015205}, 'viewport': {'northeast': {'lat': -2.496311120107278, 'lng': 115.4028685298927}, 'southwest': {'lat': -2.499010779892723, 'lng': 115.4001688701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jambuagung,ChIJa46ZCgBD5S0R_JJmT_YXH-o,0.0,ChIJa46ZCgBD5S0R_JJmT_YXH-o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118071596945249637000"">A Google User</a>'], 'photo_reference': 'AUGGfZn09oykO5aUwZ1eJ_e_vtrJ6sQ5qbm4vBEBi89G-h-pW1_tuvlEnPz9IDNkE7nyTUfYyfv5JQthS-pzk-jaIbi5X7BMCDvXreZcf6MpCwgX7DNJB2kRpvjNVFiALk5XISGtTcAbcox5s9Ofo9SWH_ZtJKYGh6mfzQ1ngNH6jxpbgAU', 'width': 715}]",,https://www.google.com/maps/place/?q=place_id:ChIJa46ZCgBD5S0R_JJmT_YXH-o
OPERATIONAL,"RGWQ+JCR, RT.02, Lok Batu, Kec. Haruai, Kabupaten Tabalong, Kalimantan Selatan, Indonesia","{'location': {'lat': -2.1533788, 'lng': 115.5385014}, 'viewport': {'northeast': {'lat': -2.151665620107277, 'lng': 115.5398196298928}, 'southwest': {'lat': -2.154365279892722, 'lng': 115.5371199701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pambanjuran,ChIJFfQCYACt-i0R56FW_0dcXI4,0.0,ChIJFfQCYACt-i0R56FW_0dcXI4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFfQCYACt-i0R56FW_0dcXI4
OPERATIONAL,"FCPC+5R4, Maringgit, Batang Alai Utara, Central Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.5146209, 'lng': 115.422085}, 'viewport': {'northeast': {'lat': -2.513271070107277, 'lng': 115.4234348298928}, 'southwest': {'lat': -2.515970729892722, 'lng': 115.4207351701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gampang,ChIJ4-7cVgBp5S0RFC0nfFCxZBc,5.0,ChIJ4-7cVgBp5S0RFC0nfFCxZBc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109198445391238869355"">A Google User</a>'], 'photo_reference': 'AUGGfZn7ABybCBkF3ZeqDSziX8O5dTIr96psP9wWCipSXRrWRgRHBC45OUK3K850surgmtTC_kWVGpQEjs_KRhlrJuHRndFseKTXEww0JqG9uNxrBZkFhvFoKsuCeda5_cpPylUmp8Kkp7wiLnVct0HFjurdIJAd9_K0txHU1iqpGN4OEk4_', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJ4-7cVgBp5S0RFC0nfFCxZBc
OPERATIONAL,"H8X5+4QX, Teluk Sarikat, Banjang, North Hulu Sungai Regency, South Kalimantan 71661, Indonesia","{'location': {'lat': -2.4016367, 'lng': 115.3093508}, 'viewport': {'northeast': {'lat': -2.400325170107278, 'lng': 115.3107055298927}, 'southwest': {'lat': -2.403024829892722, 'lng': 115.3080058701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kubah Girap,ChIJWTn43JhH5S0Rw0MpJAMRIt0,0.0,ChIJWTn43JhH5S0Rw0MpJAMRIt0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWTn43JhH5S0Rw0MpJAMRIt0
OPERATIONAL,"Hapingin, Batang Alai Utara, Central Hulu Sungai Regency, South Kalimantan 71391, Indonesia","{'location': {'lat': -2.514016, 'lng': 115.4298218}, 'viewport': {'northeast': {'lat': -2.512271420107278, 'lng': 115.43065825}, 'southwest': {'lat': -2.514971079892722, 'lng': 115.42731245}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gardu Rapakin,ChIJ7_HnfiZp5S0R04qrNOyxWE8,0.0,ChIJ7_HnfiZp5S0R04qrNOyxWE8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112620225001074349056"">A Google User</a>'], 'photo_reference': 'AUGGfZkCbm8Ed6Dh-jXoqtMhpqSe99RQzLYJlEXvdGNuWvGzU5CRAOv7gekghOqkbOcn-TS4xRw2ciHo8eA3in8TrFBExJTOrG9B71e4Ytc_Hyp3jrmvbs23hTwH3k_Hz9bvt0lgKnyiZWvwA5igZWzOkQN3unVkMmbY9YrBZX7nQzTBFxbb', 'width': 1280}]","{'compound_code': 'FCPH+9W Hapingin, Central Hulu Sungai Regency, South Kalimantan, Indonesia', 'global_code': '6P9QFCPH+9W'}",https://www.google.com/maps/place/?q=place_id:ChIJ7_HnfiZp5S0R04qrNOyxWE8
OPERATIONAL,"JHP3+G22, Binjai, Paringin Selatan, Balangan Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.363735, 'lng': 115.5525215}, 'viewport': {'northeast': {'lat': -2.362389770107277, 'lng': 115.5532177298927}, 'southwest': {'lat': -2.365089429892722, 'lng': 115.5505180701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pahumaan amanh,ChIJLZMzpHNb5S0RGv29WorJekQ,0.0,ChIJLZMzpHNb5S0RGv29WorJekQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLZMzpHNb5S0RGv29WorJekQ
OPERATIONAL,"MFFH+8W6, Paringin Kota, Paringin, Balangan Regency, South Kalimantan 71616, Indonesia","{'location': {'lat': -2.3279833, 'lng': 115.4794216}, 'viewport': {'northeast': {'lat': -2.326775920107278, 'lng': 115.4806597298927}, 'southwest': {'lat': -2.329475579892722, 'lng': 115.4779600701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mungkur Jaring,ChIJI3bXIQBR5S0ROIIVKd3HrDA,0.0,ChIJI3bXIQBR5S0ROIIVKd3HrDA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111426527180922487929"">A Google User</a>'], 'photo_reference': 'AUGGfZmSdqg9csy3gH6YOeHttgbt0Lu7nzbRqDOVZLxEmSIUOUtzA85CARC13VNJw2Q4Fk5lsIIzGsAqDeDNgbOpzELsM6bNG561HnL2rQ2WS2PrpHZo98Z5OfmDtI1zuwLmtIGXxtMEOJRl1ZfRW5CfT3gigvCPU6VRJ91Ih6iu-zkiccW9', 'width': 3840}]",,https://www.google.com/maps/place/?q=place_id:ChIJI3bXIQBR5S0ROIIVKd3HrDA
OPERATIONAL,"RJJG+9V2, Gunung Riut, Halong, Balangan Regency, South Kalimantan 71665, Indonesia","{'location': {'lat': -2.1697001, 'lng': 115.6265468}, 'viewport': {'northeast': {'lat': -2.168365670107278, 'lng': 115.6278589298927}, 'southwest': {'lat': -2.171065329892722, 'lng': 115.6251592701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Siring Bejalin,ChIJEUkbP2Or-i0RYLThB5prMqA,5.0,ChIJEUkbP2Or-i0RYLThB5prMqA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110315151990859559191"">Ezagren Urban</a>'], 'photo_reference': 'AUGGfZmi6xCwJ69P94y3Kw4YPWLbEC6ITWpxFUdnlGSPKsYDBsTDcq2YJ6QPbcexh8Bufo_xYuLQtlHta7vMt1DbT-6HZfjyW-T_oeFOyI5J9vqomG-a8NZc8JC6R_gttRgXks4l0RaAMUgxFVTJr5uAeiyPJVkVE5izIm3VHQbz9XahnqPM', 'width': 6000}]",,https://www.google.com/maps/place/?q=place_id:ChIJEUkbP2Or-i0RYLThB5prMqA
OPERATIONAL,"VJ3X+32, Liyu, Halong, Balangan Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.1463942, 'lng': 115.6478898}, 'viewport': {'northeast': {'lat': -2.145044370107278, 'lng': 115.6492396298928}, 'southwest': {'lat': -2.147744029892722, 'lng': 115.6465399701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bedinding Bahatn,ChIJkRBSSiSr-i0RQKFOfZAGYYI,0.0,ChIJkRBSSiSr-i0RQKFOfZAGYYI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 652, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112654891624572257108"">A Google User</a>'], 'photo_reference': 'AUGGfZkxhv-GaxDt2h0X5Jrr_UFBJGecP1Pj-84CSGzNdWckLrgC6BbcrGdMWQA4ai_SnxJMifYDoXqdCGupVqa7r02Wx6L8TRBNoXDci64p1JaNNX7CHFlCbZnypviCvqQgkbcafvJAXAHPPKaKQqultR0yS79dsaiDqszYAFATc7q6JxfV', 'width': 652}]",,https://www.google.com/maps/place/?q=place_id:ChIJkRBSSiSr-i0RQKFOfZAGYYI
OPERATIONAL,"PMJ3+XVW, Binjai Punggal, Halong, Balangan Regency, South Kalimantan 71665, Indonesia","{'location': {'lat': -2.2678376, 'lng': 115.6538674}, 'viewport': {'northeast': {'lat': -2.266496620107278, 'lng': 115.6552285798927}, 'southwest': {'lat': -2.269196279892723, 'lng': 115.6525289201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Upak Permai,ChIJj2Q_1AFV5S0RB_A7jA9Su5A,5.0,ChIJj2Q_1AFV5S0RB_A7jA9Su5A,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101425521046355145237"">A Google User</a>'], 'photo_reference': 'AUGGfZnGgy_XlBdXAzYUquhn3egq5JGXWeOdXmtimaLSkJu8dQ-930omz7hhK7Yxp8g-vCG4a11tP3IOaiYlQV1423tL1DIWK4e-d0gLKVHCbeRKXHzTFEV3K375wgzqG9u6K7MgJVr_BoCdGSWVaY5XvJxeKFbOWnOEDjQiNnYuDif5GShJ', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJj2Q_1AFV5S0RB_A7jA9Su5A
