business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Yos Sudarso No.25, Wale, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93711, Indonesia","{'location': {'lat': -5.4551628, 'lng': 122.6076955}, 'viewport': {'northeast': {'lat': -5.453797220107277, 'lng': 122.6090491798928}, 'southwest': {'lat': -5.456496879892721, 'lng': 122.6063495201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Calista Beach Hotel,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117983403554269204564"">A Google User</a>'], 'photo_reference': 'AUGGfZmJD2BPDXg-GYCjl11-hdgswkDOpHyFHbVeffhGEwFBUVIAy5JWETEcjuP7xa6l7ycTw2i06YovvlV8KeHEUn1CRf5RpXolnTmBYEWCcGUuTl-4C9_zuW6Km3i1J8VP46v6vaAuIRt8xAujwf6eGnTG8JhBTYPSQyR2RFzrYFwmTSBh', 'width': 1062}]",ChIJo_eETZR2pC0Rv94hODOTqrY,"{'compound_code': 'GJV5+W3 Wale, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GJV5+W3'}",3.9,ChIJo_eETZR2pC0Rv94hODOTqrY,"['lodging', 'point_of_interest', 'establishment']",710,,,https://www.google.com/maps/place/?q=place_id:ChIJo_eETZR2pC0Rv94hODOTqrY
OPERATIONAL,"Batulo, Wolio, Bau-Bau City, South East Sulawesi 93716, Indonesia","{'location': {'lat': -5.4610005, 'lng': 122.6201972}, 'viewport': {'northeast': {'lat': -5.459646970107279, 'lng': 122.6215627298927}, 'southwest': {'lat': -5.462346629892723, 'lng': 122.6188630701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ZENITH Premiere Hotel Baubau,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107819005255117978477"">A Google User</a>'], 'photo_reference': 'AUGGfZkkTlrmrufSkI5dK2XVjBoSTIkBF7cnWdJMqTFtmDxYSG_9Yhb5F0lroVS9jXXlpR5oMTarVq8qgbLpt41HSbjP3db_lL7NE-7vP6ga018VJTAQZR_e30Ndp60Mi1uo10FHkg3mDq_S6hdy1TaDXYKMMzqhm8M74WL6xyHpcw7SfaQL', 'width': 1280}]",ChIJk7sTeh13pC0RSzKT9fLSBGg,"{'compound_code': 'GJQC+J3 Batulo, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GJQC+J3'}",4.3,ChIJk7sTeh13pC0RSzKT9fLSBGg,"['lodging', 'point_of_interest', 'establishment']",479,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJk7sTeh13pC0RSzKT9fLSBGg
OPERATIONAL,"Jalan Dayanu Ikhsanuddin, Sulla - Betoambari, Sulaa, Betoambari, Bau-Bau City, South East Sulawesi, Indonesia","{'location': {'lat': -5.5219536, 'lng': 122.5656548}, 'viewport': {'northeast': {'lat': -5.520613120107278, 'lng': 122.5670052798928}, 'southwest': {'lat': -5.523312779892722, 'lng': 122.5643056201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nirwana Buton Villa,"[{'height': 638, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111145661473451205454"">Nirwana Beach Villa</a>'], 'photo_reference': 'AUGGfZkM9CGWhbhrrgpgDe88796KuKaND1kbWLMlD4caiE1YTpE_AK-PoJVqTD2SB2v9ONA8vQkWLQSOiCVnXrh8H_1qNzHCqatzjJXvZNv8dHdGxCKlglJePuk9g82k_FfDeNSrfGztc7WgYQtYLJT3KmxYoJQfINp5cjIEWRDNiKx84I-J', 'width': 960}]",ChIJJVlGilxwpC0RYdFqm0x9U5s,"{'compound_code': 'FHH8+67 Sulaa, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64FHH8+67'}",4.4,ChIJJVlGilxwpC0RYdFqm0x9U5s,"['lodging', 'point_of_interest', 'establishment']",323,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJVlGilxwpC0RYdFqm0x9U5s
OPERATIONAL,"Jl. R.a. Kartini, Wale, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia","{'location': {'lat': -5.456293899999999, 'lng': 122.6078209}, 'viewport': {'northeast': {'lat': -5.455023320107278, 'lng': 122.6091779798927}, 'southwest': {'lat': -5.457722979892722, 'lng': 122.6064783201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,THE GALTON HOTEL BAUBAU,"[{'height': 1081, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116458223348181089704"">A Google User</a>'], 'photo_reference': 'AUGGfZmBzBLGrhnZMFaTtSehZhzCf510WC4MHIHt2zz42LVCiL79UyG3PUqkwyLfWnexKhIJkVO6eOZsOX7--CdvWGt1yso-Z9NpfpowmmR04eh9i-rtxoupIHJ9J_vJ34UR40_26RteIrza55MYt4H-_VUVLtUXYFC26dYs8OsN3M8v0AI', 'width': 1080}]",ChIJuxdXGJV2pC0REIcICFfoVQ4,"{'compound_code': 'GJV5+F4 Wale, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GJV5+F4'}",4.4,ChIJuxdXGJV2pC0REIcICFfoVQ4,"['lodging', 'point_of_interest', 'establishment']",263,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJuxdXGJV2pC0REIcICFfoVQ4
OPERATIONAL,"Jl. Lakarambau, Lipu, Kec. Betoambari, Kota Bau-Bau, Sulawesi Tenggara 93724, Indonesia","{'location': {'lat': -5.4830603, 'lng': 122.581514}, 'viewport': {'northeast': {'lat': -5.481685670107277, 'lng': 122.5828338798927}, 'southwest': {'lat': -5.484385329892721, 'lng': 122.5801342201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz @ Green Homestay Syariah Baubau,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113511614461642764806"">A Google User</a>'], 'photo_reference': 'AUGGfZnuFBmvFTJLXiOQ2QSjt8q8gYOd-vBxr8pT4kKHdDmk98Hlkz3SKU78rBedSDOmfyHsdxo0IqFy93g42v4oeR2mUO34fSNWWWXEAYQJzE0st4ywP-rdZnlM25_z7Zku4pUj2f7Er_fNzotJOqZ3jTCXd4a-irqfAiydA_JfUWBAoAPY', 'width': 4000}]",ChIJL6T4ZXVxpC0ROAUJLMQubkE,"{'compound_code': 'GH8J+QJ Lipu, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GH8J+QJ'}",4.7,ChIJL6T4ZXVxpC0ROAUJLMQubkE,"['lodging', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJL6T4ZXVxpC0ROAUJLMQubkE
OPERATIONAL,"Jl. Budi Utomo, Wangkanapi, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia","{'location': {'lat': -5.4666296, 'lng': 122.607907}, 'viewport': {'northeast': {'lat': -5.465223920107277, 'lng': 122.6092910298927}, 'southwest': {'lat': -5.467923579892721, 'lng': 122.6065913701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lixxio Hotel,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110742270397048194764"">A Google User</a>'], 'photo_reference': 'AUGGfZnCKD2B5my0sthC5AOQ2OqBG2GnKX5yjtIJg_BMW7OdQz7tUnoXsONQcmEBmq9ORjTCjp5Mf-3yLwSzECs3SZ-1Bi_mgaBeE8Vgw7AUhohKR_BQA7eFOGDyfQGSPZqkNmeFb_Esjk_6R3cAOI-2JjJ9IL4uzvpUrtbaI-92IaVvN-k5', 'width': 3456}]",ChIJsfvsBG53pC0RPSPtxajtdb8,"{'compound_code': 'GJM5+85 Wangkanapi, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GJM5+85'}",4.8,ChIJsfvsBG53pC0RPSPtxajtdb8,"['lodging', 'point_of_interest', 'establishment']",53,,,https://www.google.com/maps/place/?q=place_id:ChIJsfvsBG53pC0RPSPtxajtdb8
OPERATIONAL,"Jl. Dr. Wahidin No.108, Lamangga, Kec. Murhum, Kota Bau-Bau, Sulawesi Tenggara 97000, Indonesia","{'location': {'lat': -5.4677596, 'lng': 122.5982659}, 'viewport': {'northeast': {'lat': -5.466391370107278, 'lng': 122.5996812298928}, 'southwest': {'lat': -5.469091029892722, 'lng': 122.5969815701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Kahyangan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115658595052362443516"">A Google User</a>'], 'photo_reference': 'AUGGfZlCEbawCmwqrOgpEE_kziOR9RaCB3GyCKe_8yuxPdNsW5mdBglq5QsXD997Zh9Z2jhMajQQgR9dvEb9amEnWr9cuV23V5ZCQvbXkkqzowZjhE914t49GPgOwy7TciFQ42bvBAwwcyIcgce-nM9bwZpf5O17jPCoDnYQczIyGuGnegGf', 'width': 3120}]",ChIJ11thAdd3pC0Rt2BjAqAvylM,"{'compound_code': 'GHJX+V8 Lamangga, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GHJX+V8'}",4.7,ChIJ11thAdd3pC0Rt2BjAqAvylM,"['lodging', 'point_of_interest', 'establishment']",88,,,https://www.google.com/maps/place/?q=place_id:ChIJ11thAdd3pC0Rt2BjAqAvylM
OPERATIONAL,"GJM5+C27, Jl. Budi Utomo No.71, Bataraguru, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia","{'location': {'lat': -5.466614, 'lng': 122.6078711}, 'viewport': {'northeast': {'lat': -5.465202870107278, 'lng': 122.6092584298927}, 'southwest': {'lat': -5.467902529892722, 'lng': 122.6065587701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Galaxy Inn,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102903288933834331749"">A Google User</a>'], 'photo_reference': 'AUGGfZnVAkWbgkfSTmfU13b_Rk5ZJYpR9QUQkiXEjEo-wMrs0QfXis7lhNgFQh7iO-JNx4q2v1IJ0eEEK4nh_Z1gQWvzLuobZ0hptUYMQAcMUYAdjxgyLdwvqJWJVnNLaZzk22U5zbHJNfGUIUOwhEhOReyEemagXHRf_G8PElTffSbng9LP', 'width': 4032}]",ChIJqYugNLh2pC0RuqCZrcrlqpQ,,3.9,ChIJqYugNLh2pC0RuqCZrcrlqpQ,"['lodging', 'point_of_interest', 'establishment']",652,,,https://www.google.com/maps/place/?q=place_id:ChIJqYugNLh2pC0RuqCZrcrlqpQ
OPERATIONAL,"Jl. Poros Lakeba Sulaa, Katobengke, Kec. Betoambari, Kota Bau-Bau, Sulawesi Tenggara 93721, Indonesia","{'location': {'lat': -5.489037199999999, 'lng': 122.5630079}, 'viewport': {'northeast': {'lat': -5.487665470107279, 'lng': 122.5646289798927}, 'southwest': {'lat': -5.490365129892723, 'lng': 122.5619293201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz @ Sunset Resort Bau Bau,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107460561562470971070"">hafid physics</a>'], 'photo_reference': 'AUGGfZlhot89gpNUj1VDwlCdb8gexMEVRpv-55033hCqXiTzGafVGpKols3cB4VvVKbilTnK8fzSxkgSAanjUtHM3-m_HWynOebsYXw3ALl_9H9rqTf-DXgldcz4m9rAmfEaa0eOpMm7iSGqQm5yQUUVIJaaIPZCWa6-u3xRTJkktZoSMn8m', 'width': 4032}]",ChIJj7O3W_hxpC0R5MIvYumlIUo,"{'compound_code': 'GH67+96 Katobengke, Bau-Bau City, South East Sulawesi, Indonesia', 'global_code': '6Q64GH67+96'}",4.2,ChIJj7O3W_hxpC0R5MIvYumlIUo,"['lodging', 'point_of_interest', 'establishment']",78,,,https://www.google.com/maps/place/?q=place_id:ChIJj7O3W_hxpC0R5MIvYumlIUo
OPERATIONAL,"GJP9+GMJ, Kadolo, Kokalukuna, Bau-Bau City, South East Sulawesi 93716, Indonesia","{'location': {'lat': -5.463665199999999, 'lng': 122.6191307}, 'viewport': {'northeast': {'lat': -5.462322170107277, 'lng': 122.6204812298928}, 'southwest': {'lat': -5.465021829892721, 'lng': 122.6177815701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Adios,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110348124314486936653"">A Google User</a>'], 'photo_reference': 'AUGGfZl41GUlfvucB1wldGdwlUI86dCx-3xU86kRutiGk5R32cxDOkeKwR9qTfdOJAF0cxkoy880MG7fNTe-MtXZAvt8Ik5UsbXpL7njG-3BH028WGCFG01A6c7lWkHh4m9idwWlTlwrUfijklYzNchd5kx1RpDgn8XqwYvpHtrWGVLgGjmT', 'width': 4032}]",ChIJBTKuWKR2pC0RqIVNatHbyT8,,4.1,ChIJBTKuWKR2pC0RqIVNatHbyT8,"['lodging', 'point_of_interest', 'establishment']",281,,,https://www.google.com/maps/place/?q=place_id:ChIJBTKuWKR2pC0RqIVNatHbyT8
