business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"QHX4+GX, Aremantai, Semendo Darat Ulu, Muara Enim Regency, South Sumatra, Indonesia","{'location': {'lat': -4.201235, 'lng': 103.5574933}, 'viewport': {'northeast': {'lat': -4.199885170107277, 'lng': 103.5588431298927}, 'southwest': {'lat': -4.202584829892721, 'lng': 103.5561434701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Matang Gawang city,{'open_now': True},"[{'height': 665, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117879851433540975888"">A Google User</a>'], 'photo_reference': 'AUGGfZn9GBpEOpzBD9HjfdVMNKiQol_ngCLrRRi1101GrOFkAt4XYYy8pQ2Cs6EehxBE5onO2XphyaHWOycF_EjYbsG1mgQ6lmNqMTwnQkq8RQb6hoGFQXwIi_N5LqqyNlYBGvpN5JUsDjdR2fOs4tAfH71GC-puXMaQfMtaomSc-TogNild', 'width': 1440}]",ChIJ6wyjtiDVOS4RyAybBr2F7vs,0.0,ChIJ6wyjtiDVOS4RyAybBr2F7vs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ6wyjtiDVOS4RyAybBr2F7vs
OPERATIONAL,"RGMX+QJQ, Padang City, Semende Darat Tengah, Muara Enim Regency, South Sumatra, Indonesia","{'location': {'lat': -4.1655305, 'lng': 103.5491145}, 'viewport': {'northeast': {'lat': -4.163682620107278, 'lng': 103.55003245}, 'southwest': {'lat': -4.166382279892722, 'lng': 103.54636065}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Olin'S,,,ChIJXSTdSnzXOS4R0zamoGujano,0.0,ChIJXSTdSnzXOS4R0zamoGujano,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJXSTdSnzXOS4R0zamoGujano
OPERATIONAL,"Palak Tanah, Semende Darat Tengah, Muara Enim Regency, South Sumatra 31356, Indonesia","{'location': {'lat': -4.1885199, 'lng': 103.6047586}, 'viewport': {'northeast': {'lat': -4.187170070107278, 'lng': 103.6061084298927}, 'southwest': {'lat': -4.189869729892722, 'lng': 103.6034087701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cughup Aik Udangan,{'open_now': True},"[{'height': 5472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111526120757226403376"">A Google User</a>'], 'photo_reference': 'AUGGfZlX5uL6SnLOiTKaEwCc2caxw5zxNlIOwuy8rXzCd2fCCi_e0dTUIxJDZ6IVG25DCHhbn9JCUSChyPRx6IbTJyZ0DxSbA_eWDDx9Om_1P4yYSk7WXQUYL_fhPROU5I6A9P_6Rnem-HBRgnvDFnWcdyXtvxo2OJB_GNMyjwe51OAn7SmL', 'width': 3648}]",ChIJQZft3B7XOS4RLq-PMEBoVME,5.0,ChIJQZft3B7XOS4RLq-PMEBoVME,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1.0,"{'compound_code': 'RJ63+HW Palak Tanah, Muara Enim Regency, South Sumatra, Indonesia', 'global_code': '6P75RJ63+HW'}",,https://www.google.com/maps/place/?q=place_id:ChIJQZft3B7XOS4RLq-PMEBoVME
OPERATIONAL,"RH98+68W, Pajar Bulan, Semendo Darat Ulu, Muara Enim Regency, South Sumatra 31356, Indonesia","{'location': {'lat': -4.1818884, 'lng': 103.5658189}, 'viewport': {'northeast': {'lat': -4.180497570107278, 'lng': 103.5671595298927}, 'southwest': {'lat': -4.183197229892722, 'lng': 103.5644598701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM PEMANCINGAN TALANG TABUR,{'open_now': True},,ChIJWwwFJ__XOS4R-VrJHRPcIlY,0.0,ChIJWwwFJ__XOS4R-VrJHRPcIlY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJWwwFJ__XOS4R-VrJHRPcIlY
OPERATIONAL,"Gunung Agung, Semende Darat Tengah, Muara Enim Regency, South Sumatra 31462, Indonesia","{'location': {'lat': -4.1276875, 'lng': 103.4994375}, 'viewport': {'northeast': {'lat': -4.126913570107278, 'lng': 103.5059658}, 'southwest': {'lat': -4.129613229892722, 'lng': 103.4972614}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cughup Aik Mulak,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115047286101404939561"">A Google User</a>'], 'photo_reference': 'AUGGfZmoxm0c-164zbOVUXBqTkseml1WrFNTGDfPNjZKPp8WwleylU8EMlB2CK_mBwGa5z8xbdB_q59DncKwJiumEqH6NfehtGkCnY3_W4aQsfWrBSjD5IRxr5u7b0au-TxvgozAQhjL7EagK2QsS0MhiXMer_MIqEdoJ_Ywp1gpOokGlcPn', 'width': 3000}]",ChIJMcrHNI19Ny4RLZoOfwcXu8M,5.0,ChIJMcrHNI19Ny4RLZoOfwcXu8M,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3.0,"{'compound_code': 'VFCX+WQ Gunung Agung, Muara Enim Regency, South Sumatra, Indonesia', 'global_code': '6P75VFCX+WQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJMcrHNI19Ny4RLZoOfwcXu8M
OPERATIONAL,"Padang Bindu, Tanjung Agung, Muara Enim Regency, South Sumatra 31356, Indonesia","{'location': {'lat': -4.0579295, 'lng': 103.6924976}, 'viewport': {'northeast': {'lat': -4.056576170107278, 'lng': 103.6938481298927}, 'southwest': {'lat': -4.059275829892722, 'lng': 103.6911484701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon Kopi Tepi Bedes,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110798705880017127074"">A Google User</a>'], 'photo_reference': 'AUGGfZladPro4VvG577j2Ns9Pe_m68OTan6hc9pVnxQmkZsA4biArPtPwii8GJdLAtGyK-sYEtRwJqduFpqp55egfI2exoidDbZU3qH10Re4prgClQyf_WywmwUKHPRh-iomsrzKZlDmjA4K5mLbFjSKyaEZZWm60_yCTzDoBGaD1c3e3upw', 'width': 3120}]",ChIJGfcnylvbOS4RkiPdxDaa1B0,1.0,ChIJGfcnylvbOS4RkiPdxDaa1B0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': 'WMRR+RX Padang Bindu, Muara Enim Regency, South Sumatra, Indonesia', 'global_code': '6P75WMRR+RX'}",,https://www.google.com/maps/place/?q=place_id:ChIJGfcnylvbOS4RkiPdxDaa1B0
OPERATIONAL,"QH4M+VG, Tanjung Agung, Semendo Darat Ulu, Muara Enim Regency, South Sumatra, Indonesia","{'location': {'lat': -4.2428127, 'lng': 103.5837726}, 'viewport': {'northeast': {'lat': -4.241521520107277, 'lng': 103.5852024798927}, 'southwest': {'lat': -4.244221179892721, 'lng': 103.5825028201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Puncak Liku 9,{'open_now': True},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109001673496453481531"">Serli Mardian</a>'], 'photo_reference': 'AUGGfZmB9VYmJdi6Y6kGylyY_ljOeglrGAA_2U6gIg5Kz-Cgrfk5LzmfdVd4W4cIgmDsKR3N9SUPlxV6q5XKVp40nK0SMKxJWgz84Q3XGljJ7QhnAreGccMqPgVAOv03qlxdqI9T7hKdaGzgkNzZxCJfDRDMdNcgRLL2eOSR-9ywUiFIIO-_', 'width': 8000}]",ChIJAVh5-bvVOS4Rh7RvhW1uiTg,5.0,ChIJAVh5-bvVOS4Rh7RvhW1uiTg,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,,https://www.google.com/maps/place/?q=place_id:ChIJAVh5-bvVOS4Rh7RvhW1uiTg
OPERATIONAL,"VJJC+HQW, Unnamed Road, Panggung Island, Semendo Darat Laut, Muara Enim Regency, South Sumatra 31356, Indonesia","{'location': {'lat': -4.118516, 'lng': 103.621966}, 'viewport': {'northeast': {'lat': -4.117751020107277, 'lng': 103.6232533798927}, 'southwest': {'lat': -4.120450679892721, 'lng': 103.6205537201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curup Talang Berangin,,,ChIJUZZdf7rXOS4RD6Z4a8TYCJE,5.0,ChIJUZZdf7rXOS4RD6Z4a8TYCJE,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJUZZdf7rXOS4RD6Z4a8TYCJE
OPERATIONAL,"VJQ6+94R, Muara Dua, Semendo Darat Laut, Muara Enim Regency, South Sumatra, Indonesia","{'location': {'lat': -4.1115002, 'lng': 103.6102638}, 'viewport': {'northeast': {'lat': -4.1105846, 'lng': 103.6162302}, 'southwest': {'lat': -4.114247, 'lng': 103.608275}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Delvi Afriza /Des,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109263664416843267758"">A Google User</a>'], 'photo_reference': 'AUGGfZnjGnKJDum7ssaFqvKsFZ-Wdnx5B0J9PLsTPo5MFcl9yCNZMbQhcl6I7AetZhR5wXatElGfP2BwDCtmRnaYP-qqqjCTYvvN2WV9REa7vx3jPxkW7kjMMoBQojTdyN2vNjGEXHxRTKZAk_iS4EW2rSPk7guFiBt3Fhe2rk2qeRWrcV-s', 'width': 4000}]",ChIJH9sWZVfZOS4R0hfPdXR-lUk,5.0,ChIJH9sWZVfZOS4R0hfPdXR-lUk,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,,https://www.google.com/maps/place/?q=place_id:ChIJH9sWZVfZOS4R0hfPdXR-lUk
OPERATIONAL,"QH3H+Q5P, Tanjung Tiga, Semendo Darat Ulu, Muara Enim Regency, South Sumatra, Indonesia","{'location': {'lat': -4.24553, 'lng': 103.5779445}, 'viewport': {'northeast': {'lat': -4.244180170107278, 'lng': 103.5792943298927}, 'southwest': {'lat': -4.246879829892722, 'lng': 103.5765946701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cughup Luang Aik Datae Mayan,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113139734887632851511"">Mariani Ani</a>'], 'photo_reference': 'AUGGfZka28PSgcvnJbV7Nf3yUHtzlGpyNDaX7inslBagOUzwCUAbmHBdASyfpZ0I51FCFrYYT6JjfqRZPsTkknNbbeswFT_q_6SXUSIMvgGL6TP1mCIv4qGLCeQPrl4HuSOrM8xqhha7oA6gJPPSrRTlFp_BofVduzq6hXBuK4MDigYf19Q', 'width': 2448}]",ChIJCQCFJBbVOS4R3KCdbCQzflI,5.0,ChIJCQCFJBbVOS4R3KCdbCQzflI,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJCQCFJBbVOS4R3KCdbCQzflI
OPERATIONAL,"XM44+P4, Karya Nyata, Semendo Darat Laut, Muara Enim Regency, South Sumatra, Indonesia","{'location': {'lat': -4.0431709, 'lng': 103.6552515}, 'viewport': {'northeast': {'lat': -4.041821070107278, 'lng': 103.6566013298927}, 'southwest': {'lat': -4.044520729892722, 'lng': 103.6539016701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk Lesung,,,ChIJK15y7z7bOS4Rwp0MuHonuqs,0.0,ChIJK15y7z7bOS4Rwp0MuHonuqs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJK15y7z7bOS4Rwp0MuHonuqs
OPERATIONAL,"Babatan, Semendo Darat Laut, Muara Enim Regency, South Sumatra 31356, Indonesia","{'location': {'lat': -4.0940915, 'lng': 103.6594267}, 'viewport': {'northeast': {'lat': -4.092001250000001, 'lng': 103.6607046298927}, 'southwest': {'lat': -4.09478825, 'lng': 103.6580049701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curup air hangat,,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109063523310523928990"">A Google User</a>'], 'photo_reference': 'AUGGfZmSmg_TGiWVDKF4KP4FYr5U-HZReGwPNx9pMLW44hHYDvTjP7-moOL0LF4WfHRAgSDibSpGLMiXKCopxQyRSYvW1LSvetvxl_jGoTBzh9qRwxr0Y1yypOW1BFEajc__aFimYBSSh3U9NeUWds7LkWmZSBwYMPRnDSBo3XJQE7HX81Tb', 'width': 2048}]",ChIJC-c043_bOS4RCqcM0QeTFYg,5.0,ChIJC-c043_bOS4RCqcM0QeTFYg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': 'WM45+9Q Babatan, Muara Enim Regency, South Sumatra, Indonesia', 'global_code': '6P75WM45+9Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJC-c043_bOS4RCqcM0QeTFYg
OPERATIONAL,"RFM3+FCQ, Swarna Dwipa, Semende Darat Tengah, Muara Enim Regency, South Sumatra, Indonesia","{'location': {'lat': -4.1662789, 'lng': 103.4536154}, 'viewport': {'northeast': {'lat': -4.1614783, 'lng': 103.4547618298927}, 'southwest': {'lat': -4.1678791, 'lng': 103.4520621701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dangau acha,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109975190383523283291"">A Google User</a>'], 'photo_reference': 'AUGGfZlgyQi281GhIDgAA-UB2onD25wZbSI19SLMHLYjhKE4SYjY7xduYzQHT-lAbyViwMSltN-fI-1hJPSevvesCja9DFUTe-Hm3Es_zQBpA5VgFmr30IghN6lSQ0yM1dYN1gDRgNak4rzujUzKo1OVvrBIWbVTBhhwzlsNYJobQKHH4ZnX', 'width': 1080}]",ChIJsxM21jR9Ny4Rm2yGuqurgKo,5.0,ChIJsxM21jR9Ny4Rm2yGuqurgKo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJsxM21jR9Ny4Rm2yGuqurgKo
OPERATIONAL,"QFX8+M6, Swarna Dwipa, Semende Darat Tengah, Muara Enim Regency, South Sumatra, Indonesia","{'location': {'lat': -4.2008125, 'lng': 103.4655625}, 'viewport': {'northeast': {'lat': -4.199462670107278, 'lng': 103.4669123298927}, 'southwest': {'lat': -4.202162329892722, 'lng': 103.4642126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Demplot Kopi Hendra Beskabean,,,ChIJN89mHrJ_Ny4R5L4JMwl65a0,0.0,ChIJN89mHrJ_Ny4R5L4JMwl65a0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJN89mHrJ_Ny4R5L4JMwl65a0
OPERATIONAL,"Rekimai Jaya, Semende Darat Tengah, Muara Enim Regency, South Sumatra 31462, Indonesia","{'location': {'lat': -4.1189693, 'lng': 103.4935559}, 'viewport': {'northeast': {'lat': -4.117619470107279, 'lng': 103.4949057298927}, 'southwest': {'lat': -4.120319129892723, 'lng': 103.4922060701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cughup Nunum,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113167427324424709034"">A Google User</a>'], 'photo_reference': 'AUGGfZk7UQk7b185yMrpi6NMWeObtfoWgtptFPh-ovSpg3q8IoZji34wflAXxm5lMLifloTW7ftMj3thLbvS8UECzAYwht-kx19QCyH6liCSFwQ4MocazNNlyHvfRqHUoa3UlYdCGTe4V8KIZhUTRLaMEPeFFDvhlRDu67vIPeLTHaoTSB_7', 'width': 960}]",ChIJvZLNFwl9Ny4R0Reqz5ZPMoY,5.0,ChIJvZLNFwl9Ny4R0Reqz5ZPMoY,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3.0,"{'compound_code': 'VFJV+CC Rekimai Jaya, Muara Enim Regency, South Sumatra, Indonesia', 'global_code': '6P75VFJV+CC'}",,https://www.google.com/maps/place/?q=place_id:ChIJvZLNFwl9Ny4R0Reqz5ZPMoY
OPERATIONAL,"QCXR+2XJ, Segamit, Kec. Semendo Darat Ulu, Kabupaten Muara Enim, Sumatera Selatan 31462, Indonesia","{'location': {'lat': -4.2024149, 'lng': 103.442384}, 'viewport': {'northeast': {'lat': -4.200601120107278, 'lng': 103.4435871798927}, 'southwest': {'lat': -4.203300779892722, 'lng': 103.4408875201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Dedughuk,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112135084195877942981"">Andry Novijandri</a>'], 'photo_reference': 'AUGGfZnn8WNfggqI7quhaaV9-T3IWOz7ZnBupty47djervHVjVWNsO_6TsTI8wM454Ma5x6iewF-FTvZ_E0ZLAE1nxpU1yBTL_ABxTBxpiGZF--voFHIrZqh5nntXED-8wuqWFs2nOvVWJfd-5Cx-nu_-MwujBn7hyn0nyaA6Q-ZK2NWPZr9', 'width': 4032}]",ChIJmRd_UrV-Ny4RF9JK0GUvEH4,4.5,ChIJmRd_UrV-Ny4RF9JK0GUvEH4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",117.0,,,https://www.google.com/maps/place/?q=place_id:ChIJmRd_UrV-Ny4RF9JK0GUvEH4
OPERATIONAL,"WFC3+35M, Gedung Agung, Kota Agung, Lahat Regency, South Sumatra 31462, Indonesia","{'location': {'lat': -4.0797756, 'lng': 103.4529255}, 'viewport': {'northeast': {'lat': -4.078425770107278, 'lng': 103.4542753298927}, 'southwest': {'lat': -4.081125429892722, 'lng': 103.4515756701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CURUP LABUAN GEDUNG AGUNG,,,ChIJb5KqHwBjNy4R3tsJwCwKKLo,0.0,ChIJb5KqHwBjNy4R3tsJwCwKKLo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJb5KqHwBjNy4R3tsJwCwKKLo
OPERATIONAL,"JMH6+WH4, Lawang Agung, Muara Dua Kisam, South Ogan Komering Ulu Regency, South Sumatra, Indonesia","{'location': {'lat': -4.3702331, 'lng': 103.6614397}, 'viewport': {'northeast': {'lat': -4.36663955, 'lng': 103.6627411798927}, 'southwest': {'lat': -4.37143095, 'lng': 103.6600415201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AIR PANAS GEMBUHAK,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101453203447213067105"">A Google User</a>'], 'photo_reference': 'AUGGfZn_OZvfMSerXSXK9-eVtmfN-KqdCGZvwQAuLoko8xgiKLVK9URvKWKk4mOVLe-W1JyZ2QMlnwBHPw2od0invvoyw3KREH7WjsTZVQTJvJpe37dSLmDnaMiUjEXLkhZOQPNR0fMkbmg3XzToRgeC7GlLuysZf6D7SPhBCup9HcpHuhOD', 'width': 4000}]",ChIJ-wLulOovOC4RLgbU9PwKsN0,5.0,ChIJ-wLulOovOC4RLgbU9PwKsN0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-wLulOovOC4RLgbU9PwKsN0
OPERATIONAL,"QFGG+MCC, Segamit, Semendo Darat Ulu, Muara Enim Regency, South Sumatra 31462, Indonesia","{'location': {'lat': -4.223313, 'lng': 103.4760099}, 'viewport': {'northeast': {'lat': -4.221948120107278, 'lng': 103.4773459298927}, 'southwest': {'lat': -4.224647779892722, 'lng': 103.4746462701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Lengkenai,,,ChIJy7DIPAB_Ny4RbF4xIa7lA-Y,0.0,ChIJy7DIPAB_Ny4RbF4xIa7lA-Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJy7DIPAB_Ny4RbF4xIa7lA-Y
