business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"J89C+H6, Parungsari, Sajira, Lebak Regency, Banten, Indonesia","{'location': {'lat': -6.381063600000001, 'lng': 106.3205364}, 'viewport': {'northeast': {'lat': -6.379983020107278, 'lng': 106.3228539}, 'southwest': {'lat': -6.382682679892722, 'lng': 106.3197639}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAWASAN CILAJA CEKDAM,ChIJA_mz4WcRQi4RWz8lsl_lqis,0.0,ChIJA_mz4WcRQi4RWz8lsl_lqis,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJA_mz4WcRQi4RWz8lsl_lqis
OPERATIONAL,"G8VG+FH3, Ciresi, Bungurmekar, Kec. Sajira, Kabupaten Lebak, Banten 42371, Indonesia","{'location': {'lat': -6.4563643, 'lng': 106.3264249}, 'viewport': {'northeast': {'lat': -6.455014470107278, 'lng': 106.3277747298927}, 'southwest': {'lat': -6.457714129892722, 'lng': 106.3250750701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kp. susukan,ChIJF6gQLQATQi4R3gPlAYwWSCk,0.0,ChIJF6gQLQATQi4R3gPlAYwWSCk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJF6gQLQATQi4R3gPlAYwWSCk
OPERATIONAL,"F9X4+V53, Sajira Mekar, Sajira, Lebak Regency, Banten 42371, Indonesia","{'location': {'lat': -6.5004031, 'lng': 106.3556318}, 'viewport': {'northeast': {'lat': -6.499005170107278, 'lng': 106.3569561298927}, 'southwest': {'lat': -6.501704829892722, 'lng': 106.3542564701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Embu,ChIJc6sL_b1zQi4RXG27_BmqUcU,5.0,ChIJc6sL_b1zQi4RXG27_BmqUcU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117236748694300971335"">Ab M</a>'], 'photo_reference': 'AUGGfZk6iER7s1bBQN34fp-j3bGSy_fQbE9gUnxhU1p7_MwnfkYTFcTVJPpC5lHrX4103FdGW4wiRfNZl5s-BVVJlcUjq1SgopMhFnTewHiNSmx-o_krRE2ubf71zhjY58f4AluGpFrJES2yx2_154x1oi4otoGx2OJbaq8WQqDQLzYrY0x6', 'width': 4608}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJc6sL_b1zQi4RXG27_BmqUcU
OPERATIONAL,"G8MV+G9F, Sukajaya, Sajira, Lebak Regency, Banten 42371, Indonesia","{'location': {'lat': -6.4661845, 'lng': 106.3434358}, 'viewport': {'northeast': {'lat': -6.464732020107278, 'lng': 106.34435065}, 'southwest': {'lat': -6.467431679892722, 'lng': 106.34069125}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah bu iyam,ChIJNSbyTAATQi4RAELdKf7OYbE,0.0,ChIJNSbyTAATQi4RAELdKf7OYbE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJNSbyTAATQi4RAELdKf7OYbE
OPERATIONAL,"G84H+2F9, Kp bubur, Sindangsari, Kec. Sajira, Kabupaten Lebak, Banten 42371, Indonesia","{'location': {'lat': -6.494951299999999, 'lng': 106.3287199}, 'viewport': {'northeast': {'lat': -6.493573620107277, 'lng': 106.3301526798927}, 'southwest': {'lat': -6.496273279892721, 'lng': 106.3274530201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug jeurang,ChIJtyNZo61tQi4RuKg-LgJvzmg,1.0,ChIJtyNZo61tQi4RuKg-LgJvzmg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2292, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101556658653263787273"">A Google User</a>'], 'photo_reference': 'AUGGfZkVFGJKsSeucQqOPh_wKKPuCy2eUazQEND1rmdG4xKSLLQobbF6Oew9XqtGFE-mdMnMcevByDo_ZhmL6QVaXkBERmRfWsrdvmUYxeBH-xbUfNUfVcewYJX9ORvlDVmvspsUTgTeqON8NiHkywCQJMgq6Kw9qYn6KeP-EmX_bwC19bri', 'width': 1972}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJtyNZo61tQi4RuKg-LgJvzmg
OPERATIONAL,"J88C+WP4, Parungsari, Sajira, Lebak Regency, Banten 42371, Indonesia","{'location': {'lat': -6.382418, 'lng': 106.321856}, 'viewport': {'northeast': {'lat': -6.381068470107278, 'lng': 106.3232396798927}, 'southwest': {'lat': -6.383768129892722, 'lng': 106.3205400201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ruhanda Farm,ChIJecXO6kURQi4RWPGnfUwFqZI,0.0,ChIJecXO6kURQi4RWPGnfUwFqZI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJecXO6kURQi4RWPGnfUwFqZI
OPERATIONAL,"C86M+HFR, Maraya, Sajira, Lebak Regency, Banten 42371, Indonesia","{'location': {'lat': -6.5885234, 'lng': 106.3336504}, 'viewport': {'northeast': {'lat': -6.586446350000001, 'lng': 106.33940155}, 'southwest': {'lat': -6.589215749999999, 'lng': 106.33173335}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Ngebul Cikoneng,ChIJKSeXEIpvQi4RnIVE3poOF3c,0.0,ChIJKSeXEIpvQi4RnIVE3poOF3c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104357373276262415147"">ARIEF BAIM</a>'], 'photo_reference': 'AUGGfZncL0hyS0RJr7dX_FzxuujOj-SSC-YnvcOMeyJ-zRMY0enOULrcPYqonQ7e7Usc_TTLoJpszafhg539iuSIoqqxSK1SWKhlbGbYel8Mhp_jAEXBhs5DDybxk5oNzVvccYXkB-y-D4p95mZ07WYDCLVGA3BOYX-kmGGtdAhHxZpMaCk', 'width': 1280}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJKSeXEIpvQi4RnIVE3poOF3c
OPERATIONAL,"G986+64, Sajira, Lebak Regency, Banten 42371, Indonesia","{'location': {'lat': -6.4844034, 'lng': 106.3602546}, 'viewport': {'northeast': {'lat': -6.483594670107278, 'lng': 106.3617496298927}, 'southwest': {'lat': -6.486294329892722, 'lng': 106.3590499701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ pasir ayunan,ChIJ6cgEsC1zQi4RRFuUiU2iJPA,5.0,ChIJ6cgEsC1zQi4RRFuUiU2iJPA,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114667524043825357151"">A Google User</a>'], 'photo_reference': 'AUGGfZmNMPr6FVk3cqKOhMU-R451M4bZc2aIy6SO3hDKuQnj-y6qhE1LGVCvo4gPEza8jjOio5SbhVNpBNzvi758lTUEQltIkNphDKAIv-Bf4a-2oj2t7vc6px8kj30Qq9VCMUrSjrTb6ZMFViIGpf-RhbpTPwK21ocxE4ZMr8SVl6N2vgXb', 'width': 4128}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ6cgEsC1zQi4RRFuUiU2iJPA
OPERATIONAL,"H8Q6+45V, Jl. Kp. Harapan Jaya, Pajagan, Kec. Sajira, Kabupaten Lebak, Banten 42371, Indonesia","{'location': {'lat': -6.4121362, 'lng': 106.3104295}, 'viewport': {'northeast': {'lat': -6.410764170107278, 'lng': 106.3117571798927}, 'southwest': {'lat': -6.413463829892722, 'lng': 106.3090575201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung pasir kembang,ChIJ6Xz3j4YTQi4RB00Hbngew5g,3.3,ChIJ6Xz3j4YTQi4RB00Hbngew5g,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 6912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114203533986626975789"">Asep Kusmayadi</a>'], 'photo_reference': 'AUGGfZluofBRQey_fPugo5Jc2NGiaos5IcHPBDGONouWod_Xg-8A_yQM7WuSoLn1CitKJPkk-uGaJfdirS3iRR-yaoPa6NTuNJPNkVLgM_DEvxC7j-_zJynVeY6Jn7O4_tMlCfU0CODKfqb8D3cEHHPujccB6As4qOVtAbgKyP_JezAA1AXw', 'width': 9216}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ6Xz3j4YTQi4RB00Hbngew5g
OPERATIONAL,"G9X4+96V, Paja, Sajira, Lebak Regency, Banten 42371, Indonesia","{'location': {'lat': -6.451521, 'lng': 106.355543}, 'viewport': {'northeast': {'lat': -6.450162970107278, 'lng': 106.3568594798927}, 'southwest': {'lat': -6.452862629892722, 'lng': 106.3541598201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kp.cimenteng,ChIJnf3w_SINQi4RTSCpwypy2wM,5.0,ChIJnf3w_SINQi4RTSCpwypy2wM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 453, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101554553140997424636"">A Google User</a>'], 'photo_reference': 'AUGGfZm7T1PCHZ8q8bzBOkFRTVdruEqeYW7eCGtRb6fYUQl0XlX_wJhceWx2lJyka9kLwdamHlXu6DQiYq6UrNS2fl6qggwPeRT_A2Kl6E2wq1EaADO-520CQsNrwpFoSgLmO2956PWGAbPkRdkZTaa3P3p5bRxBJJgGHgeMsV5ymODFxazq', 'width': 604}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJnf3w_SINQi4RTSCpwypy2wM
