business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"QW5F+MRW, Cibojong, Padarincang, Serang Regency, Banten 42168, Indonesia","{'location': {'lat': -6.2407651, 'lng': 105.9245827}, 'viewport': {'northeast': {'lat': -6.239415270107278, 'lng': 105.9259325298927}, 'southwest': {'lat': -6.242114929892722, 'lng': 105.9232328701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cikotak,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104972062449535359727"">Andri Firmansyah</a>'], 'photo_reference': 'AUGGfZnioO8oXxAc2zsrvJlMk8CRWBVnDHib7cDB18AmjeehvaLeG9h58SPierFp7ArPZuZem4KGgNYGDTBtc-rBWC3aZtfGj9ONTAGRIpCxAlz5AXlx8SDYOqF62RxNgYT0k61wG-sWfvG18K5fpdwT-2bY9k4WwqCeiAEKmT40whSjhsvO', 'width': 3456}]",ChIJZaK939UoQi4RAggzmJ0sYIg,4.3,ChIJZaK939UoQi4RAggzmJ0sYIg,"['tourist_attraction', 'point_of_interest', 'establishment']",181.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZaK939UoQi4RAggzmJ0sYIg
OPERATIONAL,"Kp. Sabrang Rt/Rw 018/005, Cibojong, Kec. Padarincang, Kabupaten Serang, Banten 42168, Indonesia","{'location': {'lat': -6.2477144, 'lng': 105.9125171}, 'viewport': {'northeast': {'lat': -6.246364570107279, 'lng': 105.9138669298927}, 'southwest': {'lat': -6.249064229892722, 'lng': 105.9111672701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cross,"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113770501162064260000"">Ibnu Hafidz</a>'], 'photo_reference': 'AUGGfZnt_4ZlZVmDfaOrbz8jB2zdPdIwZTWRiZ9rILyvThX97Q39vt7ES8nIfrsZ-3IqHfKJOXaYgPgIoomhNlA0eXwWFThZOOcBry4CO24dMMtHkeUqFaIchT1bZDdYQIwOIPWzQ7VQidXHgcpzWWU8jpg4OQ9rwmePdpcIpxnSorGU-lvu', 'width': 9000}]",ChIJJX4Xk_YvQi4RR9arsAa_51w,4.6,ChIJJX4Xk_YvQi4RR9arsAa_51w,"['tourist_attraction', 'point_of_interest', 'establishment']",82.0,{'open_now': False},"{'compound_code': 'QW27+W2 Cibojong, Serang Regency, Banten, Indonesia', 'global_code': '6P57QW27+W2'}",https://www.google.com/maps/place/?q=place_id:ChIJJX4Xk_YvQi4RR9arsAa_51w
OPERATIONAL,"QW36+4WW, Cibojong, Padarincang, Serang Regency, Banten, Indonesia","{'location': {'lat': -6.2471362, 'lng': 105.9123163}, 'viewport': {'northeast': {'lat': -6.245786370107278, 'lng': 105.9136661298927}, 'southwest': {'lat': -6.248486029892722, 'lng': 105.9109664701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug mangrod,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110012367661832855101"">Ilham Dwiyanto Emzar</a>'], 'photo_reference': 'AUGGfZmeNjc1IUBYD4xadm9UHKr5TaATfnPe4L8ScNlmKu2U_X04c23WbBS2AZBIS6Qh1YFQ7kLSxuqDm6Bu7TkMxigCL-NNEanm_h6yczFbPTvjUwlpUEDJbMPQt_8NB1oJYP0-fPyybHMjSsrTCGNB-hjwQpZWvOid4yNjbxPttkLsFFYN', 'width': 2252}]",ChIJFxgEkogvQi4RXf4G7tf77XE,4.3,ChIJFxgEkogvQi4RXf4G7tf77XE,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,,,https://www.google.com/maps/place/?q=place_id:ChIJFxgEkogvQi4RXf4G7tf77XE
OPERATIONAL,"QXVW+R4X, Curug Goong, Padarincang, Serang Regency, Banten 42168, Indonesia","{'location': {'lat': -6.2039883, 'lng': 105.9950594}, 'viewport': {'northeast': {'lat': -6.202638470107278, 'lng': 105.9964092298927}, 'southwest': {'lat': -6.205338129892722, 'lng': 105.9937095701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Pdam Padarincang,,ChIJKZRjm7UnQi4RzVm61ClnKT8,0.0,ChIJKZRjm7UnQi4RzVm61ClnKT8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJKZRjm7UnQi4RzVm61ClnKT8
OPERATIONAL,"QXXV+8M6, Cipayung, Padarincang, Serang Regency, Banten 42168, Indonesia","{'location': {'lat': -6.201723899999999, 'lng': 105.994146}, 'viewport': {'northeast': {'lat': -6.200417120107278, 'lng': 105.9954757798927}, 'southwest': {'lat': -6.203116779892722, 'lng': 105.9927761201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rumah kolam padarincang,,ChIJbQMxDVAnQi4RxrYzfKaarnI,0.0,ChIJbQMxDVAnQi4RxrYzfKaarnI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJbQMxDVAnQi4RxrYzfKaarnI
OPERATIONAL,"QX82+J72, Bugel, Padarincang, Serang Regency, Banten 42168, Indonesia","{'location': {'lat': -6.2334938, 'lng': 105.9506507}, 'viewport': {'northeast': {'lat': -6.232114320107278, 'lng': 105.9521385298927}, 'southwest': {'lat': -6.234813979892722, 'lng': 105.9494388701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cigumawang,"[{'height': 1219, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103531290760160662105"">asnafi iskandar</a>'], 'photo_reference': 'AUGGfZnG-LidWzD-0vukAsHUB3tPsAi1iU-R4MDRy2Ff6otUJTcHmZOXPlG6VsPMHE7T1GUQNm6cmDrSjc2X51vNeCY0YbKfGZG06VJatSLFII_9bEwHxsJADUlmQM8VG8c9IP2B_uewkOO68dyxTyG3UYjHNtMZp-WdBM94Mot0dAtoRob4', 'width': 1904}]",ChIJTTKYkfIoQi4RFETm1DUNdzc,4.3,ChIJTTKYkfIoQi4RFETm1DUNdzc,"['tourist_attraction', 'point_of_interest', 'establishment']",506.0,,,https://www.google.com/maps/place/?q=place_id:ChIJTTKYkfIoQi4RFETm1DUNdzc
OPERATIONAL,"QX76+6F3, Kadu Kempong, Padarincang, Serang Regency, Banten 42168, Indonesia","{'location': {'lat': -6.2369851, 'lng': 105.9611748}, 'viewport': {'northeast': {'lat': -6.235627070107277, 'lng': 105.9625373798927}, 'southwest': {'lat': -6.238326729892721, 'lng': 105.9598377201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,curug,,ChIJ4bUgRwApQi4RO-Hhy17NuW0,0.0,ChIJ4bUgRwApQi4RO-Hhy17NuW0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ4bUgRwApQi4RO-Hhy17NuW0
OPERATIONAL,"QXMW+FX, Curug Goong, Padarincang, Serang Regency, Banten, Indonesia","{'location': {'lat': -6.216272699999999, 'lng': 105.997457}, 'viewport': {'northeast': {'lat': -6.214698570107277, 'lng': 106.00190915}, 'southwest': {'lat': -6.217398229892721, 'lng': 105.99597295}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Curug Goong,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113598778287454356926"">A Google User</a>'], 'photo_reference': 'AUGGfZlEnZd8rk2mhFe2OEv9O7-tnYsTiYeYhJfExIOwbuoVcnnG3fuOMGEQe3E1hGLd9aUo8fceY9vwCCqqPrYwo-7snw4sC2aKvwGjDmSGzHp9mrbpVQjhjmurX4VPcfHwpKB6WKcaF6GD14VNQeLU_5nG6LqFufIFKwS9kI-ttoR7JzjJ', 'width': 3060}]",ChIJXcbvaKInQi4RqUzUwfIkiu8,4.5,ChIJXcbvaKInQi4RqUzUwfIkiu8,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,,,https://www.google.com/maps/place/?q=place_id:ChIJXcbvaKInQi4RqUzUwfIkiu8
OPERATIONAL,"QWCX+72F, Kadubeureum, kampung rafting, Kec. Padarincang, Kabupaten Serang, Banten 42168, Indonesia","{'location': {'lat': -6.2293181, 'lng': 105.9475381}, 'viewport': {'northeast': {'lat': -6.227575170107278, 'lng': 105.9487034798927}, 'southwest': {'lat': -6.230274829892722, 'lng': 105.9460038201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPUNG RAFTING PADARINCANG ARUNG JERAM,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115503093037360497785"">Ahmad Lexmono</a>'], 'photo_reference': 'AUGGfZmF_Q-7VXW2sMiqEbZKQzz4XZmk3onaFJ1wctUVEtdOhMcaEXrmZ79GnfEjbK4hZz67qoyaC8t68OUqDbXjSsKrJQn9CGBtV6hGeEfnvyjJWkfIZdZpmSlDokQhYuaW0FdgNk2qchT4zI57n5paO4UbnpCAwjUZb9wXfUEDpuc3-28v', 'width': 1600}]",ChIJD5kvMuwpQi4RBZ1qRHaT1kU,4.7,ChIJD5kvMuwpQi4RBZ1qRHaT1kU,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJD5kvMuwpQi4RBZ1qRHaT1kU
OPERATIONAL,"Jl. Palka KM 28 Curug Goong, Padarincang, Cipayung, Serang, Kabupaten Serang, Banten 42168, Indonesia","{'location': {'lat': -6.2033983, 'lng': 105.9974261}, 'viewport': {'northeast': {'lat': -6.202096170107278, 'lng': 105.9987043298927}, 'southwest': {'lat': -6.204795829892721, 'lng': 105.9960046701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Cirahab - Curug Goong,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101143748222495588512"">Shofiatul Marwah</a>'], 'photo_reference': 'AUGGfZnwnJLlPbUrE1qtNriaGe1VmUeX2uGh6Gd4L5aGngWfEnXiHKsheybgSj0eqDUUIOIHwCqh8CQK6JMizjSy3R0zxobFwxNUeauiY-VIcbsGqeV_6kg7PjCyCEq4qMj6jAMWPNVxBMM_h_qMW0-VgczXyTLYxfk-mlbE-Z4Ai4g6GtvW', 'width': 4000}]",ChIJ_du-O0smQi4RBOSZzMnQNYQ,4.0,ChIJ_du-O0smQi4RBOSZzMnQNYQ,"['tourist_attraction', 'point_of_interest', 'establishment']",390.0,{'open_now': True},"{'compound_code': 'QXWW+JX Cipayung, Serang Regency, Banten, Indonesia', 'global_code': '6P57QXWW+JX'}",https://www.google.com/maps/place/?q=place_id:ChIJ_du-O0smQi4RBOSZzMnQNYQ
