business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"7324+WC9, Cihujan, Cijaku, Lebak Regency, Banten 42395, Indonesia","{'location': {'lat': -6.747723, 'lng': 106.056121}, 'viewport': {'northeast': {'lat': -6.745607399999999, 'lng': 106.0576327298927}, 'southwest': {'lat': -6.7484282, 'lng': 106.0549330701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Rame,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100857959340458985031"">rusmanto sdm</a>'], 'photo_reference': 'AUGGfZmTwVNBAgcP7R28LIMljHByImO3QrbB9iaZJJ4yEQgFN6z5ErNtgkz4DOzXvQdzd9wDhWXz8PZbLm0I0-UmQSO73CmU-nC3qY7-mPwamfOxIyXcDtDZoalAhx7_inOZKkNkEf4G72_s2qSC0B9Xh2oyvzv1wfoVpKacyLLWFzmJwwVM', 'width': 2340}]",ChIJRVx_R05ZQi4Ryt74IzSvwYM,4.4,ChIJRVx_R05ZQi4Ryt74IzSvwYM,"['tourist_attraction', 'point_of_interest', 'establishment']",51,,,,https://www.google.com/maps/place/?q=place_id:ChIJRVx_R05ZQi4Ryt74IzSvwYM
OPERATIONAL,"Kp. Ciapus cai No.Des, Cihujan, Kec. Cijaku, Kabupaten Lebak, Banten 42395, Indonesia","{'location': {'lat': -6.747079599999999, 'lng': 106.0775521}, 'viewport': {'northeast': {'lat': -6.746002770107278, 'lng': 106.0782522798927}, 'southwest': {'lat': -6.748702429892722, 'lng': 106.0755526201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata batuluhur,,ChIJEckcEABfQi4RxMVOapWaChk,0.0,ChIJEckcEABfQi4RxMVOapWaChk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '733H+52 Cihujan, Lebak Regency, Banten, Indonesia', 'global_code': '6P58733H+52'}",,,https://www.google.com/maps/place/?q=place_id:ChIJEckcEABfQi4RxMVOapWaChk
OPERATIONAL,"7277+4P, Kandangsapi, Cijaku, Lebak Regency, Banten 42395, Indonesia","{'location': {'lat': -6.737523299999999, 'lng': 106.0132967}, 'viewport': {'northeast': {'lat': -6.736140570107278, 'lng': 106.0146335798927}, 'southwest': {'lat': -6.738840229892721, 'lng': 106.0119339201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata alam ciburuluk memanjakan mata,,ChIJzZQPKQBZQi4R0DVEOVunYFo,0.0,ChIJzZQPKQBZQi4R0DVEOVunYFo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzZQPKQBZQi4R0DVEOVunYFo
OPERATIONAL,"Jalan Raya Cijaku-Cigemblong km. 07, Peucangpari, Kec. Cigemblong, Kabupaten Lebak, Banten 42395, Indonesia","{'location': {'lat': -6.7137208, 'lng': 106.1138511}, 'viewport': {'northeast': {'lat': -6.712780070107279, 'lng': 106.1145524}, 'southwest': {'lat': -6.715479729892722, 'lng': 106.1117472}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rice fields,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117212738998519428214"">YIMMIONGIANG 888</a>'], 'photo_reference': 'AUGGfZmesaQrkr_OGnOw2xkxzdTH9nsN3UwpXtcWQyUZ8uE8rSNoWyRlUUHloDu8_xps6HVz58P7tMcnngQYIeIBgX_5uqBgjQSBARkQmvgorwG_bpfMbgVwDXyOaCTfrMZMdIjR4OtrpTRrgMk_PbveQaSYY1ZRhOidNAPTTWMG72EVLqjZ', 'width': 6000}]",ChIJdT2KvbhdQi4RnsjErBd9AtM,0.0,ChIJdT2KvbhdQi4RnsjErBd9AtM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '74P7+GG Peucangpari, Lebak Regency, Banten, Indonesia', 'global_code': '6P5874P7+GG'}",,,https://www.google.com/maps/place/?q=place_id:ChIJdT2KvbhdQi4RnsjErBd9AtM
OPERATIONAL,"73W3+3W5, Cijaku, Lebak Regency, Banten 42395, Indonesia","{'location': {'lat': -6.7048633, 'lng': 106.0548672}, 'viewport': {'northeast': {'lat': -6.703482170107278, 'lng': 106.0562034798927}, 'southwest': {'lat': -6.706181829892722, 'lng': 106.0535038201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Cijaku,,ChIJiwSrU_5bQi4RQFzN4lH9bcw,0.0,ChIJiwSrU_5bQi4RQFzN4lH9bcw,"['park', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJiwSrU_5bQi4RQFzN4lH9bcw
OPERATIONAL,"84FM+R7, Cibeureum, Cijaku, Lebak Regency, Banten, Indonesia","{'location': {'lat': -6.675478900000001, 'lng': 106.1332096}, 'viewport': {'northeast': {'lat': -6.674129070107279, 'lng': 106.1345594298927}, 'southwest': {'lat': -6.676828729892723, 'lng': 106.1318597701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GUNUNG GOONG DESA KAROYA,,ChIJHQFVMwBdQi4RrroR8fRfIv0,5.0,ChIJHQFVMwBdQi4RrroR8fRfIv0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJHQFVMwBdQi4RrroR8fRfIv0
OPERATIONAL,"64W2+RQ9, Cikaret, Cigemblong, Lebak Regency, Banten 42395, Indonesia","{'location': {'lat': -6.7529606, 'lng': 106.1019817}, 'viewport': {'northeast': {'lat': -6.751610770107277, 'lng': 106.1033315298927}, 'southwest': {'lat': -6.754310429892721, 'lng': 106.1006318701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Abah Rasja Garden,,ChIJSXv7PQBfQi4RJwDre7UcoXA,0.0,ChIJSXv7PQBfQi4RJwDre7UcoXA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSXv7PQBfQi4RJwDre7UcoXA
OPERATIONAL,"7246+G2Q, Kp.girilaya, RT.010/RW.004, Malingping Utara, Kec. Malingping, Kabupaten Lebak, Banten, Indonesia","{'location': {'lat': -6.743662899999999, 'lng': 106.0101244}, 'viewport': {'northeast': {'lat': -6.742646320107279, 'lng': 106.0113331298927}, 'southwest': {'lat': -6.745345979892723, 'lng': 106.0086334701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug kokok,,ChIJPSSKnDBZQi4R80XzioLZ4Do,5.0,ChIJPSSKnDBZQi4R80XzioLZ4Do,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJPSSKnDBZQi4R80XzioLZ4Do
OPERATIONAL,"84QM+8RG, Karoya, Cirinten, Lebak Regency, Banten 42363, Indonesia","{'location': {'lat': -6.6617, 'lng': 106.1345715}, 'viewport': {'northeast': {'lat': -6.660350170107279, 'lng': 106.1359213298927}, 'southwest': {'lat': -6.663049829892723, 'lng': 106.1332216701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CURUG CIIJAU DESA KAROYA,"[{'height': 680, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106743214681269182845"">A Google User</a>'], 'photo_reference': 'AUGGfZl9R5Ra3DDbn6YLsmhlzM-QpQv7Y51G65fbJJjhZtHRQ6fTeCWmIm7MWyx1GFBmvpUprtDCu2mmAJN4J7c0zPJpxcSuz9hbOrvtCY2UjsIdkrtGeD93DNvxKgFoxbsrulYuvF5T--ayUTVcc4tM2O7hPORT29Fbf1huSCcIVUZkfV2X', 'width': 920}]",ChIJ4cNCJQBdQi4RRae9Xb-e7-s,5.0,ChIJ4cNCJQBdQi4RRae9Xb-e7-s,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4cNCJQBdQi4RRae9Xb-e7-s
OPERATIONAL,"84JM+2W4, Karoya, Cirinten, Lebak Regency, Banten 42363, Indonesia","{'location': {'lat': -6.669986, 'lng': 106.1348303}, 'viewport': {'northeast': {'lat': -6.668636170107279, 'lng': 106.1361801298927}, 'southwest': {'lat': -6.671335829892723, 'lng': 106.1334804701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CIPARAHU BURUK DESA KAROYA,,ChIJz-ulWwBdQi4Rb99f6UkSABQ,5.0,ChIJz-ulWwBdQi4Rb99f6UkSABQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJz-ulWwBdQi4Rb99f6UkSABQ
