business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"CXR2+FWX, Pasirtenjo, Sindangresmi, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.5587587, 'lng': 105.9523622}, 'viewport': {'northeast': {'lat': -6.5562912, 'lng': 105.9537738298927}, 'southwest': {'lat': -6.559581199999998, 'lng': 105.9510741701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Abie,ChIJ-4N1atlJQi4RO_QhViUWS9Y,0.0,ChIJ-4N1atlJQi4RO_QhViUWS9Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-4N1atlJQi4RO_QhViUWS9Y
OPERATIONAL,"CWXC+PV2, Unnamed Road, Cempakawarna, Kec. Sindangresmi, Kabupaten Pandeglang, Banten 42276, Indonesia","{'location': {'lat': -6.5507367, 'lng': 105.92213}, 'viewport': {'northeast': {'lat': -6.549448120107278, 'lng': 105.9238909798927}, 'southwest': {'lat': -6.552147779892722, 'lng': 105.9211913201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,OBOD Kampung Sawarga,ChIJ0-cAxVFJQi4RpMLa6EnFino,5.0,ChIJ0-cAxVFJQi4RpMLa6EnFino,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104143939599110632250"">A Google User</a>'], 'photo_reference': 'AUGGfZnU2IKoNXHyfj9J4pjWDpimCRAKa9JE0X46OJcKL-B_qx89kYO6CSxT7qnDu7JSff-lcSK0s1EunrvAuAx4YA3JclluZ6G6jqRLlqBwsgsHecTRz748LZ__299qvB5Pa-0rWpYxEAJzEsg2AIiNSrAl2DYik4XvROuW5woy3vFsDRBT', 'width': 780}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ0-cAxVFJQi4RpMLa6EnFino
OPERATIONAL,"CW3Q+FMF, Sukasaba, Munjul, Pandeglang Regency, Banten 42276, Indonesia","{'location': {'lat': -6.596320400000001, 'lng': 105.9391699}, 'viewport': {'northeast': {'lat': -6.594974370107278, 'lng': 105.9410899798927}, 'southwest': {'lat': -6.597674029892722, 'lng': 105.9383903201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Cekdam Citepuseun,ChIJt5A9WAdPQi4RhUKumA12ccU,0.0,ChIJt5A9WAdPQi4RhUKumA12ccU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107692245258012025128"">Iki Bung</a>'], 'photo_reference': 'AUGGfZnEVEy_XZu8yhJ-nME1lSM-32f-_u6naYsnKu0yckx-FfO3uoHJC1GWeOJ0znfR3Hx156i7l9KzmO0qRvQoTQVij39cyqvrkQh4tlyQeYhH1eIKkOEDcVucgEC4bSNOA178ZqyDk78MEGtzTrlcjA8xblPnY8DLcRnxfsAtiGMxhmrY', 'width': 474}]",,,https://www.google.com/maps/place/?q=place_id:ChIJt5A9WAdPQi4RhUKumA12ccU
OPERATIONAL,"Jl LIAS kp geundir, Ciherang, Kec. Picung, Kabupaten Pandeglang, Banten, Indonesia","{'location': {'lat': -6.529090999999999, 'lng': 105.9671085}, 'viewport': {'northeast': {'lat': -6.527741170107277, 'lng': 105.9684583298927}, 'southwest': {'lat': -6.530440829892721, 'lng': 105.9657586701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CIPANAUAN,ChIJgR43rkJJQi4RiH8ikthWzCU,0.0,ChIJgR43rkJJQi4RiH8ikthWzCU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115555388191319113732"">A Google User</a>'], 'photo_reference': 'AUGGfZlNoOd3HSNcnJ0Bq-FpK57hrckivXH-3amhPHDz__FoD3O3DTda-nIscSBQw4RsN-bCuXDxXMH1R46IDZcNi12OjbzHRayc2ieGgjhcXF5IEIxqdX55DuEibqbL_rFsCneM79GuMQIa70lhCWo7pP9B-54Lvh8XtQsPIfTm8j4F3LWF', 'width': 528}]",{'open_now': False},"{'compound_code': 'FXC8+9R Ciherang, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P57FXC8+9R'}",https://www.google.com/maps/place/?q=place_id:ChIJgR43rkJJQi4RiH8ikthWzCU
OPERATIONAL,"FX78+XR7, Ciherang, Picung, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.5350788, 'lng': 105.9670501}, 'viewport': {'northeast': {'lat': -6.533680670107278, 'lng': 105.9686012798927}, 'southwest': {'lat': -6.536380329892721, 'lng': 105.9659016201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung pasir binglu,ChIJsxubUpBJQi4REI2HPdp973Q,3.7,ChIJsxubUpBJQi4REI2HPdp973Q,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102986468027332785089"">A Google User</a>'], 'photo_reference': 'AUGGfZnIl44bkChaekrcI-WZDCYMyfpO7mM1ZT6O-mLkdgMxCcWep9TLWUwB78XC0TthoNVTvsr1ND19Czx37tt_yP7kMw6rk6BnpJav2Dn7erJ7FOCGcuBzvcpd4RChXLKNAf15qTaPX3t2U9dFRCDTD0SFJ7b2kINzSGg23WGkQAOQXzE', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJsxubUpBJQi4REI2HPdp973Q
OPERATIONAL,"CW5P+8G7, Kp karet, Sukasaba, Kec. Munjul, kabupaten, Banten, Indonesia","{'location': {'lat': -6.5917012, 'lng': 105.9362889}, 'viewport': {'northeast': {'lat': -6.590298970107279, 'lng': 105.9376249798927}, 'southwest': {'lat': -6.592998629892723, 'lng': 105.9349253201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kp karet desa sukasaba kecamatan munjul,ChIJhTWLtzRPQi4R47l9QyTQqbo,2.5,ChIJhTWLtzRPQi4R47l9QyTQqbo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107530041332266022433"">A Google User</a>'], 'photo_reference': 'AUGGfZlAdVPGNn2oSpD_BEGgGGwIBW18ZvfUI38cLawiFvrX75kwk4MptBzb05PPRVfhoF7MVJwkmBiUEqZVZtjbdzxEAaI6CFJ1B5FLEG9ZcuwUlECs9YoFzKmiNtmgYgeJqq51wcsKP53zslgN_FizVzf6T5AIrfGdy8RVNn9ukxiAGQg8', 'width': 1440}]",,,https://www.google.com/maps/place/?q=place_id:ChIJhTWLtzRPQi4R47l9QyTQqbo
OPERATIONAL,"FVWJ+QCJ, Turus, Patia, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.5030334, 'lng': 105.8810179}, 'viewport': {'northeast': {'lat': -6.501953049999998, 'lng': 105.8822830298927}, 'southwest': {'lat': -6.50627445, 'lng': 105.8795833701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Susukan,ChIJqcwo0OdJQi4RcEKSAjvuOws,4.5,ChIJqcwo0OdJQi4RcEKSAjvuOws,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJqcwo0OdJQi4RcEKSAjvuOws
OPERATIONAL,"FXVH+R3F, Jl. Ki Akhmad, Cililitan, Kec. Picung, Kabupaten Pandeglang, Banten 42275, Indonesia","{'location': {'lat': -6.504207500000001, 'lng': 105.9766613}, 'viewport': {'northeast': {'lat': -6.502662770107277, 'lng': 105.9782280298927}, 'southwest': {'lat': -6.505362429892721, 'lng': 105.9755283701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WARUNG TEH MAE SAROH,ChIJ0U49WQBHQi4RVCQo9wwOMXc,5.0,ChIJ0U49WQBHQi4RVCQo9wwOMXc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0U49WQBHQi4RVCQo9wwOMXc
OPERATIONAL,"Labanjaya, Banjarsari, Lebak Regency, Banten 42276, Indonesia","{'location': {'lat': -6.5966494, 'lng': 105.9392279}, 'viewport': {'northeast': {'lat': -6.595128470107277, 'lng': 105.9411189798927}, 'southwest': {'lat': -6.597828129892721, 'lng': 105.9384193201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Situgede Citepuseun,ChIJkc-4ahZPQi4RFhkOquvKQMY,4.2,ChIJkc-4ahZPQi4RFhkOquvKQMY,"['tourist_attraction', 'point_of_interest', 'establishment']",10,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107847154679431328347"">A Google User</a>'], 'photo_reference': 'AUGGfZna-WeN2x3eCzPdfQkY0qnc-gMhlrhpaj-wCY3sOk5OKw6jzep0QddaAW1Ng1C1b2SXfYSzvF5R4d3X9sM0Fv1t5qqPGuhS1-spW5h8je7vgE37ZkeMNB73zYQUYCLgtIYYeYmvH39HZsMS5VS-HnI9RIShQUxRbPX1weebJo5uj4Np', 'width': 4160}]",{'open_now': False},"{'compound_code': 'CW3Q+8M Labanjaya, Lebak Regency, Banten, Indonesia', 'global_code': '6P57CW3Q+8M'}",https://www.google.com/maps/place/?q=place_id:ChIJkc-4ahZPQi4RFhkOquvKQMY
OPERATIONAL,"GWXC+2X, Kadubera, Picung, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.4524871, 'lng': 105.9223954}, 'viewport': {'northeast': {'lat': -6.451544020107278, 'lng': 105.9235277298927}, 'southwest': {'lat': -6.454243679892722, 'lng': 105.9208280701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Kopi Para Sultan,ChIJp5NOKQA3Qi4Rc92MVK1OX04,5.0,ChIJp5NOKQA3Qi4Rc92MVK1OX04,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJp5NOKQA3Qi4Rc92MVK1OX04
