business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Pasir Nangka, Kampung Cokel, Kec. Curugbitung, Kabupaten Lebak, Banten 42381, Indonesia","{'location': {'lat': -6.4322576, 'lng': 106.3928902}, 'viewport': {'northeast': {'lat': -6.430909270107278, 'lng': 106.3942205298927}, 'southwest': {'lat': -6.433608929892721, 'lng': 106.3915208701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Ranggawulung,{'open_now': False},"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107226692209368645366"">Larashati Sri Joko</a>'], 'photo_reference': 'AUGGfZksuA9ZkWDWncNelO0VdIng7rVEGs6EMTdz76ZshSpoK6FK4BwBVOvUB1zjpQtY8_NLeSjY4G9muIcOQL4y7ARV5fzYKjMtzE9EGZNSzqxcjAtKRUGGq_9EYRarqk95Q9XGgF1G1N9PJr1zrnyE7_zZqJYfampYXAm7PwWF5hSnVTnh', 'width': 4624}]",ChIJSQ_iWrINQi4RXiodFVPZMqc,"{'compound_code': 'H99V+35 Curugbitung, Lebak Regency, Banten, Indonesia', 'global_code': '6P58H99V+35'}",4.7,ChIJSQ_iWrINQi4RXiodFVPZMqc,"['tourist_attraction', 'point_of_interest', 'establishment']",21,,https://www.google.com/maps/place/?q=place_id:ChIJSQ_iWrINQi4RXiodFVPZMqc
OPERATIONAL,"H9R6+29M, Cidadap, Curugbitung, Lebak Regency, Banten 42381, Indonesia","{'location': {'lat': -6.409902, 'lng': 106.360914}, 'viewport': {'northeast': {'lat': -6.408552170107278, 'lng': 106.3622638298927}, 'southwest': {'lat': -6.411251829892722, 'lng': 106.3595641701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Bantahan,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114760601616971070130"">A Google User</a>'], 'photo_reference': 'AUGGfZnXrKqkNRhkIljo_UtSX-YqNli7IxZBawP6qwjOFxzOXpvn3dHVT_PZj9ZSCDkBI7wejyv3Mg3g13rpPt11TfNzS4PBP3U-073pqf7wk6PQKo29_6EF6GQRH-wDOgNBoWJ5IALXqeZkHLPCGU9sMDDPtZeD7mZQptJusyd-75vYm1wj', 'width': 3264}]",ChIJq0DDUPYNQi4RkKqmzx7T_hY,,4.0,ChIJq0DDUPYNQi4RkKqmzx7T_hY,"['tourist_attraction', 'point_of_interest', 'establishment']",81,,https://www.google.com/maps/place/?q=place_id:ChIJq0DDUPYNQi4RkKqmzx7T_hY
OPERATIONAL,"H99V+38P, Curugbitung, Lebak Regency, Banten 42381, Indonesia","{'location': {'lat': -6.4320792, 'lng': 106.3934251}, 'viewport': {'northeast': {'lat': -6.430654570107277, 'lng': 106.3945918798927}, 'southwest': {'lat': -6.433354229892721, 'lng': 106.3918922201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Cendana Rangga Wulung,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109994668164527056262"">ahmad baehaki</a>'], 'photo_reference': 'AUGGfZkXOtyliGv4mBZj3K4mr1SawxGpL2Q5SaF9VOt-GvfEYeuMgdlXztnZ4dsBdt_AZkZEzn4mhkfZ4tBat24JFBFv5puEuMonF0Zaz9VcQjnIh4CMWpCbdDUTEdM_t2qy8pCjzzShBhtI_qboa8l_Ok6xusoUjXVvfv0SINyNmqIgRSZm', 'width': 1920}]",ChIJQcoBo88NQi4RbVwTGvoZgcs,,4.3,ChIJQcoBo88NQi4RbVwTGvoZgcs,"['tourist_attraction', 'point_of_interest', 'establishment']",118,,https://www.google.com/maps/place/?q=place_id:ChIJQcoBo88NQi4RbVwTGvoZgcs
OPERATIONAL,"H9HF+3H, Curugbitung, Lebak Regency, Banten, Indonesia","{'location': {'lat': -6.4223006, 'lng': 106.3738809}, 'viewport': {'northeast': {'lat': -6.420847970107278, 'lng': 106.3749609798927}, 'southwest': {'lat': -6.423547629892722, 'lng': 106.3722613201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata gunung cibogo,,,ChIJR6JSFgANQi4RErsJUyxbHxE,,5.0,ChIJR6JSFgANQi4RErsJUyxbHxE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJR6JSFgANQi4RErsJUyxbHxE
OPERATIONAL,"J9JP+P93, Komp. Agrindo, Cipining, Kec. Curugbitung, Kabupaten Lebak, Banten 42381, Indonesia","{'location': {'lat': -6.3695109, 'lng': 106.3855514}, 'viewport': {'northeast': {'lat': -6.368132120107278, 'lng': 106.3870502798927}, 'southwest': {'lat': -6.370831779892722, 'lng': 106.3843506201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Trijefa Maja,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106623235786627792072"">A Google User</a>'], 'photo_reference': 'AUGGfZn6Mq6KtaD0ieGoti3BHpNjnPeTjqaq7k-cid_mISJETItj7OB8WhIVEglLrwxjgV-OdTbCB51pUrhoi-5pvGQFib2ew_frdRh4rT6hzPZ4xYFKdOnEYj40lLBS3EuP_qTgcX0L89l0WNTkUuWO5L8G0Dr67Zvx17EUu82PLhMywEMw', 'width': 4032}]",ChIJKZ8Ow6MPQi4Ri48ggAgY1uE,,5.0,ChIJKZ8Ow6MPQi4Ri48ggAgY1uE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJKZ8Ow6MPQi4Ri48ggAgY1uE
OPERATIONAL,"Talagahiyang, Cipanas, Lebak Regency, Banten, Indonesia","{'location': {'lat': -6.526361199999999, 'lng': 106.3957808}, 'viewport': {'northeast': {'lat': -6.525139370107278, 'lng': 106.3970873298927}, 'southwest': {'lat': -6.527839029892721, 'lng': 106.3943876701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,agrowisata hutan raya cibeureum talagahiyang,{'open_now': False},"[{'height': 468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103777799554035059719"">A Google User</a>'], 'photo_reference': 'AUGGfZk5liNuY8g1HOMB_ew6JkFHv_z5fXq6K6IG4wPNN7qUg8y3K4dqDmZATPpzj8NqYNRMx9blJ6r5rTDX5RB7KziFGQIxz41Ar0GNWS08Fd6Cb_qt-IIFi2jpHV0J3D97nbfPOCgMQfZdOdNNvdhZxoIgEKMzWJrzkyYiSepvw5rfULgH', 'width': 1040}]",ChIJ338gs2FzQi4RR80gaISwfbg,"{'compound_code': 'F9FW+F8 Talagahiyang, Lebak Regency, Banten, Indonesia', 'global_code': '6P58F9FW+F8'}",4.6,ChIJ338gs2FzQi4RR80gaISwfbg,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,https://www.google.com/maps/place/?q=place_id:ChIJ338gs2FzQi4RR80gaISwfbg
OPERATIONAL,"G9X4+96V, Paja, Sajira, Lebak Regency, Banten 42371, Indonesia","{'location': {'lat': -6.451521, 'lng': 106.355543}, 'viewport': {'northeast': {'lat': -6.450162970107278, 'lng': 106.3568594798927}, 'southwest': {'lat': -6.452862629892722, 'lng': 106.3541598201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kp.cimenteng,,"[{'height': 453, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101554553140997424636"">A Google User</a>'], 'photo_reference': 'AUGGfZmI_o7zeNFsM3j-actlDk8yUvtyV3y9QThbiwOgZp7v1K5XUZXA64ilse-4vivA3U3-Ql5w-Ma83E9ECkiDPPLU4Eblcewr33ly3WBlel4f9l3SXyaYa8wIS514QeIj3Gncsf7VOifleG6mUmx-1v0EYK-v9s6kVW1AWYm4wIJGzIFh', 'width': 604}]",ChIJnf3w_SINQi4RTSCpwypy2wM,,5.0,ChIJnf3w_SINQi4RTSCpwypy2wM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJnf3w_SINQi4RTSCpwypy2wM
OPERATIONAL,"Jl. Raya Rangkasbitung-Bogor Km. 37, Jalan Nasional 1, RW.1, Cipanas, Kec. Cipanas, Kabupaten Lebak, Banten 42372, Indonesia","{'location': {'lat': -6.5489067, 'lng': 106.3994221}, 'viewport': {'northeast': {'lat': -6.547595370107278, 'lng': 106.4006366298927}, 'southwest': {'lat': -6.550295029892721, 'lng': 106.3979369701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Air Panas Alam Tirta Lebak Buana,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108237406754042810400"">A Google User</a>'], 'photo_reference': 'AUGGfZmPUFMx7Lg4uk_qIh8UftgrcPkL2vMoia2UC3Zd14qzWleh3d8DslsGmtYL8Fl9zx_xTGHQq2O7VaxCIBG_S1WJ4oz40UPfQ7L3Wi5gbL6Bvmqm9dXdITZZfURDN9ZA6FVrd67ULGqy0zkvxniGZxheUlrTXrF0thcKmYw2MCdlLOzT', 'width': 720}]",ChIJTf54Ac5zQi4RQ0lGyOsSBF8,"{'compound_code': 'F92X+CQ Cipanas, Lebak Regency, Banten, Indonesia', 'global_code': '6P58F92X+CQ'}",4.3,ChIJTf54Ac5zQi4RQ0lGyOsSBF8,"['tourist_attraction', 'point_of_interest', 'establishment']",5201,,https://www.google.com/maps/place/?q=place_id:ChIJTf54Ac5zQi4RQ0lGyOsSBF8
OPERATIONAL,"Kp cijalur Lebak No.RT 003/002, Sindangmulya, Kec. Maja, Kabupaten Lebak, Banten, Indonesia","{'location': {'lat': -6.378087799999999, 'lng': 106.3082895}, 'viewport': {'northeast': {'lat': -6.376352070107277, 'lng': 106.3094016298927}, 'southwest': {'lat': -6.379051729892721, 'lng': 106.3067019701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug sidan,{'open_now': True},"[{'height': 3936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116382140242938617800"">A Google User</a>'], 'photo_reference': 'AUGGfZnnanvuz3xKRBs2mNrbeHFfaAL7CTF6Ksa5-PvKh6-kRVWE1bujuzWpONRRf0GPsf5qw9j-ESCzN8xtnJ01Vs6qRVR72AoTugVuPYKn6FiiYKJNjff6NSfB8bDtwB3GOSfClJBHpI1jeaY0jJnBqD3L5-PU_Pj8IShlCotX8RIVXbb2', 'width': 1728}]",ChIJ_cDV0_YRQi4RNHslD-hZsDo,"{'compound_code': 'J8C5+Q8 Sindangmulya, Lebak Regency, Banten, Indonesia', 'global_code': '6P58J8C5+Q8'}",5.0,ChIJ_cDV0_YRQi4RNHslD-hZsDo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ_cDV0_YRQi4RNHslD-hZsDo
OPERATIONAL,"Jalan Raya Cipanas Bogor, No No.KM 33, Haurgajrug, Kec. Cipanas, Kabupaten Lebak, Banten 42372, Indonesia","{'location': {'lat': -6.5081668, 'lng': 106.374531}, 'viewport': {'northeast': {'lat': -6.506822520107278, 'lng': 106.3759630298927}, 'southwest': {'lat': -6.509522179892722, 'lng': 106.3732633701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kurmazen,{'open_now': False},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102839062079986610773"">A Google User</a>'], 'photo_reference': 'AUGGfZmtQCOX4uz21tsPJgMyvvJb5p167sjuanNs0XhBCKiZnuagd-v_m82L9c4CtNQh_gjP3tAy9OJpmghO1Sxg1WVjGLbhcbASLxvzcorw_owkLFLrIF9bJvUQDWRR3itjmJX174fR8FpHLWcId3NH3SyetaWXAm3PoVkIqxTTnK3GYGzt', 'width': 4128}]",ChIJTTvMhPJzQi4RYAHmCvguXT4,"{'compound_code': 'F9RF+PR Haurgajrug, Lebak Regency, Banten, Indonesia', 'global_code': '6P58F9RF+PR'}",4.6,ChIJTTvMhPJzQi4RYAHmCvguXT4,"['tourist_attraction', 'point_of_interest', 'establishment']",46,,https://www.google.com/maps/place/?q=place_id:ChIJTTvMhPJzQi4RYAHmCvguXT4
