business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"WV9M+QCC, Tanjung Priok, Jakarta, Indonesia","{'location': {'lat': -6.080554999999999, 'lng': 106.8834902}, 'viewport': {'northeast': {'lat': -6.079205170107278, 'lng': 106.8848400298927}, 'southwest': {'lat': -6.081904829892721, 'lng': 106.8821403701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Merah Tanjung Priok,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107551800771808849671"">A Google User</a>'], 'photo_reference': 'AUGGfZmht7Og3QJ53Q7WxeDwdR95oKXjAEee_elJnioSkGxDUoyhzIhUjk5h3Ohc71plnJH7pmow6WJTQDSaPAFHBdVxhmvDV34rbmREOD7kTwon6qnMRZKHdSvUoxYXBVBg7BlL26saHttkCD5BRuHBJK7TzSEWRy5tpQQrRKGjnjcuxWvB', 'width': 3456}]",ChIJb7LcRRYfai4RU-edfX1-QbA,4.5,ChIJb7LcRRYfai4RU-edfX1-QbA,"['tourist_attraction', 'point_of_interest', 'establishment']",32,,,,https://www.google.com/maps/place/?q=place_id:ChIJb7LcRRYfai4RU-edfX1-QbA
OPERATIONAL,"Sunter Jaya, Tanjung Priok, North Jakarta City, Jakarta 14350, Indonesia","{'location': {'lat': -6.150747000000001, 'lng': 106.8697285}, 'viewport': {'northeast': {'lat': -6.149456920107278, 'lng': 106.8710925298927}, 'southwest': {'lat': -6.152156579892722, 'lng': 106.8683928701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RAMEAN TRIP,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112938755707778820676"">A Google User</a>'], 'photo_reference': 'AUGGfZkGyLVyzIKSbMNMVC891SpShhiAXu3lbfp6JAa8w4bST4v1Ql7kKF6JfFYBL5iQTjMx4YR0qknafCVi49u2dyoZLRh_aYotrvpPF7MDWkGyPr1txwgrZGSYen-RJKfUnNWEGWssFl9jjIZvdxuQSvmjqVMtbwCf09uvou6MHidPFACY', 'width': 4608}]",ChIJ58uH8Iz1aS4R8-9Rz18hMRc,5.0,ChIJ58uH8Iz1aS4R8-9Rz18hMRc,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"{'compound_code': 'RVX9+PV Sunter Jaya, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RVX9+PV'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ58uH8Iz1aS4R8-9Rz18hMRc
OPERATIONAL,"VV68+MJJ, Sebelah Utara, Tanjung Priok, North Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.1382799, 'lng': 106.8665166}, 'viewport': {'northeast': {'lat': -6.136951070107279, 'lng': 106.8678708798927}, 'southwest': {'lat': -6.139650729892723, 'lng': 106.8651712201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TELUK JAKARTA,,ChIJ-xQrxdL1aS4RchNfb5sXWH4,0.0,ChIJ-xQrxdL1aS4RchNfb5sXWH4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-xQrxdL1aS4RchNfb5sXWH4
OPERATIONAL,"Jl. Sunter Indah No.6, RT.Rno5no5T.2/RW.9, Sunter Jaya, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14360, Indonesia","{'location': {'lat': -6.154678400000001, 'lng': 106.8794096}, 'viewport': {'northeast': {'lat': -6.153327820107278, 'lng': 106.8807830798927}, 'southwest': {'lat': -6.156027479892722, 'lng': 106.8780834201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lie. Kie,,ChIJL-z-TwD1aS4R26IpH7pAotU,0.0,ChIJL-z-TwD1aS4R26IpH7pAotU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'RVWH+4P Sunter Jaya, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RVWH+4P'}",,,https://www.google.com/maps/place/?q=place_id:ChIJL-z-TwD1aS4R26IpH7pAotU
OPERATIONAL,"Jl. Tamrin Plumpang B No.11, RT.15/RW.4, Rawabadak Sel., Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14230, Indonesia","{'location': {'lat': -6.1308694, 'lng': 106.8942444}, 'viewport': {'northeast': {'lat': -6.129537720107278, 'lng': 106.8956415798927}, 'southwest': {'lat': -6.132237379892722, 'lng': 106.8929419201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Sunter,,ChIJ6-MVFwAfai4RfXSc-52mrYE,0.0,ChIJ6-MVFwAfai4RfXSc-52mrYE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'VV9V+MM South Rawabadak, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VV9V+MM'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ6-MVFwAfai4RfXSc-52mrYE
OPERATIONAL,"Jl. Sunter Jaya I No.8, RT.4/RW.7, Sunter Jaya, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14360, Indonesia","{'location': {'lat': -6.1495919, 'lng': 106.8599253}, 'viewport': {'northeast': {'lat': -6.148238120107279, 'lng': 106.8612764798927}, 'southwest': {'lat': -6.150937779892723, 'lng': 106.8585768201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Danau Sunter, jalan baru pinggir kali belakang wisma",,ChIJvxzoFgD1aS4RSpOZSDMZUik,0.0,ChIJvxzoFgD1aS4RSpOZSDMZUik,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'VV25+5X Sunter Jaya, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VV25+5X'}",,,https://www.google.com/maps/place/?q=place_id:ChIJvxzoFgD1aS4RSpOZSDMZUik
OPERATIONAL,"Jl. Warakas VI Gg. 17 No.6, RT.8/RW.5, Papanggo, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14340, Indonesia","{'location': {'lat': -6.1270318, 'lng': 106.8725706}, 'viewport': {'northeast': {'lat': -6.125708670107278, 'lng': 106.8740823298927}, 'southwest': {'lat': -6.128408329892722, 'lng': 106.8713826701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Cincin,"[{'height': 5202, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111228571698563483915"">Peter Kambey</a>'], 'photo_reference': 'AUGGfZnfTiiODmnQrlSNigiRq9499w0l3vdmP9heWj3QzewtA9JBc8jOcb85KWYvPqc2E1n_4Jk3m432I_LP_sjebEQzNqpZQnoygmb3I44IfKEmlYXrWZW8mNTyHelohfAJlnlxXNapIdzKO3bEO1tQbUI5LNJ8sYKprs13jJZr25VGA4-g', 'width': 9248}]",ChIJKzWcE1Efai4RvbkJOOqa9ys,4.5,ChIJKzWcE1Efai4RvbkJOOqa9ys,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",676,"{'compound_code': 'VVFF+52 Papanggo, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VVFF+52'}",,,https://www.google.com/maps/place/?q=place_id:ChIJKzWcE1Efai4RvbkJOOqa9ys
OPERATIONAL,"VV3H+J33, Danau Sunter, RT.11/RW.11, Sunter Jaya, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14360, Indonesia","{'location': {'lat': -6.1459804, 'lng': 106.8776772}, 'viewport': {'northeast': {'lat': -6.144363470107278, 'lng': 106.8789870798927}, 'southwest': {'lat': -6.147063129892722, 'lng': 106.8762874201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Sunter,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110713686872196327473"">Muhamad Fahroji</a>'], 'photo_reference': 'AUGGfZkE4GAXJejzjtrxk5v2GfFVLZjZQmtDDNNotHGp3Ub7l8KYiZRHz_WsB-urBAwJf6TAxQAtYkfxcFhPSBzfvQKFl7tsdlk3OSm5A3NKL3t8OxIpe9huBVBwhocH9yhbbcBU3P_92ZYoRHXH3IbeXOvMbYVnUMkMvZMZzu5DrqWAuowi', 'width': 4608}]",ChIJU1jF0uT1aS4RCpRHL8B9tao,4.6,ChIJU1jF0uT1aS4RCpRHL8B9tao,"['tourist_attraction', 'point_of_interest', 'establishment']",4493,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJU1jF0uT1aS4RCpRHL8B9tao
OPERATIONAL,"VVWF+X8, Tanjung Priok, North Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.1025016, 'lng': 106.8733565}, 'viewport': {'northeast': {'lat': -6.101672670107278, 'lng': 106.87561535}, 'southwest': {'lat': -6.104372329892722, 'lng': 106.87260355}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Coco Maroco,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114387615010493472359"">Memes Schecter</a>'], 'photo_reference': 'AUGGfZm-mTf_fVHyG6MtV16Ad7dAbyXoxucEhL8z2NpK7UUa-CtRCDHJQKbxrp7rZY55lyMu4S50TuOgO5RgefX8uUDi6FxHnge-kB4pewpQIUAiaIoaaKU3t3-sDyC11rPILNia9T7ucFyC63WZxi5P6tbDZmqWkdJO3pjXupyMrmdqMNbb', 'width': 6000}]",ChIJ6wmMfR8fai4Rr3VO_4We_oQ,5.0,ChIJ6wmMfR8fai4Rr3VO_4We_oQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6wmMfR8fai4Rr3VO_4We_oQ
OPERATIONAL,"RVRJ+XJR Pemancingan bang kadul, RT.2/RW.11, Sunter Jaya, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14360, Indonesia","{'location': {'lat': -6.1575199, 'lng': 106.8815226}, 'viewport': {'northeast': {'lat': -6.156414920107278, 'lng': 106.8826619798927}, 'southwest': {'lat': -6.159114579892722, 'lng': 106.8799623201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan bang kadul,,ChIJTcSnbwD1aS4RQH_LgWa6ZrY,4.7,ChIJTcSnbwD1aS4RQH_LgWa6ZrY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJTcSnbwD1aS4RQH_LgWa6ZrY
