business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"W926+27, Ulu River, East Bunguran, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.9000552, 'lng': 108.3606762}, 'viewport': {'northeast': {'lat': 3.901405029892722, 'lng': 108.3620260298927}, 'southwest': {'lat': 3.898705370107278, 'lng': 108.3593263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SARANG IKAN,ChIJN35kQwBr7DERZHL3XhXw9YA,5.0,ChIJN35kQwBr7DERZHL3XhXw9YA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJN35kQwBr7DERZHL3XhXw9YA
OPERATIONAL,"X99R+CW4, Ranai Kota, East Bunguran, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.968505999999999, 'lng': 108.39233}, 'viewport': {'northeast': {'lat': 3.969882329892721, 'lng': 108.3937581798927}, 'southwest': {'lat': 3.967182670107277, 'lng': 108.3910585201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BATU RUSIA,ChIJ30Q_G99p7DERugvgGEefK68,4.5,ChIJ30Q_G99p7DERugvgGEefK68,"['tourist_attraction', 'point_of_interest', 'establishment']",20,{'open_now': False},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107199855895683623861"">Fahmi Adimara</a>'], 'photo_reference': 'AUGGfZl7zqZ9x2TfwnRT0_h3DLzXXk9Gdm8jVrpSQQXopoNnGg5r-GOi8tgEeYEZwGLrgE9z0IgrFyfGic955AlFKryd0QqUmJsDfCLkB1hCPtKOet2ExcWx7rtPoKt-Ju_JQk7bK6qE-uvXZnXjEBxA2QjqEvaW3S6CvhmQgcds4nH6CjtJ', 'width': 2048}]",,https://www.google.com/maps/place/?q=place_id:ChIJ30Q_G99p7DERugvgGEefK68
OPERATIONAL,"X97X+XW9, Unnamed Road, Ranai Kota, Kec. Bunguran Tim., Kabupaten Natuna, Kepulauan Riau, Indonesia","{'location': {'lat': 3.9648788, 'lng': 108.3998443}, 'viewport': {'northeast': {'lat': 3.966383429892721, 'lng': 108.4011042298927}, 'southwest': {'lat': 3.963683770107277, 'lng': 108.3984045701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GEOSITE TANJUNG SENUBING,ChIJ1-h4YAFp7DEReI_rlkOPuJ8,4.5,ChIJ1-h4YAFp7DEReI_rlkOPuJ8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108631619686411165980"">katro</a>'], 'photo_reference': 'AUGGfZn-fBt7epaj6PusGL2gTfpGB5SdR4ifWtzfrXT05qldNgyJs1Ox2pMchszDS2EYjzisN16azt_OGa0UMX92EulQIA3fdIJzfDI1KVKqsia_5BK21qMQXoc3on2QErvIshzbU4kQSmfF66JS-tFvuxRjgzNxHt5l6W3hpszpEAt4snDu', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ1-h4YAFp7DEReI_rlkOPuJ8
OPERATIONAL,"X9PF+MXR, Sepempang, East Bunguran, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.9867407, 'lng': 108.374903}, 'viewport': {'northeast': {'lat': 3.987719529892722, 'lng': 108.3759914798927}, 'southwest': {'lat': 3.985019870107278, 'lng': 108.3732918201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alif Stone Park,ChIJcc7Xgvlo7DER3C4fHKG4bQo,4.6,ChIJcc7Xgvlo7DER3C4fHKG4bQo,"['tourist_attraction', 'point_of_interest', 'establishment']",798,{'open_now': False},"[{'height': 3920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112037957425710523863"">Yulianus Ladung</a>'], 'photo_reference': 'AUGGfZlq5S0TiN-GppRAUF2zTUCbBLcpXPI3fF8UOOd3SEpGZq3LOcIr37pwRwwCRLDkAo0IRY2Qhx8-Ah_2b2wrrVurkBC51mbEexXKrexI2TlYgMK5ntX6s6kUlICIIaiQ1BV_WHHtHtQ_T80uYo3pu9nhmp_znsStkxKNMmQQHb5H00xk', 'width': 7456}]",,https://www.google.com/maps/place/?q=place_id:ChIJcc7Xgvlo7DER3C4fHKG4bQo
OPERATIONAL,"R9FX+53P, Ranai Kota, Kec. Bunguran Tim., Kabupaten Natuna, Kepulauan Riau, Indonesia","{'location': {'lat': 3.8229521, 'lng': 108.3977108}, 'viewport': {'northeast': {'lat': 3.824804079892721, 'lng': 108.39972345}, 'southwest': {'lat': 3.822104420107277, 'lng': 108.39167285}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Kaon,ChIJFZnEYeoV7DERoavojLF_8V0,5.0,ChIJFZnEYeoV7DERoavojLF_8V0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114146932914954589417"">A Google User</a>'], 'photo_reference': 'AUGGfZnW2UhB2VVd2nrZIz4z3AKTUDI8dIRoFe8wW7mixmYCM-Qy0Vdi5wNw_xazJD-rwMqX4DDNywPFsTjX-7DQgfeoYx4GoSf7hd-1g4AjuxOzR7isKATa5h6-4l2ja0Y9oIC_QPm9YsrttOZpyfwaeAXk5bNrkPWCiQqggTpXlf_qiAVj', 'width': 2560}]",,https://www.google.com/maps/place/?q=place_id:ChIJFZnEYeoV7DERoavojLF_8V0
OPERATIONAL,"X8P9+87X, Ceruk, Bunguran Timur Laut, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.985862, 'lng': 108.3182286}, 'viewport': {'northeast': {'lat': 3.987178229892722, 'lng': 108.3196989298927}, 'southwest': {'lat': 3.984478570107278, 'lng': 108.3169992701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun GUNUNG HIU,ChIJq2F6mL5v7DERWRBKSS7MX4Y,4.6,ChIJq2F6mL5v7DERWRBKSS7MX4Y,"['tourist_attraction', 'point_of_interest', 'establishment']",33,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114033869364021786412"">Rakhmad Ramadhanjaya</a>'], 'photo_reference': 'AUGGfZnXQMiLLrshU8fIt1KjPkSmgkOnrM4_ook2vRTe6mVRCtBlcf_KhySoc-79MHIZhxAdP2bBpAnvgYXlZqtS1Ldb_qVDH-vNBKP20Y8S9kMC5oLXl4gbH_XAlCfsx9ush2DxFGnWM4SPJj0tpvMNUzKyN4HloCNF7mD9ZZ0VwqqLs44W', 'width': 4096}]",,https://www.google.com/maps/place/?q=place_id:ChIJq2F6mL5v7DERWRBKSS7MX4Y
OPERATIONAL,"W9X9+HMG, Ranai Darat, East Bunguran, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.9489487, 'lng': 108.3691343}, 'viewport': {'northeast': {'lat': 3.950314529892722, 'lng': 108.3704577298927}, 'southwest': {'lat': 3.947614870107278, 'lng': 108.3677580701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,"Museum Sri Serindit, Kabupaten Natuna",ChIJKfWnx3pp7DERmdwKp_sEB7I,3.9,ChIJKfWnx3pp7DERmdwKp_sEB7I,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",25,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114448665250177767051"">Eryanto Tauvan</a>'], 'photo_reference': 'AUGGfZmnEDzJ_-uQiTHN_iTehPyWdiv-E6ZrWBMqlAjQMCtxljcwvDUH3srZeiGLvb7dOVEbQW8pH1WPDqsYmITS01tkgr2e2QS_tH3Q9QFjiCfm4hZIVzBjUVtEYg-Wmyj1Dj-urfJH-KZ_vIRENp0tLBphtduUn5SsYL-nalsNgUVKINU', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJKfWnx3pp7DERmdwKp_sEB7I
OPERATIONAL,"X976+JHW, Ranai Darat, East Bunguran, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.9641044, 'lng': 108.3614548}, 'viewport': {'northeast': {'lat': 3.965483549999999, 'lng': 108.3632428298927}, 'southwest': {'lat': 3.959966950000001, 'lng': 108.3605431701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cafe Bukit Bintang,ChIJi4vtH1Zp7DERyzKhTdNR-ng,4.2,ChIJi4vtH1Zp7DERyzKhTdNR-ng,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103861908432105209270"">kir man</a>'], 'photo_reference': 'AUGGfZkpVQeMNUEJIo1pK7j1RC17NEmN5TR4_ABry4oqJdt9o9475IXb_GdUYD8RxPDqrXtp-3q9PwQMpdKhsIupVzHE2NXxJJmCI_JokkDpBGD6-EHlUICB2H32wyMIOZDHj0xYBkE1fwfdGkRB_pP_tlhCFQX0Arwl_iLTnuZSnp_d6vex', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJi4vtH1Zp7DERyzKhTdNR-ng
OPERATIONAL,"Jl. Raya Sepempang, Sepempang, Kabupaten Natuna, Kepulauan Riau, Indonesia","{'location': {'lat': 3.9862323, 'lng': 108.378008}, 'viewport': {'northeast': {'lat': 3.98721065, 'lng': 108.3788307298927}, 'southwest': {'lat': 3.98329725, 'lng': 108.3761310701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tapak Natuna,ChIJl8SjuBdp7DERJsk-4zZvZd0,4.9,ChIJl8SjuBdp7DERJsk-4zZvZd0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",16,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105685512013249378192"">narimo nusantoro</a>'], 'photo_reference': 'AUGGfZnSang_WEv6RN78T16K-IkjLkUvMQQYI6960qMWFCKz9Scgdzyn8ew2Mu-lsI55GD28EONWBkFwmf5CeE2_Azmzcun0NJgYbD6ubn0s-qn4hF38ayDyyPveDCSn7F93vHEQBfqaY8iXzc9SS7kgC2v7uWX9Rq_GX_YWxPZj98nOgVwi', 'width': 4032}]","{'compound_code': 'X9PH+F6 Sepempang, Natuna Regency, Riau Islands, Indonesia', 'global_code': '6PMCX9PH+F6'}",https://www.google.com/maps/place/?q=place_id:ChIJl8SjuBdp7DERJsk-4zZvZd0
OPERATIONAL,"XC82+MMG, Batu Sindu, Ranai, Ranai Kota, Natuna, Kabupaten Natuna, Kepulauan Riau 29783, Indonesia","{'location': {'lat': 3.9666829, 'lng': 108.4017026}, 'viewport': {'northeast': {'lat': 3.967448849999998, 'lng': 108.4027282}, 'southwest': {'lat': 3.964385049999998, 'lng': 108.3986258}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Sindu,ChIJ6659fZVp7DERyJR1rlnThQc,4.6,ChIJ6659fZVp7DERyJR1rlnThQc,"['tourist_attraction', 'point_of_interest', 'establishment']",93,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116995779730071798885"">Misuro Anwari</a>'], 'photo_reference': 'AUGGfZlff-T1WWbB0Q008JCJ6NZHOOBUvepwAd1JGL5svV9NpiN6zWzoqSoCiMGYtQA2AzEza05cViPKoM_9eAzQYJa0bmtl3-eyu5K_zJyxO2sGg9CMQACbPW-Ii0G5O-MfDZ45sJAs_PsVcVmzW8DtYHOMoTT4kQwNCGyMwXwQ5SBnpkf3', 'width': 6000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ6659fZVp7DERyJR1rlnThQc
