business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"J2FC+VF6, Lengkong Nyadom, Ella Hilir, Melawi Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.3753449, 'lng': 112.0211492}, 'viewport': {'northeast': {'lat': -0.3738214201072777, 'lng': 112.0223794798927}, 'southwest': {'lat': -0.3765210798927222, 'lng': 112.0196798201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Lingkau,ChIJ_WxtZQBPAC4R7QD7bCwX1y0,0.0,ChIJ_WxtZQBPAC4R7QD7bCwX1y0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_WxtZQBPAC4R7QD7bCwX1y0
OPERATIONAL,"C66M+VG, Nanga Siyai, Menukung, Melawi Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.5878236, 'lng': 112.2337576}, 'viewport': {'northeast': {'lat': -0.5871236000000001, 'lng': 112.2346724798927}, 'southwest': {'lat': -0.5899235999999998, 'lng': 112.2319728201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk bang abet,ChIJPbg62o31AC4RYi2_ipaxkHI,0.0,ChIJPbg62o31AC4RYi2_ipaxkHI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPbg62o31AC4RYi2_ipaxkHI
OPERATIONAL,"MP9M+69R, Desa Nyangau, Sidomulyo, Ella Hilir, Kabupaten Melawi, Kalimantan Barat 79672, Indonesia","{'location': {'lat': -0.331892, 'lng': 111.733398}, 'viewport': {'northeast': {'lat': -0.3305435701072777, 'lng': 111.7347176798927}, 'southwest': {'lat': -0.3332432298927221, 'lng': 111.7320180201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Destinasi wisata Cahai Dahat,ChIJU2zPbYW3AS4Rqb0sur4CbA8,0.0,ChIJU2zPbYW3AS4Rqb0sur4CbA8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJU2zPbYW3AS4Rqb0sur4CbA8
OPERATIONAL,"PFCG+F4M, Belonsat, Belimbing, Melawi Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.2787808, 'lng': 111.4752851}, 'viewport': {'northeast': {'lat': -0.2774309701072778, 'lng': 111.4766349298927}, 'southwest': {'lat': -0.2801306298927222, 'lng': 111.4739352701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua romo,ChIJWVXAAAC_AS4Re3mBiCaeHGM,0.0,ChIJWVXAAAC_AS4Re3mBiCaeHGM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWVXAAAC_AS4Re3mBiCaeHGM
OPERATIONAL,"JQ85+2PR, Tanjung Lay, Nanga Pinoh, Melawi Regency, West Kalimantan 79672, Indonesia","{'location': {'lat': -0.3848972, 'lng': 111.7592518}, 'viewport': {'northeast': {'lat': -0.3836822201072778, 'lng': 111.7605801798927}, 'southwest': {'lat': -0.3863818798927222, 'lng': 111.7578805201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Water park,ChIJwdkvwWCxAS4RH7ygBMwWhd4,0.0,ChIJwdkvwWCxAS4RH7ygBMwWhd4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJwdkvwWCxAS4RH7ygBMwWhd4
OPERATIONAL,"PFCG+F4M, Belonsat, Belimbing, Melawi Regency, West Kalimantan 78655, Indonesia","{'location': {'lat': -0.2787808, 'lng': 111.4752851}, 'viewport': {'northeast': {'lat': -0.2774309701072778, 'lng': 111.4766349298927}, 'southwest': {'lat': -0.2801306298927222, 'lng': 111.4739352701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keratob,ChIJ0RMvIG6_AS4Rl6hMfvZ-dMI,5.0,ChIJ0RMvIG6_AS4Rl6hMfvZ-dMI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0RMvIG6_AS4Rl6hMfvZ-dMI
OPERATIONAL,"Belonsat, Belimbing, Melawi Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.2696723, 'lng': 111.493656}, 'viewport': {'northeast': {'lat': -0.2682652701072777, 'lng': 111.4950105798927}, 'southwest': {'lat': -0.2709649298927222, 'lng': 111.4923109201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Rogo joyo (SRJ),ChIJNQeYiQnBAS4RbbounFtoImc,5.0,ChIJNQeYiQnBAS4RbbounFtoImc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 1030, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100332139927197634518"">A Google User</a>'], 'photo_reference': 'AUGGfZmxUN68quo_a6Iug_V-f_kcloJN8H4gRxihHfDuQc8Pl-Vl3jTgo5n1hpjqlPj9uSglHZxQQPwB_DtRNj5ucgnw8wA_u3aDzbvqsKzXl1R9X8wBi3grvzc0ijgzVk8QMkYkVWYDQgn078kRN44Foz1kdSdp3CuMR_alffZLVMoxDpe6', 'width': 613}]","{'compound_code': 'PFJV+4F Belonsat, Melawi Regency, West Kalimantan, Indonesia', 'global_code': '6PFHPFJV+4F'}",https://www.google.com/maps/place/?q=place_id:ChIJNQeYiQnBAS4RbbounFtoImc
OPERATIONAL,"HVFV+93R, Pelinggang, Pinoh Selatan, Melawi Regency, West Kalimantan 79672, Indonesia","{'location': {'lat': -0.4265238, 'lng': 111.8926303}, 'viewport': {'northeast': {'lat': -0.4251739701072778, 'lng': 111.8939801298927}, 'southwest': {'lat': -0.4278736298927223, 'lng': 111.8912804701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun berambai,ChIJcQBqLABTAC4RaEAXb_qfcqs,0.0,ChIJcQBqLABTAC4RaEAXb_qfcqs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJcQBqLABTAC4RaEAXb_qfcqs
OPERATIONAL,"P394+67W, Engkurai, Pinoh Utara, Melawi Regency, West Kalimantan 79672, Indonesia","{'location': {'lat': -0.2818953, 'lng': 112.0557065}, 'viewport': {'northeast': {'lat': -0.2805184201072778, 'lng': 112.0570793298927}, 'southwest': {'lat': -0.2832180798927223, 'lng': 112.0543796701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laman Datar,ChIJ1wqWTXpHAC4RyWQxzgDuCuU,5.0,ChIJ1wqWTXpHAC4RyWQxzgDuCuU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107439779120992419504"">A Google User</a>'], 'photo_reference': 'AUGGfZnR1rdklzr6uISOLUiK5U0ClvSX7J1qMo0YOWZv0ODAUO6pf-w_9yAnozhIfWHDdc1zERVgJGWT4XtosJyaB91FIkAmdelG3DMg-7VVe6Uxba3v8XjwGuuY3u74Tc1cQuApJ_VkybVsZDB852VcgbhVsfu-cZTK4CugMq7Ev2obQjTq', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ1wqWTXpHAC4RyWQxzgDuCuU
OPERATIONAL,"MJXM+7WG, Pemuar, Belimbing, Melawi Regency, West Kalimantan 79671, Indonesia","{'location': {'lat': -0.3018125, 'lng': 111.6348281}, 'viewport': {'northeast': {'lat': -0.2998692701072778, 'lng': 111.6366396798927}, 'southwest': {'lat': -0.3025689298927222, 'lng': 111.6339400201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Matuari Water Park,ChIJgcqOOES4AS4RdqGcCZ7nmZo,3.9,ChIJgcqOOES4AS4RdqGcCZ7nmZo,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",122,{'open_now': False},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102491196024757990845"">C N Kaunang</a>'], 'photo_reference': 'AUGGfZn2hoSaKsgBjg5PnUj9UlB472ZS8tSOROSPy2wdAZryTzaqEF4g7QMqJeigX2k_AfFZ2xAfxpi_V47xPmmR84ecNRhbv1zwHONegiJtB-RW5FxTAB7GLbV-WS5PzT3JN-yT4ytQgc7YWWwyU0U3v1K5eIgFIFQQmsLUDBXnPbZnHzkc', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJgcqOOES4AS4RdqGcCZ7nmZo
