business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Piere Tendean, Kec. Sario, Kota Manado, Sulawesi Utara 95111, Indonesia","{'location': {'lat': 1.4702922, 'lng': 124.8307451}, 'viewport': {'northeast': {'lat': 1.471728329892722, 'lng': 124.8319468298927}, 'southwest': {'lat': 1.469028670107278, 'lng': 124.8292471701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Four Points by Sheraton Manado,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105829189176231796807"">dicky rach</a>'], 'photo_reference': 'AUGGfZmOSjekEcYCkeINDwRS5Z43TLdGTF__LJqQq_KBu6WKi1CVaizDhKC7X2HhzwH-4q9mugFfE-uAOeXAzDOJriSe-Y8Mdl-hVnLMgJeyiuHoexYlKSQ5cJXO02qHA-se89vxXtqu01tRyxYnVqb41uC1bclLIwaQIxE6YGpO7eJnfNYp', 'width': 9248}]",ChIJ9av45uJ0hzIR0-sYD0tnK10,"{'compound_code': 'FRCJ+47 Sario Tumpaan, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FRCJ+47'}",4.6,ChIJ9av45uJ0hzIR0-sYD0tnK10,"['lodging', 'point_of_interest', 'establishment']",6316,,https://www.google.com/maps/place/?q=place_id:ChIJ9av45uJ0hzIR0-sYD0tnK10
OPERATIONAL,"Jl. Piere Tendean No.85, Sario Utara, Lingkungan 3, Kota Manado, Sulawesi Utara 95111, Indonesia","{'location': {'lat': 1.4729198, 'lng': 124.8330501}, 'viewport': {'northeast': {'lat': 1.474449629892722, 'lng': 124.8342521798927}, 'southwest': {'lat': 1.471749970107278, 'lng': 124.8315525201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ibis Manado City Center Boulevard,"[{'height': 4682, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117185280052168291467"">Hotel ibis Manado City Center Boulevard</a>'], 'photo_reference': 'AUGGfZnrpiLoTQ3BdapNy4Wznc9CtHm_gQkzI-rhrH7idJ6Ynyzh7jANPFeNjwjwlX-ReGOC3oUygRYT51cB305vKIh0fBzH8dHzlfjThkNi_6vnD8VkdSP89RcPC27JM-DzSaQr9XKeP4Wwkg3CtlU6ckna3oFUkA1SXpjvJ7ZE_uSiOv9U', 'width': 3744}]",ChIJDwoRvh11hzIRKI9MskVI-Jo,"{'compound_code': 'FRFM+56 North Sario, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FRFM+56'}",4.5,ChIJDwoRvh11hzIRKI9MskVI-Jo,"['lodging', 'point_of_interest', 'establishment']",3510,,https://www.google.com/maps/place/?q=place_id:ChIJDwoRvh11hzIRKI9MskVI-Jo
OPERATIONAL,"Hotel Gran Puri Manado, Jl. Sam Ratulangi No.458 Lt. 3, Ranotana, Kec. Sario, Kota Manado, Sulawesi Utara 95116, Indonesia","{'location': {'lat': 1.4591234, 'lng': 124.8371962}, 'viewport': {'northeast': {'lat': 1.460450629892722, 'lng': 124.8388034298927}, 'southwest': {'lat': 1.457750970107278, 'lng': 124.8361037701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Gran Puri Manado,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103959044358743986395"">A Google User</a>'], 'photo_reference': 'AUGGfZkeo7N5YIDrFXtoaSCQ1jN1Kx34VsvyT_hTAxkiWFFRhaxWZZCJr0TjZzu5qQoqPRL35EbBnAtkPOPNHXwK86_bRSxcJ4iYUiFLvMbTKd9mSS7oh-IjCkXGopTAY3EKId2Gli2JRlyhssCV4fV2iPnb4rm_gDYsxNZ4IRSYQ0FT6zH0', 'width': 1600}]",ChIJq9JEzut0hzIRDQHgj48rY1s,"{'compound_code': 'FR5P+JV Ranotana, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR5P+JV'}",4.4,ChIJq9JEzut0hzIRDQHgj48rY1s,"['lodging', 'point_of_interest', 'establishment']",1858,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJq9JEzut0hzIRDQHgj48rY1s
OPERATIONAL,"Jl. Piere Tendean No.88-89, Sario Tumpaan, Kec. Sario, Kota Manado, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4647208, 'lng': 124.8284055}, 'viewport': {'northeast': {'lat': 1.466013079892722, 'lng': 124.8297966798927}, 'southwest': {'lat': 1.463313420107278, 'lng': 124.8270970201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Manado Quality Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102069627235452144623"">Richard Gaghaun</a>'], 'photo_reference': 'AUGGfZlUcB-H7I31VsiYUtBKWf1TwkLKzhIiIVE1h4McVLfiS_ZxYygIbW9B8y00y1ex7yphNSako4xA7XdkaKuTROOxKWS9RB4Seg-MhKxHssWP6P_dC5um5jdRV6nDF5P1BOJiksqff8-zehIGydhsD0cTwqzH83LDc1pV14JMtvfx954t', 'width': 1920}]",ChIJ08XkST11hzIR-HMkMaBTdg4,"{'compound_code': 'FR7H+RC Sario Tumpaan, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR7H+RC'}",4.7,ChIJ08XkST11hzIR-HMkMaBTdg4,"['lodging', 'point_of_interest', 'establishment']",433,,https://www.google.com/maps/place/?q=place_id:ChIJ08XkST11hzIR-HMkMaBTdg4
OPERATIONAL,"FR9J+PHH, Jl. Piere Tendean, Sario Tumpaan, Kec. Sario, Kota Manado, Sulawesi Utara, Indonesia","{'location': {'lat': 1.469316, 'lng': 124.8314888}, 'viewport': {'northeast': {'lat': 1.470692229892722, 'lng': 124.8328616798927}, 'southwest': {'lat': 1.467992570107278, 'lng': 124.8301620201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Prince Boulevard,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108637980569199279119"">A Google User</a>'], 'photo_reference': 'AUGGfZn-u4SyOyLn1StRm9Wdp0ash7oEyeeSg_z8tiuvsPePSeM1NKzYUDEDgi2ua6YVv2AGzpsUbXhaVIL0VIqWCHBxJUjfyCsVckhTNRHAZXhkuQ0mnrO_rtAQm3gAH1agL01_N0XhTRLqxJ7Y3EuGCBrPSgix4t45m2_mqo-KtUcaANRJ', 'width': 2576}]",ChIJFW7ZBxx1hzIRFhK1OnkyVW8,,3.9,ChIJFW7ZBxx1hzIRFhK1OnkyVW8,"['lodging', 'point_of_interest', 'establishment']",1273,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJFW7ZBxx1hzIRFhK1OnkyVW8
OPERATIONAL,"Jl. Sam Ratulangi No.199, Titiwungen Sel., Kec. Sario, Kota Manado, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4758803, 'lng': 124.8368535}, 'viewport': {'northeast': {'lat': 1.477234929892722, 'lng': 124.8381992798927}, 'southwest': {'lat': 1.474535270107278, 'lng': 124.8354996201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Minahasa,"[{'height': 2434, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116385292117564174664"">Vieke Seba</a>'], 'photo_reference': 'AUGGfZnSGWKG5TDxlLkhYheZEA3UsYY9NAtQiHwtIvhCmv-LlZhdxBW4WYJOwO6JoKmbQnqkF8d6E6yO1HoxLzhSJPfC0FrZ2aNgt-_GrTMBxF9sCE5UEzpQY0ZybMZZAjSYWxpMNtxf864bM5uTdSkOd21K6QbLjpcRcxrR6MqW67ix8lZs', 'width': 5168}]",ChIJZwWONhl1hzIRfQIVKAcJAbs,"{'compound_code': 'FRGP+9Q South Titiwungen, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FRGP+9Q'}",4.2,ChIJZwWONhl1hzIRfQIVKAcJAbs,"['lodging', 'point_of_interest', 'establishment']",535,,https://www.google.com/maps/place/?q=place_id:ChIJZwWONhl1hzIRfQIVKAcJAbs
OPERATIONAL,"Jl. Wolter Monginsidi No.1, Bahu, Kec. Malalayang, Kota Manado, Sulawesi Utara 95115, Indonesia","{'location': {'lat': 1.4623352, 'lng': 124.8235576}, 'viewport': {'northeast': {'lat': 1.463713929892722, 'lng': 124.8248871798927}, 'southwest': {'lat': 1.461014270107278, 'lng': 124.8221875201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Best Western The Lagoon,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105469559896602821440"">A Google User</a>'], 'photo_reference': 'AUGGfZkFQpHUITtmJXToic4uMgw175JnQQhZBkUfKsYa6PaKcDFJwK2rYsgENX1xaukpfySxBSpKctqHxLRBKsbhYcILWtqI2J3cTeVGhN1m02FnJamkb9qVIWHk4grgoniFDWOltxSY6L6nCBxWix8aFAL0zNcJellTXXUEifSuumgplQLr', 'width': 6000}]",ChIJgZGx3PZ0hzIRru86aiMmzUU,"{'compound_code': 'FR6F+WC Bahu, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR6F+WC'}",4.4,ChIJgZGx3PZ0hzIRru86aiMmzUU,"['lodging', 'point_of_interest', 'establishment']",2363,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJgZGx3PZ0hzIRru86aiMmzUU
OPERATIONAL,"Jl. Pramuka No.74 - 76, Sario Kotabaru, Kec. Sario, Kota Manado, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4671339, 'lng': 124.8387989}, 'viewport': {'northeast': {'lat': 1.468483479892722, 'lng': 124.8401008798927}, 'southwest': {'lat': 1.465783820107278, 'lng': 124.8374012201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Arcadia Hotel Manado,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102063474374907749686"">A Google User</a>'], 'photo_reference': 'AUGGfZklgTjPMpMNXHk6AHS2BQhdDSVGqrA6DkkiyWZCS7QOj6nIESt0xXOPNTZCR2MNWlNaZAx0O8SkVOhUmaVEgpL4egajebgzhoyyiZQpMkZ9HJTNYyd5oSVj0_-d_u2Yb3S8TjhUhP8YOsuNPgmdtwuNZUFPN2G_fTttm6EkNbTO31zf', 'width': 960}]",ChIJN0VP2jp1hzIRNEI5ELs8r-M,"{'compound_code': 'FR8Q+VG Sario Kotabaru, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR8Q+VG'}",4.4,ChIJN0VP2jp1hzIRNEI5ELs8r-M,"['lodging', 'point_of_interest', 'establishment']",40,,https://www.google.com/maps/place/?q=place_id:ChIJN0VP2jp1hzIRNEI5ELs8r-M
OPERATIONAL,"Jl. Ahmad Yani No.17, Sario Tumpaan, Kec. Sario, Kota Manado, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4676826, 'lng': 124.8308153}, 'viewport': {'northeast': {'lat': 1.469003779892722, 'lng': 124.8321432298927}, 'southwest': {'lat': 1.466304120107278, 'lng': 124.8294435701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Green Eden Hotel,"[{'height': 2826, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103007330847983572939"">A Google User</a>'], 'photo_reference': 'AUGGfZkUqU_nP4-oDVO1d-GiR9-MnpIqq5FfQAXQ80DDS5ozdq3fCIHh8vCRiVFDngSubtzhH6a_-8FZuY64dTwFX9MvJ74adxnEC8__aRoaElbHc7TXjYnszrIG7sTh5TewrNw4mYNJZdFPr0zvMAMDEY_W5_SAhNU2cfcrQAEGo-m0P09i', 'width': 3264}]",ChIJf3LJYeN0hzIRzy2FXCBE06A,"{'compound_code': 'FR9J+38 Sario Tumpaan, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR9J+38'}",4.4,ChIJf3LJYeN0hzIRzy2FXCBE06A,"['lodging', 'point_of_interest', 'establishment']",550,,https://www.google.com/maps/place/?q=place_id:ChIJf3LJYeN0hzIRzy2FXCBE06A
OPERATIONAL,"no. 107-108 Boulevard, Sario, Jl. Piere Tendean, Sario Tumpaan, Kec. Sario, Kota Manado, Sulawesi Utara 95114, Indonesia","{'location': {'lat': 1.4674251, 'lng': 124.830177}, 'viewport': {'northeast': {'lat': 1.468807879892722, 'lng': 124.8314561298927}, 'southwest': {'lat': 1.466108220107278, 'lng': 124.8287564701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Big Fish Hotel,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102230088694118681392"">A Google User</a>'], 'photo_reference': 'AUGGfZlgzD-7Zt5Coo3BdIxW9_cwbskPvl2CWJ2M5SHfa6_Qsp_5RzXuB7trSsNuKagQo8VRnJUeKWpa1Bqnw8l7f_BSd1s3pyW73AzsiaZr7y6TlcXF7azHVqGkBqMuH7pITpMJg79K7vsBBJJSg8KKNPms_t8gwGkZVilknmU6rWdVIv3g', 'width': 1152}]",ChIJMarMJxp1hzIRLjUO7KP49YU,"{'compound_code': 'FR8J+X3 Sario Tumpaan, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR8J+X3'}",4.4,ChIJMarMJxp1hzIRLjUO7KP49YU,"['lodging', 'point_of_interest', 'establishment']",526,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJMarMJxp1hzIRLjUO7KP49YU
