business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"GV3V+6V, Jl. A.A. Maramis, Kayuwatu, Kairagi Dua, Kec. Mapanget, Kota Manado, Sulawesi Utara 95254, Indonesia","{'location': {'lat': 1.5029731, 'lng': 124.8948944}, 'viewport': {'northeast': {'lat': 1.504299729892722, 'lng': 124.8964037798927}, 'southwest': {'lat': 1.501600070107278, 'lng': 124.8937041201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Novotel Manado Golf Resort & Convention Center,"[{'height': 2388, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114755437253621016961"">Novotel Manado Golf Resort &amp; Convention Center</a>'], 'photo_reference': 'AUGGfZmlI-kn62UiLTJ-kdzYGqb3Yw9FpDJJn3m0bsqquPil3QEmlc51ue_Vl04QpU0PnNOAfQzNTtabaK9IaFr1POgToqYOD6NrJvIy7kVqHpf2m25afx_1TCQYsNT2aj7NmmyugZhrroyA-yHwGnxj2A1GeJaOqYVpEXcTT_4xpXgvQaOe', 'width': 4944}]",ChIJ53oI6IIKhzIRwK6O-anlJGs,4.7,ChIJ53oI6IIKhzIRwK6O-anlJGs,"['lodging', 'point_of_interest', 'establishment']",5885,,,https://www.google.com/maps/place/?q=place_id:ChIJ53oI6IIKhzIRwK6O-anlJGs
OPERATIONAL,"GW33+XCR, Jl. A.A. Maramis, Paniki Bawah, Kec. Mapanget, Kota Manado, Sulawesi Utara 95256, Indonesia","{'location': {'lat': 1.5060654, 'lng': 124.9034821}, 'viewport': {'northeast': {'lat': 1.507481279892722, 'lng': 124.9048255298927}, 'southwest': {'lat': 1.504781620107278, 'lng': 124.9021258701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,VICTORIA INN,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115739750397057947206"">A Google User</a>'], 'photo_reference': 'AUGGfZmIrkUpg-As-ky0xqcLN9gzAxu6jhkVTChmwmEbU3iJbJYgTADyqdaarIHa9Kv8u0azexabBYraDolU8UxyAYhGeYno7DU3WH0odx7fmjEjWL3SkaohAf1-9S-0xQS1eVuwqHrEZnyyph5rIQIr5yl7hsDQGVfe7YWISk6W2Wl6bPs', 'width': 4032}]",ChIJy8RXJCKhhzIRusXNudoIlBw,4.3,ChIJy8RXJCKhhzIRusXNudoIlBw,"['lodging', 'point_of_interest', 'establishment']",533,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJy8RXJCKhhzIRusXNudoIlBw
OPERATIONAL,"Jl. A.A. Maramis, Paniki Dua, Kec. Mapanget, Kota Manado, Sulawesi Utara 95259, Indonesia","{'location': {'lat': 1.5202699, 'lng': 124.9205396}, 'viewport': {'northeast': {'lat': 1.521605029892722, 'lng': 124.9219715798927}, 'southwest': {'lat': 1.518905370107278, 'lng': 124.9192719201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MEL'S INN MANADO,"[{'height': 628, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100381616857319708581"">A Google User</a>'], 'photo_reference': 'AUGGfZkBj3lv_ukFjaaKYXz9FwiQ5J0leH3lY4vU_mNmbsCwq8tFYALOpJNPfwNFbxqflDABZyUf3ur_quh7wCoajEuMpgzf0ejk6-8XlranYYFuLoe2TITweIqvrSYDB921T06da_PJWae14eH8oow54gFWZzRUgqeYUykqA_EEIH0KzWoT', 'width': 840}]",ChIJOcxS_OyghzIRgA95a-09Qeg,4.2,ChIJOcxS_OyghzIRgA95a-09Qeg,"['lodging', 'point_of_interest', 'establishment']",837,,"{'compound_code': 'GWCC+46 Paniki Dua, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6GWCC+46'}",https://www.google.com/maps/place/?q=place_id:ChIJOcxS_OyghzIRgA95a-09Qeg
OPERATIONAL,"Jalan Piere Tendean (Boulevard, No.22, Wenang Utara, Kec. Wenang, Kota Manado, Sulawesi Utara 95111, Indonesia","{'location': {'lat': 1.487635, 'lng': 124.837271}, 'viewport': {'northeast': {'lat': 1.489043229892722, 'lng': 124.8385920298927}, 'southwest': {'lat': 1.486343570107278, 'lng': 124.8358923701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aryaduta Hotel,"[{'height': 1333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115249870097157092246"">Hotel Aryaduta</a>'], 'photo_reference': 'AUGGfZlRXXSYhnrWLAe0whdUbKEbrpJxl6a20goH3YpdPRuEzu1LLm4UuyNBeDNWoLom2_lJBWomKuFhalWHN7IkjJw1qgh1Rmy-ZWJWwUyn4nhwlBPqSIARPtMPBuK5PNGVQNV-c3qRY8I9L_EsyRp2pM7CFteTwmE-SlIEndc9PWtVwm53', 'width': 2000}]",ChIJbYVb1BR1hzIRk5aVBM5jFrI,4.5,ChIJbYVb1BR1hzIRk5aVBM5jFrI,"['lodging', 'point_of_interest', 'establishment']",5562,{'open_now': True},"{'compound_code': 'FRQP+3W North Wenang, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FRQP+3W'}",https://www.google.com/maps/place/?q=place_id:ChIJbYVb1BR1hzIRk5aVBM5jFrI
OPERATIONAL,"Jl. Jendral Sudirman No.128, Pinaesaan, Kec. Wenang, Kota Manado, Sulawesi Utara 95123, Indonesia","{'location': {'lat': 1.4903763, 'lng': 124.8414231}, 'viewport': {'northeast': {'lat': 1.491716879892722, 'lng': 124.8427718298927}, 'southwest': {'lat': 1.489017220107278, 'lng': 124.8400721701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aston Manado Hotel,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108211164796603921667"">Aston Manado Hotel</a>'], 'photo_reference': 'AUGGfZkeqodA7VwcMQ4BKl7SRVBmEDskamm2BNqFfCVHRv4wYFFLAdOKCnT0XBGYuK8FrgtRToAuzp7SbWbNZD2aRb3hVMb5Pjt3uGbqPdi305trsyScvDpB4sdspC_ULrzH5qn0eg69vke6URYod5qNmtEAjqasKuFh0NiqiV2gJRaoY8is', 'width': 6000}]",ChIJaZl9wUF1hzIRaQDl3eKSknk,4.5,ChIJaZl9wUF1hzIRaQDl3eKSknk,"['gym', 'lodging', 'restaurant', 'food', 'point_of_interest', 'health', 'establishment']",2588,{'open_now': True},"{'compound_code': 'FRRR+5H Pinaesaan, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FRRR+5H'}",https://www.google.com/maps/place/?q=place_id:ChIJaZl9wUF1hzIRaQDl3eKSknk
OPERATIONAL,"Jl. A.A. Maramis No.305, Lapangan, Kec. Mapanget, Kota Manado, Sulawesi Utara 95258, Indonesia","{'location': {'lat': 1.5332539, 'lng': 124.9213639}, 'viewport': {'northeast': {'lat': 1.534600979892722, 'lng': 124.9227689298927}, 'southwest': {'lat': 1.531901320107278, 'lng': 124.9200692701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz near Sam Ratulangi Airport,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116673723961016368325"">A Google User</a>'], 'photo_reference': 'AUGGfZlTvBX1qUY3OLL5pvg1oIYtbdh_TA438xF0a6TaIgaUJ7-Kk-ukq-BvZFtLB6nM9_NWZonXHyzNAZJPYhRjTFDtQv_N2Fr7PSoppHuyKM6yefwGrjnLEnCCVkB_wfqRaFKAD7UUGjJ2qE57Cn5CCIeeJ9-Cs_nnyBpcdFb2R8VFIt3T', 'width': 900}]",ChIJBaWyK36hhzIRHsujR92hqqY,4.3,ChIJBaWyK36hhzIRHsujR92hqqY,"['lodging', 'point_of_interest', 'establishment']",224,,"{'compound_code': 'GWMC+8G Lapangan, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6GWMC+8G'}",https://www.google.com/maps/place/?q=place_id:ChIJBaWyK36hhzIRHsujR92hqqY
OPERATIONAL,"Jl. Ir. Soekarno, Maumbi, Kec. Kalawat, Kabupaten Minahasa Utara, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4876219, 'lng': 124.91601}, 'viewport': {'northeast': {'lat': 1.488966879892722, 'lng': 124.9173665298927}, 'southwest': {'lat': 1.486267220107278, 'lng': 124.9146668701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Sentra Manado,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114649670767227896964"">A Google User</a>'], 'photo_reference': 'AUGGfZmjf2KXB_e1Mh1fBqC26p1RxbFb8KztkN5BLyKEi6tvFzD2UVkmD7pbbkTp-N3S1eINVAOYGxfxKCifXbmf_NawMv4fay75zFhMhaSnPkvitCuke-mJcjNbZSOBsRFM1ihQdiwxVliwA1BbVjywDY5Z629y9Ats-J6w8aNTT6hRe2OF', 'width': 5472}]",ChIJofHdl_ULhzIRsBT6uv-caas,4.9,ChIJofHdl_ULhzIRsBT6uv-caas,"['lodging', 'point_of_interest', 'establishment']",2199,{'open_now': True},"{'compound_code': 'FWQ8+2C Maumbi, North Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6FWQ8+2C'}",https://www.google.com/maps/place/?q=place_id:ChIJofHdl_ULhzIRsBT6uv-caas
OPERATIONAL,"Jl. Jendral Sudirman No.Kav. 85 - 87, Pinaesaan, Kec. Wenang, Kota Manado, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4886216, 'lng': 124.8465946}, 'viewport': {'northeast': {'lat': 1.490037329892722, 'lng': 124.8479653298927}, 'southwest': {'lat': 1.487337670107278, 'lng': 124.8452656701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belhotel Maleosan Manado,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103389611152581421302"">Swiss-Belhotel Maleosan Manado</a>'], 'photo_reference': 'AUGGfZnODDoUe7cc02HwOaUjwPS3uDY51nj5XS9I6Q5geGn9MdvgrILantTS863erVlxrYpUGZcKbMbcEpC2XpvJZzys67EYIlI4cxeye3lpldtqRGktFim9E2jPXm-6xNOd8d8vS6x5BrybhwIRS5aipFqPwYESi_-B3j7oaOlgafX1WGlx', 'width': 6720}]",ChIJ66dVgnV2Oy4R639PESGRlhY,4.8,ChIJ66dVgnV2Oy4R639PESGRlhY,"['lodging', 'point_of_interest', 'establishment']",8500,{'open_now': True},"{'compound_code': 'FRQW+FJ Pinaesaan, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FRQW+FJ'}",https://www.google.com/maps/place/?q=place_id:ChIJ66dVgnV2Oy4R639PESGRlhY
OPERATIONAL,"Jl. Jend Sudirman, Gunung Wenang, Pinaesaan, Wenang, Pinaesaan Wenang Pinaesaan Wenang, Pinaesaan, Kec. Wenang, Kota Manado, Sulawesi Utara 95123, Indonesia","{'location': {'lat': 1.4910496, 'lng': 124.8429131}, 'viewport': {'northeast': {'lat': 1.492525179892722, 'lng': 124.8443478298927}, 'southwest': {'lat': 1.489825520107278, 'lng': 124.8416481701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sintesa Peninsula Hotel Manado,"[{'height': 2912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102607768521025004231"">Sintesa Peninsula</a>'], 'photo_reference': 'AUGGfZmaDGJzRAXrmMsc4QTw43rWDiTVxQTyeGIdGToGNEgM5PjeK2WGYE0nPc3jimxCZUYLHqkzK6bnOcn8LV_ZgHsw8hLcn1IUkGGxa6qUOZDijNQohXoOhh5aojk9HgxYc7u8OjuJlq0hkEe-YN6zCjzuP6jSLKug9On2ybvJw6_dxMcd', 'width': 4368}]",ChIJd6X3x0F1hzIRE6Do8rI0rZE,4.5,ChIJd6X3x0F1hzIRE6Do8rI0rZE,"['lodging', 'point_of_interest', 'establishment']",3433,{'open_now': True},"{'compound_code': 'FRRV+C5 Pinaesaan, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FRRV+C5'}",https://www.google.com/maps/place/?q=place_id:ChIJd6X3x0F1hzIRE6Do8rI0rZE
OPERATIONAL,"Jl. Raya Manado - Bitung, Watutumou, Kec. Kalawat, Kabupaten Minahasa Utara, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4681564, 'lng': 124.9196479}, 'viewport': {'northeast': {'lat': 1.469564879892722, 'lng': 124.9211614798927}, 'southwest': {'lat': 1.466865220107278, 'lng': 124.9184618201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sutan Raja Hotel Manado,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107837749086968687119"">Hartarto Sormin</a>'], 'photo_reference': 'AUGGfZlTXRdLOf1qC2ExTWhyGqwaOlugaMs2n5jxeW-TvcJuxE9zl9884QAkTff5FfNjacZ3ieex-iofqzTB6frccgwPh94VzfwUejRVFIHcUaBJkXGm530rac5HedBhadB4yF7hpPbPovrNX5VelHuGgXNQCs9HksvDiubqRhtLVOts9Pb0', 'width': 4000}]",ChIJMZWC2LILhzIRiXWcoaP7qto,4.2,ChIJMZWC2LILhzIRiXWcoaP7qto,"['night_club', 'bar', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",3798,{'open_now': True},"{'compound_code': 'FW99+7V Watutumou, North Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6FW99+7V'}",https://www.google.com/maps/place/?q=place_id:ChIJMZWC2LILhzIRiXWcoaP7qto
