business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"CHF2+CFX, Kotorambur, Yuko, Tolikara Regency, Papua 99562, Indonesia","{'location': {'lat': -3.5763862, 'lng': 138.5512419}, 'viewport': {'northeast': {'lat': -3.575036370107278, 'lng': 138.5525917298927}, 'southwest': {'lat': -3.577736029892722, 'lng': 138.5498920701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kubu Baga,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118097818213768442750"">A Google User</a>'], 'photo_reference': 'AUGGfZkGgPzuXtMk6qBjV-LxvRday0j0hwQEFfFoejDjme9gR3Ofsxt9Ojrf0es9lhKDVC4t4au7CmKR5dCYnBa1ni08c4Od3h2r9OUOxJ190WBuPGASrtCdnfkl7niaIynNJfHo_fox73z4m4a1yyNAwOzWDYY36FBHyNov6l308wekVWNQ', 'width': 3120}]",ChIJgebIO7sTFmgRLh7BD1xzefk,5.0,ChIJgebIO7sTFmgRLh7BD1xzefk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJgebIO7sTFmgRLh7BD1xzefk
OPERATIONAL,"8FV3+QWM, Megapura, Biuk, Tolikara Regency, Papua 99567, Indonesia","{'location': {'lat': -3.6555389, 'lng': 138.4547834}, 'viewport': {'northeast': {'lat': -3.654189070107277, 'lng': 138.4561332298927}, 'southwest': {'lat': -3.656888729892721, 'lng': 138.4534335701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Alam Biuk 2,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102193025332062263985"">Ondiles Wanimbo</a>'], 'photo_reference': 'AUGGfZlPKOE_DJF7YjUlHFTfLAN4uddikBfDAAdq0qIgLeWX_KEegl7wziQd4MBjV32g88jVBNxEpsP3a-YlGug4qLGO4iw13eHokD6NSSpQcpFCoxp6MCr62P5dihc1HkdVC-Df0ojkufzIn7qlmTVPHuvz8tjP4TaJHOjnPOd6EemMbWzt', 'width': 4160}]",ChIJjUrT3jIXFmgRKbr9_96h1is,4.4,ChIJjUrT3jIXFmgRKbr9_96h1is,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJjUrT3jIXFmgRKbr9_96h1is
OPERATIONAL,"GF9H+GFX, Umar, Gundagi, Tolikara Regency, Papua 99562, Indonesia","{'location': {'lat': -3.481132, 'lng': 138.4787258}, 'viewport': {'northeast': {'lat': -3.479782170107278, 'lng': 138.4800756298928}, 'southwest': {'lat': -3.482481829892722, 'lng': 138.4773759701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Teletubbies,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108142338279274039974"">roni hutabalian</a>'], 'photo_reference': 'AUGGfZnwknC6fs1hYvUtcJyZ24xBobdKkk4yvbbZpjF4ugUoKdHVxjDVCRqnFrSVTNtA73qX-rCp9zk3hlrSJyCIb2MvhNLRTuXeoo07m3jIc0LfTY4p-FHPch7w5dJtDgJeaQNuZnDn5E0IEL-e6XhS_5v6AiC9f4yrr8H3XotnelnIQasp', 'width': 3456}]",ChIJv8UNYOJpFmgRNQg7j6LYyoQ,5.0,ChIJv8UNYOJpFmgRNQg7j6LYyoQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJv8UNYOJpFmgRNQg7j6LYyoQ
OPERATIONAL,"89H8+C53, Kanggime, Tolikara Regency, Papua, Indonesia","{'location': {'lat': -3.6714785, 'lng': 138.3654263}, 'viewport': {'northeast': {'lat': -3.667450999999999, 'lng': 138.3661899}, 'southwest': {'lat': -3.672821000000001, 'lng': 138.3631355}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bilip pagona,"[{'height': 324, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111760559571474171209"">A Google User</a>'], 'photo_reference': 'AUGGfZmlVgSn4gp7GfNNYNWrhCKIGc4VyKClQq1AHmMaMqfwEfpcVpBXyY_0-_gFhAVoK41_S3rtT7GjdKZUIGu4WpWoaC4njjlFnfKxKh9CX-8-6SpEe6_Nz1dxACfmtM8NiQFaUBTtcFBQNQtbRBn_T1JTEd6jSW-C-CI9MtGm701Hb33f', 'width': 720}]",ChIJ5cq9E74jFmgR-eU8sa6tAcY,5.0,ChIJ5cq9E74jFmgR-eU8sa6tAcY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5cq9E74jFmgR-eU8sa6tAcY
OPERATIONAL,"8F7J+PCQ, Karubaga, Tolikara Regency, Papua 99567, Indonesia","{'location': {'lat': -3.6856733, 'lng': 138.4811077}, 'viewport': {'northeast': {'lat': -3.684318570107278, 'lng': 138.4824867798928}, 'southwest': {'lat': -3.687018229892722, 'lng': 138.4797871201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ampera,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102150307344295780432"">A Google User</a>'], 'photo_reference': 'AUGGfZloSkWdv2oreSd2l78FQGOY-nDIOtoqMnO_qzY-gl2tQQWe2AnW9TwtTykKSa-_dl-P-vusXGnLgqdjd1Lp0CLO67gxou32syDSGYrRLUfleY-U8Oz4jxd_RfA2BePqDD6091frqf00qq1RbbshYIMlvTOEmH496W3A2Eruf55_cw1D', 'width': 3120}]",ChIJB1rwSHAbFmgRxjncUIo0b7Q,4.0,ChIJB1rwSHAbFmgRxjncUIo0b7Q,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,,https://www.google.com/maps/place/?q=place_id:ChIJB1rwSHAbFmgRxjncUIo0b7Q
OPERATIONAL,"6GHC+WR, Megalunik, Poga, Lanny Jaya Regency, Papua, Indonesia","{'location': {'lat': -3.7701965, 'lng': 138.5220362}, 'viewport': {'northeast': {'lat': -3.768882870107278, 'lng': 138.5233660798927}, 'southwest': {'lat': -3.771582529892722, 'lng': 138.5206664201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kubu Mbelela/Gunung Mega,,ChIJBzEK82MdFmgRxpLwgHsXSE8,5.0,ChIJBzEK82MdFmgRxpLwgHsXSE8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJBzEK82MdFmgRxpLwgHsXSE8
OPERATIONAL,"Kolaima Rasta, Ilugwa, Unnamed Road, Melenggama, Kec. Ilugwa, Kabupaten Mamberamo Tengah, Papua, Indonesia","{'location': {'lat': -3.8114948, 'lng': 138.9578177}, 'viewport': {'northeast': {'lat': -3.810144970107278, 'lng': 138.9591675298927}, 'southwest': {'lat': -3.812844629892722, 'lng': 138.9564678701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Kola,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114515629470495082442"">A Google User</a>'], 'photo_reference': 'AUGGfZlqopJs3WdyKg4aKy6C6jD5pMzA_zdyLe7mHGLJreMY_Ocg66pcw_TsiFnIB4PMtW9vsgco_VaJhwwbIOCGIx3B1nF5FS3eX8CzFx-Rrk9ZN7K63E0LMbJq3VauQy4TeLpoljDUHrV5c8MDnEfaa5jHyOf8SNruN_3PTZdTsjctleF-', 'width': 3120}]",ChIJtxoE2j33FWgRB39o2H2a8zQ,4.3,ChIJtxoE2j33FWgRB39o2H2a8zQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3,{'open_now': False},"{'compound_code': '5XQ5+C4 Melenggama, Central Mamberamo Regency, Papua, Indonesia', 'global_code': '6Q8W5XQ5+C4'}",,https://www.google.com/maps/place/?q=place_id:ChIJtxoE2j33FWgRB39o2H2a8zQ
OPERATIONAL,"74VH+J3P, Aulame, Tingginambut, Puncak Jaya Regency, Papua 99563, Indonesia","{'location': {'lat': -3.7059042, 'lng': 138.1277048}, 'viewport': {'northeast': {'lat': -3.704641020107278, 'lng': 138.1289829798928}, 'southwest': {'lat': -3.707340679892722, 'lng': 138.1262833201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Kalome,,ChIJP2JQyi0tFmgRcyxcicF7JOA,0.0,ChIJP2JQyi0tFmgRcyxcicF7JOA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJP2JQyi0tFmgRcyxcicF7JOA
CLOSED_TEMPORARILY,"7FXP+9J4, Minagi, Kubu, Tolikara Regency, Papua 99567, Indonesia","{'location': {'lat': -3.7016247, 'lng': 138.4865636}, 'viewport': {'northeast': {'lat': -3.700274870107279, 'lng': 138.4879134298927}, 'southwest': {'lat': -3.702974529892723, 'lng': 138.4852137701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Konda Waterfall,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109990373372252225182"">A Google User</a>'], 'photo_reference': 'AUGGfZmEXmwbHUN87weMFdiJ1SKK1LMu669nJm1UO3DlwAEPxK-V_IvrBvCo8ZFjn8ExbbO6Grzt0xdrjzloXaMwQAQHPc7P5n_g1oG33tkFeea5rXmMGKd1lCjEdpgNpq9atjqpPXlgUJcPUgEhE1vNOgJYDCmC6eK0Deuwp-UKmdXpIN1O', 'width': 2250}]",ChIJZexT0KgbFmgREzmZlNYJjUg,0.0,ChIJZexT0KgbFmgREzmZlNYJjUg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJZexT0KgbFmgREzmZlNYJjUg
CLOSED_TEMPORARILY,"GF9H+GFX, Umar, Gundagi, Tolikara Regency, Papua 99562, Indonesia","{'location': {'lat': -3.481132, 'lng': 138.4787258}, 'viewport': {'northeast': {'lat': -3.479782170107278, 'lng': 138.4800756298928}, 'southwest': {'lat': -3.482481829892722, 'lng': 138.4773759701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Biuk,,ChIJN2Y97kZpFmgROqnCSfwKtIY,0.0,ChIJN2Y97kZpFmgROqnCSfwKtIY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJN2Y97kZpFmgROqnCSfwKtIY
