business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"QRPG+49, Andowengga, Poli-Polia, East Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.2147255, 'lng': 121.8259563}, 'viewport': {'northeast': {'lat': -4.212845820107278, 'lng': 121.8272694798927}, 'southwest': {'lat': -4.215545479892722, 'lng': 121.8245698201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNCAK ANDOWENGGA,ChIJ2ckyLgAPmC0RUxucH4zNuc4,0.0,ChIJ2ckyLgAPmC0RUxucH4zNuc4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2ckyLgAPmC0RUxucH4zNuc4
OPERATIONAL,"XRWJ+V5C, Lalingato, Tirawuta, East Kolaka Regency, South East Sulawesi 93572, Indonesia","{'location': {'lat': -4.002646599999999, 'lng': 121.8304117}, 'viewport': {'northeast': {'lat': -4.001283470107277, 'lng': 121.8317328798928}, 'southwest': {'lat': -4.003983129892721, 'lng': 121.8290332201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Lalingato,ChIJ-Y0vLgA9mC0RZowNbOTu-fY,0.0,ChIJ-Y0vLgA9mC0RZowNbOTu-fY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-Y0vLgA9mC0RZowNbOTu-fY
OPERATIONAL,"3R8H+884, Tawarombadaka, Tinondo, East Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.9342481, 'lng': 121.8283153}, 'viewport': {'northeast': {'lat': -3.932181550000001, 'lng': 121.8294035798927}, 'southwest': {'lat': -3.940447749999999, 'lng': 121.8267039201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung laduyu desa talata,ChIJz3gvZgA7mC0RjrR_OGeGx1M,5.0,ChIJz3gvZgA7mC0RjrR_OGeGx1M,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113582595368827776684"">Wandy Rezpect</a>'], 'photo_reference': 'AUGGfZlHhCGU0RGDRYgyO2FE9Op0WHVJTSllUhlJwaAkDx0kWtu2dIp4KARwIFAsTnghuw5PWxfnlB7rJU3cuRLGje0LnTrMm800m1Kps58BwUB7Z-BVBr7I9NEryMEZc4BaETZKEoy1WlKjUT2igOIla12KcdlSuN69L1jHYbdUl2OdwuM-', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJz3gvZgA7mC0RjrR_OGeGx1M
OPERATIONAL,"Lalowosula, Ladongi, East Kolaka Regency, South East Sulawesi 93573, Indonesia","{'location': {'lat': -4.1128475, 'lng': 121.9050268}, 'viewport': {'northeast': {'lat': -4.111520970107278, 'lng': 121.9063260298927}, 'southwest': {'lat': -4.114220629892722, 'lng': 121.9036263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Hudi,ChIJXcJffgATmC0RzzGZ6kuwFY0,4.0,ChIJXcJffgATmC0RzzGZ6kuwFY0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116570830893447469029"">A Google User</a>'], 'photo_reference': 'AUGGfZl52_Z_sY_-BDCsLGHOWtGTkeBVwTb04qc99bTwuosTqb52nUvcTOK6v_KMhlvk1aYf-8VwA5kBIoBW3M93cRzhoFJUgDRQU_k1Y_rSd-sq7CcOxFz063Ka6mA6Er4Bxdv73ghHedEF3mEomdeR7ESM7o9mk6pdKgiVsfTW8-mAYSXw', 'width': 2296}]",{'open_now': False},"{'compound_code': 'VWP4+V2 Lalowosula, East Kolaka Regency, South East Sulawesi, Indonesia', 'global_code': '6Q73VWP4+V2'}",https://www.google.com/maps/place/?q=place_id:ChIJXcJffgATmC0RzzGZ6kuwFY0
OPERATIONAL,"RVXQ+HP4, Atula, Ladongi, East Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.1511225, 'lng': 121.8893184}, 'viewport': {'northeast': {'lat': -4.149824420107277, 'lng': 121.8906611798927}, 'southwest': {'lat': -4.152524079892721, 'lng': 121.8879615201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Ladongi,ChIJRwfAVS4RmC0R8szbTgdOaGs,4.1,ChIJRwfAVS4RmC0R8szbTgdOaGs,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109573198447518996204"">Arief Cahyadi</a>'], 'photo_reference': 'AUGGfZk-TQ7LDe8ezs7lWmoibXFqqQbAhf2v6RwzbHZpLihvcuDeet_0S291xB_PP2_G0qSOWvtC_N2pnYeIprPgHG1k_5PT50CdoY4dnq2NEkbpOciYDHaUeHG72oELl77jpiffcsOgUX9F6DZAuqVHzfLdgg8cMhEMvZD8hlpraAnQtG9k', 'width': 1024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJRwfAVS4RmC0R8szbTgdOaGs
OPERATIONAL,"3PJ4+47C, Ulu Mowewe, Mowewe, East Kolaka Regency, South East Sulawesi 93517, Indonesia","{'location': {'lat': -3.9196931, 'lng': 121.7056501}, 'viewport': {'northeast': {'lat': -3.918541170107278, 'lng': 121.7070047798927}, 'southwest': {'lat': -3.921240829892722, 'lng': 121.7043051201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Batu Lukis,ChIJ587eUXYnmC0RjIAmdVFDaDA,4.7,ChIJ587eUXYnmC0RjIAmdVFDaDA,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114828869914321237363"">muhammad fadli</a>'], 'photo_reference': 'AUGGfZlD98es2eOg2fXppLMpoNme4WyeZuLgX3bkvFFFap9uNd2QSygUPj4tN2aJaxL5f606fxxQO3aZR6mDQVOkasp5YP3Q1Ii070zu0xalljzN0fM7zI2ejHNQe2uDJfChmZnpCRPcvqnCv4tjKFbQ0GO3qKxa5_XXUQmzjN__50kgYuX7', 'width': 2250}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ587eUXYnmC0RjIAmdVFDaDA
OPERATIONAL,"XVV6+9XQ, Lalingato, Tirawuta, East Kolaka Regency, South East Sulawesi 93572, Indonesia","{'location': {'lat': -4.0065324, 'lng': 121.8624934}, 'viewport': {'northeast': {'lat': -4.005118220107278, 'lng': 121.8638756298927}, 'southwest': {'lat': -4.007817879892722, 'lng': 121.8611759701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agen Perjalanan,ChIJpf93v1s9mC0RCVNB3wbY5rM,0.0,ChIJpf93v1s9mC0RCVNB3wbY5rM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJpf93v1s9mC0RCVNB3wbY5rM
OPERATIONAL,"XVVH+7XW, Poni-Poniki, Tirawuta, East Kolaka Regency, South East Sulawesi 93572, Indonesia","{'location': {'lat': -4.006752, 'lng': 121.879949}, 'viewport': {'northeast': {'lat': -4.005397220107278, 'lng': 121.8818187}, 'southwest': {'lat': -4.008096879892721, 'lng': 121.8743399}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNCAK OSTAR,ChIJN0kiO-09mC0RItqtRXj32UU,4.2,ChIJN0kiO-09mC0RItqtRXj32UU,"['tourist_attraction', 'point_of_interest', 'establishment']",34,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114830325382608344003"">Anhi 1993</a>'], 'photo_reference': 'AUGGfZkBUqAMugSneQ9BiclAPsbIhmT435_UK7bXFPu57fJIeogPh5vJNb5c5N3lZENhjd4Axcui6quv5bXu-3yZi6Pb58R5FkZtzWrAXvb4Y7quxjiYLAboNabVZzr5ZJ9bLgVhxU8jnDobW_AAVbAH17rXY_avs8YHtVZen83nbglaHKyV', 'width': 4000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJN0kiO-09mC0RItqtRXj32UU
OPERATIONAL,"Lambuya, Konawe Regency, South East Sulawesi 93572, Indonesia","{'location': {'lat': -3.9594311, 'lng': 121.968754}, 'viewport': {'northeast': {'lat': -3.958081270107279, 'lng': 121.9701038298927}, 'southwest': {'lat': -3.960780929892723, 'lng': 121.9674041701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Solomeronda Lambuya,ChIJH_ymIlI_mC0RZc6vzMug8j8,3.7,ChIJH_ymIlI_mC0RZc6vzMug8j8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116937359607477561860"">anugerah Mohammad</a>'], 'photo_reference': 'AUGGfZm1ptk6gKKu1z5am1KsfK984cHcxXWld20x8Z10kBbW4-ivdWyUHipjPEMAa7KU1eDOLydPrDQRUVOSFA3sbenYTpL-m4MzfeWBQfxz8DfGzzRHUCQ7q36Xz8lkqo_AxB8KmkYzm7xbEBIx1gXNYds1s5LR1Vn7qDyDqdB7KsPZToRC', 'width': 3456}]",{'open_now': True},"{'compound_code': '2XR9+6G Lambuya, Konawe Regency, South East Sulawesi, Indonesia', 'global_code': '6Q832XR9+6G'}",https://www.google.com/maps/place/?q=place_id:ChIJH_ymIlI_mC0RZc6vzMug8j8
OPERATIONAL,"Unnamed Road, Mondoke, Lalembuu, Kabupaten Konawe Selatan, Sulawesi Tenggara 93885, Indonesia","{'location': {'lat': -4.3932586, 'lng': 121.9984478}, 'viewport': {'northeast': {'lat': -4.391977070107279, 'lng': 121.9996056798928}, 'southwest': {'lat': -4.394676729892723, 'lng': 121.9969060201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Embung Mondoke,ChIJZ--SIbSZoi0RuIc9kgs-XxY,5.0,ChIJZ--SIbSZoi0RuIc9kgs-XxY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 734, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111900847320555566381"">Andi Muh.irwan</a>'], 'photo_reference': 'AUGGfZmTyGZHFunIjqW3H2m0u7Mz1eUQvWiLtknj0HrG0yR8wr7bnu-Pjhd5lQjAUn3e1Yfv705u4sglX_YZVadqoRk19N2hmxQvcHQqaXssIy2KapsfuU4nQWr_ekWfKlLEVoNqde-HVzZMsctR98LKNgaOu-A5pXgvEr5KY1GiCvQjIaz5', 'width': 1080}]",{'open_now': True},"{'compound_code': 'JX4X+M9 Mondoke, South Konawe Regency, South East Sulawesi, Indonesia', 'global_code': '6Q73JX4X+M9'}",https://www.google.com/maps/place/?q=place_id:ChIJZ--SIbSZoi0RuIc9kgs-XxY
