business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"QRPG+49, Andowengga, Poli-Polia, East Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.2147255, 'lng': 121.8259563}, 'viewport': {'northeast': {'lat': -4.212845820107278, 'lng': 121.8272694798927}, 'southwest': {'lat': -4.215545479892722, 'lng': 121.8245698201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNCAK ANDOWENGGA,ChIJ2ckyLgAPmC0RUxucH4zNuc4,0.0,ChIJ2ckyLgAPmC0RUxucH4zNuc4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2ckyLgAPmC0RUxucH4zNuc4
OPERATIONAL,"XRWJ+V5C, Lalingato, Tirawuta, East Kolaka Regency, South East Sulawesi 93572, Indonesia","{'location': {'lat': -4.002646599999999, 'lng': 121.8304117}, 'viewport': {'northeast': {'lat': -4.001283470107277, 'lng': 121.8317328798928}, 'southwest': {'lat': -4.003983129892721, 'lng': 121.8290332201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Lalingato,ChIJ-Y0vLgA9mC0RZowNbOTu-fY,0.0,ChIJ-Y0vLgA9mC0RZowNbOTu-fY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-Y0vLgA9mC0RZowNbOTu-fY
OPERATIONAL,"3R8H+884, Tawarombadaka, Tinondo, East Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.9342481, 'lng': 121.8283153}, 'viewport': {'northeast': {'lat': -3.932181550000001, 'lng': 121.8294035798927}, 'southwest': {'lat': -3.940447749999999, 'lng': 121.8267039201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung laduyu desa talata,ChIJz3gvZgA7mC0RjrR_OGeGx1M,5.0,ChIJz3gvZgA7mC0RjrR_OGeGx1M,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113582595368827776684"">Wandy Rezpect</a>'], 'photo_reference': 'AUGGfZn5UAEgaVOKZr6HQok3Ud4Huyq0xuIhd-Ew-XkedS3dlK5chdZRp0n8PGn2fkvLzHnzk-laqZW5NWjhzBQP0MxtCI36ZfKD-w-dElG6EVI0JWiT0bmnc0oBtOJHmDW-RLOLRfOyvuJcNR4PbQWEBgJ3mNUphqhiVc5FDR62oM6Hvwzn', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJz3gvZgA7mC0RjrR_OGeGx1M
OPERATIONAL,"XVV6+9XQ, Lalingato, Tirawuta, East Kolaka Regency, South East Sulawesi 93572, Indonesia","{'location': {'lat': -4.0065324, 'lng': 121.8624934}, 'viewport': {'northeast': {'lat': -4.005118220107278, 'lng': 121.8638756298927}, 'southwest': {'lat': -4.007817879892722, 'lng': 121.8611759701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agen Perjalanan,ChIJpf93v1s9mC0RCVNB3wbY5rM,0.0,ChIJpf93v1s9mC0RCVNB3wbY5rM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJpf93v1s9mC0RCVNB3wbY5rM
OPERATIONAL,"6XQ6+G5, Waworoda Jaya, Tongauna, Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.7612218, 'lng': 121.9604382}, 'viewport': {'northeast': {'lat': -3.759871970107279, 'lng': 121.9617880298927}, 'southwest': {'lat': -3.762571629892723, 'lng': 121.9590883701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Talimola Spot Buaya,ChIJ3z2SE-o1mC0RgBIG5klj3xA,5.0,ChIJ3z2SE-o1mC0RgBIG5klj3xA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3z2SE-o1mC0RgBIG5klj3xA
OPERATIONAL,"VM9G+XP, Watalara, Baula, Kolaka Regency, South East Sulawesi 93561, Indonesia","{'location': {'lat': -4.130003, 'lng': 121.6768499}, 'viewport': {'northeast': {'lat': -4.128901970107278, 'lng': 121.6780657298927}, 'southwest': {'lat': -4.131601629892722, 'lng': 121.6753660701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Wisata Watalara-Kolaka || #egreenkolaka,ChIJ1baL8O0dmC0R7WwhmLvyO5E,5.0,ChIJ1baL8O0dmC0R7WwhmLvyO5E,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117605777355806730107"">A Google User</a>'], 'photo_reference': 'AUGGfZlkZHOwW5-Zb94rMzXTcsC9YXjdi4mY1mG7hWas6Ki1VtxorRl-oWHzZgXwSWHm1L0oLXoaJeA077tKZJvnT-bu0GpGykKPj9IaZKCAz5Pn4pkVYmg5eSOxub0sEIekx4R0ifgO4mFmNKGrCZ84cgO0WQliQN6akV-6A5Jj8WNKbOzS', 'width': 2296}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ1baL8O0dmC0R7WwhmLvyO5E
OPERATIONAL,"Kantor Balai Taman Nasional Rawa Aopa Watumohai, Tatangge, Tinanggea, Kabupaten Konawe Selatan, Sulawesi Tenggara 93885, Indonesia","{'location': {'lat': -4.4383319, 'lng': 121.8732554}, 'viewport': {'northeast': {'lat': -4.436982070107277, 'lng': 121.8746052298927}, 'southwest': {'lat': -4.439681729892721, 'lng': 121.8719055701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Nasional Rawa Aopa Watumohai,ChIJv-Y6KP-Qoi0RXQg8euFeZEo,4.4,ChIJv-Y6KP-Qoi0RXQg8euFeZEo,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",375,"[{'height': 3262, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104742396532487977589"">oleg peronkov</a>'], 'photo_reference': 'AUGGfZmlyZzFlZLBiFKiu0vQYS_g5dR31GPBMSjbYQMm8sO9JBH6OUvyQuJHKahLPDzILEekkqIpnoK3vrEbvOlc4qUDbvJ8AD2MzjgpMSjuRS7bx8LBbDuAi2-UhZaDCVgNU7xcXDE8bt6-0z1oFWtEr4Wwt7vw7A6v9veQBQNxQDe4mNcH', 'width': 4905}]",{'open_now': True},"{'compound_code': 'HV6F+M8 Morengke, Bombana Regency, South East Sulawesi, Indonesia', 'global_code': '6Q73HV6F+M8'}",https://www.google.com/maps/place/?q=place_id:ChIJv-Y6KP-Qoi0RXQg8euFeZEo
OPERATIONAL,"XVVH+7XW, Poni-Poniki, Tirawuta, East Kolaka Regency, South East Sulawesi 93572, Indonesia","{'location': {'lat': -4.006752, 'lng': 121.879949}, 'viewport': {'northeast': {'lat': -4.005397220107278, 'lng': 121.8818187}, 'southwest': {'lat': -4.008096879892721, 'lng': 121.8743399}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNCAK OSTAR,ChIJN0kiO-09mC0RItqtRXj32UU,4.2,ChIJN0kiO-09mC0RItqtRXj32UU,"['tourist_attraction', 'point_of_interest', 'establishment']",34,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114830325382608344003"">Anhi 1993</a>'], 'photo_reference': 'AUGGfZl7c9MdKXdKDXPS5kJ-orYu2zdgLqeSDBEpswpvfz8eCSC2JEH67mkVPVLUamSYbjCkmElsEGaJLqYEFVTe3q7ENoPprwfaQ4Ftf6An0G1mgwYSSJhmusSJc11lk8nQOKQmE6GUBal0Q7cXyPZ6feG2ko02jH9LMlfLl1EvWTjPlgNj', 'width': 4000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJN0kiO-09mC0RItqtRXj32UU
OPERATIONAL,"XW95+2GG, Orawa, Tirawuta, Kolaka Regency, South East Sulawesi 93572, Indonesia","{'location': {'lat': -4.0324396, 'lng': 121.9088322}, 'viewport': {'northeast': {'lat': -4.031276070107278, 'lng': 121.9098696298927}, 'southwest': {'lat': -4.033975729892723, 'lng': 121.9071699701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Wonua sangia,ChIJ95--HyUVmC0R3z1mT7UNkmI,5.0,ChIJ95--HyUVmC0R3z1mT7UNkmI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106705684798770746994"">Tedong Borneo</a>'], 'photo_reference': 'AUGGfZn2_oXMqbgvlymKGO2aSGRu0CJjNXpyg0Tav8Jn81a6OVtv5cOHITBAQXma6X2C80SBmjV7HEfRJfWzFLGyngWu-oZYpSqRIFOlBmQgzm8eNNQ320snm95AQR2T39TYG-2bLmJtuE6x42ZxDSt2Kzp7x3diWSh3yFpeZYtiuakqWnWj', 'width': 1920}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ95--HyUVmC0R3z1mT7UNkmI
OPERATIONAL,"3PJ4+47C, Ulu Mowewe, Mowewe, East Kolaka Regency, South East Sulawesi 93517, Indonesia","{'location': {'lat': -3.9196931, 'lng': 121.7056501}, 'viewport': {'northeast': {'lat': -3.918541170107278, 'lng': 121.7070047798927}, 'southwest': {'lat': -3.921240829892722, 'lng': 121.7043051201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Batu Lukis,ChIJ587eUXYnmC0RjIAmdVFDaDA,4.7,ChIJ587eUXYnmC0RjIAmdVFDaDA,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114828869914321237363"">muhammad fadli</a>'], 'photo_reference': 'AUGGfZmNF6nYtnc3Zodpfq7jtbUDMuQ8SOoUKwGy0vn-yLkCGFGJOQfCySfOUZkshn7yKykXO4P0JF1KXOlY1rl-Qyp4EuW-qOYiVz2QmPLeE6hbDlDoJT17j6oG6QD6ewFa31tQllv5XHNr6S5XZF9HSflEgLbYPED9O5a6P-erlkHQ3WXW', 'width': 2250}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ587eUXYnmC0RjIAmdVFDaDA
